,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1155128,Toward fully synthetic homogeneous β-human follicle-stimulating hormone (β-hFSH) with a biantennary N-linked dodecasaccharide. Synthesis of β-hFSH with chitobiose units at the …,2009,Pavel Nagorny and Bernhard Fasching and Xuechen Li and Gong Chen and Baptiste Aussedat and Samuel J Danishefsky,131,Journal of the American Chemical Society,16,5792-5799,American Chemical Society,,True,ll0wPs8AAAAJ:4DMP91E08xMC,84,,13250101746897714997,/scholar?cites=13250101746897714997,,,0,0,0
1155129,Studies of the mechanism and origins of enantioselectivity for the chiral phosphoric acid-catalyzed stereoselective spiroketalization reactions,2016,Yaroslav Ya Khomutnyk and Alonso J Argüelles and Grace A Winschel and Zhankui Sun and Paul M Zimmerman and Pavel Nagorny,138,Journal of the American Chemical Society,1,444-456,American Chemical Society,,True,ll0wPs8AAAAJ:QIV2ME_5wuYC,74,,6394514685729129618,/scholar?cites=6394514685729129618,,,0,0,0
1155130,Recent advances in the synthesis of natural 2-deoxy-β-glycosides,2012,Alina Borovika and Pavel Nagorny,31,,4-6,255-283,Taylor & Francis Group,,True,ll0wPs8AAAAJ:IjCSPb-OGe4C,74,,2223470853517262519,/scholar?cites=2223470853517262519,,,0,0,0
1155131,Diverted Total Synthesis Leads to the Generation of Promising Cell-Migration Inhibitors for Treatment of Tumor Metastasis: In vivo and Mechanistic Studies on the …,2010,Thordur Oskarsson and Pavel Nagorny and Isaac J Krauss and Lucy Perez and Mihirbaran Mandal and Guangli Yang and Ouathek Ouerfelli and Danhua Xiao and Malcolm AS Moore and Joan Massagué and Samuel J Danishefsky,132,Journal of the American Chemical Society,9,3224-3228,American Chemical Society,,True,ll0wPs8AAAAJ:d1gkVwhDpl0C,70,,2794000545410995009,/scholar?cites=2794000545410995009,,,0,0,0
1155132,Total synthesis of polycavernoside A. a lethal toxin of the red alga Polycavernosa tsudai,2005,PR Blakemore and CC Browder and J Hong and et al.,70,Journal of Organic Chemistry,14,5449-5460,,,True,ll0wPs8AAAAJ:IWHjjKOFINEC,69,,573591379722394773,/scholar?cites=573591379722394773,,,0,0,0
1155133,Chiral Phosphoric Acid Directed Regioselective Acetalization of Carbohydrate‐Derived 1. 2‐Diols,2013,Enoch Mensah and Nicole Camasso and Will Kaplan and Pavel Nagorny,52,Angewandte Chemie International Edition,49,12932-12936,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:WF5omc3nYNoC,66,,14331162758833626748,/scholar?cites=14331162758833626748,,,0,0,0
1155134,Emergence of potent inhibitors of metastasis in lung cancer via syntheses based on migrastatin,2011,Nicolas Lecomte and Jon T Njardarson and Pavel Nagorny and Guangli Yang and Robert Downey and Ouathek Ouerfelli and Malcolm AS Moore and Samuel J Danishefsky,108,Proceedings of the National Academy of Sciences,37,15074-15078,National Academy of Sciences,,True,ll0wPs8AAAAJ:2osOgNQ5qMEC,52,,6825320397469254257,/scholar?cites=6825320397469254257,,,0,0,0
1155135,Thiophosphoramide‐Based Cooperative Catalysts for Brønsted Acid Promoted Ionic Diels–Alder Reactions,2013,Alina Borovika and Pui‐In Tang and Seth Klapman and Pavel Nagorny,125,Angewandte Chemie,50,13666-13670,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:ufrVoPGSRksC,50,,16300351526736162854,/scholar?cites=16300351526736162854,,,0,0,0
1155136,Concise enantioselective synthesis of oxygenated steroids via sequential copper (II)-catalyzed michael addition/intramolecular aldol cyclization reactions,2015,Nathan R Cichowicz and Will Kaplan and Yaroslav Khomutnyk and Bijay Bhattarai and Zhankui Sun and Pavel Nagorny,137,Journal of the American Chemical Society,45,14341-14348,American Chemical Society,,True,ll0wPs8AAAAJ:Wp0gIr-vW9MC,49,,15558969652411742198,/scholar?cites=15558969652411742198,,,0,0,0
1155137,Total synthesis of the α-subunit of human glycoprotein hormones: toward fully synthetic homogeneous human follicle-stimulating hormone,2012,Baptiste Aussedat and Bernhard Fasching and Eric Johnston and Neeraj Sane and Pavel Nagorny and Samuel J Danishefsky,134,Journal of the American Chemical Society,7,3532-3541,American Chemical Society,,True,ll0wPs8AAAAJ:qjMakFHDy7sC,49,,9935388705070923279,/scholar?cites=9935388705070923279,,,0,0,0
1155138,Enantioselective synthesis of piperidines through the formation of chiral mixed phosphoric acid acetals: Experimental and theoretical studies,2014,Zhankui Sun and Grace A Winschel and Paul M Zimmerman and Pavel Nagorny,53,Angewandte Chemie International Edition,42,11194-11198,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:Se3iqnhoufwC,47,,5542540488619950488,/scholar?cites=5542540488619950488,,,0,0,0
1155139,A simple method for the conversion of carboxylic acids into thioacids with Lawesson’s reagent,2009,Yu Rao and Xuechen Li and Pavel Nagorny and Joji Hayashida and Samuel J Danishefsky,50,Tetrahedron letters,48,6684-6686,Pergamon,,True,ll0wPs8AAAAJ:Tyk-4Ss8FVUC,47,,10650497002032082675,/scholar?cites=10650497002032082675,,,0,0,0
1155140,Probing the Frontiers of Glycoprotein Synthesis: The Fully Elaborated β‐Subunit of the Human Follicle‐Stimulating Hormone,2012,Pavel Nagorny and Neeraj Sane and Bernhard Fasching and Baptiste Aussedat and Samuel J Danishefsky,124,Angewandte Chemie,4,999-1003,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:9yKSN-GCB0IC,46,,17667203480624505204,/scholar?cites=17667203480624505204,,,0,0,0
1155141,Ceric ammonium nitrate promoted oxidation of oxazoles,2006,David A Evans and Pavel Nagorny and Risheng Xu,8,Organic letters,24,5669-5671,American Chemical Society,,True,ll0wPs8AAAAJ:Y0pCki6q_DkC,45,,12086906857080441805,/scholar?cites=12086906857080441805,,,0,0,0
1155142,Enantioselective Synthesis of Oasomycin A. Part II: Synthesis of the C29–C46 Subunit,2007,David A Evans and Pavel Nagorny and Dominic J Reynolds and Kenneth J McRae,119,Angewandte Chemie,4,547-550,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:UeHWp8X0CEIC,44,,327880683163988639,/scholar?cites=327880683163988639,,,0,0,0
1155143,Regiodivergent glycosylations of 6-deoxy-erythronolide B and oleandomycin-derived macrolactones enabled by chiral acid catalysis,2017,Jia-Hui Tay and Alonso J Argüelles and Matthew D DeMars and Paul M Zimmerman and David H Sherman and Pavel Nagorny,139,Journal of the American Chemical Society,25,8570-8578,American Chemical Society,,True,ll0wPs8AAAAJ:-f6ydRqryjwC,42,,11145019265087871353,/scholar?cites=11145019265087871353,,,0,0,0
1155144,Concise enantioselective total synthesis of cardiotonic steroids 19-hydroxysarmentogenin and trewianin aglycone,2016,Will Kaplan and Hem Raj Khatri and Pavel Nagorny,138,Journal of the American Chemical Society,22,7194-7198,American Chemical Society,,True,ll0wPs8AAAAJ:7PzlFSSx8tAC,42,,1077617061859532379,/scholar?cites=1077617061859532379,,,0,0,0
1155145,New approaches to organocatalysis based on C–H and C–X bonding for electrophilic substrate activation,2016,Pavel Nagorny and Zhankui Sun,12,,1,2834-2848,Beilstein-Institut,,True,ll0wPs8AAAAJ:qUcmZB5y_30C,36,,6055402045975225974,/scholar?cites=6055402045975225974,,,0,0,0
1155146,Thiophosphoramides as cooperative catalysts for copper-catalyzed arylation of carboxylates with diaryliodonium salts,2015,Bijay Bhattarai and Jia-Hui Tay and Pavel Nagorny,51,Chemical Communications,25,5398-5401,Royal Society of Chemistry,,True,ll0wPs8AAAAJ:KlAtU1dfN6UC,34,,11076158088926049356,/scholar?cites=11076158088926049356,,,0,0,0
1155147,Chiral Phosphoric Acid Catalyzed Stereoselective Spiroketalizations,2013,Pavel Nagorny and Zhankui Sun and Grace A Winschel,24,Synlett,06,661-665,© Georg Thieme Verlag,,True,ll0wPs8AAAAJ:LkGwnXOMwfcC,31,,13636152766689705074,/scholar?cites=13636152766689705074,,,0,0,0
1155148,Enantioselective synthesis of oasomycin A. Part III: Fragment assembly and confirmation of structure,2007,David A Evans and Pavel Nagorny and Kenneth J McRae and Louis‐Sebastian Sonntag and Dominic J Reynolds and Filisaty Vounatsos,119,Angewandte Chemie,4,551-554,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:3fE2CSJIrl8C,28,,12098519347256849122,/scholar?cites=12098519347256849122,,,0,0,0
1155149,Enantioselective synthesis of oasomycin A. Part III: Fragment assembly and confirmation of structure,2007,David A Evans and Pavel Nagorny and Kenneth J McRae and Louis‐Sebastian Sonntag and Dominic J Reynolds and Filisaty Vounatsos,119,Angewandte Chemie,4,551-554,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:W7OEmFMy1HYC,28,,12098519347256849122,/scholar?cites=12098519347256849122,,,0,0,0
1155150,Enantioselective Synthesis of Oasomycin A. Part I: Synthesis of the C1–C12 and C13–C28 Subunits,2007,David A Evans and Pavel Nagorny and Kenneth J McRae and Dominic J Reynolds and Louis‐Sebastian Sonntag and Filisaty Vounatsos and Risheng Xu,119,Angewandte Chemie,4,543-546,WILEY‐VCH Verlag,,True,ll0wPs8AAAAJ:zYLM7Y9cAGgC,28,,6087698390370175763,/scholar?cites=6087698390370175763,,,0,0,0
1155151,Chiral Brønsted acid-catalyzed enantioselective ionic [2+ 4] cycloadditions,2013,Alina Borovika and Pavel Nagorny,69,Tetrahedron,27-28,5719-5725,Pergamon,,True,ll0wPs8AAAAJ:roLk4NBRz8UC,26,,15389827198437974127,/scholar?cites=15389827198437974127,,,0,0,0
1155152,An Eu 3+ post-functionalized nanosized metal–organic framework for cation exchange-based Fe 3+-sensing in an aqueous environment,2014,You Zhou and Hao-Hong Chen and Bing Yan,2,Journal of Materials Chemistry A,33,13691-13697,Royal Society of Chemistry,,True,V09W08AAAAAJ:2osOgNQ5qMEC,246,,2602900599691528571,/scholar?cites=2602900599691528571,,,0,0,0
1155153,Postsynthetic lanthanide functionalization of nanosized metal–organic frameworks for highly sensitive ratiometric luminescent thermometry,2014,You Zhou and Bing Yan and Fang Lei,50,Chemical Communications,96,15235-15238,Royal Society of Chemistry,,True,V09W08AAAAAJ:qjMakFHDy7sC,125,,5362175559375466196,/scholar?cites=5362175559375466196,,,0,0,0
1155154,Lanthanides post-functionalized nanocrystalline metal–organic frameworks for tunable white-light emission and orthogonal multi-readout thermometry,2015,You Zhou and Bing Yan,7,Nanoscale,9,4063-4069,Royal Society of Chemistry,,True,V09W08AAAAAJ:UeHWp8X0CEIC,99,,15406510135828679791,/scholar?cites=15406510135828679791,,,0,0,0
1155155,A responsive MOF nanocomposite for decoding volatile organic compounds,2016,You Zhou and Bing Yan,52,Chemical Communications,11,2265-2268,Royal Society of Chemistry,,True,V09W08AAAAAJ:Tyk-4Ss8FVUC,98,,8983929782710572017,/scholar?cites=8983929782710572017,,,0,0,0
1155156,Imparting tunable and white-light luminescence to a nanosized metal–organic framework by controlled encapsulation of lanthanide cations,2014,You Zhou and Bing Yan,53,Inorganic chemistry,7,3456-3463,American Chemical Society,,True,V09W08AAAAAJ:d1gkVwhDpl0C,97,,6852076656673985802,/scholar?cites=6852076656673985802,,,0,0,0
1155157,Ratiometric detection of temperature using responsive dual-emissive MOF hybrids,2015,You Zhou and Bing Yan,3,Journal of Materials Chemistry C,36,9353-9358,Royal Society of Chemistry,,True,V09W08AAAAAJ:zYLM7Y9cAGgC,83,,16763582346981952609,/scholar?cites=16763582346981952609,,,0,0,0
1155158,Detection and removal of antibiotic tetracycline in water with a highly stable luminescent MOF,2018,You Zhou and Qian Yang and Denan Zhang and Ning Gan and Qiuping Li and Jing Cuan,262,Sensors and Actuators B: Chemical,,137-143,Elsevier,,True,V09W08AAAAAJ:Zph67rFs4hoC,81,,6194894516920139629,/scholar?cites=6194894516920139629,,,0,0,0
1155159,A novel aptamer-metal ions-nanoscale MOF based electrochemical biocodes for multiple antibiotics detection and signal amplification,2017,Meng Chen and Ning Gan and You Zhou and Tianhua Li and Qing Xu and Yuting Cao and Yinji Chen,242,Sensors and Actuators B: Chemical,,1201-1209,Elsevier,,True,V09W08AAAAAJ:kNdYIx-mwKoC,80,,2207052940625856192,/scholar?cites=2207052940625856192,,,0,0,0
1155160,RE 2 (MO 4) 3: Ln 3+(RE= Y. La. Gd. Lu; M= W. Mo; Ln= Eu. Sm. Dy) microcrystals: controlled synthesis. microstructure and tunable luminescence,2013,You Zhou and Bing Yan,15,CrystEngComm,28,5694-5702,Royal Society of Chemistry,,True,V09W08AAAAAJ:u5HHmVD_uO8C,72,,2666015827150872788,/scholar?cites=2666015827150872788,,,0,0,0
1155161,Novel label-free and high-throughput microchip electrophoresis platform for multiplex antibiotic residues detection based on aptamer probes and target catalyzed hairpin …,2017,Ye Wang and Ning Gan and You Zhou and Tianhua Li and Futao Hu and Yuting Cao and Yinji Chen,97,Biosensors and Bioelectronics,,100-106,Elsevier,,True,V09W08AAAAAJ:dhFuZR0502QC,52,,6789617801853651455,/scholar?cites=6789617801853651455,,,0,0,0
1155162,An electrochemical aptasensor for multiplex antibiotics detection based on metal ions doped nanoscale MOFs as signal tracers and RecJf exonuclease-assisted targets recycling …,2016,Meng Chen and Ning Gan and You Zhou and Tianhua Li and Qing Xu and Yuting Cao and Yinji Chen,161,Talanta,,867-874,Elsevier,,True,V09W08AAAAAJ:QIV2ME_5wuYC,50,,4840669656190304468,/scholar?cites=4840669656190304468,,,0,0,0
1155163,Controlled synthesis and up/down-conversion luminescence of self-assembled hierarchical architectures of monoclinic AgRE (WO 4) 2: Ln 3+(RE= Y. la. Gd. Lu; Ln= Eu. Tb. Sm. Dy …,2014,You Zhou and Bing Yan and Xiang-Hong He,2,Journal of Materials Chemistry C,5,848-855,Royal Society of Chemistry,,True,V09W08AAAAAJ:u-x6o8ySG0sC,43,,13893806519268682064,/scholar?cites=13893806519268682064,,,0,0,0
1155164,Borohydride‐Scaffolded Li/Na/Mg Fast Ionic Conductors for Promising Solid‐State Electrolytes,2019,Jing Cuan and You Zhou and Tengfei Zhou and Shigang Ling and Kun Rui and Zaiping Guo and Huakun Liu and Xuebin Yu,31,,1,1803533,,,True,V09W08AAAAAJ:r0BpntZqJG4C,37,,4052706710397752644,/scholar?cites=4052706710397752644,,,0,0,0
1155165,A luminescent lanthanide-free MOF nanohybrid for highly sensitive ratiometric temperature sensing in physiological range,2018,You Zhou and Denan Zhang and Jin Zeng and Ning Gan and Jing Cuan,181,Talanta,,410-415,Elsevier,,True,V09W08AAAAAJ:8k81kl-MbHgC,37,,11159085816193953049,/scholar?cites=11159085816193953049,,,0,0,0
1155166,A poly-dopamine based metal-organic framework coating of the type PDA-MIL-53 (Fe) for ultrasound-assisted solid-phase microextraction of polychlorinated biphenyls prior to …,2017,Fangying Lv and Ning Gan and Jie Huang and Futao Hu and Yuting Cao and You Zhou and Youren Dong and Li Zhang and Shan Jiang,184,Microchimica Acta,8,2561-2568,Springer Vienna,,True,V09W08AAAAAJ:L8Ckcad2t8MC,35,,8303589583229103093,/scholar?cites=8303589583229103093,,,0,0,0
1155167,Novel single-stranded DNA binding protein-assisted fluorescence aptamer switch based on FRET for homogeneous detection of antibiotics,2017,Ye Wang and Ning Gan and You Zhou and Tianhua Li and Yuting Cao and Yinji Chen,87,Biosensors and Bioelectronics,,508-513,Elsevier,,True,V09W08AAAAAJ:MXK_kJrjxJIC,34,,5937424592124984740,/scholar?cites=5937424592124984740,,,0,0,0
1155168,A two dimensional metal–organic framework nanosheets-based fluorescence resonance energy transfer aptasensor with circular strand-replacement DNA polymerization target …,2018,Qian Yang and Lingying Zhou and Yong-Xiang Wu and Kai Zhang and Yuting Cao and You Zhou and Dazhen Wu and Futao Hu and Ning Gan,1020,Analytica chimica acta,,1-8,Elsevier,,True,V09W08AAAAAJ:_kc_bZDykSQC,32,,3768124855481778498,/scholar?cites=3768124855481778498,,,0,0,0
1155169,A homogeneous and “off–on” fluorescence aptamer-based assay for chloramphenicol using vesicle quantum dot-gold colloid composite probes,2016,Yang-Bao Miao and Hong-Xia Ren and Ning Gan and You Zhou and Yuting Cao and Tianhua Li and Yinji Chen,929,Analytica chimica acta,,49-55,Elsevier,,True,V09W08AAAAAJ:ZeXyd9-uunAC,32,,11768954658836754295,/scholar?cites=11768954658836754295,,,0,0,0
1155170,Ratiometric and turn-on luminescence detection of water in organic solvents using a responsive europium-organic framework,2019,You Zhou and Denan Zhang and Wenzhe Xing and Jing Cuan and Yuhua Hu and Yuting Cao and Ning Gan,91,Analytical chemistry,7,4845-4851,American Chemical Society,,True,V09W08AAAAAJ:iH-uZ7U-co4C,31,,8422761334418904755,/scholar?cites=8422761334418904755,,,0,0,0
1155171,Self-assembled RE2 (MO4) 3: Ln3+ (RE= Y. La. Gd. Lu; M= W. Mo; Ln= Yb/Er. Yb/Tm) hierarchical microcrystals: Hydrothermal synthesis and up-conversion luminescence,2014,You Zhou and Xiang-Hong He and Bing Yan,36,Optical Materials,3,602-607,North-Holland,,True,V09W08AAAAAJ:9yKSN-GCB0IC,31,,9787457790885584915,/scholar?cites=9787457790885584915,,,0,0,0
1155172,Ratiometric multiplexed barcodes based on luminescent metal–organic framework films,2015,You Zhou and Bing Yan,3,Journal of Materials Chemistry C,32,8413-8418,Royal Society of Chemistry,,True,V09W08AAAAAJ:IjCSPb-OGe4C,30,,7731157829319694372,/scholar?cites=7731157829319694372,,,0,0,0
1155173,A label-free and universal platform for antibiotics detection based on microchip electrophoresis using aptamer probes,2017,Lingying Zhou and Ning Gan and You Zhou and Tianhua Li and Yuting Cao and Yinji Chen,167,Talanta,,544-549,Elsevier,,True,V09W08AAAAAJ:IWHjjKOFINEC,28,,15216791878546181295,/scholar?cites=15216791878546181295,,,0,0,0
1155174,Simultaneous and specific enrichment of several amphenicol antibiotics residues in food based on novel aptamer functionalized magnetic adsorbents using HPLC-DAD,2017,Shengfeng Huang and Ning Gan and Haibo Liu and You Zhou and Yinji Chen and Yuting Cao,1060,Journal of Chromatography B,,247-254,Elsevier,,True,V09W08AAAAAJ:KlAtU1dfN6UC,26,,5968136021931230319,/scholar?cites=5968136021931230319,,,0,0,0
1155175,A triple-amplification SPR electrochemiluminescence assay for chloramphenicol based on polymer enzyme-linked nanotracers and exonuclease-assisted target recycling,2016,Yang-Bao Miao and Hong-Xia Ren and Ning Gan and You Zhou and Yuting Cao and Tianhua Li and Yinji Chen,86,Biosensors and Bioelectronics,,477-483,Elsevier,,True,V09W08AAAAAJ:3fE2CSJIrl8C,26,,14451496648587355021,/scholar?cites=14451496648587355021,,,0,0,0
1155176,Electrochemical aptasensor for multi-antibiotics detection based on endonuclease and exonuclease assisted dual recycling amplification strategy,2018,Shengfeng Huang and Ning Gan and Tianhua Li and You Zhou and Yuting Cao and Youren Dong,179,Talanta,,28-36,Elsevier,,True,V09W08AAAAAJ:YOwf2qJgpHMC,25,,13819962053669590264,/scholar?cites=13819962053669590264,,,0,0,0
1155177,A headspace sorptive extraction method with magnetic mesoporous titanium dioxide@ covalent organic frameworks composite coating for selective determination of trace …,2018,Qiqin Wang and Huihui Wu and Fangying Lv and Yuting Cao and You Zhou and Ning Gan,1572,Journal of Chromatography A,,1-8,Elsevier,,True,V09W08AAAAAJ:j3f4tGmQtD8C,22,,10859508481031333017,/scholar?cites=10859508481031333017,,,0,0,0
1155178,Acid-induced degradation of phosphorescent dopants for OLEDs and its application to the synthesis of tris-heteroleptic iridium (III) bis-cyclometalated complexes,2012,Etienne Baranoff and Basile FE Curchod and Julien Frey and Rosario Scopelliti and Florian Kessler and Ivano Tavernelli and Ursula Rothlisberger and Michael Grätzel and Md Khaja Nazeeruddin,51,Inorganic chemistry,1,215-224,American Chemical Society,,True,C-ZnHksAAAAJ:UeHWp8X0CEIC,159,,6512950807323077916,/scholar?cites=6512950807323077916,,,0,0,0
