,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1197644,Ceric ammonium nitrate (CAN) catalyzed one-pot synthesis of fully substituted new indeno [1. 2-b] pyridines at room temperature by a multi-component reaction,2011,Pradip Kumar Tapaswi and Chhanda Mukhopadhyay,2011,Arkivoc,,287-298,,,True,MNzndboAAAAJ:UeHWp8X0CEIC,20,,8822712670566010047,/scholar?cites=8822712670566010047,,,0,0,0
1197645,Dowex 50W: A highly efficient and recyclable green catalyst for the construction of the 2-substituted benzimidazole moiety in aqueous medium,2008,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi,9,Catalysis Communications,14,2392-2394,Elsevier,,True,MNzndboAAAAJ:qjMakFHDy7sC,20,,5248876042407848812,/scholar?cites=5248876042407848812,,,0,0,0
1197646,Water-mediated synthesis of 2-substituted benzimidazoles by boric acid and glycerol,2009,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi and Ray J Butcher,62,Australian journal of chemistry,2,140-144,CSIRO PUBLISHING,,True,MNzndboAAAAJ:2osOgNQ5qMEC,18,,1840572526286379914,/scholar?cites=1840572526286379914,,,0,0,0
1197647,Highly efficient and simple catalytic system for the N-arylation of some hindered aza-heterocycles in water,2012,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi,42,Synthetic Communications,15,2217-2228,Taylor & Francis Group,,True,MNzndboAAAAJ:IjCSPb-OGe4C,15,,1214037353665416020,/scholar?cites=1214037353665416020,,,0,0,0
1197648,A facile and efficient synthesis of tri-and tetrasubstituted imidazoles with potassium hydrogen sulfate and DB18C6 in an aqueous medium,2012,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi,5,,2,109-120,Taylor & Francis Group,,True,MNzndboAAAAJ:Y0pCki6q_DkC,14,,552381572983230933,/scholar?cites=552381572983230933,,,0,0,0
1197649,Camellia japonica-polysiloxane based superhydrophobic hybrid powder for the selective adsorption of metal ions from a mixture of metal ions in artificial sea water,2015,Saravanan Nagappan and Sung Soo Park and Pradip Kumar Tapaswi and Kummara Madhusudana Rao and Chang-Sik Ha and Taek-Sung Hwang,22,Journal of Porous Materials,1,229-238,Springer US,,True,MNzndboAAAAJ:LkGwnXOMwfcC,9,,1909092822887971431,/scholar?cites=1909092822887971431,,,0,0,0
1197650,Molecular recognition of anthracene and indeno-pyridine by (dibenzoylmethanato) boron difluoride in ethanol,2012,Tandrima Chaudhuri and Sneha Salampuria and Chhanda Mukhopadhyay and Pradip Kumar Tapaswi and Subrata Chattopadhyay and Manas Banerjee,248,Journal of Photochemistry and Photobiology A: Chemistry,,55-62,Elsevier,,True,MNzndboAAAAJ:Tyk-4Ss8FVUC,9,,342401465901563273,/scholar?cites=342401465901563273,,,0,0,0
1197651,Halogen-Free Room-Temperature Brønsted Acidic Ionic Liquid [Hmim]+ HSO4 − as a Recyclable Green “Dual Reagent” Catalysis for the Synthesis of Triarylmethanes …,2012,Chhanda Mukhopadhyay and Arup Datta and Pradip Kumar Tapaswi,42,Synthetic Communications,16,2453-2463,Taylor & Francis Group,,True,MNzndboAAAAJ:YsMSGLbcyi4C,8,,10714447358568656978,/scholar?cites=10714447358568656978,,,0,0,0
1197652,N-Methylthiomethylation of benzimidazoles with DMSO and their chemoselective oxidation to sulfoxides with NaBiO3,2011,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi and Swarbhanu Sarkar and Michael GB Drew,9,Arkivoc,,393-406,Arkat USA Inc,,True,MNzndboAAAAJ:W7OEmFMy1HYC,7,,6123450160457414388,/scholar?cites=6123450160457414388,,,0,0,0
1197653,Charge transfer energies of the complexes of (dibenzoylmethanato) boron difluoride with indeno-pyridines and polynuclear aromatic hydrocarbons,2013,Tandrima Chaudhuri and Sneha Salampuria and Pradip Kumar Tapaswi and Chhanda Mukhopadhyay and Subrata Chattopadhyay and Manas Banerjee,108,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy,,181-185,Elsevier,,True,MNzndboAAAAJ:_FxGoFyzp5QC,5,,9809905964245507779,/scholar?cites=9809905964245507779,,,0,0,0
1197654,Photoconductive polyimides derived from a novel imidazole-containing diamine,2020,Keuk-Min Jeong and Pradip Kumar Tapaswi and Takehiko Kambara and Ryohei Ishige and Shinji Ando and Chang-Sik Ha,32,High Performance Polymers,6,620-630,SAGE Publications,,True,MNzndboAAAAJ:M3ejUd6NZC8C,2,,12471201775131401885,/scholar?cites=12471201775131401885,,,0,0,0
1197655,Acid dianhydride. method for preparing same. and polyimide prepared therefrom,2017,Hyo Jun Park and Hak Gee Jung and Chang Sik Ha and Prdip Kumar Tapaswi and Young Sik Jeong,,,,,,,True,MNzndboAAAAJ:MXK_kJrjxJIC,0,,,,,,0,0,0
1197656,Polyimide and film using same,2017,Hyo Jun Park and Hak Gee Jung and Chang Sik Ha and Pradip Kumar Tapaswi and Young Sik Jeong,,,,,,,True,MNzndboAAAAJ:kNdYIx-mwKoC,0,,,,,,0,0,0
1197657,Supplementary Material N-methylthiomethylation of benzimidazoles with DMSO and their chemoselective oxidation to sulfoxides with NaBiO3,2011,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi and Swarbhanu Sarkar and Michael GB Drewb,9,ARKIVOC,,S1-S12,,,True,MNzndboAAAAJ:hqOjcs7Dif8C,0,,,,,,0,0,0
1197658,Supplementary Material Ceric ammonium nitrate (CAN) catalyzed one-pot synthesis of fully substituted new indeno [1. 2-b] pyridines at room temperature by a multi-component reaction,2011,Pradip Kumar Tapaswi and Chhanda Mukhopadhyay,10,ARKIVOC,,S1-S6,,,True,MNzndboAAAAJ:UebtZRa9Y70C,0,,,,,,0,0,0
1197659,Supplementary Material The regioselective synthesis of 2-substituted [[(α-aryl-(α′-amino)] methyl] imidazoles through a catalyst-free. one-pot. three-component reaction: scope …,2011,Chhanda Mukhopadhyay and Pradip Kumar Tapaswi and Ray J Butcherb,2,ARKIVOC,,S1-S6,,,True,MNzndboAAAAJ:Se3iqnhoufwC,0,,,,,,0,0,0
1197660,Atomic structures of graphene. benzene and methane with bond lengths as sums of the single. double and resonance bond radii of carbon,2008,Raji Heyrovska,,arXiv preprint arXiv:0804.4086,,,,,True,omuGerQAAAAJ:9yKSN-GCB0IC,68,,5077010688228926914,/scholar?cites=5077010688228926914,,,0,0,0
1197661,The Golden ratio. ionic and atomic radii and bond lengths,2005,Raji Heyrovska*,103,Molecular Physics,6-8,877-882,Taylor & Francis Group,,True,omuGerQAAAAJ:u5HHmVD_uO8C,66,,1799033348112922711,/scholar?cites=1799033348112922711,,,0,0,0
1197662,Physical electrochemistry of strong electrolytes based on partial dissociation and hydration: quantitative interpretation of the thermodynamic properties of NaCl (aq) from …,1996,R Heyrovska,143,Journal of the Electrochemical Society,6,1789,IOP Publishing,,True,omuGerQAAAAJ:a0OBvERweLwC,60,,8064736508421826533,/scholar?cites=8064736508421826533,,,0,0,0
1197663,Dependence of ion–water distances on covalent radii. ionic radii in water and distances of oxygen and hydrogen of water from ion/water boundaries,2006,Raji Heyrovska,429,Chemical physics letters,4-6,600-605,North-Holland,,True,omuGerQAAAAJ:d1gkVwhDpl0C,31,,9249165212518817943,/scholar?cites=9249165212518817943,,,0,0,0
1197664,Dependences of molar volumes in solids. partial molal and hydrated ionic volumes of alkali halides on covalent and ionic radii and the golden ratio,2007,Raji Heyrovska,436,Chemical physics letters,1-3,287-293,North-Holland,,True,omuGerQAAAAJ:2osOgNQ5qMEC,26,,17721443859121239827,/scholar?cites=17721443859121239827,,,0,0,0
1197665,Dependence of the length of the hydrogen bond on the covalent and cationic radii of hydrogen. and additivity of bonding distances,2006,Raji Heyrovska,432,Chemical physics letters,1-3,348-351,North-Holland,,True,omuGerQAAAAJ:qjMakFHDy7sC,25,,800043043858882926,/scholar?cites=800043043858882926,,,0,0,0
1197666,Effective radii of alkali halide ions in aqueous solutions. crystals and in the gas phase and the interpretation of stokes radii,1989,R Heyrovska,163,Chemical physics letters,2-3,207-211,North-Holland,,True,omuGerQAAAAJ:lSLTfruPkqcC,25,,2076238723218833887,/scholar?cites=2076238723218833887,,,0,0,0
1197667,Ionic concentrations and hydration numbers of “supporting electrolytes”,2006,Raji Heyrovská,18,Electroanalysis: An International Journal Devoted to Fundamental and Practical Aspects of Electroanalysis,4,351-361,WILEY‐VCH Verlag,,True,omuGerQAAAAJ:UeHWp8X0CEIC,18,,3024589788040618884,/scholar?cites=3024589788040618884,,,0,0,0
1197668,Interpretation of properties of aqueous electrolyte solutions in terms of hydration and incomplete dissociation,1988,Rajalakshmi Heyrovská,53,Collection of Czechoslovak chemical communications,4,686-696,Institute of Organic Chemistry and Biochemistry AS CR. vvi,,True,omuGerQAAAAJ:u_35RYKgDlwC,18,,3453513501940214716,/scholar?cites=3453513501940214716,,,0,0,0
1197669,Equations for densities and dissociation constant of NaCl (aq) at 25° C from “zero to saturation” based on partial dissociation,1997,R Heyrovská,144,Journal of the Electrochemical Society,7,2380,IOP Publishing,,True,omuGerQAAAAJ:M05iB0D1s5AC,17,,18073232447423431108,/scholar?cites=18073232447423431108,,,0,0,0
1197670,Golden ratio based fine structure constant and rydberg constant for hydrogen spectra,2013,Raji Heyrovska,,International Journal of Sciences,,,,,True,omuGerQAAAAJ:3fE2CSJIrl8C,16,,4484375997839287942,/scholar?cites=4484375997839287942,,,0,0,0
1197671,Atomic Structures of the Molecular Components in DNA and RNA based on Bond Lengths as Sums of Atomic Radii,2007,Raji Heyrovska,,arXiv preprint arXiv:0708.1271,,,,,True,omuGerQAAAAJ:_kc_bZDykSQC,16,,11647823655303456292,/scholar?cites=11647823655303456292,,,0,0,0
1197672,Atomic Structures of the Molecular Components in DNA and RNA based on Bond Lengths as Sums of Atomic Radii,2007,Raji Heyrovska,,arXiv preprint arXiv:0708.1271,,,,,True,omuGerQAAAAJ:IjCSPb-OGe4C,16,,11647823655303456292,/scholar?cites=11647823655303456292,,,0,0,0
1197673,The Golden ratio in the creations of Nature arises in the architecture of atoms and ions,2009,Raji Heyrovská,,,,133-139,Springer. Dordrecht,,True,omuGerQAAAAJ:_FxGoFyzp5QC,15,,9356586635076861819,/scholar?cites=9356586635076861819,,,0,0,0
1197674,A reappraisal of Arrhenius' theory of partial dissociation of electrolytes,1989,R Heyrovska,,,,75-91,,,True,omuGerQAAAAJ:4DMP91E08xMC,11,,8475046988927808054,/scholar?cites=8475046988927808054,,,0,0,0
1197675,A reappraisal of Arrhenius' theory of partial dissociation of electrolytes,1989,R Heyrovska,,,,75-91,,,True,omuGerQAAAAJ:Tyk-4Ss8FVUC,11,,8475046988927808054,/scholar?cites=8475046988927808054,,,0,0,0
1197676,Surface and volume redox processes: difference between potentiometry and polarography,1974,M Heyrovský and R Heyrovská,52,Journal of Electroanalytical Chemistry and Interfacial Electrochemistry,1,141-143,Elsevier,,True,omuGerQAAAAJ:zYLM7Y9cAGgC,11,,6386882053681549894,/scholar?cites=6386882053681549894,,,0,0,0
1197677,Atomic. ionic and Bohr Radii linked via the golden ratio for elements of groups 1-8 including lanthanides and actinides,2013,Raji Heyrovska,,International journal of sciences,,,,,True,omuGerQAAAAJ:blknAaTinKkC,10,,15581924613260782709,/scholar?cites=15581924613260782709,,,0,0,0
1197678,Volumes of ions. ion pairs. and electrostriction of alkali halides in aqueous solutions at 25° C,2000,R Heyrovská,70,Marine chemistry,1-3,49-59,Elsevier,,True,omuGerQAAAAJ:Y0pCki6q_DkC,10,,4574117059550713469,/scholar?cites=4574117059550713469,,,0,0,0
1197679,Degrees of dissociation and hydration numbers of alkali halides in aqueous solutions at 25° C (some up to saturation),1997,Rajalakshmi Heyrovská,70,Croatica chemica acta,1,39-54,Hrvatsko kemijsko društvo,,True,omuGerQAAAAJ:ZHo1McVdvXMC,10,,8903345022140260408,/scholar?cites=8903345022140260408,,,0,0,0
1197680,An estimation of the ionization potentials of actinides from a simple dependence of the aqueous standard potentials on the ionization potentials of elements including lanthanides,2001,R Heyrovska,323,Journal of alloys and compounds,,614-617,Elsevier,,True,omuGerQAAAAJ:WF5omc3nYNoC,8,,2508390085154254584,/scholar?cites=2508390085154254584,,,0,0,0
1197681,PHYSICAL ELECTROCHEMISTRY OF SOLUTIONS OF STRONG ELECTROLYTES:(PARTIAL DISSOCIATION AND HYDRATION FROM. ZERO TO SATURATION),1998,RAJALAKSHMI HEYROVSKA,92,Chemické listy,2,157-166,Academia,,True,omuGerQAAAAJ:SeFeTyx0c_EC,8,,4592342713176137217,/scholar?cites=4592342713176137217,,,0,0,0
1197682,Bond Lengths. Bond Angles and Bohr Radii from Ionization Potentials Related via the Golden Ratio for H2+. O2. O3. H2O. SO2. NO2 and CO2,2013,Raji Heyrovska,2,International Journal of Sciences,,,,,True,omuGerQAAAAJ:MXK_kJrjxJIC,7,,3529370038798962542,/scholar?cites=3529370038798962542,,,0,0,0
1197683,Atomic structures of molecules based on additivity of atomic and/or ionic radii,2009,Raji Heyrovska and Sara Narayan,,Nature Precedings,,1-1,Nature Publishing Group,,True,omuGerQAAAAJ:eQOLeE2rZwMC,7,,16331855058116256160,/scholar?cites=16331855058116256160,,,0,0,0
1197684,Various Carbon to Carbon Bond Lengths Inter-related via the Golden Ratio. and their Linear Dependence on Bond Energies,2008,Raji Heyrovska,,arXiv preprint arXiv:0809.1957,,,,,True,omuGerQAAAAJ:KlAtU1dfN6UC,7,,6603194856426138862,/scholar?cites=6603194856426138862,,,0,0,0
1197685,Atomic and Ionic Radii of Elements and Bohr Radii from Ionization Potentials are Linked Through the Golden Ratio,2013,Raji Heyrovska,,International Journal of Sciences,,,,,True,omuGerQAAAAJ:Se3iqnhoufwC,6,,13640568113950084624,/scholar?cites=13640568113950084624,,,0,0,0
1197686,Gas-sensitive characteristics of metal/semiconductor polymer Schottky device,2000,M Campos and LO de S Bulhoes and Cleber A Lindino,87,Sensors and Actuators A: Physical,1-2,67-71,Elsevier,,True,m6r0TeUAAAAJ:u5HHmVD_uO8C,94,,11615201720203795926,/scholar?cites=11615201720203795926,,,0,0,0
1197687,Biosorption of cadmium from water using Moringa (Moringa oleifera Lam.) seeds,2013,Ana Paula Meneghel and Affonso Celso Gonçalves and Fernanda Rubio and Douglas Cardoso Dragunski and Cleber Antonio Lindino and Leonardo Strey,224,"Water, Air, & Soil Pollution",3,1-13,Springer Netherlands,,True,m6r0TeUAAAAJ:2osOgNQ5qMEC,69,,12485368873297038692,/scholar?cites=12485368873297038692,,,0,0,0
1197688,The potentiometric response of chemically modified electrodes,1996,CA Lindino and LOS Bulhoes,334,Analytica chimica acta,3,317-322,Elsevier,,True,m6r0TeUAAAAJ:u-x6o8ySG0sC,66,,11168320585735787846,/scholar?cites=11168320585735787846,,,0,0,0
1197689,Hydrogen production in the electrolysis of water in Brazil. a review,2017,Kenia Gabriela dos Santos and Caroline Thaís Eckert and Eduardo De Rossi and Reinaldo Aparecido Bariccatti and Elisandro Pires Frigo and Cleber Antonio Lindino and Helton José Alves,68,,,563-571,Pergamon,,True,m6r0TeUAAAAJ:JV2RwH3_ST0C,63,,2778513017339103382,/scholar?cites=2778513017339103382,,,0,0,0
1197690,Technical potential of electricity production from municipal solid waste disposed in the biggest cities in Brazil: Landfill gas. biogas and thermal treatment,2014,Samuel NM de Souza and Mika Horttanainen and Jhonatas Antonelli and Otávia Klaus and Cleber A Lindino and Carlos EC Nogueira,32,Waste Management & Research,10,1015-1023,Sage Publications,,True,m6r0TeUAAAAJ:aqlVkmm33-oC,48,,9048541422058057615,/scholar?cites=9048541422058057615,,,0,0,0
1197691,Determination of chloramphenicol in tablets by electrogenerated chemiluminescence,2004,Cleber Antonio Lindino and Luís Otávio S Bulhões,15,Journal of the Brazilian Chemical Society,2,178-182,,,True,m6r0TeUAAAAJ:9yKSN-GCB0IC,36,,18318719961362156717,/scholar?cites=18318719961362156717,,,0,0,0
1197692,Determination of fenoterol and salbutamol in pharmaceutical formulations by electrogenerated chemiluminescence,2007,Cleber Antonio Lindino and Luís Otávio S Bulhões,72,Talanta,5,1746-1751,Elsevier,,True,m6r0TeUAAAAJ:d1gkVwhDpl0C,34,,10703332354646107044,/scholar?cites=10703332354646107044,,,0,0,0
1197693,Applicability of the Pinus bark (Pinus elliottii) for the adsorption of toxic heavy metals from aqueous solutions - doi: 10.4025/actascitechnol.v34i1.9585,2012,Affonso Celso Gonçalves Junior and Leonardo Strey and Cleber Antonio Lindino and Herbert Nacke and Daniel Schwantes and Edleusa Pereira Seidel,34,Acta Scientiarum. Technology,1,79-87,,,True,m6r0TeUAAAAJ:qjMakFHDy7sC,31,,3526031605402785208,/scholar?cites=3526031605402785208,,,0,0,0
1197694,Adsorption of cadmium in vegetable sponge (Luffa cylindrica),2014,Cleber Antonio Lindino and Aryane Azevedo Marciniak and Affonso Celso Gonçalves Jr and Leonardo Strey,9,Revista Ambiente & Água,2,212-223,Instituto de Pesquisas Ambientais em Bacias Hidrográficas,,True,m6r0TeUAAAAJ:9ZlFYXVOiuMC,20,,13317488289646397776,/scholar?cites=13317488289646397776,,,0,0,0
1197695,Adsorption of acetic acid and methanol on H-Beta zeolite: an experimental and theoretical study,2017,Glaucio J Gomes and M Fernanda Zalazar and Cleber A Lindino and Fernando R Scremin and Paulo RS Bittencourt and Michelle Budke Costa and Nélida M Peruchena,252,Microporous and Mesoporous Materials,,17-28,Elsevier,,True,m6r0TeUAAAAJ:GnPB-g6toBAC,19,,3017786704098946011,/scholar?cites=3017786704098946011,,,0,0,0
1197696,Remoção de metais pesados tóxicos cádmio. chumbo e cromo em biofertilizante suíno utilizando macrófita aquática (Eichornia crassipes) como bioindicador,2008,Affonso Celso Gonçalves Júnior and Cleber Antonio Lindino and Mauricio Ferreira da Rosa and Reinaldo Bariccatti and Gilmar Divino Gomes,30,Acta Scientiarum. Technology,1,9-14,,,True,m6r0TeUAAAAJ:UeHWp8X0CEIC,18,,7116645434787200380,/scholar?cites=7116645434787200380,,,0,0,0
1197697,Biogas production by the anaerobic digestion of whey,2016,Jhonatas Antonelli and Cleber Antonio Lindino and Júlio Cesar Rodrigues de Azevedo and Samuel Nelson Melegari de Souza and Paulo André Cremonez and Eduardo Rossi,39,Revista de Ciências Agrárias,3,463-467,,,True,m6r0TeUAAAAJ:dshw04ExmUIC,14,,8670937688643070179,/scholar?cites=8670937688643070179,,,0,0,0
1197698,Removal of toxic heavy metals cadmium. lead and chromium from swine biofertilizer. using an aquatic macrophyte (Eichornia crassipes) as a bioindicator,2008,ACG Junior and CA Lindino and MF Da Rosa and R Bariccatti and GD Gomes,30,Acta Scientiarum Technol,,9-14,,,True,m6r0TeUAAAAJ:ufrVoPGSRksC,10,,13632383051987850957,/scholar?cites=13632383051987850957,,,0,0,0
1197699,Determinação de Cd. Cr e Pb no leite e na alimentação bovina do Brasil,2013,Ana Caroline Schuck Gomes and Cleber Antonio Lindino and AC Gonçalves and Gilmar Divino Gomes,72,Rev. Inst Adolfo Lutz,3,211-218,,,True,m6r0TeUAAAAJ:IWHjjKOFINEC,9,,16415639809102863498,/scholar?cites=16415639809102863498,,,0,0,0
