Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
291837,"INESC TEC and DEI, Faculty of Engineering, University of Porto",@fe.up.pt,177,NYavJ60AAAAJ,{'indices'},Software Engineering|Security|Internet of Things|Systems-of-Systems|Embedded Systems,João Pedro Dias,https://scholar.google.com/citations?view_op=medium_photo&user=NYavJ60AAAAJ,177,9,9,9,9,0,1
291838,"Associate Professor, Southeast University",@seu.edu.cn,176,mHkouiAAAAAJ,{'indices'},Memory Subsystem|Computer Architecture|SoC Modeling|Embedded Systems,Ming Ling,https://scholar.google.com/citations?view_op=medium_photo&user=mHkouiAAAAAJ,96,7,5,4,1,0,1
291839,"Dr.-Ing., Duisburg-Essen University, Germany & Assistant Professor at Benha Faculty of …",@bhit.bu.edu.eg,175,Aghz4UsAAAAJ,{'indices'},Chipless RFID|Ad hoc networks|Power Line Communication|On-Chip Modelling|Embedded Systems,Ahmed El-Awamry,https://scholar.google.com/citations?view_op=medium_photo&user=Aghz4UsAAAAJ,171,8,8,6,5,0,1
291840,"Researcher in computer science, ICAR-CNR",@na.icar.cnr.it,175,jQYMsOAAAAAJ,{'indices'},parallel architectures|dataflow|networks|embedded systems|functional languages,Lorenzo Verdoscia,https://scholar.google.com/citations?view_op=medium_photo&user=jQYMsOAAAAAJ,47,8,3,8,3,0,1
291841,Tampere University,@tuni.fi,175,0Xps-GQAAAAJ,{'indices'},Security|Cryptography|Side-channel analysis|Embedded systems,Alejandro Cabrera Aldaya,https://scholar.google.com/citations?view_op=medium_photo&user=0Xps-GQAAAAJ,174,6,6,5,5,0,1
291842,Universidad Técnica Federico Santa María,@usm.cl,174,tYkSQiQAAAAJ,{'indices'},Embedded systems|reconfigurable logic|high-performance computing|machine learning|STEM,Gonzalo Carvajal,https://scholar.google.com/citations?view_op=medium_photo&user=tYkSQiQAAAAJ,87,9,6,8,3,0,1
291843,Professor of Instrumentation,@skuniversity.ac.in,174,27PGes8AAAAJ,{'indices'},cammunications|network systems|embedded systems,Ramamurthy B,https://scholar.google.com/citations?view_op=medium_photo&user=27PGes8AAAAJ,82,5,5,4,2,0,1
291844,"Research Scholar, Pondicherry University",,174,lRZNYOMAAAAJ,{'indices'},Wireless Networks|Wireless Sensor Networks|Embedded Systems,Sariga Arjunan,https://scholar.google.com/citations?view_op=medium_photo&user=lRZNYOMAAAAJ,174,5,5,5,5,0,1
291845,"Profesor Adjunto, Universidad de Buenos Aires",@fi.uba.ar,173,wBq2UiEAAAAJ,{'indices'},Internet of Things|Embedded Systems|Railway Systems,Ariel Lutenberg,https://scholar.google.com/citations?view_op=medium_photo&user=wBq2UiEAAAAJ,72,7,5,5,0,0,1
291846,University of Florida,@ufl.edu,173,I9d0CrAAAAAJ,{'indices'},cybersecurity|healthcare|IoT|automotive|embedded systems,Sara Rampazzi,https://scholar.google.com/citations?view_op=medium_photo&user=I9d0CrAAAAAJ,171,5,5,4,4,0,1
291847,ESTIA,@estia.fr,173,_ZLCEGMAAAAJ,{'indices'},Wireless Sensor Networs|Embedded Systems,Guillaume Terrasson,https://scholar.google.com/citations?view_op=medium_photo&user=_ZLCEGMAAAAJ,126,8,6,6,4,0,1
291848,Universidad Autónoma de Baja California,@uabc.edu.mx,172,5oN6jxwAAAAJ,{'indices'},Internet of Things|OOP|Game programming|Embedded systems|microcontrollers,Jorge Eduardo Ibarra Esquer,https://scholar.google.com/citations?view_op=medium_photo&user=5oN6jxwAAAAJ,140,6,5,5,3,0,1
291849,"Teaching Assistant, Politehnica University of Bucharest",@cs.pub.ro,172,Av_-Zx8AAAAJ,{'indices'},distributed systems|parallel computing|embedded systems|mobile,Alexandru-Corneliu Olteanu,https://scholar.google.com/citations?view_op=medium_photo&user=Av_-Zx8AAAAJ,100,7,5,4,2,0,1
291850,,@reveal-energy.com,172,uuPBwkAAAAAJ,{'indices'},Machine Learning|Optimization|Embedded systems,Jody Winston,https://scholar.google.com/citations?view_op=medium_photo&user=uuPBwkAAAAAJ,50,1,1,1,1,0,1
291851,Korea Institute of Science and Technology,@kist.re.kr,171,4B_j96cAAAAJ,{'indices'},Neuromorphic Engineering|Electronic Engineering|FPGA design|Embedded systems,Vladimir Kornijcuk,https://scholar.google.com/citations?view_op=medium_photo&user=4B_j96cAAAAJ,151,7,7,6,6,0,1
291852,DFKI,@dfki.de,171,5xBAf3YAAAAJ,{'indices'},Embedded Systems,Hendrik Hanff,https://scholar.google.com/citations?view_op=medium_photo&user=5xBAf3YAAAAJ,115,6,6,6,5,0,1
291853,Researcher at RWTH Aachen University,@se-rwth.de,171,9jtncaAAAAAJ,{'indices'},Modeling|Embedded Systems|Software Engineering,Michael von Wenckstern,https://scholar.google.com/citations?view_op=medium_photo&user=9jtncaAAAAAJ,168,8,8,7,7,0,1
291854,"Samsung Research, Samsung Electronics",@samsung.com,171,exJiEaIAAAAJ,{'indices'},Neural Network Processor|Embedded Systems,Dongkwan Suh,https://scholar.google.com/citations?view_op=medium_photo&user=exJiEaIAAAAJ,149,5,4,4,4,0,1
291855,"Assistant Professor, Amrita Vishwa Vidyapeetham",@cb.amrita.edu,170,PnZ5zggAAAAJ,{'indices'},Embedded Systems|FPGA,N. Krishna Prakash,https://scholar.google.com/citations?view_op=medium_photo&user=PnZ5zggAAAAJ,141,7,7,3,2,0,1
291856,University of Waterloo,@uwaterloo.ca,170,ms7-fhwAAAAJ,{'indices'},MEMS|BioMEMS|embedded systems|biomedical engineering,Salam Gabran,https://scholar.google.com/citations?view_op=medium_photo&user=ms7-fhwAAAAJ,104,8,6,5,3,0,1
291857,"Facebook Inc, Google Inc, Carnegie Mellon University, Shanghai Jiao Tong University",@fb.com,170,g2IXWR8AAAAJ,{'indices'},Internet of Things|Robotics|Embedded Systems|Energy-aware Computing|Machine Learning,Guangshuo Liu,https://scholar.google.com/citations?view_op=medium_photo&user=g2IXWR8AAAAJ,147,6,5,5,4,0,1
291858,Professor,@uab.cat,170,lzWzQlQAAAAJ,{'indices'},Multiagent Systems|Embedded Systems|Multirobot Systems,Lluís Ribas Xirgo,https://scholar.google.com/citations?view_op=medium_photo&user=lzWzQlQAAAAJ,78,7,5,3,2,0,1
291859,Forschungszentrum Informatik,@fzi.de,170,PQr9eb0AAAAJ,{'indices'},Artificial Intelligence|Embedded Systems|Sensors|Networks,David Rodriguez,https://scholar.google.com/citations?view_op=medium_photo&user=PQr9eb0AAAAJ,82,7,6,4,2,0,1
291860,Doctoral Candidate,@vt.edu,170,shnTqHEAAAAJ,{'indices'},Security|Embedded Systems|Reverse Engineering|Firmware,Dane Brown,https://scholar.google.com/citations?view_op=medium_photo&user=shnTqHEAAAAJ,162,5,4,1,1,0,1
291861,University Grenoble Alpes,@univ-grenoble-alpes.fr,170,9d0BTcIAAAAJ,{'indices'},model-driven engineering|embedded systems|human-computer interaction,Nicolas Hili,https://scholar.google.com/citations?view_op=medium_photo&user=9d0BTcIAAAAJ,163,8,7,4,4,0,1
291862,"Warsaw University of technology, faculty of physics",@if.pw.edu.pl,169,W66HUeYAAAAJ,{'indices'},fiber optics|sensors|embedded systems,Marcin Bieda,https://scholar.google.com/citations?view_op=medium_photo&user=W66HUeYAAAAJ,127,6,5,4,3,0,1
291863,GITAM UNIVERSITY,,169,ca3t0aAAAAAJ,{'indices'},Software Engineering|Cloud computing|Embedded systems|DataWare Housing,Dr Thamada  Srinivasa Rao,https://scholar.google.com/citations?view_op=medium_photo&user=ca3t0aAAAAAJ,154,7,6,4,4,0,1
291864,"Associate Professor, Department of Electrical and Electronic Engineering, University of …",@cu.ac.bd,169,xdLfVwMAAAAJ,{'indices'},Mode Division Multiplexing|Photonics Devices|Embedded Systems,Kazi Tanvir Ahmmed,https://scholar.google.com/citations?view_op=medium_photo&user=xdLfVwMAAAAJ,148,6,6,5,5,0,1
291865,Assoss. Prof. Electrical Engineering Department Al-Zaytoonah University of Jordan,@zuj.edu.jo,169,bJ7XRz0AAAAJ,{'indices'},Networking|P2P|Embedded Systems|WSN,Mohammad Z. Masoud,https://scholar.google.com/citations?view_op=medium_photo&user=bJ7XRz0AAAAJ,152,7,7,4,3,0,1
291866,Politecnico di Torino,@polito.it,169,uUwOfJEAAAAJ,{'indices'},Electronic Design Automation|Cyber Physical Systems|Embedded Systems,Yukai Chen,https://scholar.google.com/citations?view_op=medium_photo&user=uUwOfJEAAAAJ,169,8,8,5,5,0,1
291867,"Associate Professor of ECE and Additional Controller of Exams, JNTUA, Ananthapuramu",@jntua.ac.in,169,rlYMeKIAAAAJ,{'indices'},Embedded Systems|Communication and Signal Processing,Dr. Chandra Mohan Reddy Sivappagari,https://scholar.google.com/citations?view_op=medium_photo&user=rlYMeKIAAAAJ,152,7,6,5,4,0,1
291868,"Senior Research Scientist, Rolls-Royce@NTU Corp. Lab.",@ntu.edu.sg,169,6_Urb_wAAAAJ,{'indices'},power electronics|embedded systems,Firman Sasongko,https://scholar.google.com/citations?view_op=medium_photo&user=6_Urb_wAAAAJ,159,7,7,6,6,0,1
291869,Apple Inc.,@apple.com,168,2N95OTcAAAAJ,{'indices'},Embedded systems|QoS|Mixed-criticality|Dependability|Computer architecture,Eberle A. Rambo,https://scholar.google.com/citations?view_op=medium_photo&user=2N95OTcAAAAJ,138,8,7,5,3,0,1
291870,"Senior Research Fellow, ESI",@tno.nl,168,kD42_2YAAAAJ,{'indices'},Cyber-physical systems|Embedded Systems|System Architecture|Data Science,Michael Borth,https://scholar.google.com/citations?view_op=medium_photo&user=kD42_2YAAAAJ,63,7,5,6,1,0,1
291871,CoXlab Inc.,@coxlab.kr,168,xuIjBY8AAAAJ,{'indices'},Internet of Things|Wireless Sensor Networks|Embedded Systems,Jongsoo Jeong,https://scholar.google.com/citations?view_op=medium_photo&user=xuIjBY8AAAAJ,119,7,5,6,2,0,1
291872,Politehnica University of Timisoara,@cs.upt.ro,168,_5YqbQsAAAAJ,{'indices'},Ambient Intelligence|Testing|Embedded Systems|e-Learning,Razvan Bogdan,https://scholar.google.com/citations?view_op=medium_photo&user=_5YqbQsAAAAJ,139,7,7,6,6,0,1
291873,Efinix Inc.,@efinixinc.com,168,CiaZGM4AAAAJ,{'indices'},VLSI CAD|Fault Tolerant Systems|Embedded Systems,Nima Karimpour Darav,https://scholar.google.com/citations?view_op=medium_photo&user=CiaZGM4AAAAJ,154,8,7,6,6,0,1
291874,"MIT Campus, Anna University",@annauniv.edu,168,7XlsYM0AAAAJ,{'indices'},Artificial Intelligence|Optoelectronics|Embedded Systems,Dr. V. Sathiesh Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=7XlsYM0AAAAJ,158,7,6,4,3,0,1
291875,Data Scientist,@milosevic.cc,168,NwVnGpsAAAAJ,{'indices'},Machine learning|Security|Anomaly detection|Malware detection|Embedded systems,Jelena Milosevic,https://scholar.google.com/citations?view_op=medium_photo&user=NwVnGpsAAAAJ,157,9,8,8,8,0,1
291876,"Electrical and Computer Engineering, University of New Brunswick",@unb.ca,167,dSNzcGsAAAAJ,{'indices'},biomedical instrumentation|myoelectric control|prosthetics|embedded systems|rehabilitation,Adam Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=dSNzcGsAAAAJ,114,6,5,6,5,0,1
291877,TNtech sro,@dudak.sk,166,Ov9JcVIAAAAJ,{'indices'},IT|embedded systems|web systems,Juraj Ďuďák,https://scholar.google.com/citations?view_op=medium_photo&user=Ov9JcVIAAAAJ,44,6,4,4,0,0,1
291878,MVGR College of Engineering,@mvgrce.edu.in,166,Oot-WW0AAAAJ,{'indices'},Soft Computing|Swarm Intelligence|Artificial Intelligence|Network Security|Embedded Systems,Dr. Ravi Kiran Varma P,https://scholar.google.com/citations?view_op=medium_photo&user=Oot-WW0AAAAJ,159,7,6,6,6,0,1
291879,"PhD Student at Pontifical Catholic University of Rio Grande do Sul - Brazil, Lecturer at …",@edu.pucrs.br,165,xDjdwCgAAAAJ,{'indices'},Embedded Systems|Design Automation|Model Driven Engineering|Computer Architecture,Francisco Assis Moreira do Nascimento,https://scholar.google.com/citations?view_op=medium_photo&user=xDjdwCgAAAAJ,24,7,3,5,0,0,1
291880,University of Urbino,@uniurb.it,165,_4mEfNMAAAAJ,{'indices'},networking|embedded systems|wireless sensors networks|open hardware,Andrea Seraghiti,https://scholar.google.com/citations?view_op=medium_photo&user=_4mEfNMAAAAJ,108,6,4,3,1,0,1
291881,Vrije Universiteit Brussel,@vub.ac.be,165,-zqM7BMAAAAJ,{'indices'},Virtualization|Embedded Systems|Real-time Systems|scheduling algorithms,Hasan Fayyad-Kazan,https://scholar.google.com/citations?view_op=medium_photo&user=-zqM7BMAAAAJ,126,8,7,7,7,0,1
291882,University of Geneva -  Computer science department,@unige.ch,165,Gg8U6noAAAAJ,{'indices'},WSN|IOT|Smart Environments|Embedded Systems,Orestis Evangelatos,https://scholar.google.com/citations?view_op=medium_photo&user=Gg8U6noAAAAJ,133,6,6,4,4,0,1
291883,Research Telecom Engineer,@eurecom.fr,165,fd7HrGcAAAAJ,{'indices'},Embedded systems|LTE standard,Riadh Ghaddab,https://scholar.google.com/citations?view_op=medium_photo&user=fd7HrGcAAAAJ,126,4,3,3,3,0,1
291884,Associate Professor at University Politehnica of Bucharest,@upb.ro,165,aY9Jaf8AAAAJ,{'indices'},Mobile and Industrial Robots|Signal Processing|Control Systems|Embedded Systems|Electrical Drives,Sanda Victorinne Paturca,https://scholar.google.com/citations?view_op=medium_photo&user=aY9Jaf8AAAAJ,89,6,5,4,1,0,1
291885,Assistant Professor,@mdh.se,165,sdw3WKQAAAAJ,{'indices'},Model-Driven Engineering|Embedded Systems|Software Engineering|Model-based Software Development,"Alessio Bucaioni, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=sdw3WKQAAAAJ,132,9,8,8,6,0,1
291886,"Professor Emeritus, College of Engineering, Pune, India",@coep.ac.in,165,dxeY53wAAAAJ,{'indices'},Soft computing|Internet of Things (IoT)|Embedded Systems|Systems Software,Prof. Arunkumar B. Patki,https://scholar.google.com/citations?view_op=medium_photo&user=dxeY53wAAAAJ,33,6,3,4,0,0,1
291887,"University of Maryland, College Park",@umd.edu,165,eXO8xn0AAAAJ,{'indices'},embedded systems|wireless communication|signal processing|reinforcement learning|Markov decision processes,Adrian Sapio,https://scholar.google.com/citations?view_op=medium_photo&user=eXO8xn0AAAAJ,109,5,5,4,4,0,1
291888,"Graduate Research Assistant, Georgia Institute of Technology",@gatech.edu,164,3OGv5rMAAAAJ,{'indices'},Computer Architecture|Embedded Systems|Energy-Efficient Computing|Applied Machine Learning|Electronic Design Automation,Payman Behnam,https://scholar.google.com/citations?view_op=medium_photo&user=3OGv5rMAAAAJ,138,8,8,7,4,0,1
291889,"PhD Student, Computer Systems Architecture Group, University of Amsterdam",@philips.com,163,JWW_F-YAAAAJ,{'indices'},Embedded Systems|Design Space Exploration|Multi-application workload,Peter van Stralen,https://scholar.google.com/citations?view_op=medium_photo&user=JWW_F-YAAAAJ,65,7,4,4,2,0,1
291890,"PhD Candidate, Verimag, University of Grenoble",@imag.fr,163,2cy-4bIAAAAJ,{'indices'},SAT Solvers|Mapping and Scheduling|Embedded Systems|Software,Pranav Tendulkar,https://scholar.google.com/citations?view_op=medium_photo&user=2cy-4bIAAAAJ,94,8,5,7,4,0,1
291891,Associate Professor,@nitw.ac.in,163,p3MicLYAAAAJ,{'indices'},VLSI architectures|Embedded Systems|SoC,Muralidhar P,https://scholar.google.com/citations?view_op=medium_photo&user=p3MicLYAAAAJ,57,6,4,5,1,0,1
291892,"D.Sc, Tampere University of Technology",@tut.fi,162,dPjFbhcAAAAJ,{'indices'},wireless sensor networks|embedded systems|operating systems|distributed computing|internet-of-things applications,Teemu Laukkarinen,https://scholar.google.com/citations?view_op=medium_photo&user=dPjFbhcAAAAJ,113,8,5,5,3,0,1
291893,Carnegie Mellon University,@alumni.cmu.edu,162,wVIZdjgAAAAJ,{'indices'},Embedded Systems|Distributed Systems|Parallel Computing,Unni Prasad,https://scholar.google.com/citations?view_op=medium_photo&user=wVIZdjgAAAAJ,113,3,3,2,2,0,1
291894,Qualcomm,@uconn.edu,162,0KmFmYQAAAAJ,{'indices'},Computer Architecture|Embedded Systems|Hardware Security,Syed Kamran Haider,https://scholar.google.com/citations?view_op=medium_photo&user=0KmFmYQAAAAJ,154,6,5,5,5,0,1
291895,MS Ramaiah Institute of Technology,@msrit.edu,162,Uj3L_GsAAAAJ,{'indices'},Sensor networks|Embedded systems|3G/4G commnications,Kusuma SM,https://scholar.google.com/citations?view_op=medium_photo&user=Uj3L_GsAAAAJ,134,6,4,5,2,0,1
291896,"Professor & Head of ECE Department, Sri Shakthi Institute of Engineering and Technology",@siet.ac.in,162,rGtvtv8AAAAJ,{'indices'},Image Processing|VLSI|Embedded systems|Wireless networks,bhavani sridharan,https://scholar.google.com/citations?view_op=medium_photo&user=rGtvtv8AAAAJ,113,5,4,2,2,0,1
291897,"Associate Professor of Information Technology, University of Tripoli",@uot.edu.ly,162,leoboecAAAAJ,{'indices'},Computer Architectures and Networking|Network-on-Chip|Evolvable Hardware|Embedded systems|Quality in Higher Education,Azeddien M. Sllame,https://scholar.google.com/citations?view_op=medium_photo&user=leoboecAAAAJ,50,7,4,3,0,0,1
291898,"Technical University ""Gheorghe Asachi"" of Iasi",@tuiasi.ro,162,H8Ghst8AAAAJ,{'indices'},computer architecture|embedded systems|reconfigurable computing,Andrei Stan,https://scholar.google.com/citations?view_op=medium_photo&user=H8Ghst8AAAAJ,81,8,5,3,1,0,1
291899,"Doctorant, Université Paris Sud",@lri.fr,161,tQA0KPkAAAAJ,{'indices'},programmation parallèle|architecture|languages|compiling techniques|embedded systems,Pierre Estérie,https://scholar.google.com/citations?view_op=medium_photo&user=tQA0KPkAAAAJ,89,5,5,4,2,0,1
291900,"Assistant Professor of Computer Engineering, Penn State Erie - The Behrend College.",@psu.edu,161,Zwdv98UAAAAJ,{'indices'},Wireless Networks|Video Streaming|Applied Machine Learning|Computer Vision|Embedded Systems,Abdallah S. Abdallah,https://scholar.google.com/citations?view_op=medium_photo&user=Zwdv98UAAAAJ,73,7,5,4,2,0,1
291901,IHP,@ihp-microelectronics.com,161,GzsC1aUAAAAJ,{'indices'},Wireless Sensor Networks|IT-Security|Operating Systems|Embedded Systems,Oliver Stecklina,https://scholar.google.com/citations?view_op=medium_photo&user=GzsC1aUAAAAJ,67,8,4,4,2,0,1
291902,"Centro de Electronica Industrial, Universidad Politecnica de Madrid",@upm.es,161,JGcfF3sAAAAJ,{'indices'},reconfigurable computing|embedded systems|high performance computing|artificial intelligence,Alfonso Rodriguez,https://scholar.google.com/citations?view_op=medium_photo&user=JGcfF3sAAAAJ,150,8,8,5,4,0,1
291903,Instituto Federal de São Paulo,@ifsp.edu.br,161,2FF8rWkAAAAJ,{'indices'},computer networks|embedded systems|internet of things|uav|cybersecurity,Luiz HC Branco,https://scholar.google.com/citations?view_op=medium_photo&user=2FF8rWkAAAAJ,111,6,5,3,3,0,1
291904,Inha University,@inha.edu,160,BGpc5YwAAAAJ,{'indices'},VLSI Architectures|Error Correction Codes|Communication and Network Systems|Embedded Systems,sabooh ajaz,https://scholar.google.com/citations?view_op=medium_photo&user=BGpc5YwAAAAJ,103,7,6,4,3,0,1
291905,Zawia university,@zu.edu.ly,160,oPdXRTkAAAAJ,{'indices'},Image processing|recognition and synthesize|Cryptography and security systems|Embedded systems,Asem Khmag,https://scholar.google.com/citations?view_op=medium_photo&user=oPdXRTkAAAAJ,143,8,7,6,6,0,1
291906,"Assistant professor, Silpakorn University, Thailand",@su.ac.th,160,TQ6scQQAAAAJ,{'indices'},Computational Intelligence|Deep Learning|FPGA|Embedded Systems,yutana jewajinda  ยุทธนา เจวจินดา,https://scholar.google.com/citations?view_op=medium_photo&user=TQ6scQQAAAAJ,51,7,4,6,2,0,1
291907,"Postdoc at KTH (Royal Institute of Technology), Department of Machine Design",@kth.se,159,GRo8RGEAAAAJ,{'indices'},embedded systems|model-based and component-based …,Nils Bertil Magnus Persson,https://scholar.google.com/citations?view_op=medium_photo&user=GRo8RGEAAAAJ,74,7,4,4,2,0,1
291908,HERE Technologies,@inf.ethz.ch,158,BpN3C-0AAAAJ,{'indices'},Programming Languages|Program Analysis|Embedded Systems|Computer Security,Lucas Brutschy,https://scholar.google.com/citations?view_op=medium_photo&user=BpN3C-0AAAAJ,104,6,5,5,3,0,1
291909,Ph.D.,@fe.uni-lj.si,158,kXlqofQAAAAJ,{'indices'},Electroporation|Molecular Dynamics|Embedded Systems,Andraz Polak,https://scholar.google.com/citations?view_op=medium_photo&user=kXlqofQAAAAJ,102,6,5,5,3,0,1
