Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
173500,"Professor of Operations Research, Holleran Professor of Business Ethics, Carnegie Mellon …",@andrew.cmu.edu,9783,gG7M_pIAAAAJ,{'indices'},operations research|constraint programming|business ethics|cross-cultural management|music theory,John Hooker,https://scholar.google.com/citations?view_op=medium_photo&user=gG7M_pIAAAAJ,3207,50,27,126,72,0,1
173501,"Professor, University of New South Wales - Australia, Canberra",@adfa.edu.au,9513,ORsB8M0AAAAJ,{'indices'},Evolutionary Optimization|Operations Research|Optimization,Ruhul Sarker,https://scholar.google.com/citations?view_op=medium_photo&user=ORsB8M0AAAAJ,5111,51,39,178,120,0,1
173502,"Professor of Industrial & Systems Engineering, Georgia Institute of Technology",@isye.gatech.edu,9497,4D9lk0MAAAAJ,{'indices'},Stochastic programming|Integer Programming|Mathematical Programming|Optimization|Operations Research,Shabbir Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=4D9lk0MAAAAJ,4952,42,36,98,78,0,1
173503,"Centrale Lille, CRIStAL and INRIA , France",@centralelille.fr,9395,6iUyQhMAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Integer Programming|Transportation,Frederic Semet,https://scholar.google.com/citations?view_op=medium_photo&user=6iUyQhMAAAAJ,3493,39,28,55,43,0,1
173504,"Endowed Chair Professor Industrial and Systems Engineering, Lehigh University",@lehigh.edu,9377,sp3ewV4AAAAJ,{'indices'},optimization|operations research,Tamas Terlaky,https://scholar.google.com/citations?view_op=medium_photo&user=sp3ewV4AAAAJ,2517,47,21,156,55,0,1
173505,"apl. Professor für Mathematik, Otto-von-Guericke-Universität Magdeburg",@ovgu.de,9372,gW4kKz0AAAAJ,{'indices'},Scheduling Theory|Discrete Optimization|Operations Research|Algorithms and Optimization|Planning and Scheduling,Frank Werner,https://scholar.google.com/citations?view_op=medium_photo&user=gW4kKz0AAAAJ,5089,52,31,153,106,0,1
173506,"Professor, Aichi Institute of Technology",@aitech.ac.jp,9181,18IOAtQAAAAJ,{'indices'},Reliability Theory|Maintenance Modeling|Operations Research,Toshio Nakagawa,https://scholar.google.com/citations?view_op=medium_photo&user=18IOAtQAAAAJ,2818,46,25,140,66,0,1
173507,"Vice Dean for Global Initiatives at Wharton, Dhirubhai Ambani Professor of Innovation",@wharton.upenn.edu,9171,BWfBEqMAAAAJ,{'indices'},Operations management|Supply chain management|operations research|innovation,Serguei Netessine,https://scholar.google.com/citations?view_op=medium_photo&user=BWfBEqMAAAAJ,4517,46,38,72,66,0,1
173508,Vrije Universiteit Amsterdam,@vu.nl,9070,3oaD850AAAAJ,{'indices'},operations research|service operations management|applied probability|business analytics,Ger Koole,https://scholar.google.com/citations?view_op=medium_photo&user=3oaD850AAAAJ,2987,41,27,113,58,0,1
173509,"Professor of Industrial Engineering, Dokuz Eylül University, Izmir, Turkey",@deu.edu.tr,9020,zj6t4sYAAAAJ,{'indices'},Operations Research|Manufacturing Systems|Computational Intelligence|Engineering Management|Decision Engineering,Adil Baykasoğlu,https://scholar.google.com/citations?view_op=medium_photo&user=zj6t4sYAAAAJ,4816,51,36,150,115,0,1
173510,Ecole des Mines de Saint Etienne,@emse.fr,8745,hYd5BT4AAAAJ,{'indices'},Industrial engineering|operations research|healthcare,Xiaolan Xie,https://scholar.google.com/citations?view_op=medium_photo&user=hYd5BT4AAAAJ,2819,46,27,136,73,0,1
173511,Massachusetts Institute of Technology,@mit.edu,8650,H3KOp2gAAAAJ,{'indices'},Operations Research,Robert M. Freund,https://scholar.google.com/citations?view_op=medium_photo&user=H3KOp2gAAAAJ,2030,35,17,67,36,0,1
173512,"Software Developer, Atlass (Aust) Pty Ltd",@atlass.com.au,8547,1-n7bwMAAAAJ,{'indices'},Evolutionary Algorithm|Job-shop Scheduling|Operations Research|Optimization|Artificial Neural Networks,SM Kamrul Hasan,https://scholar.google.com/citations?view_op=medium_photo&user=1-n7bwMAAAAJ,5421,36,26,294,174,0,1
173513,Arizona State University,@asu.edu,8480,mRXN6dsAAAAJ,{'indices'},Industrial Engineering|Operations research|Supply Chain Management,John Fowler,https://scholar.google.com/citations?view_op=medium_photo&user=mRXN6dsAAAAJ,2879,49,25,167,85,0,1
173514,Professor and Distinguished Chair of Business Systems and Analytics at La Salle University …,@lasalle.edu,8479,Wi5TNukAAAAJ,{'indices'},Business Analytics|Decision Support Systems|Decision Sciences|Systems Analysis|Operations Research,Madjid Tavana,https://scholar.google.com/citations?view_op=medium_photo&user=Wi5TNukAAAAJ,6300,49,42,176,144,0,1
173515,Monash University,@monash.edu,8403,XCEro5sAAAAJ,{'indices'},operations research|optimisation|scheduling,Mohan Krishnamoorthy,https://scholar.google.com/citations?view_op=medium_photo&user=XCEro5sAAAAJ,2978,34,24,58,43,0,1
173516,University of Queensland,@uq.edu.au,8397,UEkKoE8AAAAJ,{'indices'},Optimization|Operations Research|Combinatorial Optimisation|Scheduling|Algorithms,Mohan Krishnamoorthy,https://scholar.google.com/citations?view_op=medium_photo&user=UEkKoE8AAAAJ,2996,33,25,59,44,0,1
173517,Associate Professor (UMA),@uma.es,8343,OZFGJdsAAAAJ,{'indices'},Operations research|applied statistics|renewables|power systems|electrical engineering,Juan Miguel Morales González,https://scholar.google.com/citations?view_op=medium_photo&user=OZFGJdsAAAAJ,5708,35,34,56,52,0,1
173518,"Professor of Operations Research, Universidad Autónoma de Nuevo León (UANL)",@uanl.edu.mx,8326,BCD3zIwAAAAJ,{'indices'},Operations research|Discrete optimization|Location theory|Districting|Metaheuristics,Roger Z. Ríos-Mercado,https://scholar.google.com/citations?view_op=medium_photo&user=BCD3zIwAAAAJ,3408,39,27,61,46,0,1
173519,"Professor, Department of Mathematics, Jadavpur University, Kolkata, India",@math.jdvu.ac.in,8184,xyZ7EhMAAAAJ,{'indices'},Supply Chain Management|Logistics|Operations Research,Bibhas C Giri,https://scholar.google.com/citations?view_op=medium_photo&user=xyZ7EhMAAAAJ,5131,44,37,126,107,0,1
173520,"Professor of Federal University of Sao Carlos, Brazil",@ufscar.br,8165,NharuugAAAAJ,{'indices'},Operations research|production engineering|logistcs,Reinaldo Morabito,https://scholar.google.com/citations?view_op=medium_photo&user=NharuugAAAAJ,3625,46,29,139,82,0,1
173521,"William N and Marie A Beach Professor of Operations Research, Public Health and …",@yale.edu,8116,NwKi_KwAAAAJ,{'indices'},operations research|applied probability|terrorism|public health,Edward H Kaplan,https://scholar.google.com/citations?view_op=medium_photo&user=NwKi_KwAAAAJ,1803,45,22,108,42,0,1
173522,IBM Research,@us.ibm.com,8114,ELddeKwAAAAJ,{'indices'},Computer Science|Operations Research|Modeling|Optimization,Li Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=ELddeKwAAAAJ,3742,40,29,118,65,0,1
173523,"Poznan University of Technology, Institute of Computing Science",@cs.put.poznan.pl,7923,Eo6Vh3gAAAAJ,{'indices'},Computer Science|Operations Research|Machine and Project Scheduling|Grid Resource Management|Energy-aware computing,Jan Węglarz,https://scholar.google.com/citations?view_op=medium_photo&user=Eo6Vh3gAAAAJ,1598,38,21,85,36,0,1
173524,Professor at Georgia Tech,@isye.gatech.edu,7885,b5aMxkEAAAAJ,{'indices'},operations research|optimization|convex analysis,Renato DC Monteiro,https://scholar.google.com/citations?view_op=medium_photo&user=b5aMxkEAAAAJ,2549,39,25,90,41,0,1
173525,"Monash University, Australia",@monash.edu,7864,hSDlhWUAAAAJ,{'indices'},Operations Research|Integer Programming|Metaheuristics|Hub Location,Andreas Ernst,https://scholar.google.com/citations?view_op=medium_photo&user=hSDlhWUAAAAJ,3100,31,26,64,48,0,1
173526,"Industrial Engineering, Universidad de Chile",@dii.uchile.cl,7849,2BLPkosAAAAJ,{'indices'},operations research|optimization,Fernando Ordonez,https://scholar.google.com/citations?view_op=medium_photo&user=2BLPkosAAAAJ,4202,45,34,79,65,0,1
173527,"INRIA, Metz",,7833,cZU1fgcAAAAJ,{'indices'},Operations Research|Production Planning and Control|Modeling|Analysis and Evaluation of Discrete Event …|Logistics,Jean-Marie Proth,https://scholar.google.com/citations?view_op=medium_photo&user=cZU1fgcAAAAJ,1616,42,19,102,35,0,1
173528,"Professor, Vidyasagar University, Dept. of Applied Mathematics , West Bengal ,India",,7820,tBc2z8AAAAAJ,{'indices'},Operations Research|Optimal Control|Genetic Algorithm|Fuzzy Set Theory|Inventory,Manoranjan Maiti,https://scholar.google.com/citations?view_op=medium_photo&user=tBc2z8AAAAAJ,4110,48,33,168,130,0,1
173529,"Distinguished Professor, MSIS Department, Rutgers University",@rutgers.edu,7719,ok_1EXwAAAAJ,{'indices'},Operations Research|Graph Theory|Game Theory|Discrete Optimization|Machine Learning,Endre Boros,https://scholar.google.com/citations?view_op=medium_photo&user=ok_1EXwAAAAJ,2146,42,21,150,58,0,1
173530,University of Kansas School of Business,@ku.edu,7667,3r7dSLAAAAAJ,{'indices'},Uncertain Reasoning|Decision Analysis|Operations Research|Management Science|Business Analytics,Prakash P. Shenoy,https://scholar.google.com/citations?view_op=medium_photo&user=3r7dSLAAAAAJ,1594,40,20,98,39,0,1
173531,"Professor, Jadavpur University",@production.jdvu.ac.in,7598,zOKrDXoAAAAJ,{'indices'},Control chart pattern recognition|Expert system|MCDM|Operations research,Shankar Chakraborty,https://scholar.google.com/citations?view_op=medium_photo&user=zOKrDXoAAAAJ,5013,46,34,137,122,0,1
173532,"INESC Coimbra, University of Coimbra",@deec.uc.pt,7582,s6KaiH8AAAAJ,{'indices'},Operations Research|Multiobjective Optimization|Evolutionary Computation|Energy Planning|Energy Efficiency,Carlos Henggeler Antunes,https://scholar.google.com/citations?view_op=medium_photo&user=s6KaiH8AAAAJ,4489,44,34,128,96,0,1
173533,"Technical University of Denmark, Department of Management Engineering",@dtu.dk,7501,sYi141QAAAAJ,{'indices'},integer programming|metaheuristics|transportation|operations research|vehicle routing,Stefan Ropke,https://scholar.google.com/citations?view_op=medium_photo&user=sYi141QAAAAJ,4643,31,29,39,37,0,1
173534,"Professor of Industrial and Systems Engineering, Lehigh University",@lehigh.edu,7374,OODB03YAAAAJ,{'indices'},Supply Chain Management|Electricity Systems|Operations Research,Lawrence V Snyder,https://scholar.google.com/citations?view_op=medium_photo&user=OODB03YAAAAJ,3819,34,28,47,43,0,1
173535,Columbia University,@columbia.edu,7310,NTKCySEAAAAJ,{'indices'},Applied Probability|Operations Research,Marty Reiman,https://scholar.google.com/citations?view_op=medium_photo&user=NTKCySEAAAAJ,1683,40,21,76,48,0,1
173536,Distinguished Professor Emeritus of Operations Research,,7210,duQlj0MAAAAJ,{'indices'},Operations Research|Mathematical Programming|Game Theory,R. Kevin Wood,https://scholar.google.com/citations?view_op=medium_photo&user=duQlj0MAAAAJ,2955,32,24,49,31,0,1
173537,"Professor, University of Vienna",@univie.ac.at,7162,UhN30wwAAAAJ,{'indices'},business informatics|electronic business|business analytics|operations research,Christine Strauss,https://scholar.google.com/citations?view_op=medium_photo&user=UhN30wwAAAAJ,2337,31,23,92,56,0,1
173538,Royal Military College of Canada,@rmc.ca,7064,RAVaTi4AAAAJ,{'indices'},Operations Research,Jack Brimberg,https://scholar.google.com/citations?view_op=medium_photo&user=RAVaTi4AAAAJ,2495,35,20,90,42,0,1
173539,"Professor of Systems Analysis, Aalto University School of Science",@aalto.fi,7059,QB6X3UoAAAAJ,{'indices'},Operations research|decision analysis|risk analysis|foresight|multiple criteria decision making,Ahti Salo,https://scholar.google.com/citations?view_op=medium_photo&user=QB6X3UoAAAAJ,2521,42,29,88,58,0,1
173540,Lehigh University,@lehigh.edu,7001,TLkN5_AAAAAJ,{'indices'},Optimization|Applied Mathematics|Operations Research,Luis Nunes Vicente,https://scholar.google.com/citations?view_op=medium_photo&user=TLkN5_AAAAAJ,2984,35,27,69,50,0,1
173541,"Professor Emeritus of Applied Mathematics, Laboratory of Mathematics, INSA-Rouen …",@insa-rouen.fr,6955,9IGkmdgAAAAJ,{'indices'},Numerical Analysis|Mathematical Optimization|DC Programming & DCA|Operations Research,Pham Dinh Tao,https://scholar.google.com/citations?view_op=medium_photo&user=9IGkmdgAAAAJ,3124,38,24,105,53,0,1
173542,kent state university,@kent.edu,6931,4qlyGkIAAAAJ,{'indices'},Operations Research|Operations Management,B. Eddy Patuwo,https://scholar.google.com/citations?view_op=medium_photo&user=4qlyGkIAAAAJ,2737,19,12,21,13,0,1
173543,American University of Sharjah,@aus.edu,6926,DwbDA74AAAAJ,{'indices'},Operations Research|Supply Chain Management,Mohamed Ben-Daya,https://scholar.google.com/citations?view_op=medium_photo&user=DwbDA74AAAAJ,2803,44,28,64,50,0,1
173544,Yonsei university,@yonsei.ac.kr,6873,BukyVHEAAAAJ,{'indices'},industrial engineering|operations research|manufacturing,Young Hoon Lee,https://scholar.google.com/citations?view_op=medium_photo&user=BukyVHEAAAAJ,2690,38,24,123,63,0,1
173545,"Professor of Industrial and Systems Engineering, North Carolina State University",@ncsu.edu,6863,jnwkxx0AAAAJ,{'indices'},System simulation|Applied stochastic processes|operations research|industrial engineering,James R. Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=jnwkxx0AAAAJ,1537,48,18,135,47,0,1
173546,Université Libre de Bruxelles,@ulb.ac.be,6767,WS_O3bIAAAAJ,{'indices'},operations research|mathematical  programming|bilevel programming|combinatorial optimization|pricing,Martine Labbé,https://scholar.google.com/citations?view_op=medium_photo&user=WS_O3bIAAAAJ,2179,48,25,119,60,0,1
173547,"Professor Emeritus, Technion - Israel Institute of Technology",@ie.technion.ac.il,6749,YX8ZCD8AAAAJ,{'indices'},Operations Research|Financial Engineering|Computational Finance,Mordecai Avriel,https://scholar.google.com/citations?view_op=medium_photo&user=YX8ZCD8AAAAJ,1202,28,12,43,15,0,1
173548,IDSIA - USI/SUPSI Istituto Dalle Molle di Studi sull'Intelligenza Artificiale,@idsia.ch,6675,9XhvDdQAAAAJ,{'indices'},Decision Support Systems|Modelling and Simulation|Operations Research|Environmental Modelling and Software,Andrea-Emilio Rizzoli,https://scholar.google.com/citations?view_op=medium_photo&user=9XhvDdQAAAAJ,2399,33,22,76,38,0,1
173549,Case Western Reserve University,@case.edu,6550,j5Butz0AAAAJ,{'indices'},operations research|economics|operations management|environment|preferences,Matthew J. Sobel,https://scholar.google.com/citations?view_op=medium_photo&user=j5Butz0AAAAJ,1243,34,17,56,22,0,1
173550,"Professeur, Ecole des Mines de Saint-Étienne, CMP,  LIMOS UMR CNRS 6158",@emse.fr,6548,tEXQ3OwAAAAJ,{'indices'},Operations Research|Industrial Engineering|Lot-Sizing|Planning and Scheduling|Semiconductor Manufacturing,Stéphane Dauzère-Pérès,https://scholar.google.com/citations?view_op=medium_photo&user=tEXQ3OwAAAAJ,2865,39,25,94,60,0,1
173551,"Professor of applied mathematics, Chalmers University of Technology",@chalmers.se,6509,K51ckqkAAAAJ,{'indices'},Applied mathematics|Mathematical optimization|Operations research,Michael Patriksson,https://scholar.google.com/citations?view_op=medium_photo&user=K51ckqkAAAAJ,2179,39,24,85,50,0,1
173552,"Professor of Industrial and Systems Engineering, Texas A&M",@tamu.edu,6413,smqjwZwAAAAJ,{'indices'},healthcare|manufacturing|operations research,Mark Alan Lawley,https://scholar.google.com/citations?view_op=medium_photo&user=smqjwZwAAAAJ,2743,37,25,71,50,0,1
173553,"Professor of Applied Mathematics, UNSW Australia",@unsw.edu.au,6383,FtrJ-GoAAAAJ,{'indices'},Optimization and Applications|Operations Research,Vaithilingam (Jeya) Jeyakumar,https://scholar.google.com/citations?view_op=medium_photo&user=FtrJ-GoAAAAJ,1900,47,24,124,62,0,1
173554,The University of Alabama,@cba.ua.edu,6383,Chh5ZssAAAAJ,{'indices'},Statistics|Operations Research,James J Cochran,https://scholar.google.com/citations?view_op=medium_photo&user=Chh5ZssAAAAJ,2639,27,20,45,34,0,1
173555,"Professor of Computer Science, Technical University of Munich",@in.tum.de,6368,gYRbZzIAAAAJ,{'indices'},Market Design|Operations Research|Information Systems,Martin Bichler,https://scholar.google.com/citations?view_op=medium_photo&user=gYRbZzIAAAAJ,2225,38,25,93,48,0,1
173556,"Department of Systems Engineering, King Fahd University of Petroleum and Minerals",,6290,E4IFgIYAAAAJ,{'indices'},Operations Research|Mathematical Modeling|Optimization of Quality and Maintenance …,Salih Duffuaa,https://scholar.google.com/citations?view_op=medium_photo&user=E4IFgIYAAAAJ,3163,39,29,108,73,0,1
173557,"Dean, Carnegie Mellon University in Qatar",@cmu.edu,6130,6dkoOx8AAAAJ,{'indices'},operations research|optimization|sports scheduling|computational social choice|integer programming,Michael Trick,https://scholar.google.com/citations?view_op=medium_photo&user=6dkoOx8AAAAJ,1607,32,19,53,31,0,1
173558,The University of Tokyo,@idea.cu-tokyo.ac.jp,6087,HqBTirMAAAAJ,{'indices'},artificial intelligence|operations research|computer science,Alex Fukunaga,https://scholar.google.com/citations?view_op=medium_photo&user=HqBTirMAAAAJ,2521,31,19,64,41,0,1
173559,HEC Liège - Management School of the University of Liège (Belgium),@uliege.be,6017,35z_3HwAAAAJ,{'indices'},combinatorial optimization|integer programming|operations research|management science|discrete mathematics,Yves Crama,https://scholar.google.com/citations?view_op=medium_photo&user=35z_3HwAAAAJ,1846,37,20,67,37,0,1
