Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
283814,"Adjunct Associate Professor, Murdoch University",@murdoch.edu.au,2768.0,KnZjOk0AAAAJ,{'indices'},educational technology|e-learning,Rob Phillips,https://scholar.google.com/citations?view_op=medium_photo&user=KnZjOk0AAAAJ,829.0,28,15,47,21,0,1
283815,CEO of Campus NooA and Professor of online education,@nooa.no,2757.0,zrHNc0QAAAAJ,{'indices'},Online education|E-learning,Morten Flate Paulsen,https://scholar.google.com/citations?view_op=medium_photo&user=zrHNc0QAAAAJ,519.0,22,10,45,11,0,1
283816,"Professor, University of Peloponnese",@uop.gr,2746.0,-rBR13oAAAAJ,{'indices'},e-learning|Web 2.0|ICT in education|computer science education|science education,Athanassios Jimoyiannis,https://scholar.google.com/citations?view_op=medium_photo&user=-rBR13oAAAAJ,1553.0,22,18,41,30,0,1
283817,"Professor of Computer Science, University of Montreal",@iro.umontreal.ca,2744.0,rBTFbxYAAAAJ,{'indices'},Artificial Intelligence|Information security|Computer privacy|Social Networks|e-Learning,Esma Aimeur,https://scholar.google.com/citations?view_op=medium_photo&user=rBTFbxYAAAAJ,1040.0,29,16,53,23,0,1
283818,"University of Saskatchewan, College of Education (previously affiliated with Athabasca …",@usask.ca,2725.0,gj275K8AAAAJ,{'indices'},moble learning|m-learning|technology-enhanced learning|e-learning|electronic learning,Marguerite Koole,https://scholar.google.com/citations?view_op=medium_photo&user=gj275K8AAAAJ,1417.0,13,11,15,12,0,1
283819,"Professor of Health Services Research, UWE",@uwe.ac.uk,2694.0,XMyqGBIAAAAJ,{'indices'},Research methods|Evaluation|E-learning|Public Invovlement in Research,Pam Moule,https://scholar.google.com/citations?view_op=medium_photo&user=XMyqGBIAAAAJ,1208.0,26,19,36,24,0,1
283820,"Associate Professor, Centre for Academic Development, Victoria University of Wellington",@vuw.ac.nz,2679.0,uIOJaRsAAAAJ,{'indices'},E-learning|organisational change|benchmarking|augmented reality|mobile devices,Stephen Marshall,https://scholar.google.com/citations?view_op=medium_photo&user=uIOJaRsAAAAJ,1150.0,29,17,49,30,0,1
283821,"Professor of Computer Science, UFRGS, Brazil",@inf.ufrgs.br,2664.0,8Xw1b6oAAAAJ,{'indices'},Conceptual Modeling|e-Learning|Ontology|Context-awareness,José Palazzo Moreira de Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=8Xw1b6oAAAAJ,893.0,23,13,82,23,0,1
283822,University of Michigan,@umich.edu,2647.0,3qhwHMQAAAAJ,{'indices'},E-learning|Human Computer Interaction|Artificial Intelligence|Learning Analytics|Educational Data Mining,Christopher A. Brooks,https://scholar.google.com/citations?view_op=medium_photo&user=3qhwHMQAAAAJ,1396.0,27,19,52,39,0,1
283823,"Professor, School of Educational and Technological Educationand",@aspete.gr,2642.0,jYKmYU0AAAAJ,{'indices'},Adaptive Educational Systems|Technology Enhanced Learning|e-learning|Teacher Training in ICT|Computer Science Education,Kyparisia Papanikolaou,https://scholar.google.com/citations?view_op=medium_photo&user=jYKmYU0AAAAJ,762.0,26,15,39,19,0,1
283824,"Professor of Higher Education, Plymouth Marjon University",@plymouth.ac.uk,2622.0,XWbHd_UAAAAJ,{'indices'},Sustainability Education|Higher Education|International Education|Widening Participation|e-learning,Debby Cotton,https://scholar.google.com/citations?view_op=medium_photo&user=XWbHd_UAAAAJ,1588.0,25,23,36,34,0,1
283825,"St. Xavier's College [Autonomous], Kolkata",@sxccal.edu,2593.0,Xs1Hit0AAAAJ,{'indices'},Cryptography|Information Security|Green Computing|E-Learning|Quantum Computing,"Dr. Asoke Nath, Ph.D, D.Litt",https://scholar.google.com/citations?view_op=medium_photo&user=Xs1Hit0AAAAJ,1624.0,26,20,77,52,0,1
283826,The University of Western Australia,@uwa.edu.au,2592.0,29HEOhsAAAAJ,{'indices'},E-learning|mobile learning|social media|digital technologies,Mark Pegrum,https://scholar.google.com/citations?view_op=medium_photo&user=29HEOhsAAAAJ,1801.0,22,19,37,34,0,1
283827,TU Graz,@l3t.eu,2588.0,by1yF5sAAAAJ,{'indices'},E-Learning|technologiegestütztes Lernen und Lehren|digitale soziale Innovation|digital social innovation|open educational r,Sandra Schön,https://scholar.google.com/citations?view_op=medium_photo&user=by1yF5sAAAAJ,1270.0,22,18,57,37,0,1
283828,University of Birmingham,@bham.ac.uk,2577.0,GuuosUwAAAAJ,{'indices'},pain|patient-related outomes|e-learning|health technology,Amelia Swift,https://scholar.google.com/citations?view_op=medium_photo&user=GuuosUwAAAAJ,1415.0,7,6,6,5,0,1
283829,Ss Cyril and Methodius University in Skopje,@finki.ukim.mk,2562.0,jBaJC2IAAAAJ,{'indices'},E-Health|Cloud computing|Processor arrays|M-Government|E-Learning,Marjan Gusev,https://scholar.google.com/citations?view_op=medium_photo&user=jBaJC2IAAAAJ,1194.0,23,16,76,28,0,1
283830,City University of Hong Kong,@cityu.edu.hk,2546.0,EH-9IfcAAAAJ,{'indices'},Video Coding|e-Learning|Social Media Analysis,Terence Cheung,https://scholar.google.com/citations?view_op=medium_photo&user=EH-9IfcAAAAJ,826.0,19,14,28,18,0,1
283831,"Professor of Computing Science, Athabasca University, Canada",@athabascau.ca,2502.0,iFIeZpAAAAAJ,{'indices'},Artificial Intelligence|Cyber Learning|Virtual Reality|e-Learning,Fuhua Lin,https://scholar.google.com/citations?view_op=medium_photo&user=iFIeZpAAAAAJ,597.0,22,13,47,18,0,1
283832,"atlanTTic Research Center, Universidade de Vigo, Spain",@gist.uvigo.es,2498.0,-4jE0ywAAAAJ,{'indices'},Technology Enhanced Learning|e-learning|learning analytics|e-assessment|Web Technologies.,Martín Llamas Nistal,https://scholar.google.com/citations?view_op=medium_photo&user=-4jE0ywAAAAJ,819.0,25,14,62,20,0,1
283833,"Department of Computer Science, Aligarh Muslim University, Aligarh",@myamu.ac.in,2493.0,65Tt8pQAAAAJ,{'indices'},E-Learning,SUNIL KUMAR SHARMA,https://scholar.google.com/citations?view_op=medium_photo&user=65Tt8pQAAAAJ,1210.0,22,15,62,24,0,1
283834,Universidad de Alcalá,@uah.es,2480.0,mQYOeQgAAAAJ,{'indices'},Lenguajes y Sistemas Informáticos|accessibility|e-learning,Jose R. Hilera,https://scholar.google.com/citations?view_op=medium_photo&user=mQYOeQgAAAAJ,897.0,19,14,40,21,0,1
283835,"Associate Professor of Telematic Engineering, atlanTTic Research Center, University of Vigo",@det.uvigo.es,2442.0,jj6XgewAAAAJ,{'indices'},EMLs|E-learning|Web Technologies|Self-regulated learning,Manuel Caeiro Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=jj6XgewAAAAJ,1111.0,19,12,54,20,0,1
283836,Human Capital Development Expert,@pankampylis.eu,2424.0,pg-l3rwAAAAJ,{'indices'},education sciences|e-learning|digital technologies in education|creativity and innovation in education|arts education,Panagiotis Kampylis,https://scholar.google.com/citations?view_op=medium_photo&user=pg-l3rwAAAAJ,1874.0,19,18,25,23,0,1
283837,Old Dominion University,@odu.edu,2424.0,Idtxi9oAAAAJ,{'indices'},Technology Enhanced Learning|Mobile Learning|Context-aware|Ubiquitous|e-Learning,Helen Crompton,https://scholar.google.com/citations?view_op=medium_photo&user=Idtxi9oAAAAJ,2105.0,22,22,38,36,0,1
283838,"e-Learning Project Leader, Department of Radiation Oncology (MAASTRO Clinic) …",@maastro.nl,2418.0,8CtFQ_QAAAAJ,{'indices'},e-Learning|Medical Education|learning networks,Adriana J. Berlanga,https://scholar.google.com/citations?view_op=medium_photo&user=8CtFQ_QAAAAJ,860.0,27,14,55,20,0,1
283839,Universidad Autónoma de Madrid,@uam.es,2415.0,dLH-E-QAAAAJ,{'indices'},e-Testing|e-Health|e-Learning|Person-Situation Interaction|Behavioral Measures,Pei-Chun Shih,https://scholar.google.com/citations?view_op=medium_photo&user=dLH-E-QAAAAJ,1072.0,19,16,27,20,0,1
283840,Chung Hua University,@chu.edu.tw,2402.0,4Lpgf-AAAAAJ,{'indices'},Big data|e-learning|data mining|knowledge management|e-commerce,Judy CR Tseng,https://scholar.google.com/citations?view_op=medium_photo&user=4Lpgf-AAAAAJ,960.0,20,13,34,16,0,1
283841,"Associate Professor, University of Patras, Greece",@ece.upatras.gr,2401.0,tOOnqiYAAAAJ,{'indices'},Educational Technology|e-learning|Human Computer Interaction|Social Computing|Web Science & Education,Nikolaos Tselios,https://scholar.google.com/citations?view_op=medium_photo&user=tOOnqiYAAAAJ,1044.0,25,15,45,23,0,1
283842,"profesora informática, matemática aplicada y estadística (UdG)",@udg.edu,2392.0,YQqrdNEAAAAJ,{'indices'},Radiological viewers|Biomedical applications|Serious Games|E-learning,imma boada,https://scholar.google.com/citations?view_op=medium_photo&user=YQqrdNEAAAAJ,1077.0,25,16,52,25,0,1
283843,"Assistant Professor, Utrecht University",@uu.nl,2386.0,91gXaZUAAAAJ,{'indices'},e-Learning|Intelligent tutoring systems|adaptive technologies|user modeling,Sergey Sosnovsky,https://scholar.google.com/citations?view_op=medium_photo&user=91gXaZUAAAAJ,978.0,28,17,50,30,0,1
283844,The Education University of Hong Kong,@eduhk.hk,2356.0,en_UO4EAAAAJ,{'indices'},E-Learning|mathematics education|policy|Computational thinking education,Siu-Cheung Kong,https://scholar.google.com/citations?view_op=medium_photo&user=en_UO4EAAAAJ,1658.0,26,22,50,38,0,1
283845,Researcher at Complutense University of Madrid,@fdi.ucm.es,2329.0,FvSYU_EAAAAJ,{'indices'},Computer science|e-Learning,Javier Torrente,https://scholar.google.com/citations?view_op=medium_photo&user=FvSYU_EAAAAJ,1084.0,28,19,46,29,0,1
283846,"Full Professor, Poznań University of Economics and Business",@ue.poznan.pl,2318.0,nXz8W7kAAAAJ,{'indices'},Virtual reality|augmented reality|web3d|multimedia systems|e-learning,Krzysztof Walczak,https://scholar.google.com/citations?view_op=medium_photo&user=nXz8W7kAAAAJ,799.0,22,15,54,24,0,1
283847,Technische Universität Darmstadt,@tk.informatik.tu-darmstadt.de,2291.0,tm4Br_sAAAAJ,{'indices'},E-Learning,Guido Rößling,https://scholar.google.com/citations?view_op=medium_photo&user=tm4Br_sAAAAJ,432.0,19,8,33,7,0,1
283848,"Department of Computer Science, Universidad Autonoma de Madrid",@uam.es,2286.0,DfXyEzYAAAAJ,{'indices'},Adaptive and Mobile Systems|User Modeling|Learning Analytics|Special Needs|e-learning,Rosa M. Carro,https://scholar.google.com/citations?view_op=medium_photo&user=DfXyEzYAAAAJ,922.0,21,11,36,13,0,1
283849,UTFPR - Universidade Tecnológica Federal do Paraná - Cornélio Procópio,@utfpr.edu.br,2277.0,vc3gC_0AAAAJ,{'indices'},Eletrônica de Potência|Conversores estáticos de Potência|Controle digital|E-Learning|Ferramentas Educacionais,Leonardo Poltronieri Sampaio,https://scholar.google.com/citations?view_op=medium_photo&user=vc3gC_0AAAAJ,1541.0,17,13,24,18,0,1
283850,"MIREA Russian Technological University, professor",@mirea.ru,2276.0,9oTrPIIAAAAJ,{'indices'},информационные системы|базы данных|управление|Gamification|e-learning,Evgeny Nikulchev,https://scholar.google.com/citations?view_op=medium_photo&user=9oTrPIIAAAAJ,1115.0,24,14,68,32,0,1
283851,atlanTTic - Universidade de Vigo,@gist.uvigo.es,2268.0,GMFuVYAAAAAJ,{'indices'},E-learning|e-health|machine learning|semantic web,Luis Anido-Rifón,https://scholar.google.com/citations?view_op=medium_photo&user=GMFuVYAAAAAJ,623.0,24,12,68,21,0,1
283852,"Vice-President for Academic Affairs, The Open Universiy of Israel",@openu.ac.il,2232.0,0TFbSnwAAAAJ,{'indices'},higher education|e-learning|distance education,Sarah Rosenblit,https://scholar.google.com/citations?view_op=medium_photo&user=0TFbSnwAAAAJ,937.0,17,12,23,13,0,1
283853,Università di Pavia,@unipv.it,2178.0,OvrtuRwAAAAJ,{'indices'},Eye tracking|vision-based perceptive interfaces|visual browsing of large collections of images|visual languages|e-learning,Marco Porta,https://scholar.google.com/citations?view_op=medium_photo&user=OvrtuRwAAAAJ,900.0,18,15,35,18,0,1
283854,"Professore Associato di Informatica, Accademia Navale di Livorno",@dm.unipi.it,2156.0,2W5ls_QAAAAJ,{'indices'},Informatics|e-learning|mathematics education,Giuseppe Fiorentino,https://scholar.google.com/citations?view_op=medium_photo&user=2W5ls_QAAAAJ,270.0,17,9,22,9,0,1
283855,Indian Institute of Management Udaipur,@iimu.ac.in,2148.0,fxXD710AAAAJ,{'indices'},Establishment|Administration|Human Resources|Management|E-Learning,Pramod Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=fxXD710AAAAJ,1337.0,24,19,52,43,0,1
283856,Professor of Sustainable Rural Development,@uhi.ac.uk,2143.0,zr7U-0QAAAAJ,{'indices'},Online Education|e-learning|Rural Development|Rural Leadership,Frank Rennie,https://scholar.google.com/citations?view_op=medium_photo&user=zr7U-0QAAAAJ,785.0,15,11,19,14,0,1
283857,Stanford University,@narravc.com,2143.0,1y6qye4AAAAJ,{'indices'},Innovative Technologies for Developing …|cloud systems for education|e-learning|off-grid electrification solutions|semiconductors,Francisco SA (Paco) Sandejas,https://scholar.google.com/citations?view_op=medium_photo&user=1y6qye4AAAAJ,82.0,7,5,7,3,0,1
283858,"Professor, GLIS, National Taiwan Normal Uniersity",@ntnu.edu.tw,2138.0,aVUBFFcAAAAJ,{'indices'},Information Behavior|Information Literacy Education|e-Learning|e-Resources|e-Research,Mei-Mei Wu,https://scholar.google.com/citations?view_op=medium_photo&user=aVUBFFcAAAAJ,866.0,25,11,52,13,0,1
283859,University of Southampton,@soton.ac.uk,2102.0,6aJd_rgAAAAJ,{'indices'},e-learning,Lester Gilbert,https://scholar.google.com/citations?view_op=medium_photo&user=6aJd_rgAAAAJ,658.0,22,12,48,14,0,1
283860,University College Dublin,@ucd.ie,2101.0,COR48l0AAAAJ,{'indices'},Heart Failure|Nurse Practitioner|e-learning,Mary Ryder,https://scholar.google.com/citations?view_op=medium_photo&user=COR48l0AAAAJ,931.0,17,13,21,14,0,1
283861,"Professor of Health Administration, HBMSU, Dubai, UAE",@hbmsu.ac.ae,2101.0,D3-QsWAAAAAJ,{'indices'},health sociology|correctional health management|e-learning|healthcare ethics|health policy,Niyi Awofeso,https://scholar.google.com/citations?view_op=medium_photo&user=D3-QsWAAAAAJ,1067.0,24,18,47,26,0,1
283862,"Rotterdam School of Management, Erasmus University",@rsm.nl,2098.0,c_xi1_MAAAAJ,{'indices'},e-learning|technology-enhanced learning|computer-mediated communication|educational technology|motivation,Bas Giesbers,https://scholar.google.com/citations?view_op=medium_photo&user=c_xi1_MAAAAJ,1305.0,21,14,29,19,0,1
283863,University of Hong Kong,@hkucc.hku.hk,2098.0,uAcRxjsAAAAJ,{'indices'},dental education|e-learning|video|prosthodontics|resin bonded bridges,michael botelho,https://scholar.google.com/citations?view_op=medium_photo&user=uAcRxjsAAAAJ,1330.0,28,19,53,45,0,1
283864,Professor and Chair of the Organizational Performance and Workplace Learning department …,@boisestate.edu,2089.0,5BGMpKkAAAAJ,{'indices'},Evaluation|Program Evaluation|Survey Design|e-Learning|Instructional Design,Seung Youn (Yonnie) Chyung,https://scholar.google.com/citations?view_op=medium_photo&user=5BGMpKkAAAAJ,959.0,21,16,31,21,0,1
283865,Universidad de Castilla - La Mancha,@uclm.es,2058.0,ryh7Y7UAAAAJ,{'indices'},CSCL|computers on education|e-learning|CSCW|human-computer interaction,Manuel Ortega Cantero,https://scholar.google.com/citations?view_op=medium_photo&user=ryh7Y7UAAAAJ,608.0,23,13,57,19,0,1
283866,University of Nottingham,@nottingham.ac.uk,2044.0,1zuuTMUAAAAJ,{'indices'},adipose tissue|developmental programming|neonatal physiology|higher education|e-learning,Alison Mostyn,https://scholar.google.com/citations?view_op=medium_photo&user=1zuuTMUAAAAJ,564.0,25,12,43,15,0,1
283867,Universitat Oberta de Catalunya (UOC),@uoc.edu,2042.0,bvLG2jwAAAAJ,{'indices'},e-learning|dropout|educational data mining|learning analytics|wikipedia,Julià Minguillón,https://scholar.google.com/citations?view_op=medium_photo&user=bvLG2jwAAAAJ,711.0,20,13,48,19,0,1
283868,"Emeritus Reader in Technology Enhanced Learning, UCL Institute of Education, University …",@ucl.ac.uk,2032.0,C0SXkpQAAAAJ,{'indices'},Technology Enhanced Learning|Education|e-learning,Harvey Mellar,https://scholar.google.com/citations?view_op=medium_photo&user=C0SXkpQAAAAJ,599.0,22,13,35,14,0,1
283869,"Full Professor, University of Rome ""La Sapienza""",@dis.uniroma1.it,2027.0,aJKaghoAAAAJ,{'indices'},ICT|Algorithms|e-learning|Translational Research|Information Systems,Umberto Nanni,https://scholar.google.com/citations?view_op=medium_photo&user=aJKaghoAAAAJ,559.0,24,11,41,15,0,1
283870,"Associate Professor: Medical Informatics, CoM&HS, Sultan Qaboos University, Oman",@squ.edu.om,1992.0,Bsl3KiEAAAAJ,{'indices'},medical informatics|medical education|e-learning|m-learning,Ken Masters,https://scholar.google.com/citations?view_op=medium_photo&user=Bsl3KiEAAAAJ,1026.0,18,15,26,21,0,1
283871,"Associate Professor in ICT/ Information System, Department of Computer Science, Modibbo …",,1989.0,d7U_SZIAAAAJ,{'indices'},Information system|ICT|Expert system|E-learning,Dr. Nathaniel David Oye,https://scholar.google.com/citations?view_op=medium_photo&user=d7U_SZIAAAAJ,1463.0,22,19,54,43,0,1
283872,"Professor of Informatics, University of Patras",@ceid.upatras.gr,1983.0,x0Xemm8AAAAJ,{'indices'},Computational Intelligence|Bioinformatics|Computational Finance|E-learning|Cloud Computing,Likothanassis S.,https://scholar.google.com/citations?view_op=medium_photo&user=x0Xemm8AAAAJ,564.0,22,11,54,12,0,1
283873,"Professor of Computer Science / E-Business, South Westphalia University of Applied …",@fh-swf.de,1974.0,9Fa_GggAAAAJ,{'indices'},E-Business|E-Learning|Information Management|ERP,Peter Weber,https://scholar.google.com/citations?view_op=medium_photo&user=9Fa_GggAAAAJ,586.0,19,10,35,10,0,1
283874,"professor, Slovak University of Technology, Bratislava",@stuba.sk,1974.0,mNl2gj4AAAAJ,{'indices'},control|e-learning,Mikulas Huba,https://scholar.google.com/citations?view_op=medium_photo&user=mNl2gj4AAAAJ,798.0,20,12,58,19,0,1
283875,"Oldenburg University, University of Maryland University College",@uni-oldenburg.de,1945.0,sb-s-PEAAAAJ,{'indices'},Distance Education|E-Learning|Social Media|Heutagogy,Lisa Marie Blaschke,https://scholar.google.com/citations?view_op=medium_photo&user=sb-s-PEAAAAJ,1421.0,13,13,15,14,0,1
283876,"Senior Lecturer, University of Essex",@essex.ac.uk,1918.0,tVD0t5EAAAAJ,{'indices'},Immersive learning|e-learning|pervasive computing,Michael Gardner,https://scholar.google.com/citations?view_op=medium_photo&user=tVD0t5EAAAAJ,988.0,19,11,29,13,0,1
