Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
33925,"PhD. in Computer Science. Teaching Assistant at University of Cordoba, Spain",@uco.es,446,uALALBoAAAAJ,{'indices'},Data mining|Swarm Programming,Juan Luis Olmo,https://scholar.google.com/citations?view_op=medium_photo&user=uALALBoAAAAJ,324,9,8,9,7,0,1
33926,"Professor de Sistemas de Informação, Universidade de São Paulo",@usp.br,446,Wp3jkN0AAAAJ,{'indices'},Banco de Dados|Data mining|Informática em Saúde|Bioinformática,Luciano Vieira de Araujo,https://scholar.google.com/citations?view_op=medium_photo&user=Wp3jkN0AAAAJ,257,11,9,14,9,0,1
33927,Georgia State University,@gsu.edu,446,Ussl738AAAAJ,{'indices'},Big Data Analytics|Data Mining,Yubao Wu,https://scholar.google.com/citations?view_op=medium_photo&user=Ussl738AAAAJ,362,10,10,12,11,0,1
33928,"Graduate School of Intercultural Studies, Kobe University",@mulabo.org,446,6vOoa4MAAAAJ,{'indices'},Machine Learning|Data Mining|Social Systems Science,Hajime Murao,https://scholar.google.com/citations?view_op=medium_photo&user=6vOoa4MAAAAJ,95,11,4,15,2,0,1
33929,"Ph.D, Florida Atlantic University",@fau.edu,446,9ys7qvgAAAAJ,{'indices'},Data Mining|Machine Learning,Matthew Herland,https://scholar.google.com/citations?view_op=medium_photo&user=9ys7qvgAAAAJ,402,7,7,6,6,0,1
33930,Johns Hopkins University,,446,wE-tCEwAAAAJ,{'indices'},Artificial Intelligence|Evolutionary Computation|Machine Learning|Data Mining,Andrew C Stewart,https://scholar.google.com/citations?view_op=medium_photo&user=wE-tCEwAAAAJ,193,7,5,7,4,0,1
33931,Western Sydney University,@westernsydney.edu.au,446,I5dqL8EAAAAJ,{'indices'},Data mining|Software Engineering,J Yang,https://scholar.google.com/citations?view_op=medium_photo&user=I5dqL8EAAAAJ,124,8,4,7,3,0,1
33932,"Associate Prof, Dept of  Information Technology,Amity university",@amity.edu,445,oWffd2QAAAAJ,{'indices'},data mining|e learning|artificial intelligence,Dr Sai Sabitha,https://scholar.google.com/citations?view_op=medium_photo&user=oWffd2QAAAAJ,421,12,12,16,13,0,1
33933,"CMR Technical Campus, Hyderabad",@cmrtc.ac.in,445,EfhJjcYAAAAJ,{'indices'},Data Mining|Big Data|Machine Learning,kavitha rani balmuri,https://scholar.google.com/citations?view_op=medium_photo&user=EfhJjcYAAAAJ,295,5,4,3,2,0,1
33934,Baidu Research,@baidu.com,444,_PfM-AUAAAAJ,{'indices'},Knowledge Base|Data Mining,Mingming Sun,https://scholar.google.com/citations?view_op=medium_photo&user=_PfM-AUAAAAJ,314,11,10,13,10,0,1
33935,Samrat Ashok Technological Institute Vidisha,@rediffmail.co.in,444,VzlpjhUAAAAJ,{'indices'},data mining|machine learning,Shailendra Kumar  Shrivastava,https://scholar.google.com/citations?view_op=medium_photo&user=VzlpjhUAAAAJ,265,11,9,12,9,0,1
33936,"College of Computer Science, Zhejiang University of Technology",@zjut.edu.cn,444,m4CUeVAAAAAJ,{'indices'},Database|Data Mining|Service Computing,Bin Cao,https://scholar.google.com/citations?view_op=medium_photo&user=m4CUeVAAAAAJ,355,10,9,10,8,0,1
33937,"Professor of Computer Science, East Stroudsburg University",@esu.edu,444,xK0us0AAAAAJ,{'indices'},Data Mining|Arificial Intelligence|Evolutionary Algorithms,Robert Marmelstein,https://scholar.google.com/citations?view_op=medium_photo&user=xK0us0AAAAAJ,62,9,5,9,3,0,1
33938,Professor,@nitt.edu,444,BT1f0GMAAAAJ,{'indices'},data mining,Dr. AV Reddy NIT Trichy,https://scholar.google.com/citations?view_op=medium_photo&user=BT1f0GMAAAAJ,180,8,7,6,5,0,1
33939,National Sun Yat-sen University,,444,XflcaGUAAAAJ,{'indices'},Data mining,Keng-Pei Lin,https://scholar.google.com/citations?view_op=medium_photo&user=XflcaGUAAAAJ,283,10,8,10,8,0,1
33940,POSTECH,@postech.ac.kr,443,RkspD6IAAAAJ,{'indices'},Machine Learning|Bayesian Models|Bayesian Nonparametrics|Data Mining,Dongwoo Kim,https://scholar.google.com/citations?view_op=medium_photo&user=RkspD6IAAAAJ,275,9,9,9,9,0,1
33941,"Principal Scientist, National Centre for Agricultural Economics and Policy Research",@icar.gov.in,443,U4N9OXsAAAAJ,{'indices'},Artificial Intelligence|Data mining|Agricultural Productivity|Rough sets,Rajni Jain,https://scholar.google.com/citations?view_op=medium_photo&user=U4N9OXsAAAAJ,247,12,9,16,9,0,1
33942,Amazon Alexa AI,@drexel.edu,443,_UfRK08AAAAJ,{'indices'},Natural Language Processing|Text Mining|Machine Learning|Data Mining|Medical Informatics,Yuan Ling,https://scholar.google.com/citations?view_op=medium_photo&user=_UfRK08AAAAJ,429,11,11,12,11,0,1
33943,International University VNU-HCM,@hcmiu.edu.vn,443,0FV6SDwAAAAJ,{'indices'},Data Mining,Loan TT Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=0FV6SDwAAAAJ,379,10,10,10,10,0,1
33944,Associate Professor of Henan University of Economics and Law,@ruc.edu.cn,443,F8BuTOcAAAAJ,{'indices'},Database|Privacy protection|Data mining,Xiao-jian Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=F8BuTOcAAAAJ,353,8,7,8,6,0,1
33945,"Former Assistant Professor, Maastricht University, The Netherlands",@maastrichtuniversity.nl,442,a3jqIx8AAAAJ,{'indices'},Text Mining|Information Extraction|Natural Language Processing|Social Media Analytics|Data Mining.,Mena B. Habib,https://scholar.google.com/citations?view_op=medium_photo&user=a3jqIx8AAAAJ,225,10,7,10,4,0,1
33946,"Associate Professor, School of Computer and Information Engineering, Xiamen University of …",@xmut.edu.cn,442,f3dx3DgAAAAJ,{'indices'},software engineering|data mining|recommendation|prediction,Ying Ma,https://scholar.google.com/citations?view_op=medium_photo&user=f3dx3DgAAAAJ,355,7,6,6,4,0,1
33947,"Technology Advisor, Chevron",@chevron.com,442,TFhhojUAAAAJ,{'indices'},Artificial Intelligence|Data Mining|Petroluem Engineering|Neural Networks|Fuzzy Logic,Andrei S Popa ,https://scholar.google.com/citations?view_op=medium_photo&user=TFhhojUAAAAJ,214,14,6,16,3,0,1
33948,"PHD of Computer Science, Wayne State University",@wayne.edu,442,hRiPEJsAAAAJ,{'indices'},Data mining|Machine learning|Computer Vision|Information Retrieval|Image Processing,Lijun Wang,https://scholar.google.com/citations?view_op=medium_photo&user=hRiPEJsAAAAJ,183,9,7,9,7,0,1
33949,Moscow Technical University of Communications and Informatics,@mtuci.ru,441,3sDsAw8AAAAJ,{'indices'},Mathematics|ICT|data mining,Irina Sineva,https://scholar.google.com/citations?view_op=medium_photo&user=3sDsAw8AAAAJ,275,13,9,17,7,0,1
33950,University of Petroleum and Energy Studies,@ddn.upes.ac.in,440,SxeHSu0AAAAJ,{'indices'},Data Mining|Big Data|Machine Learning|Deep learning|Soft Computing,Vijendra Singh,https://scholar.google.com/citations?view_op=medium_photo&user=SxeHSu0AAAAJ,373,11,10,12,10,0,1
33951,Sungshin University,,440,f-A41pAAAAAJ,{'indices'},software engineering|software defect prediction|information security|data mining|machine learning,Taek Lee,https://scholar.google.com/citations?view_op=medium_photo&user=f-A41pAAAAAJ,282,11,8,12,6,0,1
33952,"Ph.D. Tarbiat Modares University, Tehran",,440,uDt8Q3YAAAAJ,{'indices'},Data Mining|Deep learning|Bioinformatics|Artificial Intelligence|Metaheuriistics,Najmeh Sadat Jaddi (نجمه سادات جدی),https://scholar.google.com/citations?view_op=medium_photo&user=uDt8Q3YAAAAJ,381,10,10,11,10,0,1
33953,Research Data Scientist @ Facebook,@fb.com,440,eiaNC6gAAAAJ,{'indices'},Data Mining|Time Series Mining|Machine Learning,Hossein Hamooni,https://scholar.google.com/citations?view_op=medium_photo&user=eiaNC6gAAAAJ,439,9,9,9,9,0,1
33954,MIT Media Lab,@media.mit.edu,440,2ZQOuoAAAAAJ,{'indices'},Deep learning|Data Mining|Computer Vision|Machine Learning|Human- Computer Interaction,Akram Bayat,https://scholar.google.com/citations?view_op=medium_photo&user=2ZQOuoAAAAAJ,407,5,5,3,3,0,1
33955,Assistant Professor in Computer Science,@sharjah.ac.ae,439,Am93xgIAAAAJ,{'indices'},Spatio-temporal databases|data mining|location-based services|serious games,Imad Afyouni,https://scholar.google.com/citations?view_op=medium_photo&user=Am93xgIAAAAJ,289,10,9,10,8,0,1
33956,Facebook Inc.,@fb.com,439,z3yl1XMAAAAJ,{'indices'},Machine Learning|Data Mining|Computer Vision,Yang Mu,https://scholar.google.com/citations?view_op=medium_photo&user=z3yl1XMAAAAJ,233,11,9,13,9,0,1
33957,NCBI/NLM/NIH,@ncbi.nlm.nih.gov,439,cfGVkaEAAAAJ,{'indices'},Machine Learning|Data Mining|Computational Chemistry|Chemoinformatics|Bioinformatics,Ming Hao,https://scholar.google.com/citations?view_op=medium_photo&user=cfGVkaEAAAAJ,327,12,10,15,10,0,1
33958,"Associate Professor, Department of Industrial Engineering, University of Qom, Qom, Iran",@qom.ac.ir,437,Z1CNCnsAAAAJ,{'indices'},Knowledge Management|Business Process Management|Quality Management|Risk Management|Data Mining,Jalal Rezaeenour,https://scholar.google.com/citations?view_op=medium_photo&user=Z1CNCnsAAAAJ,301,10,10,10,10,0,1
33959,"Associate Professor, State University of New York, Canton",@canton.edu,437,S5Dabo0AAAAJ,{'indices'},Privacy|Social Network|Health Information|data mining|machine learning,Kambiz Ghazinour,https://scholar.google.com/citations?view_op=medium_photo&user=S5Dabo0AAAAJ,292,10,8,11,7,0,1
33960,"Professor of Computer Science, Government Arts College, Nandanam, Chennai, TN, India",,437,b4l9Md4AAAAJ,{'indices'},Artificial Intelligence|Natural Language Processing|Data Mining|Software Engineering,SUNDARA RAJAN MURUGAIYAN,https://scholar.google.com/citations?view_op=medium_photo&user=b4l9Md4AAAAJ,393,3,2,1,1,0,1
33961,University of Milan,@unimi.it,436,QR8Yay4AAAAJ,{'indices'},Artificial Intelligence|Advanced Statistics Methods|Data Mining|Computational Neuroscience|Computational Biophysics,Rita Pizzi,https://scholar.google.com/citations?view_op=medium_photo&user=QR8Yay4AAAAJ,135,9,6,9,4,0,1
33962,Amirkabir University of Technology (Tehran Polytechnic),@aut.ac.ir,436,8Hhu1Q8AAAAJ,{'indices'},Data mining|machine learning|social network analysis,Mostafa Haghir Chehreghani,https://scholar.google.com/citations?view_op=medium_photo&user=8Hhu1Q8AAAAJ,303,10,8,11,7,0,1
33963,"Senior Research Leader - Biodiversity Informatics, Royal Botanic Gardens, Kew",@kew.org,436,iuvnzT4AAAAJ,{'indices'},biodiversity informatics|machine learning|data mining|museum collections|botany,Nicky Nicolson,https://scholar.google.com/citations?view_op=medium_photo&user=iuvnzT4AAAAJ,412,9,9,7,7,0,1
33964,Innovation&Research SNCF,@sncf.fr,436,fSvOPtoAAAAJ,{'indices'},Image processing|Signal processing|Data mining,ganansia fabrice,https://scholar.google.com/citations?view_op=medium_photo&user=fSvOPtoAAAAJ,79,6,4,5,2,0,1
33965,"Associate Professor in Computer Science, Nantes University, France",@univ-nantes.fr,435,4KcZ2VoAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Data Mining|Combinatorial Optimization|Applications in Bioinformatics and Health,Sinoquet Christine,https://scholar.google.com/citations?view_op=medium_photo&user=4KcZ2VoAAAAJ,235,11,7,13,6,0,1
33966,Technological and Higher Education Institute of Hong Kong,@vtc.edu.hk,435,k1LQEa8AAAAJ,{'indices'},Fashion Retailing|store environment|digital commerce|data mining,Alice WC Chu,https://scholar.google.com/citations?view_op=medium_photo&user=k1LQEa8AAAAJ,270,7,7,7,6,0,1
33967,"Institute of Information Technology, Warsaw University of Life Sciences",@sggw.pl,435,UJpaHXgAAAAJ,{'indices'},Machine Learning|Computational Intelligence|Data Science|Data Mining|Smart Metering,Krzysztof Gajowniczek,https://scholar.google.com/citations?view_op=medium_photo&user=UJpaHXgAAAAJ,417,12,11,16,16,0,1
33968,"Professor, Department of CSE, Dr. Ambedkar Institute of Technology, Bengaluru, Karnataka",@acm.org,435,cbHyLF4AAAAJ,{'indices'},Data Science|Machine Learning|Deep Learning|Big Data Analytics|Data Mining,Dr.Gowrishankar S Nath,https://scholar.google.com/citations?view_op=medium_photo&user=cbHyLF4AAAAJ,133,9,6,9,4,0,1
33969,PHD - University of Borås,@hb.se,434,MDcVH2MAAAAJ,{'indices'},Artificial Intelligence|Machine learning|Genetic Programming|Data Mining,Rikard König,https://scholar.google.com/citations?view_op=medium_photo&user=MDcVH2MAAAAJ,134,11,7,14,2,0,1
33970,"Assistant Professor, Computer Science, Louisiana Tech University",@latech.edu,434,dEy0MicAAAAJ,{'indices'},Data Mining|Computational Biology|Bioinformatics|Image Processing|Cybernetics,Pradeep Chowriappa,https://scholar.google.com/citations?view_op=medium_photo&user=dEy0MicAAAAJ,331,8,7,8,6,0,1
33971,Applied Scientist at Amazon,@amazon.com,434,lo5r6j8AAAAJ,{'indices'},Discrete optimization|Multiobjective optimization|Data mining,Gokhan Kirlik,https://scholar.google.com/citations?view_op=medium_photo&user=lo5r6j8AAAAJ,294,9,6,9,5,0,1
33972,Senior Data Scientist,@maana.io,434,lCnZ5IMAAAAJ,{'indices'},Predictive Analytics|Math Modeling|Data Mining|Artificial Intelligence,"Eric Solano, Ph.D., PE",https://scholar.google.com/citations?view_op=medium_photo&user=lCnZ5IMAAAAJ,160,8,7,8,7,0,1
33973,"Department of Statistics, Institut Teknologi Sepuluh Nopember",@statistika.its.ac.id,434,Z_gAQqIAAAAJ,{'indices'},Data Mining|Biostatistics|Support Vector Machine|Survival Analysis,Santi Wulan Purnami,https://scholar.google.com/citations?view_op=medium_photo&user=Z_gAQqIAAAAJ,331,10,8,10,8,0,1
33974,"Professor, Department of IT, Madhav Institute of Technology & Science, Gwalior (MP), India",@mitsgwalior.in,434,h8rnNC8AAAAJ,{'indices'},Data Mining,Dr. Akhilesh Tiwari,https://scholar.google.com/citations?view_op=medium_photo&user=h8rnNC8AAAAJ,274,11,9,13,8,0,1
33975,"Alibaba, NLPR",@alibaba-inc.com,434,tdUUL90AAAAJ,{'indices'},Recommender System|Machine Learning|Data Mining,Feng Yu (余峰),https://scholar.google.com/citations?view_op=medium_photo&user=tdUUL90AAAAJ,432,7,7,7,7,0,1
33976,Western Washington University,@wwu.edu,433,VCDSLMIAAAAJ,{'indices'},Online Deception|Cybersecurity|Data Mining|Social Media|Social Computing,Michael Tsikerdekis,https://scholar.google.com/citations?view_op=medium_photo&user=VCDSLMIAAAAJ,378,9,9,9,8,0,1
33977,Principal NLP Scientist at Elsevier,@elsevier.com,433,ynhKxiMAAAAJ,{'indices'},Natural Language Processing|Machine learning|clinical text mining|data mining|knowledge discovery,Zubair Afzal,https://scholar.google.com/citations?view_op=medium_photo&user=ynhKxiMAAAAJ,330,11,10,12,10,0,1
33978,"University of Florida, DAIICT",@cise.ufl.edu,432,mWAstqkAAAAJ,{'indices'},Computer Networks|Data Mining|Machine Learning|Mobile Applications,Udayan Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=mWAstqkAAAAJ,264,11,7,11,5,0,1
33979,Pokemon,@pokemon.com,432,vpAzUZcAAAAJ,{'indices'},data mining|machine learning|stochastic processes|distributed computing|quantitative biology,Michael Bednarz,https://scholar.google.com/citations?view_op=medium_photo&user=vpAzUZcAAAAJ,256,4,3,3,3,0,1
33980,"Assistant Professor, Robinson College of Business, Georgia State University",@gsu.edu,432,z4TBL0kAAAAJ,{'indices'},Business Analytics|Data Mining|Mobile Computing|Text Mining,Kai Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=z4TBL0kAAAAJ,402,9,9,9,9,0,1
33981,PhD. Engineer at INTA/ISDEFE,@isdefe.es,432,oawzAnMAAAAJ,{'indices'},Artificial Intelligence|design optimization|high performance computing|data mining,Esther Andrés Pérez,https://scholar.google.com/citations?view_op=medium_photo&user=oawzAnMAAAAJ,295,10,8,11,7,0,1
33982,Asst. Professor,@umail.leidenuniv.nl,432,0XJrC3YAAAAJ,{'indices'},Computational Intelligence|Computational Neuroscience|Quantum Computing|Data Mining|Software Engineering,Florian Neukart,https://scholar.google.com/citations?view_op=medium_photo&user=0XJrC3YAAAAJ,397,10,8,10,7,0,1
33983,Taiyuan University of Technology,@tyut.edu.cn,432,dnUmGN0AAAAJ,{'indices'},Recommender Systems|Data Mining,Tao Lian,https://scholar.google.com/citations?view_op=medium_photo&user=dnUmGN0AAAAJ,421,6,6,6,5,0,1
33984,Associate Prof. at Arab Open University-Kuwait Branch,@aou.edu.kw,432,j9zCXj0AAAAJ,{'indices'},Data Mining|Knowledge Discovery|Machine Learning|Image Interpretation,Luai Al-Shalabi,https://scholar.google.com/citations?view_op=medium_photo&user=j9zCXj0AAAAJ,290,5,4,3,1,0,1
33985,"CMR College of Engineering & Technology, Hyderabad",@cmrcet.org,432,uvMSNsEAAAAJ,{'indices'},Machine Learning|Data Mining|Soft & Evolutionary Computation|Predictive Models,Sarat Chandra Nayak,https://scholar.google.com/citations?view_op=medium_photo&user=uvMSNsEAAAAJ,393,11,10,14,12,0,1
33986,"Aon Centre for Innovation and Analytics, AON",@ucd.ie,431,Fp0z3SkAAAAJ,{'indices'},Machine Learning|Data Mining|Social Network Analysis|Artificial Intelligence|Recommender Systems,Guangyu Wu,https://scholar.google.com/citations?view_op=medium_photo&user=Fp0z3SkAAAAJ,238,6,6,6,6,0,1
33987,associate professor @ AGH University of Science and Technology,@agh.edu.pl,431,W-Rv32UAAAAJ,{'indices'},ontologies|knowledge engineering|data mining|machine learning,Krzysztof Regulski,https://scholar.google.com/citations?view_op=medium_photo&user=W-Rv32UAAAAJ,270,12,9,16,9,0,1
33988,"Assistant Professor, SUNY at Old Westbury",@cs.stonybrook.edu,431,bBdOL6MAAAAJ,{'indices'},Misinformation Mining|Event and Anomaly Detection|Data Mining|Machine Learning|Graph Algorithms,Shebuti Rayana,https://scholar.google.com/citations?view_op=medium_photo&user=bBdOL6MAAAAJ,421,6,6,6,6,0,1
33989,"Department of Mathematics and Computer Science, University of Dalat, Vietnam",@dlu.edu.vn,431,sRixhPgAAAAJ,{'indices'},Artificial Intelligence|Data mining,Tin Truong Chi,https://scholar.google.com/citations?view_op=medium_photo&user=sRixhPgAAAAJ,359,11,9,14,9,0,1
33990,Kharkiv National University of Radioelectronics,@nure.ua,431,4VSOYW4AAAAJ,{'indices'},methods of decision making|decision support systems|data mining,Konstantin Petrov / Константин Петров,https://scholar.google.com/citations?view_op=medium_photo&user=4VSOYW4AAAAJ,143,8,5,8,3,0,1
33991,Robert Bosch,@us.bosch.com,430,6vqIHy8AAAAJ,{'indices'},Machine Learning|Probabilistic Topic Models|Data Mining,Prasanth Lade,https://scholar.google.com/citations?view_op=medium_photo&user=6vqIHy8AAAAJ,299,7,7,6,6,0,1
33992,"Institut Jean le Rond d'Alembert, Sorbonne Université",@upmc.fr,430,QiILw1AAAAAJ,{'indices'},Mathématiques appliquées|Mécanique|data mining|médecine|Média,Joel Chaskalovic,https://scholar.google.com/citations?view_op=medium_photo&user=QiILw1AAAAAJ,204,11,9,11,7,0,1
33993,"Research Assistant Professor, USC Viterbi School of Engineering",@isi.edu,430,fetkEu4AAAAJ,{'indices'},Semantic Web|Data Integration|Data Mining,Mayank  Kejriwal,https://scholar.google.com/citations?view_op=medium_photo&user=fetkEu4AAAAJ,388,12,12,14,12,0,1
33994,"Chief Scientist, Huawei Research",@ucd.ie,430,804VsL8AAAAJ,{'indices'},Machine Learning|Spatio-temporal Analytics|Optimization|Data Mining,Haytham Assem,https://scholar.google.com/citations?view_op=medium_photo&user=804VsL8AAAAJ,389,11,10,12,10,0,1
33995,Universidad Autónoma del Estado de México,@uaemex.mx,429,FqdMAaQAAAAJ,{'indices'},Data mining|Machine learning|Embedded Systems|Image processing|Education,Asdrúbal López Chau,https://scholar.google.com/citations?view_op=medium_photo&user=FqdMAaQAAAAJ,358,9,9,9,9,0,1
