,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
464487,Ludwig-Maximilian-Universität München,,908,ztt1ZHsAAAAJ,{'indices'},,Lewis L. Chuang,,617,15,12,26,17,0,0
464488,"Graduate Research Assistant, Clemson University",,53,k85-_6YAAAAJ,{'indices'},,Jerone Dunbar,,44,4,4,2,1,0,0
464489,Technische Hochschule Ingolstadt,,540,xAjAkMMAAAAJ,{'indices'},,Andreas Löcken,,442,13,13,17,15,0,0
464490,OFFIS - Institute for Information Technology,,390,--52lG0AAAAJ,{'indices'},,Heiko Müller,,306,11,10,12,10,0,0
464491,Intel Corporation,,86,vb-hDX0AAAAJ,{'indices'},,Hanan Alnizami,,54,6,3,3,2,0,0
464492,"Professor für Human-Computer Interaction, University of Salzburg",,10368,m-L0IVgAAAAJ,{'indices'},,Manfred Tscheligi,,5524,44,32,251,163,0,0
464493,"Assistant Professor, Department of Computer Science & Engineering, University of South Florida",,182,u0-uO54AAAAJ,{'indices'},,"Marvin Andujar, PhD",,159,7,6,3,3,0,0
464494,"Ph.D Student, University of Florida",,213,L4_P8YwAAAAJ,{'indices'},,France Jackson,,177,9,8,9,8,0,0
464495,"Lead Researcher, Luxembourg Institute of Science and Technology",,1253,666V4gEAAAAJ,{'indices'},,Rod McCall,,726,19,17,31,24,0,0
464496,University of Florida,,883,58KHdk0AAAAJ,{'indices'},,Alexander Singh Alvarado,,750,18,16,21,18,0,0
464497,"Researcher in Human Computer Interaction, University of Siegen",,308,DYGZQO0AAAAJ,{'indices'},,Shadan Sadeghian,,306,9,9,9,9,0,0
464498,Monash University,,12023,YULFeN0AAAAJ,{'indices'},,Patrick Olivier,,7835,55,42,201,154,0,0
464499,"Open Lab, School of Computing Science, Newcastle University",,501,n_GWHugAAAAJ,{'indices'},,Clara Crivellaro,,479,11,11,14,13,0,0
464500,OneSpan,,1890,K7wc-lkAAAAJ,{'indices'},,Paul Dunphy,,1134,18,18,27,22,0,0
464501,Professor of Social Computing University of Newcastle,,15621,TerQeJEAAAAJ,{'indices'},,Peter Wright,,5895,57,38,200,119,0,0
464502,"City, University of London",,5997,ecxxlucAAAAJ,{'indices'},,Alex Taylor,,2036,38,24,75,47,0,0
464503,Northumbria University,,1157,rn4kv3EAAAAJ,{'indices'},,Nick Taylor,,766,16,14,25,19,0,0
464504,Microsoft Research Cambridge,,3324,0CoGnkAAAAAJ,{'indices'},,Siân Lindley,,1837,30,24,52,40,0,0
464505,"Chair of Design Informatics, University of Edinburgh",,2585,rKbvQTkAAAAJ,{'indices'},,John Vines,,2237,26,24,68,64,0,0
464506,"Lecturer, Northumbria University",,609,knEVzDMAAAAJ,{'indices'},,James Nicholson,,375,12,11,15,14,0,0
464507,"Professor of Interactive Systems, Aarhus University",,15737,wmpvU_YAAAAJ,{'indices'},,Hans Gellersen,,5682,61,39,188,114,0,0
464508,"Professor of Human-Computer Interaction, University of Bath",,2862,gxT8_4EAAAAJ,{'indices'},,Jason Alexander,,2089,31,25,54,49,0,0
464509,Lancaster University,,471,Hvo7_6gAAAAJ,{'indices'},,John Hardy,,358,11,9,12,9,0,0
464510,City University of Hong Kong,,1883,JRsYyroAAAAJ,{'indices'},,Manfred Lau,,828,17,14,19,16,0,0
464511,Lancaster University,,885,lmJjcCUAAAAJ,{'indices'},,Abhijit Karnik,,700,12,12,13,13,0,0
464512,Staff Software Engineer at Google,,11721,e8rbe3AAAAAJ,{'indices'},,David Kim,,7962,37,34,48,46,0,0
464513,"Professor of Computer Science, University of Stuttgart",,9903,QURZIzUAAAAJ,{'indices'},,Andreas Bulling,,8223,49,44,126,116,0,0
464514,Lancaster University,,879,0V_WyBkAAAAJ,{'indices'},,Steven Houben,,740,17,15,21,18,0,0
464515,"Professor of Computer Science, LMU Munich",,23347,qM5jR7YAAAAJ,{'indices'},,Albrecht Schmidt,,8873,69,49,323,191,0,0
464516,"Assistant Professor of Computer Science, University of Duisburg-Essen",,1959,cALrMCIAAAAJ,{'indices'},,Stefan Schneegass,,1659,24,23,52,47,0,0
464517,"PhD Candidate, University of Stuttgart",,675,Spw83RMAAAAJ,{'indices'},,Thomas Kubitza,,425,11,10,15,12,0,0
464518,UCLA,,17906,LYt_4uIAAAAJ,{'indices'},,majid sarrafzadeh,,5596,70,36,331,141,0,0
464519,Columbia University School of Social Work,,1484,AV44HF0AAAAJ,{'indices'},,Desmond Upton Patton,,1397,19,18,29,29,0,0
464520,"Professor, Duke University",,5727,TqARAGcAAAAJ,{'indices'},,M. Cummings,,2713,39,25,131,78,0,0
464521,"Professor, California State University, Northridge",,1507,sNVjjoUAAAAJ,{'indices'},,Ani Nahapetian,,699,21,14,33,16,0,0
464522,"Professor of Computer Science and Director, Data Science Institute, Columbia University",,23759,ujDhg2sAAAAJ,{'indices'},,Kathleen McKeown,,6584,71,38,219,109,0,0
464523,"University of California, Riverside",,3184,aPJHArAAAAAJ,{'indices'},,Philip Brisk,,1706,30,20,79,49,0,0
464524,"Distinguished Professor of Computer Science, Oregon State University",,10837,Vc58tYYAAAAJ,{'indices'},,Margaret Burnett,,4145,60,35,166,90,0,0
464525,The MathWorks,,1711,7JuFhsoAAAAJ,{'indices'},,Irwin Kwan,,990,20,17,27,20,0,0
464526,Stony Brook University (1/1/21),,12434,AWNL69MAAAAJ,{'indices'},,Owen Rambow,,5488,55,34,178,102,0,0
464527,"Assistant Professor, Morgan State University",,139,e0t-e0oAAAAJ,{'indices'},,"Edward C. Dillon, Jr.",,117,6,6,6,3,0,0
464528,Clemson University,,21884,IroDjIkAAAAJ,{'indices'},,Robin Kowalski,,10568,54,36,84,67,0,0
464529,United Technolgies Research Center,,2269,Q9s2Z_AAAAAJ,{'indices'},,Amit Surana,,1215,20,13,37,24,0,0
464530,"Centre for HCI Design, City, University of London",,1552,hCGom2gAAAAJ,{'indices'},,Stephann Makri,,955,20,15,29,21,0,0
464531,University of Namibia,,613,hs32NncAAAAJ,{'indices'},,Anicia Peters (PhD),,543,12,10,17,12,0,0
464532,"City, University of London",,2522,NESjxsAAAAAJ,{'indices'},,Simone Stumpf,,1742,24,20,44,32,0,0
464533,"PhD student, University of Michigan",,395,CmSaaxsAAAAJ,{'indices'},,Elizabeth Whittaker,,369,4,4,2,2,0,0
464534,"Assistant Professor of Communication, Rutgers University New Brunswick",,296,GOjnTzYAAAAJ,{'indices'},,Jeffrey Lane,,248,7,6,7,6,0,0
464535,University of Vienna,,131,0GoPTqsAAAAJ,{'indices'},,Dagmar Gromann,,109,7,6,4,4,0,0
464536,Wanda Inc.,,1551,gtxNkjoAAAAJ,{'indices'},,Foad Dabiri,,486,22,10,32,13,0,0
464537,"Associate Professor of Computer Science, University at Buffalo, SUNY",,5572,fQQXj1oAAAAJ,{'indices'},,Hongxin Hu,,3623,37,30,84,74,0,0
464538,"Professor of Computer Science, RWTH Aachen University",,7204,BN5-ACgAAAAJ,{'indices'},,Jan Borchers,,2409,39,24,114,59,0,0
464539,"Assistant Professor, University of Zürich",,493,X-LAWNgAAAAJ,{'indices'},,Chat Wacharamanotham,,355,11,10,13,11,0,0
464540,RWTH Aachen University,,1680,3o6F3WUAAAAJ,{'indices'},,Malte Weiss,,740,16,11,20,12,0,0
464541,Professor of Work and Organizational Psychology at University of South-Eastern Norway,,590,pJ-fzhMAAAAJ,{'indices'},,Kjell Ivar Øvergård,,485,13,11,18,13,0,0
464542,"Research Assistent, RWTH Aachen University",,192,sltUk7AAAAAJ,{'indices'},,Nur  Al-huda Hamdan,,186,7,7,7,7,0,0
464543,RWTH Aachen University,,137,9w4_MWIAAAAJ,{'indices'},,Christian Corsten,,118,6,6,5,5,0,0
464544,"Research Assisant, RWTH Aachen University",,92,xSeUagkAAAAJ,{'indices'},,Christian Cherek,,89,5,5,3,3,0,0
464545,"Associate Professor of Grad. School of Information Science and Technology, Osaka University",,1620,ZIj-RTkAAAAJ,{'indices'},,Yuichi Itoh,,658,17,11,34,16,0,0
464546,RWTH Aachen University,,46,v9V8_j4AAAAJ,{'indices'},,Philipp Wacker,,46,4,4,4,4,0,0
464547,"Professor of Computer Science, Saarland University, Saarland Informatics Campus",,2835,Cz_S3u8AAAAJ,{'indices'},,Jürgen Steimle,,2062,31,25,57,40,0,0
464548,RWTH Aachen University ,,940,PfusjpwAAAAJ,{'indices'},,Thorsten Karrer,,420,17,10,23,11,0,0
464549,Hasselt University,,454,Pv-aoecAAAAJ,{'indices'},,Florian Heller,,338,11,9,12,9,0,0
464550,"University of Munich (LMU), HCI Group",,174,9NNKSoYAAAAJ,{'indices'},,Fabian Hennecke,,54,7,4,7,1,0,0
464551,"Professor of Computer Science, University of Munich (LMU)",,5313,8_z5YpQAAAAJ,{'indices'},,Andreas Butz,,2111,38,26,108,61,0,0
464552,"University of Bremen, ITI/LARSyS, UCL, ZARM",,4972,kLVhCO0AAAAJ,{'indices'},,Johannes Schöning,,2854,38,26,99,73,0,0
464553,Technical University of Darmstadt,,211,ynVPONQAAAAJ,{'indices'},,Andrii Matviienko,,209,9,9,9,9,0,0
464554,"Assistant Professor, Aarhus University",,368,q_3Kr4kAAAAJ,{'indices'},,Christian Remy,,317,11,10,12,11,0,0
464555,Assistant Professor at ETH Zurich,,3178,OfXP9jMAAAAJ,{'indices'},,Christian Holz,,2531,31,27,55,54,0,0
464556,"Associate Professor, University College London",,3809,PXeN0RsAAAAJ,{'indices'},,Nicolai Marquardt,,2475,30,26,55,49,0,0
464557,RWTH Aachen University,,93,9aAmoqEAAAAJ,{'indices'},,Max Möllers,,46,5,3,3,1,0,0
464558,"Professor of Computer Science, Universidad Carlos III de Madrid",,8450,p5H9HIgAAAAJ,{'indices'},,Jose Manuel Molina López,,2562,34,18,191,52,0,0
464559,Inria,,715,rT0Cow8AAAAJ,{'indices'},,Luis Martí,,408,14,11,16,11,0,0
464560,"Professor, Universidade Federal do Estado do Rio de Janeiro",,3529,qN-wg74AAAAJ,{'indices'},,Ana Cristina Bicharra Garcia,,1245,22,14,61,23,0,0
464561,University of Granada,,1797,ia7gSB0AAAAJ,{'indices'},,David Griol Barres,,1198,20,17,49,27,0,0
464562,"Full Professor at Department of Artificial Intelligence, Ontology Engineering Group, UPM",,5915,w62izrcAAAAJ,{'indices'},,Javier Bajo,,2738,43,27,135,81,0,0
464563,"LASIGE and Departamento de Informática, Faculdade de Ciências, Universidade de Lisboa",,1370,2IbMjzgAAAAJ,{'indices'},,Luís Correia,,543,17,10,50,13,0,0
464564,"Professor of Computer Science, IoT Digital Innovation Hub, University of Salamanca",,33909,j7syrnkAAAAJ,{'indices'},,Juan M. Corchado,,17634,97,63,684,417,0,0
464565,Universidade Federal Fluminense,,388,QPaL2bEAAAAJ,{'indices'},,Luiz André Portes Paes Leme,,190,11,8,14,6,0,0
464566,"Professor of Computer Science, University College Dublin",,1036,50-QeIUAAAAJ,{'indices'},,Eleni Mangina,,497,15,10,27,12,0,0
464567,Edinburgh Napier University,,4560,hyFIq8UAAAAJ,{'indices'},,Emma Hart,,1265,31,17,69,33,0,0
464568,"Lecturer, Universidad de La Laguna",,344,C1Qets4AAAAJ,{'indices'},,Eduardo Segredo,,240,12,8,13,6,0,0
464569,UERJ,,516,kagKw80AAAAJ,{'indices'},,Vera Maria Benjamim Werneck,,180,13,7,19,4,0,0
464570,"Departamento de Ciência da Computação, Universidade Federal do Rio de Janeiro",,1462,FTK7ytcAAAAJ,{'indices'},,Adriana S. Vivacqua,,356,15,11,24,12,0,0
464571,"Universidade Federal Fluminense, Turma1",,3,OTMPkPwAAAAJ,{'indices'},,Wemerson Marinho,,3,1,1,0,0,0,0
464572,Pontifícia Universidade Católica do Rio de Janeiro,,4105,UWfQx2wAAAAJ,{'indices'},,Marley Vellasco,,1384,28,17,105,38,0,0
464573,Universidade Federal Fluminense,,836,Jr1C8ZIAAAAJ,{'indices'},,Daniela Trevisan,,295,13,10,21,11,0,0
464574,Universidad Carlos III de Madrid,,241,_Hfwi5cAAAAJ,{'indices'},,Alvaro Luis Bustamante,,99,8,7,7,4,0,0
464575,"Associate Professor, LS2N, CNRS, Université de Nantes",,1533,mx_GpO0AAAAJ,{'indices'},,Damien Eveillard,,1203,19,16,30,22,0,0
464576,"Center for Mathematical Modeling, University of Chile",,5698,mYN1dVQAAAAJ,{'indices'},,Alejandro Maass,,3651,39,28,86,61,0,0
464577,"Professor of Ecology, Pontificia Universidad Catolica de Chile & The Santa Fe Institute",,20585,B0JgDB4AAAAJ,{'indices'},,Pablo A. Marquet,,8694,62,35,163,113,0,0
464578,University of Tsukuba,,948,HpypdTcAAAAJ,{'indices'},,Hirotaka Osawa,,611,15,11,31,17,0,0
464579,Nagoya University,,2135,ycBiJn8AAAAJ,{'indices'},,Ryuichiro Higashinaka,,1355,25,17,59,38,0,0
464580,Healthy Minds Innovations,,2276,6SEV4IIAAAAJ,{'indices'},,Erika S. Poole,,1385,25,21,39,32,0,0
464581,"Professor of Communication Studies and Associate Dean for Graduate Programs, Northwestern University",,4744,ZD-2ddIAAAAJ,{'indices'},,Madhu Reddy,,2105,33,23,63,44,0,0
464582,"Associate Professor of Pediatrics, University of Pennsylvania and The Children's Hospital of",,1643,Gk9jwwEAAAAJ,{'indices'},,Christopher P Bonafide,,1403,23,20,36,32,0,0
464583,Cohen Children's Medical Center of Northwell Health,,460,aW3iW1UAAAAJ,{'indices'},,"Sophia Jan, MD, MSHP",,389,10,8,10,8,0,0
464584,"Associate Professor, University of Minnesota",,1636,n6bjh24AAAAJ,{'indices'},,Svetlana Yarosh,,1035,22,20,41,30,0,0
464585,,,2434,t3btwQkAAAAJ,{'indices'},,Alyson Leigh Young,,1637,11,11,12,12,0,0
464586,"PhD Student in Computer Science, University of Minnesota -Twin Cities",,151,AlEAPaoAAAAJ,{'indices'},,Sarah McRoberts,,151,5,5,4,4,0,0
464587,"University of Maryland, College Park",,1555,OocqKpsAAAAJ,{'indices'},,Elizabeth Bonsignore,,1076,24,21,37,33,0,0
464588,"Associate Professor, Carleton University",,302,JTjNx7gAAAAJ,{'indices'},,Victoria McArthur,,167,10,7,10,7,0,0
464589,University of British Columbia,,4973,AFvLFogAAAAJ,{'indices'},,Suzanne de Castell,,1800,36,21,88,46,0,0
464590,North Carolina State University,,1072,LWNmyHAAAAAJ,{'indices'},,Nicholas Taylor,,752,16,13,26,17,0,0
464591,"Associate Professor, Human Centered Design & Engineering, University of Washington",,5337,GdNEX-YAAAAJ,{'indices'},,Sean A. Munson,,4201,37,33,78,68,0,0
464592,"Assistant Professor, Information Science, University of Colorado Boulder",,1496,D9LfKkAe7d0C,{'indices'},,Casey Fiesler,,1319,20,20,36,35,0,0
464593,"Professor, Interactive Computing, Georgia Institute of Technology",,12313,IdWa_JkAAAAJ,{'indices'},,Amy Bruckman,,4186,53,33,124,88,0,0
464594,"Associate Professor, University of Central Florida",,2052,3JZB10QAAAAJ,{'indices'},,Pamela J. Wisniewski,,1804,23,21,47,45,0,0
464595,"Assistant Professor, University of Hawai‘i at Mānoa",,553,z23pePwAAAAJ,{'indices'},,Kelly Bergstrom,,422,10,9,12,9,0,0
464596,PhD Candidate @ University of Central Florida,,253,qHDJ9G8AAAAJ,{'indices'},,Karla Badillo-Urquiola,,246,9,9,7,7,0,0
464597,"Assistant professor, Glendon College, York University",,568,ZuS6pXIAAAAJ,{'indices'},,Alison Harvey,,491,11,10,12,10,0,0
464598,Waseda University,,2104,xi8yQ0oAAAAJ,{'indices'},,Jiro Tanaka,,722,22,12,61,14,0,0
464599,"Rakuten Institute of Technology, Rakuten, Inc.",,28,G-UF4h0AAAAJ,{'indices'},,MUTA Masafumi,,25,3,3,0,0,0,0
464600,Rakuten Institute of Technology,,559,IOg9yggAAAAJ,{'indices'},,Keiji Shinzato,,129,11,6,12,4,0,0
464601,Yahoo! JAPAN,,268,2v2ZAecAAAAJ,{'indices'},,Adiyan Mujibiya,,175,7,6,4,3,0,0
464602,Octanove Labs,,448,DepvCfQAAAAJ,{'indices'},,Masato Hagiwara,,247,10,7,10,5,0,0
464603,"RIKEN, AIP",,8992,SWOdltsAAAAJ,{'indices'},,Satoshi Sekine,,3062,38,21,92,43,0,0
464604,"Faculty of Art and Design, Univerity of Tsukuba",,783,nZ7Byh4AAAAJ,{'indices'},,Toshimasa Yamanaka,,212,15,7,23,4,0,0
464605,Google,,791,cfvBIx4AAAAJ,{'indices'},,Alex Yong-Sang Chia,,488,12,7,13,7,0,0
464606,"Rakuten Institute of Technology, Rakuten Inc.",,311,1Q6Z5xoAAAAJ,{'indices'},,Udana Bandara,,107,8,6,7,1,0,0
464607,Shizuoka University,,1415,cuiTyc8AAAAJ,{'indices'},,Makoto Okabe,,494,14,10,14,11,0,0
464608,Engineering Manager @ Apple,,215,K52c6wEAAAAJ,{'indices'},,Jiu XU,,166,7,7,7,6,0,0
464609,Rakuten,,5460,plhjgHUAAAAJ,{'indices'},,Bjorn Stenger,,1986,35,24,66,51,0,0
464610,"Professor, Chubu University",,7199,CIHKZpEAAAAJ,{'indices'},,Hironobu Fujiyoshi,,1613,23,13,51,26,0,0
464611,Chubu University,,1864,hkguTPgAAAAJ,{'indices'},,Takayoshi Yamashita,,1131,19,14,30,23,0,0
464612,楽天技術研究所,,116,oGU_C08AAAAJ,{'indices'},,益子 宗,,86,5,4,2,2,0,0
464613,"Professor of Human-Computer Interaction, Carnegie Mellon University",,8898,36HRdqMAAAAJ,{'indices'},,Chris Harrison,,5986,49,41,114,105,0,0
464614,"Associate Professor, MIT Media Lab",,33244,8hpOmVgAAAAJ,{'indices'},,Ramesh Raskar,,15849,90,61,344,275,0,0
464615,Peking University,,2396,K1LjZxcAAAAJ,{'indices'},,Boxin Shi,,1997,24,22,47,43,0,0
464616,The University of Tokyo,,2013,yXOFssEAAAAJ,{'indices'},,Takuji Narumi,,1498,22,20,55,41,0,0
464617,IBM Research,,4121,IheNxE4AAAAJ,{'indices'},,Chieko Asakawa,,2153,36,24,90,59,0,0
464618,"INESC-ID, Instituto Superior Técnico, Universidade de Lisboa",,2675,_D1cFMkAAAAJ,{'indices'},,Daniel Gonçalves,,1754,27,21,54,36,0,0
464619,"Carnegie Mellon University, Robotics Institute",,5177,yv3sH74AAAAJ,{'indices'},,Kris Kitani,,4442,35,33,90,84,0,0
464620,"LASIGE, Informática, Faculdade de Ciências, Universidade de Lisboa",,1620,mo6UPuIAAAAJ,{'indices'},,Tiago Guerreiro,,1006,23,18,46,33,0,0
464621,"Assistant Professor (RTD-A), University of Milan",,1016,WOUw0iwAAAAJ,{'indices'},,Dragan Ahmetovic,,967,19,18,29,28,0,0
464622,"Tecnico Lisboa (University of Lisbon), Interactive Technologies Institute (ITI/LARSyS)",,1389,nmAT07MAAAAJ,{'indices'},,Hugo Nicolau,,908,20,18,31,27,0,0
464623,"NorSC, Northumbria University",,648,TJE7Ee4AAAAJ,{'indices'},,Kyle Montague,,588,15,15,22,20,0,0
464624,IBM Research - Tokyo,,824,dsNpUR0AAAAJ,{'indices'},,Daisuke Sato,,510,17,13,26,18,0,0
464625,"Assistant Professor, Boston University",,2199,p9zVBV4AAAAJ,{'indices'},,Eshed Ohn-Bar,,1924,23,21,41,38,0,0
464626,"LASIGE, Departamento de Informática, Faculdade de Ciências, Universidade de Lisboa",,285,zZd_sZYAAAAJ,{'indices'},,André Rodrigues,,263,10,10,11,10,0,0
464627,"University of Bremen, ITI/LARSyS, UCL, ZARM",,4972,kLVhCO0AAAAJ,{'indices'},,Johannes Schöning,,2854,38,26,99,73,0,0
464628,"Assistant Professor - ENAC, Toulouse, France",,810,k3uleUIyFjMC,{'indices'},,Anke M. Brock,,681,16,15,20,17,0,0
464629,IBM Research - Tokyo,,3370,NAAdydEAAAAJ,{'indices'},,Hironobu Takagi,,1527,30,21,80,43,0,0
464630,Waseda University,,47,SpfOQHAAAAAJ,{'indices'},,Seita KAYUKAWA,,47,2,2,1,1,0,0
464631,"Associate Professor, CSE, University of Washington",,9955,nExKrpsAAAAJ,{'indices'},,Jon Froehlich,,4932,40,31,81,77,0,0
464632,"LASIGE, Informática, Faculdade de Ciências, Universidade de Lisboa",,2003,MLg1ZJMAAAAJ,{'indices'},,Luís Carriço,,686,24,14,58,23,0,0
464633,Università degli Studi di Milano,,1534,ksrlTuMAAAAJ,{'indices'},,Sergio Mascetti,,816,21,17,32,24,0,0
464634,Ewha Womans University,,579,eCWgIH8AAAAJ,{'indices'},,Uran Oh,,446,13,12,15,13,0,0
464635,"Researcher, Preferred Networks",,570,gpKUIrQAAAAJ,{'indices'},,Keita Higuchi,,446,12,11,13,12,0,0
464636,"Professor, Institute of Industrial Science, The University of Tokyo",,11094,VEUW-qIAAAAJ,{'indices'},,Yoichi Sato,,4707,55,36,159,102,0,0
464637,"Professor, Research Center for Advanced Science and Technology, University of Tokyo",,7971,5YgNqfYAAAAJ,{'indices'},,Masahiko Inami,,3688,41,29,136,92,0,0
464638,"Associate Professor, Department of Information and Computer Science, Keio University",,1158,ZlK1mVsAAAAJ,{'indices'},,Yuta Sugiura,,855,18,16,28,23,0,0
464639,The University of Tokyo,,16967,2LJJtI8AAAAJ,{'indices'},,Takeo Igarashi,,5859,67,39,232,147,0,0
464640,"Associate Professor of Computer Science and Information Technology, Hokkaido University",,2229,BJQ8tDsAAAAJ,{'indices'},,Daisuke Sakamoto,,1165,26,19,41,31,0,0
464641,"Department of Information and Computer Science, Keio University",,1976,h5GzIxgAAAAJ,{'indices'},,Maki Sugimoto,,1039,25,17,48,33,0,0
464642,"Augmented Human Lab, Auckland Bioengineering Institute, The University Auckland",,1227,G0JugenpCgwC,{'indices'},,Suranga Nanayakkara,,934,16,15,28,21,0,0
464643,"Professor of Computer Science, Saarland University, Saarland Informatics Campus",,2835,Cz_S3u8AAAAJ,{'indices'},,Jürgen Steimle,,2062,31,25,57,40,0,0
464644,AIST,,545,HRPMfqAAAAAJ,{'indices'},,Masa Ogata,,423,11,10,13,11,0,0
464645,"WSO2, Inc.",,929,MjsvcjwAAAAJ,{'indices'},,Miyuru Dayarathna,,801,11,9,11,9,0,0
464646,i-University Tokyo,,8859,mP3TUx4AAAAJ,{'indices'},,Adrian David Cheok,,3870,49,31,150,90,0,0
464647,Nanyang Technological University,,1007,Rog8AvUAAAAJ,{'indices'},,Owen Noel Newton Fernando,,561,17,12,34,15,0,0
464648,The University of Melbourne,,635,jq4Gtg4AAAAJ,{'indices'},,Vincent Crocher,,574,11,11,13,11,0,0
464649,"Professor, School of Computing and Information Systems, University of Melbourne, Australia",,6144,_30-AxUAAAAJ,{'indices'},,Frank Vetere,,3402,42,32,125,100,0,0
464650,Queensland University of Technology (QUT),,1218,ymJUeCcAAAAJ,{'indices'},,Bernd Ploderer,,907,20,18,36,30,0,0
464651,The University of Melbourne,,165,GBA7WbYAAAAJ,{'indices'},,Justin Fong,,163,7,7,6,5,0,0
464652,"Assistant Professor, University of Maine, USA",,892,WvHWUXoAAAAJ,{'indices'},,Nimesha Ranasinghe,,744,17,16,26,22,0,0
464653,"Augmented Human Lab, Singapore University of Technology and Design",,24,E0R12J4AAAAJ,{'indices'},,Yilei Shi,,24,3,3,0,0,0,0
464654,"Professor, Keio University Graduate School of Media Design",,2612,gxCL2_wAAAAJ,{'indices'},,Kouta Minamizawa,,1646,27,21,61,41,0,0
464655,Kyoto Sangyo University,,267,mZO2PEcAAAAJ,{'indices'},,Naohisa Nagaya,,130,8,5,6,5,0,0
464656,"Professor of Computer Science, Furtwangen University",,921,5sEhF7AAAAAJ,{'indices'},,Jochen Huber,,649,16,12,22,14,0,0
464657,"Professor of Electrical and Computer Engineering, University of British Columbia",,7671,bf7ilxMAAAAJ,{'indices'},,Sidney Fels,,2780,44,25,155,74,0,0
464658,"Professor of Computer Vision & Graphics,  University of Surrey",,10575,vTIYTNQAAAAJ,{'indices'},,Adrian Hilton,,3530,44,27,151,83,0,0
464659,Sultan Qaboos University,,86,_TfekmUAAAAJ,{'indices'},,Abir Al Hajri,,43,5,4,3,2,0,0
464660,"Associate Professor of Computer Science, University of Saskatchewan",,2184,4ONh3jcAAAAJ,{'indices'},,Ian Stavness,,1622,24,20,53,44,0,0
464661,Autodesk Research,,73,JBZmcCkAAAAJ,{'indices'},,Qian Zhou,,70,5,5,4,4,0,0
464662,Professor da Escola Politécnica da USP,,1817,lSJ0Zk0AAAAJ,{'indices'},,Marcelo Knörich Zuffo,,675,18,11,52,17,0,0
464663,"University of São Paulo, Brazil",,154,KDTK_PQAAAAJ,{'indices'},,Olavo da Rosa Belloc,,76,7,5,5,2,0,0
464664,"Assistant Professor, MIT CSAIL",,1360,ki5wlPEAAAAJ,{'indices'},,Stefanie Mueller,,1159,15,15,19,19,0,0
