Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
243460,"Center for Development Informatics, University of Manchester",@manchester.ac.uk,278,NH68DTUAAAAJ,{'indices'},ICT4D|Information Systems|e-Business|Leadership|Social Network Analysis,Jaco Renken,https://scholar.google.com/citations?view_op=medium_photo&user=NH68DTUAAAAJ,203,7,6,5,5,0,1
243461,"Schulich School of Business, York University",@schulich.yorku.ca,277,P7J_s3IAAAAJ,{'indices'},Machine Learning|Network Analytics|Information Systems|Business Analytics,Zhepeng (Lionel) Li,https://scholar.google.com/citations?view_op=medium_photo&user=P7J_s3IAAAAJ,199,6,5,6,4,0,1
243462,"Associate Professor (Maître de Conférences), Université de Haute-Alsace",@uha.fr,277,kf4NHCQAAAAJ,{'indices'},Visual Analysis|Image Recognition|3D|Multimedia|Information Systems,Karim Hammoudi,https://scholar.google.com/citations?view_op=medium_photo&user=kf4NHCQAAAAJ,142,9,6,6,4,0,1
243463,"Universitatea Alexandru Ioan Cuza Iasi, FEAA",@uaic.ro,277,KEM5P6QAAAAJ,{'indices'},information systems|enterprise resource planning|mobile applications|advanced programming|android applications,Octavian Dospinescu,https://scholar.google.com/citations?view_op=medium_photo&user=KEM5P6QAAAAJ,186,11,9,12,7,0,1
243464,University of Huddersfield,@hud.ac.uk,277,KiwRR10AAAAJ,{'indices'},Surface Metrology|Geometric Product Specifications|Precision Engineering|Information Systems|Computer-Aided Design,Qunfen Qi,https://scholar.google.com/citations?view_op=medium_photo&user=KiwRR10AAAAJ,255,11,10,11,10,0,1
243465,Associate Professor at Kristiania University College,@kristiania.no,277,90Wrj24AAAAJ,{'indices'},Information systems|eGovernment|Human-Computer Interaction|Interaction design|Information privacy,Hanne Sørum,https://scholar.google.com/citations?view_op=medium_photo&user=90Wrj24AAAAJ,193,8,8,7,6,0,1
243466,"Chairperson Doctoral Programme, Indian Institute of Management Jammu",@iimj.ac.in,276,JSX_Ca8AAAAJ,{'indices'},Blockchain|Big Data & Analytics|Information Systems|Artificial Intelligence|Innovation,Nitin Upadhyay,https://scholar.google.com/citations?view_op=medium_photo&user=JSX_Ca8AAAAJ,167,9,7,9,4,0,1
243467,"Researcher, University of Cambridge / Assist. Prof. Dr., Baskent University",@cam.ac.uk,276,iDmoPK8AAAAJ,{'indices'},Software Engineering|Cloud Computing|Information Systems|Digital Transformation|Industry 4.0,Ebru Gokalp,https://scholar.google.com/citations?view_op=medium_photo&user=iDmoPK8AAAAJ,271,8,7,5,5,0,1
243468,Coventry University,@coventry.ac.uk,276,uSTnyiQAAAAJ,{'indices'},Digital Innovation|Information Infrastructures|Information Systems,Elpida Prasopoulou,https://scholar.google.com/citations?view_op=medium_photo&user=uSTnyiQAAAAJ,136,6,5,5,4,0,1
243469,"Assistant Professor, ICN Business School - CEREFIGE (Nancy, France)",@icn-artem.com,276,-3q3V2gAAAAJ,{'indices'},technostress|information and communication technologies|information systems|work psychology|organizational behavior,Jean-Francois Stich,https://scholar.google.com/citations?view_op=medium_photo&user=-3q3V2gAAAAJ,276,6,6,6,6,0,1
243470,Associate Professor at Department of Economic Cybernetics at Sumy State University,@uabs.sumdu.edu.ua,275,kk67yQUAAAAJ,{'indices'},information systems|automation of management|effectiveness of information systems|forecasting of economic processes,Yarovenko Hanna,https://scholar.google.com/citations?view_op=medium_photo&user=kk67yQUAAAAJ,182,8,7,8,5,0,1
243471,Fraunhofer IOSB,@iosb.fraunhofer.de,275,2t6JoBwAAAAJ,{'indices'},Information Systems|Semantic Web|GIS|Sensor data management|Crisis Management,Jürgen Moßgraber,https://scholar.google.com/citations?view_op=medium_photo&user=2t6JoBwAAAAJ,110,8,6,8,1,0,1
243472,Ben-Gurion University of the Negev,@post.bgu.ac.il,274,YfI5RnIAAAAJ,{'indices'},Gamification|Information Systems|Personality,David CODISH,https://scholar.google.com/citations?view_op=medium_photo&user=YfI5RnIAAAAJ,250,6,6,6,6,0,1
243473,Instituto Politécnico de Setúbal,@estsetubal.ips.pt,274,2GWIeBAAAAAJ,{'indices'},Gamification|eLearning|Information Systems|HCI|Computer and Information Ethics,Martinha Piteira,https://scholar.google.com/citations?view_op=medium_photo&user=2GWIeBAAAAAJ,222,7,7,5,5,0,1
243474,"Postdoctoral Fellow, Carnegie Mellon University",@andrew.cmu.edu,274,YK-Qli0AAAAJ,{'indices'},Economics of Digitization|Data Science|Information Systems|Social Networks|ICT in Education,Yael Inbar,https://scholar.google.com/citations?view_op=medium_photo&user=YK-Qli0AAAAJ,220,2,2,2,2,0,1
243475,"Information Systems Deparment, Informatics Faculty, Eötvös Loránd University in Budapest …",@inf.elte.hu,273,FK_GsFoAAAAJ,{'indices'},Information Systems|Artificial and Computational Intelligence|Enterprise Architecture|Enterprise Resource Systems|Social Net,"Bálint Molnár, Associate Professor (Dr. habil),",https://scholar.google.com/citations?view_op=medium_photo&user=FK_GsFoAAAAJ,179,8,6,6,5,0,1
243476,Southern Illinois University Edwardsville,@siue.edu,273,lDXmzXEAAAAJ,{'indices'},Information Systems|Economic Theory|Governance|Cloud Computing|Social Media,Joseph Vithayathil,https://scholar.google.com/citations?view_op=medium_photo&user=lDXmzXEAAAAJ,243,4,4,3,3,0,1
243477,University of Nottingham Ningbo China,@nottingham.edu.cn,273,eL3fjoUAAAAJ,{'indices'},information systems|operations management,Zhao Cai,https://scholar.google.com/citations?view_op=medium_photo&user=eL3fjoUAAAAJ,262,7,7,6,6,0,1
243478,University of Texas at Austin,@praxis101.com,272,eB3EoZ4AAAAJ,{'indices'},information systems|digital libraries|scientific data informatics|CODATA,William L. Anderson,https://scholar.google.com/citations?view_op=medium_photo&user=eB3EoZ4AAAAJ,52,8,3,5,3,0,1
243479,Opensoft / IST,@opensoft.pt,272,Q1nLtQQAAAAJ,{'indices'},Information Systems,Carla Farinha,https://scholar.google.com/citations?view_op=medium_photo&user=Q1nLtQQAAAAJ,180,8,5,6,3,0,1
243480,"Professor in Computer Science, Perbanas Institute, Indonesia",@perbanas.id,271,4haIBgIAAAAJ,{'indices'},computer vision|information systems|human factors|enterprise architecture|elearning,Marsudi Wahyu Kisworo,https://scholar.google.com/citations?view_op=medium_photo&user=4haIBgIAAAAJ,93,6,4,6,3,0,1
243481,Adjunct Professor & Researcher - Universidad Carlos III de Madrid,@uc3m.es,271,ILL3rPUAAAAJ,{'indices'},Gamification|Information Systems|User Experience,Eduardo Herranz,https://scholar.google.com/citations?view_op=medium_photo&user=ILL3rPUAAAAJ,253,10,10,10,10,0,1
243482,Polytechnika Warszawska,@pw.edu.pl,271,pMcfNlgAAAAJ,{'indices'},Information Systems,George S. Nezlek,https://scholar.google.com/citations?view_op=medium_photo&user=pMcfNlgAAAAJ,37,8,2,6,2,0,1
243483,University of Science and Technology of China,@ustc.edu.cn,270,41zsYSEAAAAJ,{'indices'},Information Systems|Information privacy and security|e-healthcare|cyber deviance,Jun Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=41zsYSEAAAAJ,267,6,6,5,5,0,1
243484,University of Ottawa,@telfer.uottawa.ca,269,gJQeVXMAAAAJ,{'indices'},Service systems|Information systems|Learning Health Systems|conceptual modeling|design science research,Lysanne Lessard,https://scholar.google.com/citations?view_op=medium_photo&user=gJQeVXMAAAAJ,190,7,6,6,5,0,1
243485,Tampere University of Technology,@tut.fi,269,zuZAIiUAAAAJ,{'indices'},Virtual Design|Information Systems,Taina Kaapu,https://scholar.google.com/citations?view_op=medium_photo&user=zuZAIiUAAAAJ,124,9,6,9,5,0,1
243486,"Professor, IT & Systems Group, Institute of Rural Management Anand",@irma.ac.in,269,BHuDeIEAAAAJ,{'indices'},Software Engineering Process Modeling|User Centered Designs|ICT for Development|Business Intelligence|Information Systems,Harekrishna Misra,https://scholar.google.com/citations?view_op=medium_photo&user=BHuDeIEAAAAJ,113,8,5,5,1,0,1
243487,Airlangga University,@feb.unair.ac.id,269,oR6sZ7kAAAAJ,{'indices'},Accounting|Information Systems|Corporate Social Responsibility,ANAK AGUNG GDE SATIA UTAMA,https://scholar.google.com/citations?view_op=medium_photo&user=oR6sZ7kAAAAJ,264,7,7,4,4,0,1
243488,Instituto Superior Técnico,@infosys.com,268,3gpyA-cAAAAJ,{'indices'},Information Systems|IT Governance|Enterprise Architecture|IT Service Management,Nelson Gama,https://scholar.google.com/citations?view_op=medium_photo&user=3gpyA-cAAAAJ,152,10,7,11,7,0,1
243489,University of Tasmania,@utas.edu.au,268,jwkBz2oAAAAJ,{'indices'},Information Systems|Knowledge Management and IoT|Technology in Higher Education,Dr. Erin Roehrer,https://scholar.google.com/citations?view_op=medium_photo&user=jwkBz2oAAAAJ,222,8,7,7,7,0,1
243490,,@ic.unicamp.br,268,sz1XZm0AAAAJ,{'indices'},Information Systems|Network Computing|Business Process Management (BPM)|Bioinformatic|Ecology,Eric Hainer Ostroski,https://scholar.google.com/citations?view_op=medium_photo&user=sz1XZm0AAAAJ,144,4,2,2,2,0,1
243491,"Full Professor, Al Imam Mohammad Ibn Saud Islamic University (IMSIU), Saudi Arabia",@imamu.edu.sa,268,prS12l8AAAAJ,{'indices'},information systems|emerging technologies|data mining|human computer interaction|usability,Mutlaq B. Alotaibi,https://scholar.google.com/citations?view_op=medium_photo&user=prS12l8AAAAJ,165,11,7,11,7,0,1
243492,Associate Professor at University of Pardubice,@upce.cz,268,LEcS03AAAAAJ,{'indices'},information systems|e-government|e-participation,Hana Kopáčková,https://scholar.google.com/citations?view_op=medium_photo&user=LEcS03AAAAAJ,135,9,6,8,4,0,1
243493,"Professor of Marketing, Biruni University",@biruni.edu.tr,267,69JRzAQAAAAJ,{'indices'},Marketing|Strategy|Business|Logistics|Information Systems,Ismail Kaya,https://scholar.google.com/citations?view_op=medium_photo&user=69JRzAQAAAAJ,160,8,6,7,5,0,1
243494,"Researcher, Triune Continuum Enterprise; Head of Software Engineering, SamanTree …",@triunecontinuum.com,265,Ey6j0foAAAAJ,{'indices'},Computer Science|Information Systems|Systems Science,Andrey Naumenko,https://scholar.google.com/citations?view_op=medium_photo&user=Ey6j0foAAAAJ,34,8,3,6,0,0,1
243495,University of Tasmania,@utas.edu.au,265,RwQNZlIAAAAJ,{'indices'},Accounting|Social and Environmental Accounting …|Information Systems|Developing Economies|Pacific,Glenn Finau,https://scholar.google.com/citations?view_op=medium_photo&user=RwQNZlIAAAAJ,247,11,10,11,10,0,1
243496,"Postdoctoral researcher, WU Vienna",@wu.ac.at,265,gIkQ2I8AAAAJ,{'indices'},Information Systems|Conceptual Modeling|Innovation|Process Map|Process Innovation,Monika Malinova,https://scholar.google.com/citations?view_op=medium_photo&user=gIkQ2I8AAAAJ,181,11,9,11,9,0,1
243497,"Director, ICT Centre, University of Nairobi, Kenya",@uonbi.ac.ke,265,S8bsZaoAAAAJ,{'indices'},Information Systems|E-Commerce|Quality Management Systems,Christopher Moturi,https://scholar.google.com/citations?view_op=medium_photo&user=S8bsZaoAAAAJ,227,9,8,9,6,0,1
243498,"Lighthouse Germany, KPMG's CoE for Data & Analytics",@kpmg.com,265,NVXHqakAAAAJ,{'indices'},Information Systems|Business Process Management|Decision Management,Ekaterina Bazhenova,https://scholar.google.com/citations?view_op=medium_photo&user=NVXHqakAAAAJ,250,8,8,6,6,0,1
243499,Karlsruher Institut für Technologie,@kit.edu,265,uFeyXZkAAAAJ,{'indices'},Information Systems|Platform Economy|Machine Learning,David Dann,https://scholar.google.com/citations?view_op=medium_photo&user=uFeyXZkAAAAJ,261,6,6,3,3,0,1
243500,"Assoc.Prof. of Informatics, Trakia University - Stara Zagora, Bulgaria",@trakia-uni.bg,264,Mi6U3joAAAAJ,{'indices'},Information Systems|E-learning|Data Bases|Blended Learning|Agent technology,V. Nedeva,https://scholar.google.com/citations?view_op=medium_photo&user=Mi6U3joAAAAJ,159,10,8,10,8,0,1
243501,University of Illinois,@illinois.edu,264,rAIxYjYAAAAJ,{'indices'},Information systems|turnover,Vidya Iyer,https://scholar.google.com/citations?view_op=medium_photo&user=rAIxYjYAAAAJ,123,3,2,3,2,0,1
243502,Former dean at the University of Applied Sciences Baltazar Zaprešić; Full Prof.Dr.; Dr.HC,@unin.hr,264,dOaoPYgAAAAJ,{'indices'},Information Systems|Computers|Analytics|OR,Vladimir Šimović,https://scholar.google.com/citations?view_op=medium_photo&user=dOaoPYgAAAAJ,117,7,6,5,2,0,1
243503,"California State University, Fullerton",@fullerton.edu,263,Ju1aOZkAAAAJ,{'indices'},Information systems,Amr Soror,https://scholar.google.com/citations?view_op=medium_photo&user=Ju1aOZkAAAAJ,242,7,7,6,6,0,1
243504,"Senior Lecturer, Stockholm University",@dsv.su.se,263,s7T3O-oAAAAJ,{'indices'},Business Process Management|Business Intelligence|Software Engineering|Information Systems|Process Mining,Amin Jalali,https://scholar.google.com/citations?view_op=medium_photo&user=s7T3O-oAAAAJ,212,10,9,11,8,0,1
243505,"Institute of Mathematics and Informatics, Bulgarian Academy of Sciences",@math.bas.bg,263,a2ITpMMAAAAJ,{'indices'},Data Mining|Image Retrieval|Data Bases|Information Systems|Digitization of Cultural Heritage,Krassimira Ivanova,https://scholar.google.com/citations?view_op=medium_photo&user=a2ITpMMAAAAJ,90,9,5,9,2,0,1
243506,Profesor Titular Informatica,@ua.es,263,Cog44XkAAAAJ,{'indices'},elearning|digital library|information systems,Manuel Marco Such,https://scholar.google.com/citations?view_op=medium_photo&user=Cog44XkAAAAJ,122,8,5,7,2,0,1
243507,"Assistant Professor, King Abdulaziz University, Jeddah",@kau.edu.sa,263,frozypwAAAAJ,{'indices'},Machine Learning|Data Mining|Information Systems,"Farrukh Saleem, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=frozypwAAAAJ,164,8,8,8,6,0,1
243508,Technical University of Darmstadt,@is.tu-darmstadt.de,263,rHXqep0AAAAJ,{'indices'},Emergency Medical Logistics|Primary Care and Hospital Logistics|Operations Research|Information Systems,Melanie Reuter-Oppermann,https://scholar.google.com/citations?view_op=medium_photo&user=rHXqep0AAAAJ,259,8,8,8,7,0,1
243509,"Assistant Professor of Information Systems Management, Duquesne University",@duq.edu,262,9dm_JCgAAAAJ,{'indices'},Business|Information Systems|Marketing|E-commerce|Bayesian Modeling,Wenqi Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=9dm_JCgAAAAJ,206,7,6,6,4,0,1
243510,International Islamic University Malaysia,,262,fo67_y4AAAAJ,{'indices'},Information Systems,Ili Hawa Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=fo67_y4AAAAJ,189,3,3,1,1,0,1
243511,Sydney University,@uni.sydney.edu.au,261,dk__LG4AAAAJ,{'indices'},Digital Humans|User Interface|Avatars|Information systems|Project management,Mike Seymour,https://scholar.google.com/citations?view_op=medium_photo&user=dk__LG4AAAAJ,183,7,7,6,6,0,1
243512,"Information Systems, Dep. of Management, London School of Economics and Political …",@lse.ac.uk,261,C3mGz3MAAAAJ,{'indices'},Information systems|Digital infrastructures|Interfaces|Digital economy|Organization studies,Roser Pujadas,https://scholar.google.com/citations?view_op=medium_photo&user=C3mGz3MAAAAJ,173,3,3,2,2,0,1
243513,Polytechnic Institute of Leiria,@ipleiria.pt,259,gFWbY_YAAAAJ,{'indices'},Information Systems|Database&Digital Marketing|Internet of Things|Artificial Intelligence|Business Intelligence,Filipe Mota Pinto,https://scholar.google.com/citations?view_op=medium_photo&user=gFWbY_YAAAAJ,146,8,6,6,1,0,1
243514,"INSIGHT Centre for Data Analytics, National University of Ireland, Galway",@insight-centre.org,259,tVflX7gAAAAJ,{'indices'},Information Systems|Semantic Web|Databases|Linked Data|Web of Things,Muntazir Mehdi,https://scholar.google.com/citations?view_op=medium_photo&user=tVflX7gAAAAJ,197,9,9,9,8,0,1
243515,"Professor Health Science and Human Ecology, Emeritus",@csusb.edu,259,Ado8VUgAAAAJ,{'indices'},Strategic Management|Information Systems|Clinical Trials|Statistics|Analytics,Joseph E. Lovett,https://scholar.google.com/citations?view_op=medium_photo&user=Ado8VUgAAAAJ,51,6,4,5,1,0,1
243516,"Associate Professor of MIS, Lynchburg College",@lynchburg.edu,259,JSV25sYAAAAJ,{'indices'},information systems,Eric Kyper,https://scholar.google.com/citations?view_op=medium_photo&user=JSV25sYAAAAJ,123,7,5,6,4,0,1
243517,Transilvania University of Brasov,@unitbv.ro,258,Jcq6-IQAAAAJ,{'indices'},Information Systems|Technology Acceptance,Catalin Ioan MAICAN,https://scholar.google.com/citations?view_op=medium_photo&user=Jcq6-IQAAAAJ,240,5,5,5,5,0,1
243518,"Faculty of Computer Science, University of Indonesia",@cs.ui.ac.id,258,H6XClRUAAAAJ,{'indices'},Information Systems|IT Governance|Enterprise Systems,qorib munajat,https://scholar.google.com/citations?view_op=medium_photo&user=H6XClRUAAAAJ,250,8,8,7,7,0,1
243519,"Professor of Computer Science, University Constantine 2- A. Mehri",@univ-constantine2.dz,258,vJbT5XcAAAAJ,{'indices'},Information Systems|Requirements Engineering|Cloud Computing,Nasro ZAROUR,https://scholar.google.com/citations?view_op=medium_photo&user=vJbT5XcAAAAJ,135,8,5,7,2,0,1
243520,IST / INESC-ID,@tecnico.ulisboa.pt,258,mxlcIOYAAAAJ,{'indices'},Information Systems|Maturity Models|Maturity Assessment|Ontologies|Enterprise Architecture,Diogo Proença,https://scholar.google.com/citations?view_op=medium_photo&user=mxlcIOYAAAAJ,230,10,9,10,9,0,1
243521,University of Minho,@dsi.uminho.pt,258,2XmEZm8AAAAJ,{'indices'},Information Systems,Filipe de Sá-Soares,https://scholar.google.com/citations?view_op=medium_photo&user=2XmEZm8AAAAJ,211,9,7,9,6,0,1
243522,"Postdoctoral Researcher at the Research Centre for Information Systems Engineering, KU …",@kuleuven.be,257,NOSt79QAAAAJ,{'indices'},Information Systems|Information Management|Process Automation|Process Analytics|Decision-aware information systems,Faruk Hasić,https://scholar.google.com/citations?view_op=medium_photo&user=NOSt79QAAAAJ,257,10,10,10,10,0,1
