Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
246065,Autonomous University of Baja California,@uabc.edu.mx,1817,yE61x_4AAAAJ,{'indices'},Human-Computer Interaction|Ubiquitous Computing|Medical Informatics|Autonomous Agents,Marcela D. Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=yE61x_4AAAAJ,457,20,12,41,17,0,1
246066,"Digital Health Lab, Fondazione Bruno Kessler",@fbk.eu,1817,gLAlelwAAAAJ,{'indices'},Human-Computer Interaction|Interaction Design|Mobile Computing,Silvia Gabrielli,https://scholar.google.com/citations?view_op=medium_photo&user=gLAlelwAAAAJ,910,21,16,36,21,0,1
246067,Profesora Titular de la Universidad de Castilla-La Mancha,@uclm.es,1813,qMt1tyEAAAAJ,{'indices'},Human Computer Interaction|User Interface Design|Software Engineering,María Dolores Lozano,https://scholar.google.com/citations?view_op=medium_photo&user=qMt1tyEAAAAJ,741,21,12,40,16,0,1
246068,University of Utah,@cs.utah.edu,1811,OsEwCzoAAAAJ,{'indices'},Human Computer Interaction,Jason Wiese,https://scholar.google.com/citations?view_op=medium_photo&user=OsEwCzoAAAAJ,1134,14,13,20,16,0,1
246069,"Associate Professor of Wee Kim Wee School of Communication and Information, Nanyang …",@ntu.edu.sg,1807,pbKe_0EAAAAJ,{'indices'},Communication|Human Computer Interaction|Computer Mediated Communication|Human Robot Interaction|Serious Games,Younbo Jung,https://scholar.google.com/citations?view_op=medium_photo&user=pbKe_0EAAAAJ,1053,22,17,30,19,0,1
246070,University of the Arts London,@arts.ac.uk,1807,fEMWXvkAAAAJ,{'indices'},Human-computer interaction|machine learning|technologies for music and creative …,Rebecca Fiebrink,https://scholar.google.com/citations?view_op=medium_photo&user=fEMWXvkAAAAJ,1122,22,18,44,37,0,1
246071,Professor in Digital Innovations in Healthcare,@bradford.ac.uk,1804,yCtvlA8AAAAJ,{'indices'},human-computer interaction|health informatics|health services research,Rebecca Randell,https://scholar.google.com/citations?view_op=medium_photo&user=yCtvlA8AAAAJ,1119,24,18,46,28,0,1
246072,Hong Kong University of Science and Technology,@ust.hk,1802,TN0zm80AAAAJ,{'indices'},Human-Computer Interaction|Human-Engaged Computing|Affective Computing,Xiaojuan Ma,https://scholar.google.com/citations?view_op=medium_photo&user=TN0zm80AAAAJ,1660,20,20,52,44,0,1
246073,National Chiao Tung University,@cs.nctu.edu.tw,1796,yF0Cw1EAAAAJ,{'indices'},human computer interaction,Liwei Chan,https://scholar.google.com/citations?view_op=medium_photo&user=yF0Cw1EAAAAJ,1284,23,20,37,29,0,1
246074,"Reader (Associate Professor), University of Strathclyde",@strath.ac.uk,1792,ZXIo4JAAAAAJ,{'indices'},Information Retrieval|Human Computer Interaction|Information Science|Multimodal Interaction|Interactive Information Retrieva,Martin Halvey,https://scholar.google.com/citations?view_op=medium_photo&user=ZXIo4JAAAAAJ,811,23,17,36,28,0,1
246075,"Professor of Interaction Design and User Experience, University of Lübeck",@imis.uni-luebeck.de,1792,KJ10IE0AAAAJ,{'indices'},Interaction Design|Human-Computer Interaction|Human-Data Interaction|Information Visualization|CSCW,Hans-Christian Jetter,https://scholar.google.com/citations?view_op=medium_photo&user=KJ10IE0AAAAJ,965,22,15,44,26,0,1
246076,Slack,@slack-corp.com,1791,rdl32VwAAAAJ,{'indices'},Human-computer interaction,Michael Massimi,https://scholar.google.com/citations?view_op=medium_photo&user=rdl32VwAAAAJ,1042,21,16,36,27,0,1
246077,University of Florida,@ufl.edu,1791,VT7D6oYAAAAJ,{'indices'},Human-Computer Interaction|Visual Analytics|Virtual Reality|Transparent Analytics|3D Interaction,Eric Ragan,https://scholar.google.com/citations?view_op=medium_photo&user=VT7D6oYAAAAJ,1490,22,20,39,36,0,1
246078,"Associate professor, Aalto University",@aalto.fi,1781,i90uqXUAAAAJ,{'indices'},Game design|human-computer interaction|physically based animation & control|machine learning|VR and AR,Perttu Hämäläinen,https://scholar.google.com/citations?view_op=medium_photo&user=i90uqXUAAAAJ,855,21,18,37,27,0,1
246079,Signify Research,@signify.com,1778,ZXGcoaoAAAAJ,{'indices'},Human Computer Interaction|Interactive Lighting|UX in IoT|Interaction Techniques and Devices,Dzmitry Aliakseyeu,https://scholar.google.com/citations?view_op=medium_photo&user=ZXGcoaoAAAAJ,845,21,15,46,28,0,1
246080,"Media and Communications, the University of Melbourne",@unimelb.edu.au,1777,7XWlrXcAAAAJ,{'indices'},digital media|children's media|STS|internet studies|human-computer interaction,Bjørn Nansen,https://scholar.google.com/citations?view_op=medium_photo&user=7XWlrXcAAAAJ,1437,24,20,38,34,0,1
246081,"Professor of Computer Science, College of Charleston",@cofc.edu,1776,GMGeI-UAAAAJ,{'indices'},Computer Music|Human Computer Interaction|Artificial Intelligence|Computer Science Education,Bill Manaris,https://scholar.google.com/citations?view_op=medium_photo&user=GMGeI-UAAAAJ,556,21,11,36,13,0,1
246082,POSTECH,@postech.ac.kr,1773,ZuaLLVIAAAAJ,{'indices'},User Experience Design|Human-Computer Interaction|Smart City,Jiyoung Kwahk,https://scholar.google.com/citations?view_op=medium_photo&user=ZuaLLVIAAAAJ,781,19,14,38,20,0,1
246083,"Institute for Language, Cognition and Computation; University of Edinburgh",@ed.ac.uk,1771,T-3sP_4AAAAJ,{'indices'},Cognitive Science|Neuropolitics|Human Computer Interaction|Eye Tracking|Multimodal Communication,Robin L. Hill,https://scholar.google.com/citations?view_op=medium_photo&user=T-3sP_4AAAAJ,864,17,15,25,20,0,1
246084,"Assistant Professor of Computer Science, The George Washington University",@gwu.edu,1768,zxzZAi0AAAAJ,{'indices'},AI Ethics|Computer Vision|Human-Computer Interaction|Machine Learning|Natural Language Processing,Aylin Caliskan,https://scholar.google.com/citations?view_op=medium_photo&user=zxzZAi0AAAAJ,1665,11,11,11,11,0,1
246085,Senior Lecturer in Digital Cultures,@sydney.edu.au,1768,YhFrE-EAAAAJ,{'indices'},Human-Computer Interaction|Game Studies|Virtual Reality|Media Studies|Digital Cultures,Marcus Carter,https://scholar.google.com/citations?view_op=medium_photo&user=YhFrE-EAAAAJ,1552,23,21,44,38,0,1
246086,Los Alamos National Laboratory,@umn.edu,1765,hl8F-EYAvhAC,{'indices'},high performance computing|data-intensive computing|collaborative computing|human-computer interaction,Reid Priedhorsky,https://scholar.google.com/citations?view_op=medium_photo&user=hl8F-EYAvhAC,1024,18,14,25,20,0,1
246087,"Associate Professor, University of Florida",@ufl.edu,1765,ps1ODSYAAAAJ,{'indices'},Human-Computer Interaction,Jaime Ruiz,https://scholar.google.com/citations?view_op=medium_photo&user=ps1ODSYAAAAJ,1309,20,17,30,26,0,1
246088,Google,@google.com,1764,7elrVe8AAAAJ,{'indices'},Cognitive Psychology|Human-Computer Interaction|Human Factors|Human-Centered Design,Collin Green,https://scholar.google.com/citations?view_op=medium_photo&user=7elrVe8AAAAJ,515,10,6,12,4,0,1
246089,Human-machine Interaction Lab - Canada,@huawei.com,1764,URiFF5EAAAAJ,{'indices'},Human Computer Interaction|Artificial Intelligence,Wei Li,https://scholar.google.com/citations?view_op=medium_photo&user=URiFF5EAAAAJ,1269,21,19,44,34,0,1
246090,"Researcher ISTI - CNR, Pisa, Italy",@isti.cnr.it,1764,s0Ka3gbm7PYC,{'indices'},Web|Affective interfaces|Human Computer Interaction|Accessibility|e-Learning,Giulio Mori,https://scholar.google.com/citations?view_op=medium_photo&user=s0Ka3gbm7PYC,262,13,8,15,7,0,1
246091,GRIHO research group.  University of Lleida,@udl.cat,1763,G0hQweQAAAAJ,{'indices'},Human-Computer Interaction|User eXperience|Web,Toni Granollers,https://scholar.google.com/citations?view_op=medium_photo&user=G0hQweQAAAAJ,766,20,14,41,19,0,1
246092,Independent Video Game Developer,,1762,iDMvmEYAAAAJ,{'indices'},Human-computer Interaction|Educational Technology|Games,Erik Andersen,https://scholar.google.com/citations?view_op=medium_photo&user=iDMvmEYAAAAJ,958,21,18,31,27,0,1
246093,Centre for Research and Technology Hellas,@iti.gr,1762,tQvJWsAAAAAJ,{'indices'},Artificial Intelligence|Image Processing|Human-Computer Interaction,Kosmas Dimitropoulos,https://scholar.google.com/citations?view_op=medium_photo&user=tQvJWsAAAAAJ,1376,23,21,48,39,0,1
246094,Tsinghua University,@tsinghua.edu.cn,1761,BxTw-uMAAAAJ,{'indices'},Human Factors|Human-Computer Interaction|Social Computing|Universal Design,Qin Gao,https://scholar.google.com/citations?view_op=medium_photo&user=BxTw-uMAAAAJ,1100,16,14,22,16,0,1
246095,University of Calgary,@ucalgary.ca,1761,Q17-rckAAAAJ,{'indices'},Information Visualization|Social Computing|New Media|Human Computer Interaction,Wesley Willett,https://scholar.google.com/citations?view_op=medium_photo&user=Q17-rckAAAAJ,1121,16,16,26,24,0,1
246096,"Computer Science, University of Bath",@bath.ac.uk,1754,unjdcoYAAAAJ,{'indices'},Human-Computer Interaction,Christof Lutteroth,https://scholar.google.com/citations?view_op=medium_photo&user=unjdcoYAAAAJ,925,25,15,53,30,0,1
246097,"Associate Professor, Weber State University",@weber.edu,1753,9Lpjl9cAAAAJ,{'indices'},human-computer interaction|information visualization|data science,Robert Ball,https://scholar.google.com/citations?view_op=medium_photo&user=9Lpjl9cAAAAJ,476,15,11,17,12,0,1
246098,University of Ulster,@ulster.ac.uk,1752,WN5qJ-EAAAAJ,{'indices'},digital health|clinical decision support systems|data science|human computer interaction|artificial intelligence,Raymond Bond,https://scholar.google.com/citations?view_op=medium_photo&user=WN5qJ-EAAAAJ,1577,21,18,48,45,0,1
246099,"System Scientist, Carnegie Mellon University",@cs.cmu.edu,1752,FQSWa4sAAAAJ,{'indices'},Programming Languages|Human-Computer Interaction,Chris Bogart,https://scholar.google.com/citations?view_op=medium_photo&user=FQSWa4sAAAAJ,694,13,11,15,11,0,1
246100,IBM Research - Almaden,@us.ibm.com,1750,ynA6PJQAAAAJ,{'indices'},Human-Computer Interaction|Crowdsourcing|Applied Machine Learning,Anbang Xu,https://scholar.google.com/citations?view_op=medium_photo&user=ynA6PJQAAAAJ,1310,17,14,30,24,0,1
246101,University of Helsinki and University of Copenhagen,@helsinki.fi,1749,Dwj2B9EAAAAJ,{'indices'},Cognitive Systems|Artificial Intelligence|Information Retrieval|Human-Computer Interaction|Brain-Computer Interfaces,Tuukka Ruotsalo,https://scholar.google.com/citations?view_op=medium_photo&user=Dwj2B9EAAAAJ,1053,25,19,35,24,0,1
246102,"Assistant Professor, University of British Columbia",@cs.ubc.ca,1746,uphhX0QAAAAJ,{'indices'},Human-Computer Interaction,Robert Xiao,https://scholar.google.com/citations?view_op=medium_photo&user=uphhX0QAAAAJ,1512,23,21,35,33,0,1
246103,"Assistant Professor of Interactive Computing, Georgia Institute of Technology",@gatech.edu,1746,laPvCf4AAAAJ,{'indices'},Human-Computer Interaction|Usable Privacy and Security|Game Personalization|Social Network Analysis,Sauvik Das,https://scholar.google.com/citations?view_op=medium_photo&user=laPvCf4AAAAJ,1257,15,14,15,15,0,1
246104,"Professor of Computer Science, Ochanomizu University",@acm.org,1744,fe4KnEAAAAAJ,{'indices'},Human Computer Interaction|Ubiquitous Computing,Itiro Siio,https://scholar.google.com/citations?view_op=medium_photo&user=fe4KnEAAAAAJ,511,23,10,35,12,0,1
246105,Yonsei University,@yonsei.ac.kr,1742,lP2bIG4AAAAJ,{'indices'},Human Computer Interaction|UX Design for AI|UX Design and Research|Information Visualization|Visual Analytics,Younah Kang,https://scholar.google.com/citations?view_op=medium_photo&user=lP2bIG4AAAAJ,906,10,9,10,9,0,1
246106,Independent Consultant and Associate Professor,@m.ounta.in,1742,IPNVzqwAAAAJ,{'indices'},Recommender Systems|Big Data|Intelligent Systems|Human–Computer Interaction|Computational Intelligence,Dr. Logesh R. (aka Logesh RAVI),https://scholar.google.com/citations?view_op=medium_photo&user=IPNVzqwAAAAJ,1739,27,27,39,39,0,1
246107,"Associate Professor of Computer Science (HCI and VEs), Technical University of Crete",@ced.tuc.gr,1741,fq9RjXsAAAAJ,{'indices'},Perceptually-based rendering|Attention-aware graphics|Simulation engineering|VR/Augmented Reality|Human Computer Interaction,Katerina Mania,https://scholar.google.com/citations?view_op=medium_photo&user=fq9RjXsAAAAJ,845,21,14,36,21,0,1
246108,"Researcher, Google",@google.com,1737,ebpx7LAAAAAJ,{'indices'},Vision|machine learning|clinical decision support systems|fMRI|human/computer interaction,Rory Sayres,https://scholar.google.com/citations?view_op=medium_photo&user=ebpx7LAAAAAJ,994,13,13,15,14,0,1
246109,Technical University of Munich (TUM),@in.tum.de,1733,3zhT_PIAAAAJ,{'indices'},recommender systems|mobile applications|user modeling|human-computer interaction|e-tourism,Wolfgang Wörndl,https://scholar.google.com/citations?view_op=medium_photo&user=3zhT_PIAAAAJ,848,20,16,41,26,0,1
246110,University of Maryland,@umiacs.umd.edu,1730,wFEpYfkAAAAJ,{'indices'},human-computer interaction|programming languages,Vibha Sazawal,https://scholar.google.com/citations?view_op=medium_photo&user=wFEpYfkAAAAJ,420,13,8,14,7,0,1
246111,"Researcher, Tampere University",@tuni.fi,1726,dRot_IsAAAAJ,{'indices'},human-computer interaction,Jaakko Hakulinen,https://scholar.google.com/citations?view_op=medium_photo&user=dRot_IsAAAAJ,676,22,12,56,17,0,1
246112,"Associate Professor of Computer Science, Flinders University",@flinders.edu.au,1725,R3NF0SEAAAAJ,{'indices'},user interfaces|human-computer Interaction|design patterns,Paul Calder,https://scholar.google.com/citations?view_op=medium_photo&user=R3NF0SEAAAAJ,126,17,7,22,3,0,1
246113,Murdoch University,@murdoch.edu.au,1725,xHi1Ia0AAAAJ,{'indices'},social media|privacy|human-computer interaction,Xuequn (Alex) Wang,https://scholar.google.com/citations?view_op=medium_photo&user=xHi1Ia0AAAAJ,1591,24,23,41,39,0,1
246114,"Associate Professor, Industrial and Systems Engineering, Virginia Tech",@vt.edu,1723,jjI0uJ8AAAAJ,{'indices'},Human-Computer Interaction|Auditory Displays|Affective Computing|Automotive User Interfaces|Assistive Robotics,Myounghoon Jeon (Philart),https://scholar.google.com/citations?view_op=medium_photo&user=jjI0uJ8AAAAJ,1311,20,16,45,33,0,1
246115,"Professor of Computer Science, Lille University",@univ-lille.fr,1722,38F4-JIAAAAJ,{'indices'},Human-Computer Interaction|Computer graphics|Virtual reality,Laurent Grisoni,https://scholar.google.com/citations?view_op=medium_photo&user=38F4-JIAAAAJ,595,19,12,32,14,0,1
246116,Autodesk Research,@autodesk.com,1717,mLqdIdoAAAAJ,{'indices'},Human-Computer Interaction|Ubiquitous Computing|Information Visualization,Jo Vermeulen,https://scholar.google.com/citations?view_op=medium_photo&user=mLqdIdoAAAAJ,1346,20,16,33,28,0,1
246117,,,1716,f8In5_8AAAAJ,{'indices'},Accessibility|Human Computer Interaction|Sound Interface,Susumu Harada,https://scholar.google.com/citations?view_op=medium_photo&user=f8In5_8AAAAJ,657,16,12,20,12,0,1
246118,CNR - National Research Council of Italy,@istc.cnr.it,1711,_hXMVKsAAAAJ,{'indices'},Artificial Intelligence|Human Computer Interaction|Human-Robot Interaction|Cognitive Psychology,Gabriella Cortellessa,https://scholar.google.com/citations?view_op=medium_photo&user=_hXMVKsAAAAJ,763,23,15,41,21,0,1
246119,ISTI-CNR,@isti.cnr.it,1711,nW57-3kAAAAJ,{'indices'},Human-computer interaction|interazione uomo-macchina|accessibility|usability|mobile accessibility,Barbara Leporini,https://scholar.google.com/citations?view_op=medium_photo&user=nW57-3kAAAAJ,789,23,15,48,30,0,1
246120,University of Wolverhampton,@wlv.ac.uk,1710,PugncXAAAAAJ,{'indices'},cognitive psychology|speech perception|human-computer interaction,Maria Uther,https://scholar.google.com/citations?view_op=medium_photo&user=PugncXAAAAAJ,588,20,13,27,18,0,1
246121,"CNRS researcher at ISIR, Sorbonne Université",@sorbonne-universite.fr,1708,WM1ClEoAAAAJ,{'indices'},Human Computer Interaction|Information Visualization|Data Physicalization,Yvonne Jansen,https://scholar.google.com/citations?view_op=medium_photo&user=WM1ClEoAAAAJ,1215,20,18,26,24,0,1
246122,Managing Partner at Near Future Laboratory,@nearfuturelaboratory.com,1708,8BgKhfkAAAAJ,{'indices'},Human-Computer Interaction|Ubiquitous Computing|Machine Learning,Fabien Girardin,https://scholar.google.com/citations?view_op=medium_photo&user=8BgKhfkAAAAJ,778,18,10,22,11,0,1
246123,Assistant Professor,@uu.nl,1703,bRM80xIAAAAJ,{'indices'},Human Computer Interaction|cognitive psychology|game based learning|serious games|perception,Christof van Nimwegen,https://scholar.google.com/citations?view_op=medium_photo&user=bRM80xIAAAAJ,1137,11,7,11,6,0,1
246124,Tenured lecturer at University of Castilla-La Mancha,@uclm.es,1698,PoX8WP4AAAAJ,{'indices'},human-computer interaction|cscw|usability|ux,Victor Manuel Ruiz Penichet,https://scholar.google.com/citations?view_op=medium_photo&user=PoX8WP4AAAAJ,885,20,14,43,25,0,1
246125,"University of Bari ""Aldo Moro"" - Italy",@uniba.it,1697,jw5r9H4AAAAJ,{'indices'},End-User Development|Human-Computer Interaction|Visual Interactive Systems|Theory of Visual Languages|WWW Interfaces,Antonio Piccinno,https://scholar.google.com/citations?view_op=medium_photo&user=jw5r9H4AAAAJ,795,24,15,40,23,0,1
246126,"Professor of Information Systems, University of South Africa",@unisa.ac.za,1693,-bF7_mYAAAAJ,{'indices'},ICT4D|Human-Computer Interaction|HCI4D,Judy van Biljon,https://scholar.google.com/citations?view_op=medium_photo&user=-bF7_mYAAAAJ,930,19,14,31,18,0,1
246127,"School of Arts, Media, and Engineering, Arizona State University",@asu.edu,1693,W3oUoyEAAAAJ,{'indices'},Human Computer Interaction|Citizen Science|DIY|Biology,Stacey Kuznetsov,https://scholar.google.com/citations?view_op=medium_photo&user=W3oUoyEAAAAJ,954,16,14,24,18,0,1
246128,"VP of Engeineering, Woot Math / Simbulus Inc.",@simbulus.com,1692,xYo0ax8AAAAJ,{'indices'},Educational Technology|Machine Learning|Human-Computer Interaction|Physics,Sean Kelly,https://scholar.google.com/citations?view_op=medium_photo&user=xYo0ax8AAAAJ,410,7,7,7,7,0,1
246129,The MathWorks,@mathworks.com,1691,7JuFhsoAAAAJ,{'indices'},human-computer interaction|software engineering|empirical software engineering|end-user programming,Irwin Kwan,https://scholar.google.com/citations?view_op=medium_photo&user=7JuFhsoAAAAJ,972,20,17,27,20,0,1
