,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
96958,Klick Health,@klick.com,1830,ubkEWX8AAAAJ,{'indices'},Immunology,Whitney A. (Macdonald) Winter,https://scholar.google.com/citations?view_op=medium_photo&user=ubkEWX8AAAAJ,487,15,11,15,13,0,0
96959,University of Miami,@med.miami.edu,1829,Rai_D-UAAAAJ,{'indices'},Immunology,natasa strbo,https://scholar.google.com/citations?view_op=medium_photo&user=Rai_D-UAAAAJ,629,27,14,36,20,0,0
96960,Salk Institute,@salk.edu,1828,qIhVsu8AAAAJ,{'indices'},Bioinformatics|Genomics|Systems Biology|Aging|Immunology,Maxim Shokhirev,https://scholar.google.com/citations?view_op=medium_photo&user=qIhVsu8AAAAJ,1606,25,21,37,32,0,0
96961,Research Fellow - Institute of Cardiovascular and Medical Sciences - University of Glasgow,@glasgow.ac.uk,1828,2t6uDqcAAAAJ,{'indices'},immunology|cardiovascular diseases|atherosclerosis|hypertension|inflammation,Francisco J. Rios,https://scholar.google.com/citations?view_op=medium_photo&user=2t6uDqcAAAAJ,1510,25,22,40,39,0,0
96962,"Associate Professor, Pennsylvania State University",@psu.edu,1827,fWcQW_YAAAAJ,{'indices'},Neuroscience|Psychology|Immunology|Stress|Biobehavioral Health,Christopher Engeland,https://scholar.google.com/citations?view_op=medium_photo&user=fWcQW_YAAAAJ,959,24,17,48,32,0,0
96963,Universidade Federal do Pará,@ufpa.br,1826,WBhiFosAAAAJ,{'indices'},Immunology|Immunogenetics and Virology,Antonio Carlos Rosário Vallinoto,https://scholar.google.com/citations?view_op=medium_photo&user=WBhiFosAAAAJ,941,24,15,55,33,0,0
96964,Beckman Research Institue/City of Hope,@coh.org,1826,X5YRc4sAAAAJ,{'indices'},Immunology,Abdallah elkhal,https://scholar.google.com/citations?view_op=medium_photo&user=X5YRc4sAAAAJ,1049,24,19,35,32,0,0
96965,"Centenary Institute, Sydney",@centenary.org.au,1825,Jwto6SMAAAAJ,{'indices'},Intravital Imaging|Immunology|Microbial infections.,Rohit Jain,https://scholar.google.com/citations?view_op=medium_photo&user=Jwto6SMAAAAJ,1320,15,13,17,16,0,0
96966,Indian Institute of Technology Indore,@iiti.ac.in,1825,Y4ORZxEAAAAJ,{'indices'},Molecular Virology|Neuroimmunology|Immunology|Molecular Biology|Epidemiology,Debasis Nayak,https://scholar.google.com/citations?view_op=medium_photo&user=Y4ORZxEAAAAJ,1312,17,16,23,23,0,0
96967,Imperial College,@imperial.ac.uk,1824,6ir8GLMAAAAJ,{'indices'},Vaccine|Immunology|Infectious Diseases,Paul F. McKay,https://scholar.google.com/citations?view_op=medium_photo&user=6ir8GLMAAAAJ,785,23,16,43,32,0,0
96968,"Senior Research Fellow, Institute of Medical Biology",@imb.a-star.edu.sg,1823,uShEFREAAAAJ,{'indices'},Stem Cell|Exosome|Immunology|Cytotherapy,Zhang Bin,https://scholar.google.com/citations?view_op=medium_photo&user=uShEFREAAAAJ,1347,13,12,13,13,0,0
96969,Professor,@ous-hf.no,1823,zgyJvm8AAAAJ,{'indices'},dermatology|immunology,Elisabeth Soyland,https://scholar.google.com/citations?view_op=medium_photo&user=zgyJvm8AAAAJ,322,18,11,19,12,0,0
96970,"Assistant Professor, University of Florida College of Medicine",@medicine.ufl.edu,1821,SS747QMAAAAJ,{'indices'},Immunology|microbiology|environmental health|toxicology,Lisa Kathleen Ryan,https://scholar.google.com/citations?view_op=medium_photo&user=SS747QMAAAAJ,510,17,12,26,14,0,0
96971,"MIT, Stanford University, University of Toronto",@inceptiontx.com,1821,Z6sq0eUAAAAJ,{'indices'},biochemistry|immunology,Dikran Aivazian,https://scholar.google.com/citations?view_op=medium_photo&user=Z6sq0eUAAAAJ,504,14,12,15,13,0,0
96972,Westlake University,@westlake.edu.cn,1817,5AB_LGMAAAAJ,{'indices'},Microbiology|Immunology|Molecular biology|Signal transduction,Zixu Liu,https://scholar.google.com/citations?view_op=medium_photo&user=5AB_LGMAAAAJ,1174,7,7,6,6,0,0
96973,"Professor, School of Health and Life Sciences, Federation University",@federation.edu.au,1816,RCFv-PgAAAAJ,{'indices'},Parasitology|Immunology|Vaccines and diagnostics,Mark Sandeman,https://scholar.google.com/citations?view_op=medium_photo&user=RCFv-PgAAAAJ,328,26,9,47,8,0,0
96974,Adaptive Biotechnologies,,1815,VqqwCAMAAAAJ,{'indices'},Immunology|Virology|Computational Biology,Courtney Wilkins,https://scholar.google.com/citations?view_op=medium_photo&user=VqqwCAMAAAAJ,834,13,13,14,14,0,0
96975,Tamilnadu Veterinary and Animal Sciences University,@tanuvas.org.in,1815,eXu81mgAAAAJ,{'indices'},virology|immunology|bacteriology|diseases in livestock and poultry,Parimal Roy,https://scholar.google.com/citations?view_op=medium_photo&user=eXu81mgAAAAJ,936,22,15,47,28,0,0
96976,"Assistant Professor, University of Miami Miller School of Medicine",,1815,7OOLuI4AAAAJ,{'indices'},Immunology|Vaccines|Drug Delivery,Pirouz Daftarian,https://scholar.google.com/citations?view_op=medium_photo&user=7OOLuI4AAAAJ,655,15,12,19,14,0,0
96977,Shanghai Jiaotong University,@renji.com,1815,Y7dyDIIAAAAJ,{'indices'},Immunology,Jun Deng,https://scholar.google.com/citations?view_op=medium_photo&user=Y7dyDIIAAAAJ,1244,15,14,18,17,0,0
96978,Johns Hopkins School of Medicine,@jhu.edu,1815,7mskbIUAAAAJ,{'indices'},Immunology|Cancer|NK|molecular biology,Maria Libera Ascierto,https://scholar.google.com/citations?view_op=medium_photo&user=7mskbIUAAAAJ,1150,24,20,32,29,0,0
96979,RDO diagnósticos médicos,@rdo.med.br,1814,XoOEHCEAAAAJ,{'indices'},immunology,Ricardo Manoel de Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=XoOEHCEAAAAJ,525,23,13,34,15,0,0
96980,"Professor, Fellowship in Cardiac Anesthesiology, ARC, SBMU",@sbmu.ac.ir,1813,qUu3JmoAAAAJ,{'indices'},Cardiac Anesthesiology|Pain|Cellular and Molecular Anesthesia|Immunology|Congenital Heart Disease,Ali Dabbagh,https://scholar.google.com/citations?view_op=medium_photo&user=qUu3JmoAAAAJ,1115,23,17,55,42,0,0
96981,"Fellow, Hematology/Oncology, MD Anderson Cancer Center",@mdanderson.org,1813,buGulWwAAAAJ,{'indices'},Oncology|Immunology|Immunotherapy|Pancreatic Cancer,"Rishi Surana, MD, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=buGulWwAAAAJ,953,11,8,12,7,0,0
96982,"Posdoc researcher (JIN) Institute of Marine Sciences, CSIC, Barcelona",@icm.csic.es,1811,LVqK_DMAAAAJ,{'indices'},aquaculture|reproduction|immunology,Laia Ribas,https://scholar.google.com/citations?view_op=medium_photo&user=LVqK_DMAAAAJ,1149,20,17,24,21,0,0
96983,Virginia Tech University,@vt.edu,1811,dnpwZzAAAAAJ,{'indices'},Virology|Immunology|Evolution|Nutrition,James Weger,https://scholar.google.com/citations?view_op=medium_photo&user=dnpwZzAAAAAJ,1611,20,20,31,30,0,0
96984,"Staff Scientist, National Institutes of Health",@mail.nih.gov,1810,OhYUw9MAAAAJ,{'indices'},Immunology|Virology|Vaccine development|Host/pathogen interactions|Immunopathogenesis,Tracy Ruckwardt,https://scholar.google.com/citations?view_op=medium_photo&user=OhYUw9MAAAAJ,990,25,17,34,28,0,0
96985,"Senior Researcher / Project Leader - Immunologist, Molecular Biologist",@unibas.ch,1808,bBN9yusAAAAJ,{'indices'},Immunology|Autoimmunity|Innate Immunity|Neutrophils|Molecular Diagnostics,Stavros Giaglis,https://scholar.google.com/citations?view_op=medium_photo&user=bBN9yusAAAAJ,1116,20,19,25,21,0,0
96986,Mayo Clinic,@mayo.edu,1808,nUyMD1QAAAAJ,{'indices'},Early Life|Immunology|Microbiota,Kathryn Knoop,https://scholar.google.com/citations?view_op=medium_photo&user=nUyMD1QAAAAJ,1301,14,14,16,16,0,0
96987,University of Pittsburgh,@chp.edu,1808,KqBuQBMAAAAJ,{'indices'},Immunology,Radha Gopal,https://scholar.google.com/citations?view_op=medium_photo&user=KqBuQBMAAAAJ,1224,21,18,28,25,0,0
96988,"Assistant Reseach Professor, TTUHSC",@ttuhsc.edu,1806,_nDp6SIAAAAJ,{'indices'},Immunology|infectious diseases|vaccinology,Michael Melkus,https://scholar.google.com/citations?view_op=medium_photo&user=_nDp6SIAAAAJ,596,14,10,16,10,0,0
96989,UCLA,@ucla.edu,1805,Tp0b9RsAAAAJ,{'indices'},Immunology,Dennis Montoya,https://scholar.google.com/citations?view_op=medium_photo&user=Tp0b9RsAAAAJ,1116,15,15,16,16,0,0
96990,University of Leeds,@leeds.ac.uk,1805,hE63bPgAAAAJ,{'indices'},Genetics|Statistics|Epidemiology|immunology,Jeremie Nsengimana,https://scholar.google.com/citations?view_op=medium_photo&user=hE63bPgAAAAJ,961,21,18,29,24,0,0
96991,Fred Hutchinson Cancer Research Center,,1805,GbIfifUAAAAJ,{'indices'},Immunology|Hematopoietic Stem Cell Transplantation,Motoko Koyama,https://scholar.google.com/citations?view_op=medium_photo&user=GbIfifUAAAAJ,1244,24,20,27,26,0,0
96992,Université Laval,@vrr.ulaval.ca,1804,VR92QksAAAAJ,{'indices'},HIV|AIDS|Immunology|Galectin|Signal transduction,Michel Ouellet,https://scholar.google.com/citations?view_op=medium_photo&user=VR92QksAAAAJ,831,20,15,29,23,0,0
96993,Sanford Research,@sanfordhealth.org,1804,qEkDiRgAAAAJ,{'indices'},Type 1 Diabetes|Immunology|autoimmunity|Pediatric Endocrinology|Clinical Trials,Kurt Griffin,https://scholar.google.com/citations?view_op=medium_photo&user=qEkDiRgAAAAJ,702,19,15,23,16,0,0
96994,"Associate Professor of Pediatrics and Molecular Genetics and Microbiology, University of …",@peds.ufl.edu,1804,VTB8swgAAAAJ,{'indices'},infectious diseases|virology|molecular biology|immunology,Michael McIntosh,https://scholar.google.com/citations?view_op=medium_photo&user=VTB8swgAAAAJ,602,19,13,21,15,0,0
96995,"National Institutes of Health, National Cancer Institute, Surgery Branch, TIL Lab",,1802,rk8CP0UAAAAJ,{'indices'},Computational Biology|Genomics|Genetic Sequencing|Programming|Immunology,Colin Armstrong Gross,https://scholar.google.com/citations?view_op=medium_photo&user=rk8CP0UAAAAJ,1155,7,6,6,6,0,0
96996,Icahn School of Medicine at Mount Sinai,@pitt.edu,1802,PmlIY6sAAAAJ,{'indices'},Immunology,Adam M. Farkas Ph.D.,https://scholar.google.com/citations?view_op=medium_photo&user=PmlIY6sAAAAJ,1092,11,9,12,9,0,0
96997,"PhD, Independent Researcher CONICET and Associate Professor University of Buenos …",@fibertel.com.ar,1801,T_PiHCcAAAAJ,{'indices'},Immunology|Leukemia,Romina Gamberale,https://scholar.google.com/citations?view_op=medium_photo&user=T_PiHCcAAAAJ,568,22,13,34,18,0,0
96998,"Reader in Microbial Immunology, King's College London & Visiting Scientist, Indian Institute …",@kcl.ac.uk,1800,PcVghTcAAAAJ,{'indices'},Biology|Immunology|Virology|Medicine,Annapurna Vyakarnam,https://scholar.google.com/citations?view_op=medium_photo&user=PcVghTcAAAAJ,331,22,10,38,10,0,0
96999,"School of Computer Science and Engineering, UNSW",@unsw.edu.au,1800,7BDBTt0AAAAJ,{'indices'},Bioinformatics|Immunology,Bruno Gaeta,https://scholar.google.com/citations?view_op=medium_photo&user=7BDBTt0AAAAJ,846,20,15,28,21,0,0
97000,Cardiff University,@cf.ac.uk,1800,5dCE11sAAAAJ,{'indices'},T cells|viruses|infection|immunology|CD8,Mathew Clement,https://scholar.google.com/citations?view_op=medium_photo&user=5dCE11sAAAAJ,942,20,17,31,30,0,0
97001,Uniformed Services University of the Health Sciences,@usuhs.edu,1799,JqOsxKYAAAAJ,{'indices'},infectious diseases|parasitology|allergy|immunology,Edward Mitre,https://scholar.google.com/citations?view_op=medium_photo&user=JqOsxKYAAAAJ,842,25,17,35,29,0,0
97002,The Rockefeller University/ Regeneron Pharmaceuticals Inc.,@regeneron.com,1798,dHNneHIAAAAJ,{'indices'},Immunology|Dermatology|Reproductive Endocrinology,Claire QF Wang,https://scholar.google.com/citations?view_op=medium_photo&user=dHNneHIAAAAJ,1175,17,15,20,18,0,0
97003,China Medical University,@mail.cmu.edu.tw,1798,EXFJYFcAAAAJ,{'indices'},Immunology|toxicology|respiratory,ChenChen Lee,https://scholar.google.com/citations?view_op=medium_photo&user=EXFJYFcAAAAJ,781,25,18,46,28,0,0
97004,Karolinska Institute,@ki.se,1797,6HCP1UMAAAAJ,{'indices'},Immunology,khaled amara,https://scholar.google.com/citations?view_op=medium_photo&user=6HCP1UMAAAAJ,1205,23,16,29,22,0,0
97005,San Raffaele Scientific Institute,@hsr.it,1797,z7dbt9UAAAAJ,{'indices'},Immunology,claudia de lalla,https://scholar.google.com/citations?view_op=medium_photo&user=z7dbt9UAAAAJ,510,22,13,28,15,0,0
97006,Northumbria University,@northumbria.ac.uk,1797,0jp8frAAAAAJ,{'indices'},skeletal muscle|COPD|asthma|immunology|exercise,Davina Simoes,https://scholar.google.com/citations?view_op=medium_photo&user=0jp8frAAAAAJ,672,24,16,29,21,0,0
97007,"PI, Southwest hospital; Postdoc , MD Anderson Cancer Center, Ph.D. University of Maryland …",@tmmu.edu.cn,1795,tv83YooAAAAJ,{'indices'},immunology,Xindong Liu,https://scholar.google.com/citations?view_op=medium_photo&user=tv83YooAAAAJ,1229,20,18,27,25,0,0
97008,University of Jos,@UniJos.Edu.Ng,1795,Bq8XnmYAAAAJ,{'indices'},Haemato-oncology|Immunology|Blood Transfusion Science and infectious …,LUGOS MD,https://scholar.google.com/citations?view_op=medium_photo&user=Bq8XnmYAAAAJ,373,19,12,22,16,0,0
97009,"university of debrecen, department of physiology",@med.unideb.hu,1793,xZKbgckAAAAJ,{'indices'},molecular biology|immunology|physiology,Szilvia Benkő,https://scholar.google.com/citations?view_op=medium_photo&user=xZKbgckAAAAJ,724,20,16,23,22,0,0
97010,"Associate Director, TCR2 Therapeutics",@tcr2.com,1793,aiaa1tMAAAAJ,{'indices'},Immunology|CD8 T cell|Cancer Immunotherapy|CAR-T cells,Tony Barnitz,https://scholar.google.com/citations?view_op=medium_photo&user=aiaa1tMAAAAJ,1488,10,9,10,8,0,0
97011,"National Institute of Biological Science, Beijing",@nibs.ac.cn,1793,A2B-0xoAAAAJ,{'indices'},Immunology|microbiota|epigenetics,Mo Xu,https://scholar.google.com/citations?view_op=medium_photo&user=A2B-0xoAAAAJ,1057,12,9,13,9,0,0
97012,"Professor of Immunology, Universite Libre de Bruxelles",@ulb.ac.be,1792,IWtuYxoAAAAJ,{'indices'},Immunology,Michel Y. Braun,https://scholar.google.com/citations?view_op=medium_photo&user=IWtuYxoAAAAJ,275,22,9,32,8,0,0
97013,"Applied Physics Laboratory, Johns Hopkins University",@jhuapl.edu,1792,R_k_kNIAAAAJ,{'indices'},Functional Genomics|Systems Biology|Precision Medicine|Immunology,Christopher (Chris) Bradburne,https://scholar.google.com/citations?view_op=medium_photo&user=R_k_kNIAAAAJ,671,20,14,25,17,0,0
97014,Genentech,@gene.com,1792,6WIVDSQAAAAJ,{'indices'},Immunology|cancer,Nathaniel R West,https://scholar.google.com/citations?view_op=medium_photo&user=6WIVDSQAAAAJ,1402,17,14,20,18,0,0
97015,Aga Khan University,@aku.edu,1792,as4tdLYAAAAJ,{'indices'},immunology|infectious disease,Najeeha talat iqbal,https://scholar.google.com/citations?view_op=medium_photo&user=as4tdLYAAAAJ,1358,18,16,24,19,0,0
97016,"Karolinska Institutet, SciLifeLab",@scilifelab.se,1791,frDz7fwAAAAJ,{'indices'},flow cytometry|immunology|samples processing automation,Jaromir Mikes,https://scholar.google.com/citations?view_op=medium_photo&user=frDz7fwAAAAJ,1209,25,19,46,35,0,0
97017,Postdoctoral Fellow at Walter and Eliza Hall Institute,@wehi.edu.au,1789,1noYROgAAAAJ,{'indices'},Immunology|Molecular Immunology,Francisca F Almeida,https://scholar.google.com/citations?view_op=medium_photo&user=1noYROgAAAAJ,1400,10,10,10,10,0,0
97018,"Department of Biochemistry, Cell and Molecular Biology, University of Ghana",@ug.edu.gh,1787,jJT4wbQAAAAJ,{'indices'},Immunology|Infectious Diseases,Gordon Awandare,https://scholar.google.com/citations?view_op=medium_photo&user=jJT4wbQAAAAJ,1142,23,19,45,43,0,0
97019,Universidad del Tolima,@ut.edu.co,1786,7jMQ1o0AAAAJ,{'indices'},Immunology|vaccine development|translational research|bioethics,Arnoldo Barbosa,https://scholar.google.com/citations?view_op=medium_photo&user=7jMQ1o0AAAAJ,382,21,13,23,17,0,0
97020,University of Sydney,@optusnet.com.au,1786,OMkiZn0AAAAJ,{'indices'},Proteomics|Immunology|Viruses|Bacteria|Vaccines,Garry W Lynch,https://scholar.google.com/citations?view_op=medium_photo&user=OMkiZn0AAAAJ,302,23,10,32,10,0,0
97021,Wentworth Institute of Technology and Massachusetts General Hospital,@wit.edu,1785,5LM3FlUAAAAJ,{'indices'},Microfluidics|Inertial Focusing|Immunology|Education,Joseph Martel-Foley,https://scholar.google.com/citations?view_op=medium_photo&user=5LM3FlUAAAAJ,1522,16,15,16,16,0,0
97022,University of Oxford,@kennedy.ox.ac.uk,1785,RZgmVo8AAAAJ,{'indices'},Immunology|Synthetic biology|Adoptive Cell Therapy|Proteomics|Systems Biology,Viveka Mayya,https://scholar.google.com/citations?view_op=medium_photo&user=RZgmVo8AAAAJ,702,16,11,18,14,0,0
97023,Clinical Assistant Professor,@ufl.edu,1784,D9GPvSMAAAAJ,{'indices'},Immunology|Bacterial pathogenesis|Gut microbiota|Metabolomics,Bikash Sahay,https://scholar.google.com/citations?view_op=medium_photo&user=D9GPvSMAAAAJ,1183,19,16,29,21,0,0
97024,University of Quebec at Montreal,@uqam.ca,1783,Vsml4-oAAAAJ,{'indices'},Virology|immunology,Denis Archambault,https://scholar.google.com/citations?view_op=medium_photo&user=Vsml4-oAAAAJ,446,24,10,45,10,0,0
97025,"Scientist, CSIR-Indian Institute of Toxicology Research, India",@iitr.res.in,1782,3d9UNiIAAAAJ,{'indices'},Food and Chemical Toxicology|Nanomaterial Toxicology|Immunology|Cancer biology|Allergy,Anurag Tripathi,https://scholar.google.com/citations?view_op=medium_photo&user=3d9UNiIAAAAJ,1243,26,20,35,29,0,0
97026,Aaron Diamond AIDS Research Center,,1782,u_gRpmEAAAAJ,{'indices'},Immunology,Xiangming Li,https://scholar.google.com/citations?view_op=medium_photo&user=u_gRpmEAAAAJ,948,24,18,29,25,0,0
97027,"Ph.D, Innoventbio",@innoventbio.com,1782,sIcRVW4AAAAJ,{'indices'},Virology|Immunology,Zhenchao Gao,https://scholar.google.com/citations?view_op=medium_photo&user=sIcRVW4AAAAJ,1243,6,6,6,6,0,0
97028,University of Brasilia,@unb.br,1781,Zc-sptEAAAAJ,{'indices'},Immunology|Biotechnology|Mycology|Cell Biology,Andre Moraes Nicola,https://scholar.google.com/citations?view_op=medium_photo&user=Zc-sptEAAAAJ,881,23,16,26,21,0,0
97029,"National Institute of Allergy and Infectious Diseases, NIH",@nih.gov,1780,OUGMJRIAAAAJ,{'indices'},Immunology|Allergy,Jonathan J. Lyons,https://scholar.google.com/citations?view_op=medium_photo&user=OUGMJRIAAAAJ,1659,20,20,23,22,0,0
97030,"Assistant Professor, The Wistar Institute",,1779,rBfNTY4AAAAJ,{'indices'},Immunology|tumor immunology|glycobiology|immunometabolism|oral tolerance,Erica Stone,https://scholar.google.com/citations?view_op=medium_photo&user=rBfNTY4AAAAJ,1125,15,13,18,15,0,0
97031,"University of Khartoum,  Professor of Medicine and Neurology , Sudan, Director of",@uofk.edu,1778,HgNYrp0AAAAJ,{'indices'},Neurosciences|Immunology|Telemedicine|Medical Education,Osheik Seidi,https://scholar.google.com/citations?view_op=medium_photo&user=HgNYrp0AAAAJ,340,15,9,17,7,0,0
97032,RUDN University (Российский университет дружбы народов),@rudn.ru,1778,GrzfVP0AAAAJ,{'indices'},pediatrics|immunology|педиатрия|иммунология,Larisa G. Kuzmenko (Лариса Григорьевна Кузьменко),https://scholar.google.com/citations?view_op=medium_photo&user=GrzfVP0AAAAJ,508,21,10,57,11,0,0
97033,Genentech,@gene.com,1777,OFdT-xUAAAAJ,{'indices'},cancer immunology|regenerative medicine|stem cells|immunology|skeletal muscle,Alessandra Castiglioni,https://scholar.google.com/citations?view_op=medium_photo&user=OFdT-xUAAAAJ,1502,10,10,11,11,0,0
97034,Novartis Institutes for Biomedical Research,@novartis.com,1776,2S_vQRIAAAAJ,{'indices'},Immunology,Eva d'Hennezel,https://scholar.google.com/citations?view_op=medium_photo&user=2S_vQRIAAAAJ,1256,14,12,17,13,0,0
97035,"Professor of Global Maternal Health, University of Liverpool and Malawi-Liverpool-Wellcome …",@liverpool.ac.uk,1776,hVK8b6MAAAAJ,{'indices'},Maternal Health|Infection|Fetal Medicine|Global Health|Immunology,David Lissauer,https://scholar.google.com/citations?view_op=medium_photo&user=hVK8b6MAAAAJ,1115,21,18,27,24,0,0
97036,"Rare Disease Research Unit, Pfizer Inc",@pfizer.com,1775,u6wQ3vEAAAAJ,{'indices'},Immunology|Rheumatology|Muscular Dystrophy|Gene Therapy,Michael Binks,https://scholar.google.com/citations?view_op=medium_photo&user=u6wQ3vEAAAAJ,514,22,14,28,18,0,0
97037,Kyung Hee University,@khu.ac.kr,1775,4kZ7wrMAAAAJ,{'indices'},Nutrition|Immunology|Inflammation,Wooki Kim,https://scholar.google.com/citations?view_op=medium_photo&user=4kZ7wrMAAAAJ,882,19,17,31,24,0,0
