Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
573862,University of Toledo,,364.0,AT89GwYAAAAJ,{'indices'},Physics|computational materials science,Terence Zhi Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AT89GwYAAAAJ&citpid=6,325.0,10,10,10,10,0,0
573863,Istituto Italiano di Tecnologia,,5185.0,lflVw1MAAAAJ,{'indices'},,Sergio Marras,,4218.0,39,33,86,75,0,0
573864,University of Bologna,,5417.0,qE30xLAAAAAJ,{'indices'},,Francesca Soavi,,2644.0,37,31,75,62,0,0
573865,"Professor of Chemistry, Università di Bologna",,26693.0,H7Fble8AAAAJ,{'indices'},Chimica,Alberto Credi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H7Fble8AAAAJ&citpid=7,6925.0,72,37,196,123,0,0
573866,IIT - Istituto Italiano di Tecnologia,,17836.0,YfaQxc0AAAAJ,{'indices'},Surface science|materials science|materials characterization,Mirko Prato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YfaQxc0AAAAJ&citpid=3,12450.0,69,56,191,167,0,0
573867,"Istituto Italiano di Tecnologia & University of Genova (Italy), Delft University of Technology",,46657.0,hWWqp5MAAAAJ,{'indices'},chemistry|materials science|nanoscience|nanotechnology,Liberato Manna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hWWqp5MAAAAJ&citpid=25,21989.0,99,70,313,261,0,0
573868,Karlsruhe Institute of Technology Helmholtz Institute Ulm,,39998.0,g2ZZ42MAAAAJ,{'indices'},Battery Supercapacitor Li Na K Mg carbon graphite anode IL Polymer electrolyte cathode,Passerini Stefano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g2ZZ42MAAAAJ&citpid=2,25619.0,104,78,514,429,0,0
573869,Politecnico di Milano,,3280.0,CPn5zugAAAAJ,{'indices'},Li/Na/Ca-ion/metal batteries,Elie Paillard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CPn5zugAAAAJ&citpid=9,2544.0,30,28,53,49,0,0
573870,ASG Supeconductors,,1838.0,z9G-VoIAAAAJ,{'indices'},,Alberto Ansaldo,,1510.0,26,23,42,37,0,0
573871,Istituto Italiano di Tecnologia & Chinese Academy of Sciences,,6351.0,C6dAR9UAAAAJ,{'indices'},Nanophotonics|Plasmonics|Photonic Crystals and Quasicrystals|Photovoltaics|Li-ion batteries,Remo Proietti Zaccaria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C6dAR9UAAAAJ&citpid=2,4548.0,38,31,84,68,0,0
573872,BeDimensional s.p.a.,,2252.0,_OuxUDwAAAAJ,{'indices'},Nano structured carbon materials for electronic applications,Antonio Esau Del Rio Castillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_OuxUDwAAAAJ&citpid=3,2142.0,29,28,41,41,0,0
573873,"BeDimensional S.p.A., Istituto Italiano di Tecnologia",,26290.0,tHeBAwEAAAAJ,{'indices'},Graphene|2D Materials|Carbon Nanotubes|Solution Processing|Solar cells,Francesco Bonaccorso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tHeBAwEAAAAJ&citpid=3,19154.0,54,49,117,109,0,0
573874,"Ricercatore, Università di Bologna",,5907.0,f33KfcwAAAAJ,{'indices'},,Catia Arbizzani,,2597.0,38,22,82,45,0,0
573875,Battery Scientist,,999.0,B6VW0NYAAAAJ,{'indices'},Energy storage,Lorenzo Grande,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B6VW0NYAAAAJ&citpid=3,815.0,8,8,8,8,0,0
573876,Postdoctoral at Sandia National Laboratories,,1829.0,ep88GboAAAAJ,{'indices'},Nanomaterials for electrochemical energy storage devices|Electrochemical TEM studies of Li-ion batteries,Subrahmanyam Goriparti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ep88GboAAAAJ&citpid=5,1657.0,7,7,6,6,0,0
573877,"Professor, Department of Chemistry ""G. Ciamician"", University of Bologna",,11025.0,3SvhHiYAAAAJ,{'indices'},photochemistry|supramolecular chemistry|quantum dots|solar energy conversion|silicon nanocrystals,Paola Ceroni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3SvhHiYAAAAJ&citpid=2,3766.0,54,32,160,77,0,0
573878,Istituto Italiano di Tecnologia,,688.0,-fnOlRcAAAAJ,{'indices'},Chemistry|Photochemistry|Nanomaterials,Tommaso Avellini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-fnOlRcAAAAJ&citpid=9,443.0,9,8,9,8,0,0
573879,"Professor of Analytical Chemistry  Faculty of Pharmacy, Minia  University",,2210.0,kn5TQ8AAAAAJ,{'indices'},Analytical Chemistry,Mahmoud omar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=kn5TQ8AAAAAJ&citpid=2,1774.0,23,21,53,48,0,0
573880,"Professor of Pharmaceutical  Chemistry. Pharmacy, Alexandria University, Egypt.University",,4203.0,x6G4MbgAAAAJ,{'indices'},Drug design|Synthesis|Analysis|Cancer Nanotechnology|Bioactives from co-products,Adnan A. Bekhit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x6G4MbgAAAAJ&citpid=22,2352.0,34,26,81,65,0,0
573881,Deraya University,,1505.0,3vsbyDUAAAAJ,{'indices'},Pharmaceutical Analytical Chemistry,Hesham Salem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3vsbyDUAAAAJ&citpid=1,599.0,19,15,39,19,0,0
573882,"Associate professor, Faculty of Pharmacy, Assiut university",,683.0,JzvcHRUAAAAJ,{'indices'},Pharmaceutical Analytical Chemistry,Sameh Ahmed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JzvcHRUAAAAJ&citpid=2,423.0,13,10,15,12,0,0
573883,"Analytical Chemistry Department, Faculty of Pharmacy, Minia University, Minia, Egypt.",,601.0,abjLKlUAAAAJ,{'indices'},Pharmaceutical and biomedical analysis,Sayed M. Derayea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=abjLKlUAAAAJ&citpid=23,516.0,12,12,19,18,0,0
573884,"Associate Professor of Food Science, University of Otago",,6546.0,4h2QxVUAAAAJ,{'indices'},Muscle biochemistry|Meat quality|Waste utilization|Bioactives from co-products,Alaa Bekhit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4h2QxVUAAAAJ&citpid=2,4801.0,45,38,130,121,0,0
573885,"Pharmaceutical Chemistry Department, Faculty of Pharmacy, King Abulaziz University",,727.0,Busr_6sAAAAJ,{'indices'},,Osama H. Abdelmageed,,266.0,14,9,23,9,0,0
573886,South valley university,,48.0,hnikFM0AAAAJ,{'indices'},,Heba S. Mousa,,41.0,4,4,1,1,0,0
573887,Botswana International University of Science and Technology,,194.0,2TAhjmkAAAAJ,{'indices'},,Melisew Tadele Alula,,176.0,9,8,9,7,0,0
573888,Professor,,343.0,U9j6iUQAAAAJ,{'indices'},pharmaceutical analytical chemistry,Noha  N. Atia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U9j6iUQAAAAJ&citpid=2,277.0,10,10,13,10,0,0
573889,Assiut University,,1595.0,KhBbYAgAAAAJ,{'indices'},Pharmaceutical Analytical Chemistry,Gamal Saleh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KhBbYAgAAAAJ&citpid=2,534.0,20,14,31,17,0,0
573890,"Professor of Medicinal Chemistry, Assiut University",,373.0,9obfRcgAAAAJ,{'indices'},,Mahmoud Sheha,,111.0,11,6,12,4,0,0
573891,"Professor of Medicinal Chemistry, Assiut University",,1770.0,e2ALmfAAAAAJ,{'indices'},Medicinal Chemistry|Organic Chemistry|Drug design|Pharmacology,Tarek Aboul-Fadl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e2ALmfAAAAAJ&citpid=2,645.0,22,12,44,17,0,0
573892,King Saud University,,2675.0,NMPvnEcAAAAJ,{'indices'},Immunoassays|spectrophotometry|chromatography|Microwell,Ibrahim Darwish,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NMPvnEcAAAAJ&citpid=7,1031.0,26,16,63,28,0,0
573893,"Analytical Chemistry, Faculty of pharmacy, Minia University",,138.0,wAcdnoMAAAAJ,{'indices'},,Dalia Nagy,,118.0,7,7,5,5,0,0
573894,Deraya Universty,,382.0,L6fFU8oAAAAJ,{'indices'},Medicinal Chemistry,Nawal A. El-Koussi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L6fFU8oAAAAJ&citpid=2,116.0,8,6,7,3,0,0
573895,,,259.0,hb3sEXoAAAAJ,{'indices'},,Ashenafi Damtew Mamuye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hb3sEXoAAAAJ&citpid=3,197.0,7,7,7,7,0,0
573896,"Department of Chemistry and Biochemistry, University of Oklahoma",,698.0,YsymMMMAAAAJ,{'indices'},,Workalemahu Mikre Berhanu,,378.0,16,13,24,16,0,0
573897,"Associate Professor of Pharmaceutical Analytical Chemistry, Assiut University",,168.0,c6sfnAMAAAAJ,{'indices'},Pharmaceutical Analytical Chemistry,Marwa R. El-Zahry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c6sfnAMAAAAJ&citpid=6,150.0,7,6,6,5,0,0
573898,"Professor of Analytical Chemistry Faculty of Pharmacy, Minia University",,,NZFOyhMAAAAJ,{'indices'},,dalia nagy,,,0,0,0,0,0,0
573899,Brandeis University,,11161.0,l65U5FAAAAAJ,{'indices'},,Li Deng,,2403.0,46,30,65,57,0,0
573900,Associate Professor,,947.0,M3jdbVoAAAAJ,{'indices'},,Ravi Prakash Singh,,355.0,13,10,15,12,0,0
573901,Renmin University of China,,1046.0,XBHpYBEAAAAJ,{'indices'},,Xiaoyu Yan,,678.0,17,14,28,19,0,0
573902,Georgia Institute of Technology,,1382.0,mB6BOgkAAAAJ,{'indices'},,Weixuan Chen,,931.0,20,17,30,24,0,0
573903,Sandia National Laboratories,,42146.0,fHikrD0AAAAJ,{'indices'},,Gary S. Grest,,10138.0,104,47,384,207,0,0
573904,"Professor of Chemical Engineering, U of Texas",,13578.0,b6nprSwAAAAJ,{'indices'},,Isaac Sanchez,,3083.0,61,24,163,73,0,0
573905,West Virginia University,,1867.0,fsCpLygAAAAJ,{'indices'},Molecular Simulations|Interfaces|Biofuels and Energy,Ahmed E. Ismail,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fsCpLygAAAAJ&citpid=2,1156.0,22,18,36,26,0,0
573906,"Research Associate, HEIA-FR and ETH-Zurich",,178.0,aR6mA6UAAAAJ,{'indices'},Chemical Engineering|Materials Science|Molecular Simulation|Physical Chemistry,Nikolaos Lempesis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aR6mA6UAAAAJ&citpid=1,106.0,10,6,10,4,0,0
573907,Sandia National Laboratories,,44505.0,Ny7N6KQAAAAJ,{'indices'},,Steve Plimpton,,25271.0,53,37,116,73,0,0
573908,"Professor of Chemical Engineering and Physics, Dick Rothwell Endowed Chair of Chemical Engineering",,8249.0,LreWJfMAAAAJ,{'indices'},soft matter|complex fluids|self assembly|liquids|protein stability,Thomas M. Truskett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LreWJfMAAAAJ&citpid=12,3132.0,44,30,121,87,0,0
573909,"William J. (Bill) Murray, Jr. Endowed Chair in Engineering, University of Texas at Austin",,40929.0,3A0LkFUAAAAJ,{'indices'},polymers|membranes|separations,Benny Freeman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3A0LkFUAAAAJ&citpid=3,21256.0,96,70,362,287,0,0
573910,"School of Engineering and Applied Sciences, Harvard University",,15098.0,PV2jwkUAAAAJ,{'indices'},Zoology|Biomineralization|Materials Science|Additive Manufacturing|Earth History,James C. Weaver,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PV2jwkUAAAAJ&citpid=2,10326.0,61,49,127,118,0,0
573911,European Patent Office,,865.0,GzJUDUcAAAAJ,{'indices'},,Murat Cetinkaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GzJUDUcAAAAJ&citpid=1,369.0,14,11,16,12,0,0
573912,"Professor of Biostatistics, Department of Biomedical Data Science and Radiology (Courtesy), Stanford",,32664.0,9PW-tPAAAAAJ,{'indices'},,Ying Lu,,10200.0,91,44,361,221,0,0
573913,"Institute of Pharmaceutical Analysis,  Faculty of Pharmacy, University of Szeged",,1208.0,uEW1rgEAAAAJ,{'indices'},,Róbert Berkecz,,486.0,19,12,33,13,0,0
573914,"University of Szeged, Institute of Pharmaceutical Chemistry",,2409.0,Ju4deY8AAAAJ,{'indices'},,Forró Enikő,,686.0,31,13,75,24,0,0
573915,"Department of Pharmaceutical Sciences - University of Perugia (Perugia, Italy)",,1652.0,VAjZuZ4AAAAJ,{'indices'},,Roccaldo Sardella,,993.0,23,15,57,34,0,0
573916,"University of Szeged, Institute of Pharmaceutical Chemistry",,478.0,XSonBYEAAAAJ,{'indices'},chemistry|medicinal chemistry|pharmaceutical chemistry,Melinda Nonn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XSonBYEAAAAJ&citpid=2,304.0,15,11,21,14,0,0
573917,Institute of Pharmaceutical Chemistry,,358.0,OoWPvdIAAAAJ,{'indices'},organic chemistry|pharmaceutical chemistry,Marta Palko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OoWPvdIAAAAJ&citpid=2,144.0,11,7,12,2,0,0
573918,R&D Manager at Synthomer,,736.0,o0A_b8EAAAAJ,{'indices'},Chemistry|Polymer|Emulsion Polymerization|XNBR latex|Styrene-acrylic dispersion,Dr. Goh Yi-Fan,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=o0A_b8EAAAAJ&citpid=2,592.0,13,13,14,14,0,0
573919,Faculdade de Ciências e Tecnologia Universidade Nova de Lisboa,,2633.0,5NH2NBoAAAAJ,{'indices'},Liquid Crystals|Cellulose|Cellulose Liquid Crystals,MH Godinho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5NH2NBoAAAAJ&citpid=4,1315.0,26,16,81,37,0,0
573920,FCT/UNL Cenimat/I3N,,620.0,r1vCOXMAAAAJ,{'indices'},,Joao Canejo,,358.0,11,10,14,11,0,0
573921,"Physics Department - ISEL/IPL and CENIMAT - FCT/UNL (Lisbon, Portugal)",,1326.0,2v_1bqkAAAAJ,{'indices'},Condensed Matter Physics|Soft Matter|Liquid Crystals|Applied Physics|NMR,Pedro Marques de Almeida,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2v_1bqkAAAAJ&citpid=2,896.0,19,16,40,32,0,0
573922,"i3N/CENIMAT, Department of Materials Science, Faculty of Science and Technology, Universidade NOVA",,27600.0,aH1LTDwAAAAJ,{'indices'},Transparent electronics|Paper electronics|Biosensors|Chromogenic materials|Microelectronics,Elvira Fortunato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aH1LTDwAAAAJ&citpid=8,13436.0,74,53,416,284,0,0
573923,"Professor, University of Aveiro",,38175.0,RPSbZscAAAAJ,{'indices'},Biomaterials|Tissue Engineering|Biomedical Engineering|Nanotechnology|Regenerative Medicine,João F. Mano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RPSbZscAAAAJ&citpid=3,20070.0,98,66,529,419,0,0
573924,"Associate Professor, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa",,11325.0,PGX6W7oAAAAJ,{'indices'},Paper electronics|Chromogenic materials|Electrochemical devices,Luis Pereira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PGX6W7oAAAAJ&citpid=2,4381.0,49,36,131,85,0,0
573925,university of luxembourg,,769.0,LryF5rgAAAAJ,{'indices'},,Geng Yong,,515.0,13,11,17,14,0,0
573926,Faculdade de Ciências e Tecnologia - Universidade Nova de Lisboa,,245.0,vMW6wFQAAAAJ,{'indices'},Cellulose|Liquid Crystals|nanomaterials|biomimetics|responsive polymers,Ana Almeida,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vMW6wFQAAAAJ&citpid=2,212.0,6,6,5,5,0,0
573927,"NTNU, Norway",,308.0,Abz2QlEAAAAJ,{'indices'},liquid crystals|wrinkling|structural color|cellulose|clays,Ana Catarina Trindade,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Abz2QlEAAAAJ&citpid=2,155.0,9,6,9,5,0,0
573928,"Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa",,1873.0,mTHG3BgAAAAJ,{'indices'},Biomaterials|Cancer Theranostics|Magnetic Hyperthermia|Electrospinning|Bioceramics,Joao Borges,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mTHG3BgAAAAJ&citpid=2,1318.0,25,20,45,35,0,0
573929,"University of Cambridge, Department of Chemistry",,4703.0,sOiHOwIAAAAJ,{'indices'},Photonic Structures in Plants|Metamaterials|Photonic crystals,Silvia Vignolini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sOiHOwIAAAAJ&citpid=4,3625.0,37,33,74,65,0,0
573930,"Centro de Quimica Estrutural, Instituto Superior Técnico, UL",,592.0,6sijIXcAAAAJ,{'indices'},,Maria João Ferreira,,283.0,14,8,16,8,0,0
573931,PhD FCT-UNL,,810.0,QoUU0KgAAAAJ,{'indices'},Paper electronics|oxides,Diana Gaspar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QoUU0KgAAAAJ&citpid=2,685.0,14,13,19,18,0,0
573932,"Max Planck Institute of Colloids and Interfaces, Director",,137014.0,wcxkSwgAAAAJ,{'indices'},Energy materials|materials chemistry,Markus Antonietti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wcxkSwgAAAAJ&citpid=4,66842.0,187,123,804,627,0,0
573933,"Tennessee State University, College of Agriculture",,5080.0,W3xKSF0AAAAJ,{'indices'},Food Safety|Technology Validation|Food Engineering|optical simulations|Mathematical Modelling,"Ankit Patras, Associate Professor & Pri...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W3xKSF0AAAAJ&citpid=20,3304.0,28,26,39,37,0,0
573934,"Professor of Chemistry, Virginia Tech",,17072.0,Lw33OTcAAAAJ,{'indices'},organic|polymer and supramolecular chemistry,Harry W. Gibson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lw33OTcAAAAJ&citpid=2,3415.0,70,30,270,94,0,0
573935,"Department of Food Science, University of Massachusetts",,10148.0,71k1F_4AAAAJ,{'indices'},Nutraceutical and functional foods,Hang Xiao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=71k1F_4AAAAJ&citpid=1,7450.0,58,47,170,165,0,0
573936,Washington State University Professor,,6759.0,bLPmSGwAAAAJ,{'indices'},Polymers and composites manufacturing|Multi-functional materials|energy materials|polymeric nanocomposites|and environmental,Wei-Hong Katie Zhong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bLPmSGwAAAAJ&citpid=2,4220.0,39,33,133,97,0,0
573937,,,17630.0,u57x3TYAAAAJ,{'indices'},,Timothy Long,,7359.0,65,40,265,172,0,0
573938,University of Massachusetts Amherst,,189.0,IAdUTTgAAAAJ,{'indices'},,Che Pan,,181.0,9,8,7,7,0,0
573939,"M.Sc. student , BUET",,18027.0,Jtn_OhAAAAAJ,{'indices'},Power Systems|Optical Fiber,Md. Saiful Islam Shiblu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jtn_OhAAAAAJ&citpid=2,11011.0,49,40,445,293,0,0
573940,Tennessee State University,,383.0,42yzy80AAAAJ,{'indices'},Forest Biometrics and Applied Statistics,Bharat Pokharel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=42yzy80AAAAJ&citpid=2,305.0,11,10,13,11,0,0
573941,Vanderbilt University,,2288.0,jpDb-xkAAAAJ,{'indices'},,Ian D Tomlinson,,744.0,21,13,31,13,0,0
573942,"Jack and Pamela Egan Professor of Chemistry, Vanderbilt University",,10306.0,0RGU2JwAAAAJ,{'indices'},Nanoscience|Neuroscience|Physical Chemistry|Quantum Dots|Materials Science,Sandra J. Rosenthal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0RGU2JwAAAAJ&citpid=7,3620.0,52,34,121,76,0,0
573943,"Dr., Inland Fisheries Institute",,623.0,EIRIFyoAAAAJ,{'indices'},,Napiórkowska-Krzebietke Agnieszka,,520.0,13,12,18,13,0,0
573944,prof. in analytical chemistry,,801.0,-0TQG5gAAAAJ,{'indices'},Environmental Chemistry,Amaal M. Abdel-Satar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-0TQG5gAAAAJ&citpid=2,489.0,15,12,21,13,0,0
573945,Professor of Chemistry- National Institute of Oceanography& Fisheries- NIOF,,1043.0,ka2AUNgAAAAJ,{'indices'},,Mohamed E. Goher,,905.0,15,14,22,17,0,0
573946,Professor of Aquatic Ecology,,433.0,G03vWdAAAAAJ,{'indices'},NIOF,mohamed reda Fishar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G03vWdAAAAAJ&citpid=2,222.0,10,8,11,6,0,0
573947,"Professor of Microbiology, National Institute of Oceanography and Fisheries",,489.0,DFZKltoAAAAJ,{'indices'},Microbiology & Ecology,Shawky Z. Sabae,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DFZKltoAAAAJ&citpid=2,298.0,12,11,17,12,0,0
573948,"Associate Professor of Phycology, National Institute of Oceanography and Fisheries (NIOF)",,153.0,JpaSbe8AAAAJ,{'indices'},Phycology|Algae|Biology,Abd-Ellatif M. Hussian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JpaSbe8AAAAJ&citpid=3,136.0,7,7,4,4,0,0
573949,"Assistant Professor of Chemistry Lab. National Institute of Oceanography and Fisheries, Cairo, Egypt",,93.0,brKy5z0AAAAJ,{'indices'},Water Quality|Pollution,Afify Al-Afify,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=brKy5z0AAAAJ&citpid=2,77.0,5,5,2,2,0,0
573950,Corporación SCIO,,222.0,jSd1CYYAAAAJ,{'indices'},mathematical chemistry|topology|fuzzy sets|scientometrics|network theory,Eugenio Llanos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSd1CYYAAAAJ&citpid=2,72.0,8,5,7,2,0,0
