Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
529588,Tulane University,,3890,7FiUZKoAAAAJ,{'indices'},protein structure|immunology,Samuel J. Landry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7FiUZKoAAAAJ&citpid=1,574,31,12,46,18,0,0
529589,Tsinghua University,,4842,tOCrGOMAAAAJ,{'indices'},Cancer Biology|Molecular Biology,Zhijie Chang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tOCrGOMAAAAJ&citpid=2,2158,40,27,88,70,0,0
529590,"Professor of Neural and Behavioral Sciences, Penn State College of Medicine",,21989,ScNAJM0AAAAJ,{'indices'},neuroscience,Colin Barnstable,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ScNAJM0AAAAJ&citpid=1,3145,68,23,165,53,0,0
529591,"Sterling Professor of Immunobiology, Yale University, HHMI Investigator",,235558,IPbxgZkAAAAJ,{'indices'},Immunology,Richard A. Flavell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ScNAJM0AAAAJ&citpid=1,63582,252,126,1143,788,0,0
529592,Professor of Immunobiology,,12502,r6j_SIcAAAAJ,{'indices'},Immunology,Alfred Bothwell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ScNAJM0AAAAJ&citpid=1,2079,59,24,167,57,0,0
529593,"Chief, Laboratory of Liver Diseases, NIAAA, NIH",,27737,IBiveX0AAAAJ,{'indices'},liver biology|liver disease|immunology|cytokine,Bin Gao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IBiveX0AAAAJ&citpid=4,14295,93,64,251,213,0,0
529594,Columbia University,,47098,NSz6MSwAAAAJ,{'indices'},Molecular Biology,James L. Manley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NSz6MSwAAAAJ&citpid=4,11285,119,54,307,178,0,0
529595,University of Macau,,64150,1wiz_OEAAAAJ,{'indices'},Cancer,Chuxia Deng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1wiz_OEAAAAJ&citpid=2,18890,134,72,348,280,0,0
529596,"Professor of Pathology and Microbiology, NYU School of Medicine",,44865,LXjB988AAAAJ,{'indices'},Cancer|Immunology|Virology|Stem cells|Embryonic development,David E Levy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXjB988AAAAJ&citpid=6,10947,105,52,244,159,0,0
529597,"Scientific Director, NIAAA/NIH",,31110,DORlTxgAAAAJ,{'indices'},pharmacology|metabolism|endocrinology,George Kunos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DORlTxgAAAAJ&citpid=1,9317,86,50,237,142,0,0
529598,"Professor of Immunology, UAE University College of Medicine",,3533,2wUzyUsAAAAJ,{'indices'},immunology|cancer|immunotherapy|microbial pathogenesis,Basel al-Ramadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DORlTxgAAAAJ&citpid=1,896,30,16,56,25,0,0
529599,"Boston Children's Hospital, Harvard Medical School",,25900,XYT3KvEAAAAJ,{'indices'},Wnt Signal Pathway|Development and Diseases.,Zhang Xinjun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XYT3KvEAAAAJ&citpid=2,14576,73,52,610,400,0,0
529600,"Research Associate Professor of Bioinformatics, National Univerisity of Singapore",,12019,-NB-480AAAAJ,{'indices'},Bioinformatics|computational biology|computational genomics|NGS data analysis|large-scale data analysis & integration,Henry Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-NB-480AAAAJ&citpid=2,7370,59,50,137,124,0,0
529601,Duke University School of Medicine,,19774,7eV19QgAAAAJ,{'indices'},lung|oxidants|innate immunity|endothelium,Patty J Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-NB-480AAAAJ&citpid=2,8905,47,31,92,75,0,0
529602,"Yale University, Department of Neurobiology, Associate Research Scientist",,3706,dwyFNAYAAAAJ,{'indices'},computational biology|genomics|epigenomics|neuroscience|psychiatric disorders,Xuming Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dwyFNAYAAAAJ&citpid=2,2363,20,16,32,22,0,0
529603,Yale School of Medicine,,123302,k6z6wAwAAAAJ,{'indices'},type 2 diabetes|insulin resistance|gluconeogenesis|glycogen metabolism. magnetic resonance spectroscopy|in vivo metabolism,Gerald I Shulman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dwyFNAYAAAAJ&citpid=2,41050,172,104,494,410,0,0
529604,Yale University,,46748,vOSfnsoAAAAJ,{'indices'},,Tamas L. Horvath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vOSfnsoAAAAJ&citpid=1,19021,110,68,327,252,0,0
529605,"Professor of Surgery, University of Chicago",,9975,qVKYugIAAAAJ,{'indices'},Transplantation Immunology|Immunology of self-assembling peptide systems as vaccines,Anita Chong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vOSfnsoAAAAJ&citpid=1,3217,55,29,152,76,0,0
529606,Yale University,,59617,e4JfTgsAAAAJ,{'indices'},immunobiology and vascular biology,Jordan S. Pober,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e4JfTgsAAAAJ&citpid=1,9353,118,45,361,213,0,0
529607,Yale University,,32875,__z1kpoAAAAJ,{'indices'},First interest|Second interest,Hongyu Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__z1kpoAAAAJ&citpid=4,16352,92,60,382,278,0,0
529608,"Senior Investigator, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto; Professor, Dept. of Mol. Gen., U. of",,59331,pW1BVsIAAAAJ,{'indices'},Cell Signalling|Development|Cancer|Stem Cells,Jeff Wrana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__z1kpoAAAAJ&citpid=4,14857,110,62,243,199,0,0
529609,postdoc at Michigan State University,,561,E-i2d3UAAAAJ,{'indices'},Food Science|Biochemistry|Nutrition|Nano Material,tuo zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__z1kpoAAAAJ&citpid=4,443,13,13,13,13,0,0
529610,"Ph.D of Food Chemistry, China Agricultural University",,21294,4b8tRJUAAAAJ,{'indices'},food chemistry|protein science|material,chenyan lv,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__z1kpoAAAAJ&citpid=4,16850,56,48,579,496,0,0
529611,Moderna Therapeutics/UMass Medical School,,23582,iRaegw8AAAAJ,{'indices'},Biochemistry|Molecular Biology|RNA,Melissa J. Moore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iRaegw8AAAAJ&citpid=1,8440,72,49,123,99,0,0
529612,University of Texas at Austin,,1722,DedRqJIAAAAJ,{'indices'},,Can Cenik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DedRqJIAAAAJ&citpid=1,1031,13,13,14,14,0,0
529613,"Associate Professor, University of Massachusetts Medical School",,7627,e6R6BqQAAAAJ,{'indices'},Computational Biology|Bioinformatics|Deep Sequencing|RNA-Seq data analysis|Clustering,Alper Kucukural,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e6R6BqQAAAAJ&citpid=2,4842,17,15,21,20,0,0
529614,"Assistant Professor (Chargé de Recherches), INSERM, LBMC U1210 UMR5239, ENS Lyon",,3098,3uVuvhYAAAAJ,{'indices'},mRNA translation|mRNA decay|viruses|immune response,Emiliano Ricci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3uVuvhYAAAAJ&citpid=3,2455,22,17,26,24,0,0
529615,"Director, Professor of Program in Bioinformatics and Integrative Biology, University of",,56822,-o3I0zUAAAAJ,{'indices'},Bioinformatics|computational biology|genomics|epigenomics|transcriptional regulation,Zhiping Weng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-o3I0zUAAAAJ&citpid=2,27329,99,74,236,195,0,0
529616,"Bioinformatics Scientist, TwinStrand Biosciences",,2633,zvv-JG8AAAAJ,{'indices'},Bioinformatics|RNA|epigenetics|high throughput sequencing,Gabriel Pratt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zvv-JG8AAAAJ&citpid=1,2442,19,19,24,23,0,0
529617,Professor of Cellular and Molecular Medicine at UC San Diego,,23217,6D8iNc0AAAAJ,{'indices'},Genomics|RNA biology|Computational Biology|High-throughput sequencing|Neuroscience and neurodegeneration,Gene Yeo PhD MBA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6D8iNc0AAAAJ&citpid=3,13236,72,65,140,131,0,0
529618,Instructor of University of Massachusetts Medical School,,716,R4MxKFsAAAAJ,{'indices'},Posttranscriptional regulation|RNA splicing|RNA binding protein|noncoding RNA|Cancer and ALS,Lingtao Peng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R4MxKFsAAAAJ&citpid=2,522,9,8,8,8,0,0
529619,Garvan Institute of Medical Research,,382,LGU9AY8AAAAJ,{'indices'},,Erin E Heyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R4MxKFsAAAAJ&citpid=2,349,6,6,5,5,0,0
529620,University of Massachusetts Medical School,,247,UYwHwOAoWqMC,{'indices'},RNA processing|RNA therapeutics|Bioinformatics|Preeclampsia|Vascular Disorders,Ami Ashar-Patel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UYwHwOAoWqMC&citpid=1,210,5,5,5,5,0,0
529621,"Assistant Professor, Universidade de São Paulo",,198,dGiROqsAAAAJ,{'indices'},Gene expression|RNA-protein complexes,Patricia Coltri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dGiROqsAAAAJ&citpid=2,130,9,6,8,4,0,0
529622,"Professor, National Centre for Biological Sciences, Tata Institute of Fundamental Research",,4328,6Kcn7K4AAAAJ,{'indices'},Developmental Biology|Genetics|Neurobiology,K VijayRaghavan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6Kcn7K4AAAAJ&citpid=2,1925,37,22,76,54,0,0
529623,Research Scientist,,386,Y1-NspkAAAAJ,{'indices'},Molecular Biology,Luis Gustavo Morello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y1-NspkAAAAJ&citpid=2,155,9,8,9,6,0,0
529624,"Professor of Chemistry & Biochemistry, San Diego State University",,3214,4_rk2AIAAAAJ,{'indices'},NF-kappaB|Metalloantibodies|Myosin|Signal Transduction|Structural Biochemistry,Tom Huxford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4_rk2AIAAAAJ&citpid=2,736,21,14,27,19,0,0
529625,"Thomas Asher Professor of Microbiology, Institute for Quantitative and Computational Biosciences",,20425,Vj55OEUAAAAJ,{'indices'},Immune Responses|Systems Biology,Alexander Hoffmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vj55OEUAAAAJ&citpid=2,6437,75,45,125,106,0,0
529626,Professor of Pharmacology,,11074,T_aHWi0AAAAJ,{'indices'},enzymology,Joseph Adams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vj55OEUAAAAJ&citpid=2,2568,48,23,112,51,0,0
529627,"UC, San Diego",,25252,FfEWiUkAAAAJ,{'indices'},Cellular and Molecular Medicine,Xiang-Dong Fu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vj55OEUAAAAJ&citpid=2,10962,87,55,174,150,0,0
529628,Associate Professor of Biochemistry,,3137,X3RdRegAAAAJ,{'indices'},cytoskeleton,Brad Nolen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vj55OEUAAAAJ&citpid=2,1357,23,18,28,22,0,0
529629,University of Macau,,751,RyobfSMAAAAJ,{'indices'},Biochemistry|Cell Signaling|Transcription Regulation|Structural Biology,Vivien Ya-Fan Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RyobfSMAAAAJ&citpid=2,448,11,11,13,13,0,0
529630,GSK,,1778,WKGJv84AAAAJ,{'indices'},molecular biology|biophysics,Christopher  B Phelps,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RyobfSMAAAAJ&citpid=2,553,15,10,16,12,0,0
529631,The Chinese University of Hong Kong,,1249,fqO-qlsAAAAJ,{'indices'},Structural biology|chemical biology|drug development,Jacky Chi Ki Ngo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fqO-qlsAAAAJ&citpid=1,591,16,14,20,18,0,0
529632,yale OR hhmi OR columbia OR einstein OR whitehead,,95980,SyQ-MLQAAAAJ,{'indices'},nf-kappa B OR toll OR t-cell OR chmp OR eIF OR lnc OR celiac,Sankar Ghosh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SyQ-MLQAAAAJ&citpid=2,34384,101,73,837,579,0,0
529633,"Professor of Biochemistry & Biophysics, University of Pennsylvania",,11280,ShJkuiYAAAAJ,{'indices'},structural biology,Gregory Van Duyne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SyQ-MLQAAAAJ&citpid=2,2177,51,27,90,55,0,0
529634,"Professor of Chemistry and Biochemistry, UCSD",,8624,X4YOndkAAAAJ,{'indices'},NEETs|ROS|protein folding|knots|kinases,Patricia A. Jennings,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SyQ-MLQAAAAJ&citpid=2,2496,48,27,118,67,0,0
529635,"Distinguished Professorship in Theoretical and Computational Chemistry, UC San Diego.",,5622,vN1W0T4AAAAJ,{'indices'},Computer-aided drug design|computational chemistry|computational biophysics|multiscale simulation,Rommie E. Amaro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vN1W0T4AAAAJ&citpid=2,3705,42,31,97,86,0,0
529636,"Professor of Pharmacology,  University of Washington",,43225,mzG58bYAAAAJ,{'indices'},Cell Signaling|Biochemistry|Pharmacology|Physiology,John D. Scott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mzG58bYAAAAJ&citpid=4,10209,113,52,328,230,0,0
529637,"Bullard-Welch Foundation Professor of Science, Professor of Chemistry, Professor of Physics",,57622,hd1j2w0AAAAJ,{'indices'},Physical Chemistry|Biophysics|Protein Folding|Condensed Matter,Peter G. Wolynes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hd1j2w0AAAAJ&citpid=2,12508,112,56,373,229,0,0
529638,Distinguished Professor of Pediatrics and Pharmacy,,50472,r6NVrQUAAAAJ,{'indices'},Bacterial Pathogenesis|Innate Immunity|Novel Infectious Disease Therapeutics,Victor Nizet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6NVrQUAAAAJ&citpid=1,23320,110,71,409,374,0,0
529639,"Professeur,Institute Molecular Pharmacology,CNRS,UCA,Nice-Sophia Antipolis",,75878,X-1_6w8AAAAJ,{'indices'},Pharmacology|ion channels|neurosciences|neurological and psychiatric diseases.,michel lazdunski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6NVrQUAAAAJ&citpid=1,9998,146,50,630,205,0,0
529640,"Full Professor of Medicine, Immunity and Rheumatology",,7271,PVMDYqkAAAAJ,{'indices'},immunity|inflammation|platelets|rheumatic diseases,Eric Boilard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PVMDYqkAAAAJ&citpid=2,5527,38,31,68,65,0,0
529641,"Professor of Medicine, Boston University",,14672,lXo9jWMAAAAJ,{'indices'},Kidney disease,David J. Salant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lXo9jWMAAAAJ&citpid=2,4539,59,27,138,66,0,0
529642,"Senior Director of research CNRS, Univeristy of Nice Sophia-Antipolis",,17997,b73diWcAAAAJ,{'indices'},Ion channel physiology,Jacques BARHANIN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b73diWcAAAAJ&citpid=2,2508,71,27,143,68,0,0
529643,Boston University,,6162,8B1noJ4AAAAJ,{'indices'},nephrology|membranous nephropathy,Laurence Beck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b73diWcAAAAJ&citpid=2,3170,26,23,38,35,0,0
529644,"Postdoctoral fellow, Fred Hutchinson Cancer Research Center",,2017,DjmiIB4AAAAJ,{'indices'},Genetics|Epigenetics|Cell Biology|Cancer Biology,Arnaud Augert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DjmiIB4AAAAJ&citpid=1,1103,14,13,15,13,0,0
529645,,,3167,wfh7298AAAAJ,{'indices'},infection biology|cell biology|tumor biology|immunology,Teresa Frisan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wfh7298AAAAJ&citpid=1,898,29,18,41,25,0,0
529646,"Dipartimento di Scienze della vita e biotecnologie, Università di Ferrara",,3857,vbsUDEsAAAAJ,{'indices'},,Riccardo Gavioli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wfh7298AAAAJ&citpid=1,786,35,16,83,26,0,0
529647,University of Iowa,,1615,5KdL1LcAAAAJ,{'indices'},Genomics|Bioinformatics|Cancer Informatics,Ramakrishna sompallae,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wfh7298AAAAJ&citpid=1,1055,20,16,31,26,0,0
529648,"Institute for Experimental Pathology University of Iceland Keldur, Keldnavegi 3 IS-112 Reykjavík",,2245,ku8re6MAAAAJ,{'indices'},,Sigurbjorg Torsteinsdottir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ku8re6MAAAAJ&citpid=2,543,28,13,55,17,0,0
529649,"University of Queensland Diamantina Institute, Brisbane, Australia",,12343,cYszuZEAAAAJ,{'indices'},Cancer|immunotherapy|infection-associated tumors,Riccardo Dolcetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ku8re6MAAAAJ&citpid=2,4439,55,31,185,104,0,0
529650,"Senior Investigator, Program in Cellular and Molecular Medicine,  Boston Children's Hospital",,89897,qSelnWUAAAAJ,{'indices'},biochemistry and immunology,Hidde Ploegh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qSelnWUAAAAJ&citpid=2,24223,149,70,558,363,0,0
529651,,,1027,Tql8yM0AAAAJ,{'indices'},,Giuseppe Coppotelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qSelnWUAAAAJ&citpid=2,610,14,11,19,12,0,0
529652,"Sapienza University, Rome",,2718,fVYD5eIAAAAJ,{'indices'},,Pankaj Trivedi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qSelnWUAAAAJ&citpid=2,832,28,16,42,21,0,0
529653,"Distinguished Research Professor, Technion-Israel Institute of Technology",,78414,mpto6BkAAAAJ,{'indices'},Biology,"Ciechanover, A",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qSelnWUAAAAJ&citpid=2,17797,131,63,332,216,0,0
529654,,,30229,bpj7NDkAAAAJ,{'indices'},tumor immunology immune therapy,rolf Kiessling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bpj7NDkAAAAJ&citpid=1,6606,91,40,253,115,0,0
529655,"Università Politecnica delle Marche, Jiangsu University, Universidad Europea del Atlantico",,30343,Q1lR4AMAAAAJ,{'indices'},biochemistry|dentistry|nutrition|food science|bioenergetics,Battino Maurizio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q1lR4AMAAAAJ&citpid=2,17395,73,54,260,200,0,0
529656,"Research fellow, Università Politecnica delle Marche",,3182,RfoQSBMAAAAJ,{'indices'},,Tamara Y. Forbes-Hernandez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q1lR4AMAAAAJ&citpid=2,3012,30,30,54,54,0,0
529657,"Universidad de Granada. Instituto de Nutrición y Tecnología de los Alimentos ""José Mataix Verdú",,11813,NqMDoTUAAAAJ,{'indices'},Nutrition|Aging|Oxidative stress|Mitochondria|Olive oil,Quiles JL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NqMDoTUAAAAJ&citpid=10,6401,58,43,152,122,0,0
529658,"Dipartimento di Scienze Agrarie, Alimentari ed Ambientali",,2998,sbTOcP0AAAAJ,{'indices'},Biochimica,Massimiliano Gasparrini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sbTOcP0AAAAJ&citpid=2,2878,31,30,50,50,0,0
529659,"Universidad de Las Américas, Ecuador & King Abdulaziz University, Saudi Arabia Kingdom",,5682,wZchdYYAAAAJ,{'indices'},Natural antioxidants|Food Chemistry|Oxidative stress|Aging,José M. Alvarez-Suarez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wZchdYYAAAAJ&citpid=3,4339,36,34,53,52,0,0
529660,"Postdoctoral fellow, School of Medicine, Johns Hopkins University",,2198,ZlULm2YAAAAJ,{'indices'},Tumor biology|Microbiology|Cancer research|Natural compounds and diseases prevention,Sadia Afrin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZlULm2YAAAAJ&citpid=6,2171,27,27,42,42,0,0
529661,"Technical-Administrative Employee, D3A, UNIVPM",,1643,5DrFUicAAAAJ,{'indices'},Fruitculture|Food quality|Breeding|Secondary metabolites|Cell culture,Luca Mazzoni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5DrFUicAAAAJ&citpid=6,1505,21,20,25,25,0,0
529662,"University of Granada (Spain), Department of Physiology, INYTA",,1250,VNCcIkgAAAAJ,{'indices'},Nurition|Aging|Mitochondria|Oxidative Stress|Redox biology,"Varela-Lopez, Alfonso",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VNCcIkgAAAAJ&citpid=3,1196,21,21,31,31,0,0
529663,,,1606,yKxU83sAAAAJ,{'indices'},,Patricia Reboredo-Rodríguez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VNCcIkgAAAAJ&citpid=3,1461,26,25,39,39,0,0
529664,"Research Laboratory, Facultad de Odontología. Universidad de Sevilla, Sevilla-Spain.",,14241,4rTxLvkAAAAJ,{'indices'},Biomedical science,Mario D. Cordero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VNCcIkgAAAAJ&citpid=3,8897,41,33,80,76,0,0
529665,Università Politecnica delle Marche,,2751,dz0FitwAAAAJ,{'indices'},,Paola Astolfi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dz0FitwAAAAJ&citpid=4,1433,24,17,39,22,0,0
529666,"Dipartimento di Scienze della Vita e dell'Ambiente, Università Politecnica delle Marche",,4368,n5xrIywAAAAJ,{'indices'},Chimica Ambientale,Daniele Fattorini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dz0FitwAAAAJ&citpid=4,2447,37,26,61,58,0,0
529667,Facultad de Ciencias Exactas y Naturales - UBA,,3079,vOy8qjgAAAAJ,{'indices'},,Ignacio Schor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dz0FitwAAAAJ&citpid=4,1629,19,16,19,18,0,0
529668,Post-doctoral Fellow - EMBL,,2534,wNge-pIAAAAJ,{'indices'},non-coding RNAs|splicing|epigenetics,Mariano Allo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wNge-pIAAAAJ&citpid=2,1164,14,11,15,12,0,0
529669,IFIBYNE,,1930,0_5sSdgAAAAJ,{'indices'},,Ezequiel Petrillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wNge-pIAAAAJ&citpid=2,1026,14,12,15,15,0,0
529670,"Associate Professor, Brandeis University",,7403,SDjGISIAAAAJ,{'indices'},RNA biology|Neurosciences,Sebastian Kadener,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SDjGISIAAAAJ&citpid=2,4883,31,25,48,40,0,0
529671,"MRC Career Development Fellow, University of Dundee",,2272,MaB8PC0AAAAJ,{'indices'},Cell Biology|Biochemistry,Federico Pelisch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MaB8PC0AAAAJ&citpid=13,775,17,13,20,17,0,0
529672,,,1476,0yqkGyoAAAAJ,{'indices'},,Gwendal Dujardin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MaB8PC0AAAAJ&citpid=13,979,13,12,13,13,0,0
529673,"iB3-DFBMC-FCEyN-UBA and CONICET, Buenos Aires, Argentina",,1964,gFXgfpkAAAAJ,{'indices'},Cancer Systems Biology|Single-Cell Signalling|Fluorescence Microscopy|Cancer Philosophy|Environmental Pollutants,Matias Blaustein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gFXgfpkAAAAJ&citpid=4,699,17,12,18,14,0,0
529674,IIBio-UNSAM/CONICET,,2142,w-Wnuy0AAAAJ,{'indices'},Developmental biology|cancer biology|Gene regulation,Juan Pablo Fededa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gFXgfpkAAAAJ&citpid=4,821,14,12,14,13,0,0
529675,Abalone Bio,,1691,apGnLtwAAAAJ,{'indices'},Antibody Therapeutics|Systems Biology|Molecular Cell Biology and Metabolic Engineering,Gustavo Pesce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=apGnLtwAAAAJ&citpid=2,427,13,8,15,8,0,0
529676,"Professor of Developmental Neurobiology, University of Sussex",,2519,0l__eQEAAAAJ,{'indices'},RNA Biology|Neural Development|Behaviour|Hox genes|Drosophila,Claudio Alonso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=apGnLtwAAAAJ&citpid=2,962,22,14,26,18,0,0
529677,MRC Human Genetics Unit,,15063,NsiPWQIAAAAJ,{'indices'},Molecular Biology|Gene Expression|RNA processing,Javier F. Caceres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NsiPWQIAAAAJ&citpid=3,4266,53,36,82,71,0,0
529678,MIT,,398,72-5gbIAAAAJ,{'indices'},molecular biology|computational biology|transcription|splicing,Ana Fiszbein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=72-5gbIAAAAJ&citpid=2,261,9,9,9,9,0,0
529679,"Karolinska Institutet, Molecular Neurobiology",,1278,xzVpLYoAAAAJ,{'indices'},Biology|Computational biology|Alternative splicing|Epigenomics|Transcriptomics,Eneritz Agirre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=72-5gbIAAAAJ&citpid=2,932,14,14,16,15,0,0
529680,"EMBL Australia Group Leader, Professor - Australian National University",,32161,LiojlGoAAAAJ,{'indices'},Computational Biology|RNA splicing|Machine Learning|Cancer,Eduardo Eyras,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LiojlGoAAAAJ&citpid=2,9310,50,38,85,64,0,0
529681,"Lab Head, Plant Developmental Genomics, Fundación Instituto Leloir / Associate Professor, University",,8717,xc3ju04AAAAJ,{'indices'},Circadian rhythms|Alternative splicing|RNA processing|Functional genomics,Marcelo J. Yanovsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xc3ju04AAAAJ&citpid=4,2749,44,29,65,53,0,0
529682,Microbiology - Medicine - Université de Sherbrooke,,11949,zmhBmaUAAAAJ,{'indices'},RNA processing - functional genomics - cancer - aging,Benoit Chabot,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmhBmaUAAAAJ&citpid=11,2994,55,32,95,68,0,0
529683,"Postdoctoral Fellow, Univ. of Southern California",,855,UwxVXjIAAAAJ,{'indices'},Molecular Plant Biology|Circadian Rhythms|Plant Physiology,Sabrina E. Sanchez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmhBmaUAAAAJ&citpid=11,567,13,11,13,11,0,0
529684,"Associate Professor of Biochemistry, University of Utah",,1899,xzHni00AAAAJ,{'indices'},Non-coding RNA|gene expression,Demián Cazalla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmhBmaUAAAAJ&citpid=11,626,15,12,16,14,0,0
529685,"Professor of Plant Molecular Biology, University of Dundee",,10594,Lw4_h_oAAAAJ,{'indices'},Plant gene expression|alternative splicing,John W. S. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmhBmaUAAAAJ&citpid=11,4360,50,30,106,59,0,0
529686,National Cancer Institute,,43628,32WGiuQAAAAJ,{'indices'},,Tom Misteli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=32WGiuQAAAAJ&citpid=2,14040,101,63,205,166,0,0
