Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
646103,Florida State University,,365.0,rhnIFikAAAAJ,{'indices'},animal behavior|behavioral ecology|evolution,Amber M Makowicz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ueueXSoAAAAJ&citpid=4,180.0,10,9,10,9,0,0
646104,Florida State University,,787.0,vqrXgB4AAAAJ,{'indices'},behavioral ecology|animal behavior|cooperation|mate choice|sexual selection,Emily H. DuVal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vqrXgB4AAAAJ&citpid=1,396.0,15,12,18,14,0,0
646105,Bennington College,,158.0,WfdBdKsAAAAJ,{'indices'},Physiology|Behavioral Ecology|Cognition|Behavioral Endocrinology,Blake Carlton Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WfdBdKsAAAAJ&citpid=7,154.0,6,6,3,3,0,0
646106,"Ph.D. candidate, University of Toronto",,44.0,0mjsWhsAAAAJ,{'indices'},Evolutionary biology|Animal Behaviour|Behavioural Neuroscience|Epigenetics,Alex De Serrano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0mjsWhsAAAAJ&citpid=3,32.0,3,3,3,2,0,0
646107,The University of Queensland,,2220.0,LzWLu1IAAAAJ,{'indices'},evolutionary biology,Katrina McGuigan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0mjsWhsAAAAJ&citpid=3,885.0,26,18,40,30,0,0
646108,"Professor, University of Southern Maine",,4142.0,W58TmakAAAAJ,{'indices'},evolutionary physiology|biostatistics,Jeffrey Walker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0mjsWhsAAAAJ&citpid=3,1144.0,31,19,36,30,0,0
646109,UT Southwestern Medical Center at Dallas,,604.0,NM9fTV8AAAAJ,{'indices'},Bioinformatics|Neuroinformatics,Guang-Zhong Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0mjsWhsAAAAJ&citpid=3,374.0,11,10,12,10,0,0
646110,University of Jember,,280.0,PUXBQhAAAAAJ,{'indices'},Neglected Tropical Diseases|Epidemiology and Public Health|Medical Parasitology,Yudha Nurdian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PUXBQhAAAAAJ&citpid=13,250.0,8,7,6,5,0,0
646111,Monash University,,2941.0,8P-iBAMAAAAJ,{'indices'},Biogeochemistry|Chemistry|Ecology,Michael R Grace,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=8P-iBAMAAAAJ&citpid=1,1619.0,31,20,76,51,0,0
646112,"Principal Research Fellow, School of Ecosystem and Forest Sciences, The University of Melbourne",,9510.0,y4t812sAAAAJ,{'indices'},Stream Ecology|Landscape Ecology|Stormwater management,Christopher J Walsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y4t812sAAAAJ&citpid=4,4658.0,39,30,61,48,0,0
646113,universitas jember,,2.0,bmuHNvAAAAAJ,{'indices'},zoologi,Hidayat Teguh Wiyono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bmuHNvAAAAAJ&citpid=1,2.0,1,1,0,0,0,0
646114,"Professor of Forest Entomology & Protection, University of Freiburg",,1241.0,nyL3qHUAAAAJ,{'indices'},social evolution|symbiosis|mutualism|forest entomology,Peter H.W. Biedermann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nyL3qHUAAAAJ&citpid=2,1019.0,17,16,23,19,0,0
646115,"TUM School of Life Sciences Weihenstephan, Technical University of Munich",,1045.0,s5iFqYgAAAAJ,{'indices'},Fungal Biotechnology in Wood Science,J. Philipp Benz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s5iFqYgAAAAJ&citpid=1,670.0,18,16,25,23,0,0
646116,"Research Entomologist, USDA-Agricultural Research Service",,1689.0,FcKAb9EAAAAJ,{'indices'},Plant-Insect Interactions|Chemical Ecology|Insect Behavior,"Christopher M. Ranger, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FcKAb9EAAAAJ&citpid=4,1004.0,22,17,42,25,0,0
646117,University Hospital of North Norway/UiT The Arctic University of Norway,,4782.0,UhUJXUUAAAAJ,{'indices'},Microbiology|Antibiotic resistance,Ørjan Samuelsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UhUJXUUAAAAJ&citpid=2,2742.0,35,28,60,57,0,0
646118,Research scientist at UiT The Arctic University,,2206.0,07E4TNcAAAAJ,{'indices'},Structural biology|Antibiotic Resistance|Protein crystallography,Hanna-Kirsti S. Leiros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=07E4TNcAAAAJ&citpid=1,921.0,27,18,43,35,0,0
646119,"Centre for Integrative Microbial Evolution and Dept. of Pharmaceutical Biosciences, Univ. of Oslo",,5337.0,-61_2tsAAAAJ,{'indices'},Antimicrobial resistance|Biofilm|Molecular microbiology|Microbial genomics|Microbial evolution,Ole Andreas Økstad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-61_2tsAAAAJ&citpid=2,1429.0,24,19,32,26,0,0
646120,University of St Andrews,,392.0,JqduUf4AAAAJ,{'indices'},Drug Discovery|Business Development|Antimicrobial Resistance|Commercialisation|Technology Transfer,Adam Heikal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JqduUf4AAAAJ&citpid=2,322.0,8,7,8,7,0,0
646121,University of Pennsylvania,,2519.0,g_kcwSoAAAAJ,{'indices'},Dept. Biology,Marc F. Schmidt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g_kcwSoAAAAJ&citpid=3,570.0,26,16,37,24,0,0
646122,"Biology Department, University of Pennsylvania",,69.0,5WT2AJMAAAAJ,{'indices'},Evolution|Neuroethology|Behavior|Songbirds,Ammon Perkes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g_kcwSoAAAAJ&citpid=3,41.0,3,3,1,1,0,0
646123,Wilfrid Laurier University,,12.0,bdfpeDQAAAAJ,{'indices'},,Hayden B. Davies,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bdfpeDQAAAAJ&citpid=1,12.0,2,2,0,0,0,0
646124,"Universidad del Quindio, Armenia, Colombia",,849.0,bAPt8UU3nQkC,{'indices'},,FERNANDO VARGAS SALINAS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAPt8UU3nQkC&citpid=2,492.0,14,12,23,16,0,0
646125,"Academy of Finland Research Fellow (PI), University of Jyväskylä, Finland",,566.0,H0oiHTAAAAAJ,{'indices'},behavioural ecology|evolutionary ecology|sensory ecology|predator-prey interactions,Bibiana Rojas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H0oiHTAAAAAJ&citpid=13,508.0,14,14,21,20,0,0
646126,Department of Biological Sciences. St. John's University,,2030.0,DuBUsasAAAAJ,{'indices'},Biodiversity|Comparative Transcriptomics|Ecophysiology|Bioinformatics|Herpetology,Juan C. Santos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DuBUsasAAAAJ&citpid=5,928.0,18,15,21,18,0,0
646127,"Dean, Head of School of Life Sciences and Co-Director AgriBio, La Trobe University",,9423.0,woWX2tAAAAAJ,{'indices'},Neurobiology|neuroscience|biodiversity|evolution|ecology,Shaun Patrick Collin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=woWX2tAAAAAJ&citpid=2,4268.0,54,33,198,150,0,0
646128,University of North Carolina Wilmington,,1109.0,CxvW_o8AAAAJ,{'indices'},Elasmobranch behavior|ecology|sensory biology|neuroethology|comparative brain morphology,Kara Yopak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CxvW_o8AAAAJ&citpid=5,696.0,18,15,28,24,0,0
646129,"School of Earth and Environmental Sciences, University of Queensland",,2884.0,TbtVsyUAAAAJ,{'indices'},Marine & Estuarine Biogeochemistry|Ecosystem management|Microbial Ecology|Ad-hoc Sensor Networks|Climate adaptation,Ron Johnstone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TbtVsyUAAAAJ&citpid=1,1013.0,31,16,61,29,0,0
646130,University of Western Australia,,368.0,Nt0X-d4AAAAJ,{'indices'},sharks|electroreception|sensory biology|remote monitoring|citizen science,Ryan M. Kempster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nt0X-d4AAAAJ&citpid=3,271.0,12,10,12,10,0,0
646131,University of Exeter,,327.0,4cfqUJ0AAAAJ,{'indices'},Neuroecology|neuroscience|ecology|behaviour|bioacoustics,Lucille Chapuis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4cfqUJ0AAAAJ&citpid=1,224.0,9,9,9,9,0,0
646132,"Centre for Marine Science & Technology, Curtin University",,4716.0,3I2TS9gAAAAJ,{'indices'},underwater acoustics|marine bioacoustics|fisheries acoustics,Robert D McCauley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4cfqUJ0AAAAJ&citpid=1,2340.0,33,27,81,71,0,0
646133,Sarojini Naidu College for Women,,301.0,fa49yioAAAAJ,{'indices'},Entomology|Animal Behavior|Ecology|Biodiversity|Insect Physiology,Aniruddha Mitra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fa49yioAAAAJ&citpid=6,200.0,10,8,11,6,0,0
646134,IISER Kolkata,,685.0,mqnD8JEAAAAJ,{'indices'},Animal behaviour|evolution|ecology|animal cognition|dogs,Anindita Bhadra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mqnD8JEAAAAJ&citpid=3,498.0,18,15,23,19,0,0
646135,Moffitt Cancer Center,,6932.0,APi9dQkAAAAJ,{'indices'},Cancer Research|Evolution|Tumor Microenvironment|Therapy Resistance,Andriy Marusyk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=APi9dQkAAAAJ&citpid=4,4346.0,28,25,32,30,0,0
646136,"Assistant Professor, Department of Pharmacology/Toxicology, Arnold & Marie Schwartz College of",,478.0,MIqHAyQAAAAJ,{'indices'},gastric cancer|drug discovery and drug development|novel therapeutic targets and agents,Vikas Sehdev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MIqHAyQAAAAJ&citpid=2,317.0,9,9,9,9,0,0
646137,PhD candidate,,19.0,6PbLN7MAAAAJ,{'indices'},cancer biology,Neel Jasani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PbLN7MAAAAJ&citpid=10,19.0,2,2,1,1,0,0
646138,"Associate Professor of Integrative Biology, Université de Montréal",,2111.0,4YaeoLQAAAAJ,{'indices'},Origins & Evolution of Animal Body Plan Diversity,Christopher B. Cameron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4YaeoLQAAAAJ&citpid=3,930.0,20,15,26,18,0,0
646139,"School of Bioscience, University of Skövde",,365.0,LyNjpQMAAAAJ,{'indices'},,Zelmina Lubovac-Pilav,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LyNjpQMAAAAJ&citpid=5,141.0,9,7,8,6,0,0
646140,Institut de Biologia Evolutiva (CSIC-Univ. Pompeu Fabra),,4651.0,EVGs-DIAAAAJ,{'indices'},biodiversity|phylogenetics|speciation,Jesús Gómez-Zurita,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LyNjpQMAAAAJ&citpid=5,2276.0,28,19,41,30,0,0
646141,"University of Cyprus, Department of Biological Sciences",,2494.0,bLTsVMUAAAAJ,{'indices'},molecular ecology|phylogeography|island biogeography|biodiversity,Anna Papadopoulou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bLTsVMUAAAAJ&citpid=4,1412.0,17,15,20,18,0,0
646142,Research Assistant (IBE-CSIC),,2164.0,bjZ6zt8AAAAJ,{'indices'},Conservation|Phylogeography|Biodiversity|Coleoptera,Anabela Cardoso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bLTsVMUAAAAJ&citpid=4,1161.0,10,8,10,8,0,0
646143,"Biodesign Institute, Arizona State University",,11582.0,uiMfVzYAAAAJ,{'indices'},Evolution and Cancer|Neoplastic Progression|Therapeutic Resistance|Peto's Paradox|Barrett's Esophagus,Carlo C. Maley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uiMfVzYAAAAJ&citpid=2,6430.0,44,32,85,67,0,0
646144,"Psychology, Arizona State University",,4118.0,8abR970AAAAJ,{'indices'},Cooperation|Conflict|Cancer,C. Athena Aktipis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8abR970AAAAJ&citpid=9,3103.0,30,27,42,39,0,0
646145,"Professor of Emergency Medicine, University of New Mexico",,1009.0,RI7ng_YAAAAJ,{'indices'},Microbiome|Evolutionary Medicine,Joe Alcock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RI7ng_YAAAAJ&citpid=2,738.0,16,13,22,17,0,0
646146,Professor of Biology,,1314.0,6Bi-55oAAAAJ,{'indices'},Developmental Biology,Bryan Crawford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RI7ng_YAAAAJ&citpid=2,478.0,16,13,22,17,0,0
646147,"McMaster University, Department of Biochemistry",,22635.0,V2Wg65EAAAAJ,{'indices'},Microbial Phylogeny and Systematics|Comparative Genomics|(Earlier Interests: Heat Shock proteins|Mitochondrial proteins|Aden,Radhey S. Gupta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V2Wg65EAAAAJ&citpid=2,5449.0,77,36,348,129,0,0
646148,Professor für Paläobiologie und Wirbeltierpaläontologie,,2878.0,xL22614AAAAJ,{'indices'},Paläobiology|Evolution|Biodiversity|Funktionsmorphologie|Chondrichthyes,Jürgen Kriwet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xL22614AAAAJ&citpid=5,1484.0,29,20,89,56,0,0
646149,University of Vienna,,23.0,ZGn_-m8AAAAJ,{'indices'},Palaeobiology|Evolution|Chondrichthyes,Julia Türtscher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZGn_-m8AAAAJ&citpid=1,23.0,2,2,1,1,0,0
646150,"Department of Earth and Planetary Sciences, Birkbeck College",,2419.0,Z3b3vP4AAAAJ,{'indices'},geology|palaeontology|stratigraphy|sedimentology|palaeoecology,Charlie J Underwood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZGn_-m8AAAAJ&citpid=1,1113.0,29,21,62,45,0,0
646151,Natural History Museum UK,,3234.0,4-j-j9QAAAAJ,{'indices'},Geology Palaeontology sharks rays  Tertiary Stratigraphy,David J Ward,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4-j-j9QAAAAJ&citpid=2,1335.0,32,19,76,42,0,0
646152,University of Vienna,,545.0,TAzTPioAAAAJ,{'indices'},vertebrate paleontology|taphonomy|paleoecology|geometric morphometrics,Giuseppe Marramà,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TAzTPioAAAAJ&citpid=1,533.0,15,15,22,22,0,0
646153,University of Vienna,,2793.0,EF5duJEAAAAJ,{'indices'},3D imaging|evolutionary developmental biology,Brian Metscher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EF5duJEAAAAJ&citpid=2,1872.0,25,23,43,39,0,0
646154,University of Vienna,,3174.0,-UxRsI4AAAAJ,{'indices'},Paleobiology|Paleontology|Conservation Paleobiology|Stratigraphic Paleobiology|Taphonomy,Martin Zuschin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-UxRsI4AAAAJ&citpid=2,1478.0,33,20,77,59,0,0
646155,University of Vienna,,218.0,Wb7C-S4AAAAJ,{'indices'},,Cathrin Pfaff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-UxRsI4AAAAJ&citpid=2,186.0,8,7,5,5,0,0
646156,"Instituto de Geología, UNAM",,1262.0,0yEglwcAAAAJ,{'indices'},Paleontology,Jesus Alvarado,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0yEglwcAAAAJ&citpid=2,670.0,21,13,52,31,0,0
646157,"Professor of Plant Biotechnology, UNICENTRO - Universidade Estadual do Centro-Oeste do Paraná",,373.0,3XTdYQQAAAAJ,{'indices'},Plant Molecular Biology - Molecular Markers - Molecular Breeding - Population Genetics - Phylogeography - Conservation Biology,Paulo Roberto Da Silva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3XTdYQQAAAAJ&citpid=5,289.0,11,10,12,10,0,0
646158,Queensland Brain Institute @ Mater Research Institute - University of Queensland,,16495.0,791Sob0AAAAJ,{'indices'},Retrotransposons|genomics|cancer|neurobiology,Geoffrey Faulkner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=791Sob0AAAAJ&citpid=1,8219.0,38,32,53,47,0,0
646159,Zoological Museum of Moscow State University,,706.0,X_8ztXYAAAAJ,{'indices'},taxonomy|Mammals|Ochotona|Microtus|biogeography,Andrey A. Lissovsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=791Sob0AAAAJ&citpid=1,426.0,16,11,21,15,0,0
646160,National Centre for Biological Sciences,,3232.0,zGGbdkEAAAAJ,{'indices'},Population genetics|Molecular ecology|Conservation genetics|Biogeography|Conservation,Uma Ramakrishnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zGGbdkEAAAAJ&citpid=6,1569.0,29,23,66,48,0,0
646161,Portland State University,,1616.0,3TnYTeoAAAAJ,{'indices'},Evolutionary biology,Luis A. Ruedas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3TnYTeoAAAAJ&citpid=2,556.0,21,13,34,16,0,0
646162,"National Centre for Biological Sciences - WCS India, Foundation for Ecological Research Advocacy and",,27.0,s8ZT4igAAAAJ,{'indices'},Landscape Ecology|Fire Ecology|Grasslands|Hydrology|Tropical Forests,Rajat Nayak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3TnYTeoAAAAJ&citpid=2,22.0,3,3,1,0,0,0
646163,Third Pole Conservancy,,35.0,MlFsYV8AAAAJ,{'indices'},Wildlife ecology|people-wildlife conflict|community based conservation,Rinzin Phunjok Lama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MlFsYV8AAAAJ&citpid=1,33.0,3,3,1,1,0,0
646164,"Cornelius Vanderbilt Chair in Biological Sciences, Vanderbilt University",,17565.0,OvAV_eoAAAAJ,{'indices'},Evolutionary Biology|Genomics|Mycology|Evolutionary Genetics|Phylogenetics,Antonis Rokas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OvAV_eoAAAAJ&citpid=4,8642.0,66,47,145,131,0,0
646165,"Assistant Professor, Department of Biochemistry, Purdue Center for Plant Biology, Purdue University",,1824.0,2lrO8j8AAAAJ,{'indices'},evolution of novel metabolism|gene and genome innovation|horizontal gene transfer|phylogenetics|comparative genomics,Jennifer Hughes Wisecaver,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2lrO8j8AAAAJ&citpid=8,1452.0,22,21,26,23,0,0
646166,Genetic Networks,,1141.0,6E8tqWoAAAAJ,{'indices'},precision medicine|improving disease diagnosis and treatment,Kriston L McGary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6E8tqWoAAAAJ&citpid=2,541.0,14,12,15,13,0,0
646167,"Research Microbiologist, NCAUR-ARS-USDA",,31091.0,93PeNdgAAAAJ,{'indices'},Evolution|fungi|Fusarium|plant pathology|mycotoxins,Kerry O'Donnell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=93PeNdgAAAAJ&citpid=7,12737.0,78,56,186,136,0,0
646168,"Professor of Plant Pathology, Penn State University",,24413.0,l_rAgA4AAAAJ,{'indices'},Evolution|Fungi|Mycology|Plant Pathology,David M. Geiser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l_rAgA4AAAAJ&citpid=1,9853.0,59,46,106,89,0,0
646169,"Department of Plant Pathology, The Ohio State University",,5733.0,9LYkhnMAAAAJ,{'indices'},Fungal Evolutionary Genomics|Emergence of Fungal Pathogens,Jason C. Slot,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9LYkhnMAAAAJ&citpid=4,2940.0,25,22,31,28,0,0
646170,"Assistant Professor, University of Massachusetts Amherst (UMass)",,4022.0,7E-hJyIAAAAJ,{'indices'},Genomics,John G Gibbons,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7E-hJyIAAAAJ&citpid=5,1320.0,20,16,26,22,0,0
646171,"Associate Professor of Plant Biology, California Polytechnic State University, San Luis Obispo, CA",,2940.0,7-v6S1UAAAAJ,{'indices'},Geobotany|serpentine ecology|evolutionary ecology|phytoremediation,Nishanta Rajakaruna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7-v6S1UAAAAJ&citpid=7,1703.0,28,20,51,35,0,0
646172,"Reaserch Associate, Cryptogamic Herbarium, Michigan State University",,1454.0,tWgwskcAAAAJ,{'indices'},Lichenology,Alan M. Fryday,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tWgwskcAAAAJ&citpid=5,649.0,21,12,54,19,0,0
646173,Kasetsart University,,1027.0,9pXCP1oAAAAJ,{'indices'},Bryophytes|Lichens|Ecology|Evolution,Ekaphan Kraichak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9pXCP1oAAAAJ&citpid=2,890.0,16,15,21,20,0,0
646174,"Senior Curator, Botanischer Garten und Botanisches Museum, Freie Universität Berlin",,22271.0,qr6U-3IAAAAJ,{'indices'},Mycology|Lichenology|Taxonomy|Systematics|Ecology,Robert Lücking,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9pXCP1oAAAAJ&citpid=2,11695.0,61,43,271,163,0,0
646175,"Curator of Lichenized Fungi and Vice President, Science & Education, The Field Museum",,29127.0,SWqysxoAAAAJ,{'indices'},Evolutionary Biology|Lichenology|Mycology|Systematics|Taxonomy,Thorsten Lumbsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SWqysxoAAAAJ&citpid=3,14450.0,72,47,344,200,0,0
646176,Ecologist and Biostatistician at Charles Darwin Foundation,,197.0,fhIt-ewAAAAJ,{'indices'},Island Biogeography|Plant Community Ecology|Functional Trait Ecology|Plant Dispersal|Restoration Ecology,Luka Negoita,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fhIt-ewAAAAJ&citpid=4,196.0,4,4,3,3,0,0
646177,North-West University,,6929.0,pYpuLwoAAAAJ,{'indices'},Geoecology|Geobotany,Stefan Siebert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pYpuLwoAAAAJ&citpid=3,3854.0,23,18,47,29,0,0
646178,"Professor of Biology, Duke University",,19820.0,pktpbkEAAAAJ,{'indices'},Evolutionary biology|symbiosis|phylogenetics|lichenology,Francois Lutzoni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pYpuLwoAAAAJ&citpid=3,7531.0,60,42,119,106,0,0
646179,"postdoctoral associate, University of Liege",,451.0,fjqskR0AAAAJ,{'indices'},biologie de l'évolution|symbiose|lichens,Nicolas Magain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fjqskR0AAAAJ&citpid=3,373.0,13,12,17,14,0,0
646180,Duke University,,8152.0,kVC-WmQAAAAJ,{'indices'},,Jolanta Miadlikowska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fjqskR0AAAAJ&citpid=3,3666.0,39,28,62,56,0,0
646181,Pennsylvania State University,,601.0,xb-tH30AAAAJ,{'indices'},Statistical Ecology|Population Genetics|Pollination Biology,Nathaniel S Pope,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xb-tH30AAAAJ&citpid=2,529.0,12,10,15,12,0,0
646182,University of Connecticut,,7715.0,78jwN4sAAAAJ,{'indices'},Bryophyte phylogeny systematics,Bernard Goffinet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=78jwN4sAAAAJ&citpid=2,3464.0,46,31,124,88,0,0
646183,Universiti Malaysia Sabah,,104.0,LBRv4B0AAAAJ,{'indices'},Mycology|Biodiversity|Conservation Biology|Phylogenetics|Evolution,JAYA SEELAN SATHIYA SEELAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LBRv4B0AAAAJ&citpid=2,85.0,6,5,3,2,0,0
646184,University of Liège,,23.0,-Tul63cAAAAJ,{'indices'},evolutionary biology|lichenology|mycology|systematics|transcriptomics,Antoine Simon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Tul63cAAAAJ&citpid=2,23.0,3,3,1,1,0,0
646185,"Collections Manager, Lichens, Duke University",,316.0,Bx8wtCQAAAAJ,{'indices'},lichenology|taxonomy|systematics|floristics|collections management,Scott LaGreca,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bx8wtCQAAAAJ&citpid=1,98.0,10,7,11,3,0,0
646186,"LTSI - INSERM U1099 (Laboratoite Traitement du Signal et de l'Image), Université de Rennes 1",,1344.0,nIwQ9JoAAAAJ,{'indices'},,Antoine SIMON,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bx8wtCQAAAAJ&citpid=1,966.0,21,17,40,28,0,0
646187,"Assistant Professor, University of Tennessee",,1938.0,_mJXnI4AAAAJ,{'indices'},Microbial Ecology|Biogeography|Ecosystem Ecology,Stephanie Kivlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_mJXnI4AAAAJ&citpid=2,1520.0,20,19,24,23,0,0
646188,University of Bergen,,148.0,6y7pIAQAAAAJ,{'indices'},Plant Ecology|Biogeography|Community Ecology|Species Interactions|Philosophy of Ecology,Joshua S. Lynn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6y7pIAQAAAAJ&citpid=3,146.0,5,5,4,4,0,0
646189,"Professor of Biology, University of New Mexico",,6674.0,eKjuKHMAAAAJ,{'indices'},Ecology|Evolution|Mutualism|Symbiosis|Plant-microbe interactions,Jennifer Rudgers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eKjuKHMAAAAJ&citpid=3,3309.0,43,32,90,74,0,0
646190,"Ph.D. Candidate, Department of Biology, University of New Mexico",,64.0,O3uq9XkAAAAJ,{'indices'},community ecology|mutualisms|pollination ecology|plant-microbe interactions,Melanie R. Kazenel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O3uq9XkAAAAJ&citpid=1,64.0,4,4,3,3,0,0
646191,"School of Biological Sciences, University of Auckland",,1368.0,nTgnXz0AAAAJ,{'indices'},Behavioural Ecology|Praying Mantids|Animal Weaponry|Scramble Competition|Genital Evolution,G I Holwell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nTgnXz0AAAAJ&citpid=2,838.0,21,17,45,33,0,0
646192,"Landcare Research & School of Biological Sciences, University of Auckland",,10463.0,jeKv7cIAAAAJ,{'indices'},Systematics|Entomology|Genomics|Evolutionary Biology|Phylogenetics,Thomas R. Buckley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jeKv7cIAAAAJ&citpid=2,4778.0,42,26,77,64,0,0
646193,"Associate Professor, Department of Natural Sciences, Unitec Institute of Technology",,4650.0,zI300BIAAAAJ,{'indices'},Biosystematics|Plant Ecology|Threat Classification Systems|Island Flora,Peter J. de Lange,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zI300BIAAAAJ&citpid=2,1359.0,33,18,109,34,0,0
646194,Manaaki Whenua Landcare Research,,792.0,p0XYevUAAAAJ,{'indices'},Genomics|Conservation Biology|Invasion Ecology|Phylogeography|Evolution,Andrew Veale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p0XYevUAAAAJ&citpid=5,687.0,14,12,20,16,0,0
646195,"Lecturer, School of Science, University of Waikato",,318.0,Ymcd_j8AAAAJ,{'indices'},Behavioural Ecology|Evolutionary Biology|Sexual selection|Entomology|Insect Conservation,Christina Painting,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ymcd_j8AAAAJ&citpid=2,278.0,11,10,12,10,0,0
646196,Lincoln University,,2366.0,b3AErDAAAAAJ,{'indices'},Arachnology,Cor J Vink,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b3AErDAAAAAJ&citpid=4,1294.0,24,15,48,25,0,0
