Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
13856,"Master of Science in Earth Science, UC Santa Cruz",@ucsc.edu,93.0,uj0YthsAAAAJ,{'indices'},marinebiology|environmental science|conservation|biology|oceanscience,Karen Lykkebo Petersen,https://scholar.google.com/citations?view_op=medium_photo&user=uj0YthsAAAAJ,92.0,6,6,4,4,0,1
13857,"Professor of Physics, University of Sao Paulo",@usp.br,93.0,2dv3wJ8AAAAJ,{'indices'},nuclear physics|biology|environmental sciences,Joao DT Arruda-Neto,https://scholar.google.com/citations?view_op=medium_photo&user=2dv3wJ8AAAAJ,29.0,5,3,3,2,0,1
13858,UIC,,93.0,gFioVtQAAAAJ,{'indices'},biology|histology|animal surgery|animal models,"Vujicic, Snezana",https://scholar.google.com/citations?view_op=medium_photo&user=gFioVtQAAAAJ,55.0,4,4,3,2,0,1
13859,"Resident Physician, Icahn School of Medicine at Mount Sinai Hospital",@med.einstein.yu.edu,92.0,kWPeE_8AAAAJ,{'indices'},Biology|Biochemistry,Ross Firestone,https://scholar.google.com/citations?view_op=medium_photo&user=kWPeE_8AAAAJ,77.0,5,5,3,3,0,1
13860,"University of Rochester, Pathology Department",@urmc.rochester.edu,92.0,X85sploAAAAJ,{'indices'},Oncology|Neurology|Biology,Wan-Ying Lin,https://scholar.google.com/citations?view_op=medium_photo&user=X85sploAAAAJ,37.0,2,2,2,2,0,1
13861,University of New South Wales,@sydney.edu.au,92.0,b46K9PwAAAAJ,{'indices'},Physics|Biology|Soft Matter|Active Matter|Complex Systems,Emanuele Crosato,https://scholar.google.com/citations?view_op=medium_photo&user=b46K9PwAAAAJ,89.0,6,6,5,5,0,1
13862,University of Louisiana at Lafayette,@louisiana.edu,92.0,VsAg_vIAAAAJ,{'indices'},Biology|Evolution|Ichthyology,Brandon T. Waltz,https://scholar.google.com/citations?view_op=medium_photo&user=VsAg_vIAAAAJ,92.0,5,5,4,4,0,1
13863,University of Oslo,@ibv.uio.no,92.0,WM6PSlkAAAAJ,{'indices'},biology,Mads Bengtsen,https://scholar.google.com/citations?view_op=medium_photo&user=WM6PSlkAAAAJ,90.0,6,6,5,5,0,1
13864,"University of Blida1, LABO BIOGEP(Polytec)",@univ-blida.dz,92.0,St7-UpsAAAAJ,{'indices'},Biology|Environment|water treatment,NOUARA BOUDJEMA,https://scholar.google.com/citations?view_op=medium_photo&user=St7-UpsAAAAJ,89.0,5,5,3,3,0,1
13865,Student,,92.0,MvuEqt8AAAAJ,{'indices'},Ecology|Biology|Conservation,ROBERTA BECKER RODRIGUES,https://scholar.google.com/citations?view_op=medium_photo&user=MvuEqt8AAAAJ,43.0,4,3,3,2,0,1
13866,University of Pennsylvania,@vet.upenn.edu,92.0,ADJeKNYAAAAJ,{'indices'},Biology|Infectious Diseases|Parasitology|Malaria|Cryptosporidiosis,Mastan Babu Somepalli,https://scholar.google.com/citations?view_op=medium_photo&user=ADJeKNYAAAAJ,85.0,6,6,5,5,0,1
13867,CNR,@ibbr.cnr.it,92.0,kLtvLHgAAAAJ,{'indices'},biology,mariella d'apolito,https://scholar.google.com/citations?view_op=medium_photo&user=kLtvLHgAAAAJ,73.0,4,4,2,2,0,1
13868,dr. med.,@utanet.at,92.0,Pv9TOOQAAAAJ,{'indices'},medicine|biology|physics,quell,https://scholar.google.com/citations?view_op=medium_photo&user=Pv9TOOQAAAAJ,39.0,6,3,5,2,0,1
13869,"Postdoctoral of Biology, Case Western Reseve University",@case.edu,92.0,g4Z0KGUAAAAJ,{'indices'},Biology,Meng Wang,https://scholar.google.com/citations?view_op=medium_photo&user=g4Z0KGUAAAAJ,92.0,5,5,5,5,0,1
13870,Global Gene Corp,@globalgenecorp.com,91.0,BM5PgLwAAAAJ,{'indices'},Biology|bioinformatics|genomics|next generation sequencing,Asmi H Shah,https://scholar.google.com/citations?view_op=medium_photo&user=BM5PgLwAAAAJ,46.0,4,4,3,3,0,1
13871,"Assistant Professor of Microbiology,Imam Abdulrahman bin faisal university - College of …",@iau.edu.sa,91.0,I-y-79cAAAAJ,{'indices'},Biology|Aflatoxin|medical plants|nanobiology,Amal  Al juraifani,https://scholar.google.com/citations?view_op=medium_photo&user=I-y-79cAAAAJ,74.0,5,5,3,2,0,1
13872,"Assitant Professor of Statistics ,Sardar Patel University",@spuvvn.edu,91.0,1-prMxgAAAAJ,{'indices'},Reliability Oriented Design|Biology|Social Science|Engineering|Medical,Dharmesh Pravinkumar Raykundaliya,https://scholar.google.com/citations?view_op=medium_photo&user=1-prMxgAAAAJ,73.0,5,5,4,4,0,1
13873,"Evolution, Biodiversity and Conservation Biologist",@uib.no,91.0,JXKJkuwAAAAJ,{'indices'},Biology|Biodiversity|Marine Biology|Marine Botany|Phytoplankton,Cessa Rauch,https://scholar.google.com/citations?view_op=medium_photo&user=JXKJkuwAAAAJ,87.0,6,6,5,4,0,1
13874,University of Medicine and Pharmacy Tirgu Mures,@umfst.ro,91.0,feM57NEAAAAJ,{'indices'},biology|pharmacy,Manuela Curticapean,https://scholar.google.com/citations?view_op=medium_photo&user=feM57NEAAAAJ,30.0,3,3,3,1,0,1
13875,Phd student,,91.0,S5v1AosAAAAJ,{'indices'},biology|drug delivery,Thai Bao Dieu Hien,https://scholar.google.com/citations?view_op=medium_photo&user=S5v1AosAAAAJ,66.0,4,4,2,2,0,1
13876,Botany,,91.0,3-NXh1QAAAAJ,{'indices'},Biology,wahyudi arianto,https://scholar.google.com/citations?view_op=medium_photo&user=3-NXh1QAAAAJ,86.0,6,6,2,2,0,1
13877,"Conferentiar, Facultatea de Medicina Dentara, Cluj Napoca,Romania",,91.0,lfI-vIUAAAAJ,{'indices'},Biology|Medecina|Medicina Dentara,Alexandrina  Muntean,https://scholar.google.com/citations?view_op=medium_photo&user=lfI-vIUAAAAJ,83.0,6,6,4,3,0,1
13878,University of New Mexico,@unm.edu,91.0,FtUEjksAAAAJ,{'indices'},Biology|Evolutionary Biology|Ornithology,Andrea Nicole Chavez,https://scholar.google.com/citations?view_op=medium_photo&user=FtUEjksAAAAJ,84.0,4,3,3,3,0,1
13879,Postdoctoral Research Associate,@stanford.edu,91.0,iN8o6xQAAAAJ,{'indices'},cancer|biology|microRNAs|exosomes|stem cells,Vignesh Viswanathan,https://scholar.google.com/citations?view_op=medium_photo&user=iN8o6xQAAAAJ,91.0,6,6,4,4,0,1
13880,University of Muhammadiyah Surabaya,,91.0,hKUM5IEAAAAJ,{'indices'},Biology,agnes _anjani,https://scholar.google.com/citations?view_op=medium_photo&user=hKUM5IEAAAAJ,71.0,2,2,2,2,0,1
13881,"Associate Professor of Microbiology, Biology Department,Faculty of Education, Ainshams …",@edu.asu.edu.eg,91.0,Ra-FWo4AAAAJ,{'indices'},Biology|Microbiology|Enzymology|plant pathology|Solid State Fermentation,George Saad Isaac,https://scholar.google.com/citations?view_op=medium_photo&user=Ra-FWo4AAAAJ,73.0,6,5,4,3,0,1
13882,"Department of Biology, Faculty of Science, Ferdowsi University of Mashhad, Mashhad, Iran",@mail.um.ac.ir,91.0,qPq1GGIAAAAJ,{'indices'},Biology|Development|Ecology,Kordiyeh Hamidi,https://scholar.google.com/citations?view_op=medium_photo&user=qPq1GGIAAAAJ,85.0,6,6,0,0,0,1
13883,Institute of Molecular and Cell Biology of rosario,@fbioyf.unr.edu.ar,91.0,iIPkv0IAAAAJ,{'indices'},Biology|Enzymes|Drug discovery,Bernardo Bazet Lyonnet,https://scholar.google.com/citations?view_op=medium_photo&user=iIPkv0IAAAAJ,52.0,4,4,2,2,0,1
13884,"Università degli studi di Napoli, Federico II",@unina.it,91.0,HjW84xYAAAAJ,{'indices'},Biology|industrial biotechnology|high-throughput screening|enzymology|directed evolution,Gabriella Cerullo,https://scholar.google.com/citations?view_op=medium_photo&user=HjW84xYAAAAJ,90.0,6,6,4,4,0,1
13885,Plant Biologist,@unt.edu,91.0,JLBkc1oAAAAJ,{'indices'},biology|plant|lipid droplet|lipid,Nicolas ESNAY,https://scholar.google.com/citations?view_op=medium_photo&user=JLBkc1oAAAAJ,91.0,4,4,2,2,0,1
13886,Lecturer,,91.0,Dm8kVCQAAAAJ,{'indices'},Biology,Salwa Bawazir,https://scholar.google.com/citations?view_op=medium_photo&user=Dm8kVCQAAAAJ,90.0,1,1,1,1,0,1
13887,Alexandru Ioan Cuza University of Iasi,@uaic.ro,90.0,5NF6tfoAAAAJ,{'indices'},Biology,Ana Cojocariu,https://scholar.google.com/citations?view_op=medium_photo&user=5NF6tfoAAAAJ,70.0,4,4,2,1,0,1
13888,,,90.0,eq-LHeMAAAAJ,{'indices'},Biology,Arja Cholendra,https://scholar.google.com/citations?view_op=medium_photo&user=eq-LHeMAAAAJ,64.0,3,3,3,3,0,1
13889,PhD candidate at Utrecht University,@uu.nl,90.0,6mYB4cAAAAAJ,{'indices'},Marine Sciences|Palaeoceanography|Biology|Earth Sciences|Climate Change,Ilja Kocken,https://scholar.google.com/citations?view_op=medium_photo&user=6mYB4cAAAAAJ,90.0,2,2,1,1,0,1
13890,"INRAE - French National Research Institute for Agriculture, Food and Environment",@inrae.fr,90.0,VmXVdhgAAAAJ,{'indices'},Biology|Microbiology|Marine natural product|fungi|bioremediation,Elena Bovio,https://scholar.google.com/citations?view_op=medium_photo&user=VmXVdhgAAAAJ,90.0,4,4,3,3,0,1
13891,"Research Technician, Research Foundation of Mental Hygiene",@nki.rfmh.org,90.0,q_vVa-AAAAAJ,{'indices'},Neurochemistry|Biology,Relish Shah,https://scholar.google.com/citations?view_op=medium_photo&user=q_vVa-AAAAAJ,69.0,6,5,3,2,0,1
13892,Khyber Medical University,@kmu.edu.pk,90.0,q1vvookAAAAJ,{'indices'},Bioinformatics|Chemistry|Biology|Biosciences|Life sciences,Roshan Ali,https://scholar.google.com/citations?view_op=medium_photo&user=q1vvookAAAAJ,76.0,5,5,4,2,0,1
13893,university of Dammam,,90.0,oVvojdwAAAAJ,{'indices'},biology,Noor Alrushaid,https://scholar.google.com/citations?view_op=medium_photo&user=oVvojdwAAAAJ,63.0,5,5,3,1,0,1
13894,Kyiv National Taras Shevchenko University,,90.0,aQOIel4AAAAJ,{'indices'},biology,Svietlova N,https://scholar.google.com/citations?view_op=medium_photo&user=aQOIel4AAAAJ,76.0,4,3,2,2,0,1
13895,Universiti Technology MARA Pahang,@uitm.edu.my,90.0,s0VS2c0AAAAJ,{'indices'},Biology,Nor Lailatul Wahidah Musa,https://scholar.google.com/citations?view_op=medium_photo&user=s0VS2c0AAAAJ,77.0,3,3,2,2,0,1
13896,"MD, Università degli studi di Torino",@edu.unito.it,90.0,JbuEs10AAAAJ,{'indices'},hematology|oncology|medicine|biology,Francesca Bonello,https://scholar.google.com/citations?view_op=medium_photo&user=JbuEs10AAAAJ,89.0,6,6,5,5,0,1
13897,M.Sc,@clalit.org.il,90.0,gy0JPoUAAAAJ,{'indices'},biology|oncology|biotechnology|exosomes|immunology,Aladin Samara,https://scholar.google.com/citations?view_op=medium_photo&user=gy0JPoUAAAAJ,69.0,2,2,1,1,0,1
13898,"Data Services Librarian, Clemson University",@clemson.edu,89.0,zxtAxFoAAAAJ,{'indices'},Library science|biology,Megan Sheffield,https://scholar.google.com/citations?view_op=medium_photo&user=zxtAxFoAAAAJ,48.0,4,4,3,1,0,1
13899,University College Dublin,@ucdconnect.ie,89.0,U33XntgAAAAJ,{'indices'},Biology|bioinformatics|computational biology|proteins|milk,Jean Manguy,https://scholar.google.com/citations?view_op=medium_photo&user=U33XntgAAAAJ,88.0,3,3,3,3,0,1
13900,comsats islamabad,@comsats.edu.pk,89.0,SAbjFbIAAAAJ,{'indices'},biology|parasitology|zoology,Shumaila Irum,https://scholar.google.com/citations?view_op=medium_photo&user=SAbjFbIAAAAJ,88.0,6,6,3,3,0,1
13901,MIT,@mit.edu,89.0,UyPm0LcAAAAJ,{'indices'},Fluid dynamics|biology|morphology|rheology,Jun Yang Roepke,https://scholar.google.com/citations?view_op=medium_photo&user=UyPm0LcAAAAJ,88.0,5,5,3,3,0,1
13902,Al-Farabi Kazakh National University,@kaznu.kz,89.0,nAlp6cQAAAAJ,{'indices'},microbiology|cell|biology,Ramza Berzhanova,https://scholar.google.com/citations?view_op=medium_photo&user=nAlp6cQAAAAJ,83.0,3,3,2,2,0,1
13903,"Farmasi, FMIPA, Universitas Islam Bandung, Unisba",@unisba.ac.id,89.0,YWJFZQkAAAAJ,{'indices'},Biology|Alkaloids|Essential Oils|Behavior|Brain,Esti Rachmawati Sadiyah,https://scholar.google.com/citations?view_op=medium_photo&user=YWJFZQkAAAAJ,74.0,5,5,1,1,0,1
13904,Pediatrician specialist at Sika Medical; ORCID: 0000-0002-2261-1350,@deltraceles.ro,89.0,McnoBl8AAAAJ,{'indices'},medicine|biology|physics|mathematics|IT,Dragoi Andrei-Lucian,https://scholar.google.com/citations?view_op=medium_photo&user=McnoBl8AAAAJ,88.0,5,5,0,0,0,1
13905,SEGi university,@segi.edu.my,89.0,N6F9Rj4AAAAJ,{'indices'},Biology|Community Health|Community Medicine|Cancer research,Dr. Priscilla Das,https://scholar.google.com/citations?view_op=medium_photo&user=N6F9Rj4AAAAJ,54.0,5,5,4,3,0,1
13906,"College of Science, Jazan University",,89.0,cxpuIAwAAAAJ,{'indices'},Biology,Dr. TK Maqbool,https://scholar.google.com/citations?view_op=medium_photo&user=cxpuIAwAAAAJ,23.0,3,2,1,1,0,1
13907,Physics PhD Student - University of Luxembourg,@uni.lu,89.0,trGd9EEAAAAJ,{'indices'},Machine Learning|Physics|Biology,Justin Sidney Diamond,https://scholar.google.com/citations?view_op=medium_photo&user=trGd9EEAAAAJ,83.0,2,2,1,1,0,1
13908,Dr.,@syr.edu,89.0,6_NdhFMAAAAJ,{'indices'},Biology|molecular biology|biophysics|microbiology,Fatmagul Bahar,https://scholar.google.com/citations?view_op=medium_photo&user=6_NdhFMAAAAJ,71.0,5,5,4,4,0,1
13909,"Graduate Research Assistant, University of Texas at Austin",@utexas.edu,89.0,9_eCInwAAAAJ,{'indices'},Chemical Engineering|Biology|Biological Engineering,Robert M. Cipolla,https://scholar.google.com/citations?view_op=medium_photo&user=9_eCInwAAAAJ,89.0,3,3,3,3,0,1
13910,"Professor of Plant Systematics, University of Guilan",@guilan.ac.ir,89.0,kDoggnsAAAAJ,{'indices'},Biology|Plant Systematics|Phylogeny|Evolution|Plant anatomy,Asghar Zamani,https://scholar.google.com/citations?view_op=medium_photo&user=kDoggnsAAAAJ,55.0,7,5,5,0,0,1
13911,"Researcher, Wageningen University and Research Centre",@wur.nl,88.0,zz-snk8AAAAJ,{'indices'},Biology|Ecology|Geo-Information|ICT|GEOSS,GJ Franke,https://scholar.google.com/citations?view_op=medium_photo&user=zz-snk8AAAAJ,60.0,6,4,3,1,0,1
13912,Islamic Azad University of Falavarjan-Faculity of Biology-Plant Physiology,@iaufala.ac.ir,88.0,P1N5JuQAAAAJ,{'indices'},Biology,sima yahyaabadi,https://scholar.google.com/citations?view_op=medium_photo&user=P1N5JuQAAAAJ,66.0,5,4,3,2,0,1
13913,Columbia Center for transnational Immunology (CCTI) at Columbia University Medical …,@cumc.columbia.edu,88.0,O3mWFH8AAAAJ,{'indices'},Biology,Mithil Soni,https://scholar.google.com/citations?view_op=medium_photo&user=O3mWFH8AAAAJ,64.0,5,3,3,2,0,1
13914,Georgia Institute of Technology,@gatech.edu,88.0,EpCStD8AAAAJ,{'indices'},Physics|Biology|Imaging|Data Analysis,Xavier Audier,https://scholar.google.com/citations?view_op=medium_photo&user=EpCStD8AAAAJ,88.0,6,6,4,4,0,1
13915,"George Mason University, US Food and Drug Administration",@gmu.edu,88.0,0p1Rp1sAAAAJ,{'indices'},Biology|Microbiology|Genomics,Kuan Yao,https://scholar.google.com/citations?view_op=medium_photo&user=0p1Rp1sAAAAJ,87.0,6,6,3,3,0,1
13916,Universitas Negeri Jakarta,@unj.ac.id,88.0,I76foVkAAAAJ,{'indices'},biology,Bioma,https://scholar.google.com/citations?view_op=medium_photo&user=I76foVkAAAAJ,86.0,4,4,1,1,0,1
13917,Stemloop,@u.northwestern.edu,88.0,NwmyNqEAAAAJ,{'indices'},Biology|Biochemistry,"Anne d'Aquino, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=NwmyNqEAAAAJ,88.0,5,5,4,4,0,1
13918,Institute of Biodiversity and Ecosystem Research,,88.0,Dy4Dyx0AAAAJ,{'indices'},biology|ecology|toxicology|radiobiology,Peter Ostoich,https://scholar.google.com/citations?view_op=medium_photo&user=Dy4Dyx0AAAAJ,42.0,2,1,1,1,0,1
13919,"Doctorate student, Örebro University",@oru.se,88.0,otFhhkAAAAAJ,{'indices'},biology|physiology|physical activity,Konstantinos Papaioannou,https://scholar.google.com/citations?view_op=medium_photo&user=otFhhkAAAAAJ,83.0,4,4,3,3,0,1
13920,PhD Student at Federal University of Alagoas,,88.0,Xu3I8-AAAAAJ,{'indices'},Biology|Chronobiology|Behavioral|Genetics|Neurophysiology.,Mayara Rodrigues Barbosa,https://scholar.google.com/citations?view_op=medium_photo&user=Xu3I8-AAAAAJ,83.0,4,4,3,3,0,1
13921,Kampala International University,@kiu.ac.ug,88.0,qNkC-94AAAAJ,{'indices'},Biotechnology|Biology|Zoology|Medical Laboratory Science,Godfrey Omare,https://scholar.google.com/citations?view_op=medium_photo&user=qNkC-94AAAAJ,83.0,5,5,2,1,0,1
13922,Tecnológico Nacional de México / Instituto Tecnológico de Chetumal,,88.0,aKA4Q-4AAAAJ,{'indices'},Biology,Carmen Amelia Villegas Sánchez,https://scholar.google.com/citations?view_op=medium_photo&user=aKA4Q-4AAAAJ,49.0,5,4,3,2,0,1
13923,Lecture,@uitm.edu.my,88.0,jlJmX1EAAAAJ,{'indices'},biology,AINUL HAFIZA ABDUL HAIR,https://scholar.google.com/citations?view_op=medium_photo&user=jlJmX1EAAAAJ,38.0,2,2,2,1,0,1
13924,BE3 Solutions Consulting,@bebravelybold.com,87.0,hW1L5_IAAAAJ,{'indices'},Epidemiology|Prevention of Chronic Disease|Aging|Revolutionizing Operative Techniques|Biology,Catherine A Gouge,https://scholar.google.com/citations?view_op=medium_photo&user=hW1L5_IAAAAJ,41.0,6,5,4,1,0,1
13925,IAIN Syekh Nurjati Cirebon,@student.upi.edu,87.0,NFBpTG0AAAAJ,{'indices'},science education|biology,Evi ROVIATI,https://scholar.google.com/citations?view_op=medium_photo&user=NFBpTG0AAAAJ,85.0,5,5,2,2,0,1
13926,indonesian institute of sciences,@lipi.go.id,87.0,f2BO1XAAAAAJ,{'indices'},Biology,Ismiliana Wirawati,https://scholar.google.com/citations?view_op=medium_photo&user=f2BO1XAAAAAJ,62.0,5,5,2,1,0,1
13927,State Museum of Natural History National Academy of Sciences of Ukraine,@nas.gov.ua,87.0,GtUojLcAAAAJ,{'indices'},biology,"Наталія Дзюбенко, Дзюбенко Н.В., Natalie Dzyubenko, Dzyubenko, N., Dzubenko, N., Dziubenko, N",https://scholar.google.com/citations?view_op=medium_photo&user=GtUojLcAAAAJ,37.0,5,3,1,0,0,1
13928,Tulane University,@tulane.edu,87.0,MPK7k-IAAAAJ,{'indices'},biology|environmental sciences|ecology|evolutionary biology,Dorothy Cheruiyot,https://scholar.google.com/citations?view_op=medium_photo&user=MPK7k-IAAAAJ,68.0,4,4,3,3,0,1
13929,"Research Assistant,Agricultural Research and Natural Resources Centre of Khuzestan,Iran",@areeo.ir,87.0,QW4UbD0AAAAJ,{'indices'},Plant Disease|Plant Nematology|Biology,ََAli Reza Ahmadi,https://scholar.google.com/citations?view_op=medium_photo&user=QW4UbD0AAAAJ,50.0,5,4,3,2,0,1
13930,Virginia Institute of Marine Science,@vims.edu,87.0,FP8LbhMAAAAJ,{'indices'},Deep sea|chondrichthyans|Ecology|taxonomy|biology,Paul Clerkin,https://scholar.google.com/citations?view_op=medium_photo&user=FP8LbhMAAAAJ,65.0,5,4,3,3,0,1
13931,"Research Institute of Petroleum Industry, Environment and Biotechnology Division",@ripi.ir,87.0,XJeFdb4AAAAJ,{'indices'},Chemical engineering|Bioprocess|Bioremediation|Biology|Chemistry,Hamid Mosmeri,https://scholar.google.com/citations?view_op=medium_photo&user=XJeFdb4AAAAJ,87.0,6,6,5,5,0,1
13932,Universitas Islam Negeri Walisongo,@walisongo.ac.id,87.0,kFz1ciwAAAAJ,{'indices'},Biology|Botany|Ethnobotany,Baiq Farhatul Wahidah,https://scholar.google.com/citations?view_op=medium_photo&user=kFz1ciwAAAAJ,86.0,6,6,2,2,0,1
13933,"doctor of biology science,professor of Bukhara state University",@buxdu.uz,87.0,_v8VjxkAAAAJ,{'indices'},Biology|plant fiziology|water relations of plants|ecofiziology,Xolliyev Askar Ergashovich,https://scholar.google.com/citations?view_op=medium_photo&user=_v8VjxkAAAAJ,85.0,5,5,0,0,0,1
13934,BioFokus,@biofokus.no,87.0,kPpwbMcAAAAJ,{'indices'},Biology|Entomology|GIS,Øivind Gammelmo,https://scholar.google.com/citations?view_op=medium_photo&user=kPpwbMcAAAAJ,54.0,7,4,3,2,0,1
13935,Dept of Veterinary Medicine,@cam.ac.uk,86.0,6OtHrhAAAAAJ,{'indices'},Biology,Arijit Kumar Das,https://scholar.google.com/citations?view_op=medium_photo&user=6OtHrhAAAAAJ,50.0,5,4,4,2,0,1
13936,,@brynmawr.edu,86.0,t9HrrAYAAAAJ,{'indices'},biology|epigenetics|diet,Nicole Bowman,https://scholar.google.com/citations?view_op=medium_photo&user=t9HrrAYAAAAJ,78.0,3,3,3,3,0,1
13937,"Senior Lacturer of Dept. of Plantation Management, Faculty of Agriculture & Plantation …",@mkd.wyb.ac.lk,86.0,bWKkDcsAAAAJ,{'indices'},Agriculture|Biology|Forestry|Soil Microbiology & ecology,WJSK Weerakkody,https://scholar.google.com/citations?view_op=medium_photo&user=bWKkDcsAAAAJ,44.0,4,4,2,2,0,1
13938,"Professor of biology/ botany , Al- Mustansiriya University",@uomustansiriyah.edu.iq,86.0,sTLhxlAAAAAJ,{'indices'},biology|anticancer plant|medical plants|nanotechnology,Raghad DH Abdul Jalill,https://scholar.google.com/citations?view_op=medium_photo&user=sTLhxlAAAAAJ,84.0,5,5,1,1,0,1
13939,"ฺBiology Program, Faculty pf Science, Pibulsongkram Rajabhat University",@psru.ac.th,86.0,zI4w3TkAAAAJ,{'indices'},Biology|Molecular biology|Parasitology,Waraporn Noikong,https://scholar.google.com/citations?view_op=medium_photo&user=zI4w3TkAAAAJ,65.0,4,4,3,3,0,1
13940,Professor of Anatomy and Embryology Mansoura University-Egypt and Taibah University …,@taibahu.edu.sa,86.0,3L4HakkAAAAJ,{'indices'},Biology|Anatomy|Pathology,WM Elsaed,https://scholar.google.com/citations?view_op=medium_photo&user=3L4HakkAAAAJ,79.0,5,5,2,2,0,1
13941,,@hubrecht.eu,86.0,VfFfLOcAAAAJ,{'indices'},Biology|Biophysics|Molecular Biology,BMP Verhagen,https://scholar.google.com/citations?view_op=medium_photo&user=VfFfLOcAAAAJ,86.0,3,3,2,2,0,1
13942,"Research Fellow, University of Birmingham",@bham.ac.uk,86.0,ve8aeWIAAAAJ,{'indices'},Biology|Chemical Engineering,Setareh Vafaei,https://scholar.google.com/citations?view_op=medium_photo&user=ve8aeWIAAAAJ,83.0,6,6,4,4,0,1
13943,"Research Scientist, Novus International, Inc.",@novusint.com,86.0,tjgQkEYAAAAJ,{'indices'},Animal nutrition|biology|metabolism,Ping Ren,https://scholar.google.com/citations?view_op=medium_photo&user=tjgQkEYAAAAJ,61.0,5,5,3,2,0,1
13944,"University of Arkansas, Fayetteville",@uark.edu,86.0,W-v0IyoAAAAJ,{'indices'},Biology|Neuroscience|Evolution,Arianna Tamvacakis,https://scholar.google.com/citations?view_op=medium_photo&user=W-v0IyoAAAAJ,74.0,6,5,4,4,0,1
13945,,@ki.se,86.0,rEumZAEAAAAJ,{'indices'},Neuroscience|Biology|Physics,Polyxeni Nikolakopoulou,https://scholar.google.com/citations?view_op=medium_photo&user=rEumZAEAAAAJ,72.0,5,5,2,2,0,1
