Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
301699,JAIST,@jaist.ac.jp,571,ijKJXlUAAAAJ,{'indices'},Software Engineering|Formal Methods|Formal Verification|Automotive Systems,Toshiaki Aoki,https://scholar.google.com/citations?view_op=medium_photo&user=ijKJXlUAAAAJ,228,12,7,21,4,0,1
301700,University of Washington,@cs.washington.edu,570,27vfxUIAAAAJ,{'indices'},Software Engineering|Programmer Productivity,Kıvanç Muşlu,https://scholar.google.com/citations?view_op=medium_photo&user=27vfxUIAAAAJ,351,11,10,13,10,0,1
301701,MOSO Corporation,@moso.com.au,570,p1V8VzkAAAAJ,{'indices'},Computer Music|Programming Languages|Realtime Systems|Multimedia|Software Engineering,"Sorensen, Andrew C.",https://scholar.google.com/citations?view_op=medium_photo&user=p1V8VzkAAAAJ,231,11,8,12,8,0,1
301702,Mehran University of Engineering and Technology,@faculty.muet.edu.pk,570,Rk3C6TEAAAAJ,{'indices'},Information security|Location based services|Software Engineering,Dr Qasim Ali  (Associate Professor),https://scholar.google.com/citations?view_op=medium_photo&user=Rk3C6TEAAAAJ,570,12,12,14,14,0,1
301703,"HASLab, FEUP & INESC TEC",@inesctec.pt,569,reE2X6IAAAAJ,{'indices'},Software Engineering|Formal Methods,Nuno Macedo,https://scholar.google.com/citations?view_op=medium_photo&user=reE2X6IAAAAJ,457,13,12,16,15,0,1
301704,professor,@eng.asu.edu.eg,569,JiBhitoAAAAJ,{'indices'},Computer systems|software engineering,Gamal Aly,https://scholar.google.com/citations?view_op=medium_photo&user=JiBhitoAAAAJ,236,13,8,19,8,0,1
301705,ITK Engineering GmbH,@robert-eschbach.de,568,2eqh40YAAAAJ,{'indices'},Software Engineering|Formal Methods|Model-Based Testing|Reliability|Safety,Dr. Robert Eschbach,https://scholar.google.com/citations?view_op=medium_photo&user=2eqh40YAAAAJ,198,11,7,15,6,0,1
301706,"INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa",@ist.utl.pt,568,aGOCE1oAAAAJ,{'indices'},Software Engineering|Architecture,Antonio Menezes Leitao,https://scholar.google.com/citations?view_op=medium_photo&user=aGOCE1oAAAAJ,406,12,11,18,14,0,1
301707,"Professor, Ain Shams University - Galala University",@cis.asu.edu.eg,568,96GWrWYAAAAJ,{'indices'},Artificial Intelligence|Information Retrieval|Software Engineering,Ibrahim Fathy Moawad,https://scholar.google.com/citations?view_op=medium_photo&user=96GWrWYAAAAJ,429,12,12,14,13,0,1
301708,"University of California, Davis",@ucdavis.edu,568,PfYrc5kAAAAJ,{'indices'},Software Engineering|Naturalness of software,Vincent Hellendoorn,https://scholar.google.com/citations?view_op=medium_photo&user=PfYrc5kAAAAJ,555,8,8,8,8,0,1
301709,"Assistant Professor, Department of Electrical and Computer Engineering,University of …",@uop.gr,566,lfbOt40AAAAJ,{'indices'},Optimization Algorithms|Software Engineering|Parallel & Distributed Programming|Compilers|Scheduling,Panayiotis Alefragis,https://scholar.google.com/citations?view_op=medium_photo&user=lfbOt40AAAAJ,287,12,8,14,7,0,1
301710,"Professor of Computer Science, Retired!,  University of Tabriz",@tabrizu.ac.ir,566,LhW2MlwAAAAJ,{'indices'},Computer Science|Software Engineering,Ayaz Isazadeh,https://scholar.google.com/citations?view_op=medium_photo&user=LhW2MlwAAAAJ,337,11,8,14,8,0,1
301711,University of Innsbruck,@uibk.ac.at,566,DyP7zB0AAAAJ,{'indices'},Software Engineering,Michael Breu,https://scholar.google.com/citations?view_op=medium_photo&user=DyP7zB0AAAAJ,54,11,5,12,2,0,1
301712,"Professor of Computer Science, The University of Jordan",@ju.edu.jo,565,lXeTzzAAAAAJ,{'indices'},Parallel Processing|Distributed Systems|Simulation|Pattern Recognition|Software Engineering,Ahmad Sharieh,https://scholar.google.com/citations?view_op=medium_photo&user=lXeTzzAAAAAJ,406,13,13,17,16,0,1
301713,"Assistant Professor, Iowa State University",@iastate.edu,565,Pefc1GgAAAAJ,{'indices'},Systems Engineering|Control Theory|System Safety|Software Engineering|Cyber-physical Systems,Cody Fleming,https://scholar.google.com/citations?view_op=medium_photo&user=Pefc1GgAAAAJ,486,13,12,14,14,0,1
301714,University of Alabama,@cba.ua.edu,564,qVEsHQIAAAAJ,{'indices'},Software Engineering|Supply Chain Analytics|Data Mining|Text Mining,Uzma Raja,https://scholar.google.com/citations?view_op=medium_photo&user=qVEsHQIAAAAJ,398,11,9,11,9,0,1
301715,"Assistant professor, University of Pau / LIUPPA, France",@univ-pau.fr,564,QGRj8TgAAAAJ,{'indices'},Model-Driven Engineering|Software Architecture|Software Engineering,Eric Cariou,https://scholar.google.com/citations?view_op=medium_photo&user=QGRj8TgAAAAJ,146,12,6,13,4,0,1
301716,"Lecturer (Assistant Professor), Department of Computing, Imperial College London",@imperial.ac.uk,564,onAoWhIAAAAJ,{'indices'},Formal methods|software engineering|forensic systems,Dalal Alrajeh,https://scholar.google.com/citations?view_op=medium_photo&user=onAoWhIAAAAJ,300,12,11,18,12,0,1
301717,"Department of Information Technology, Babasaheb Bhimrao Ambdedkar University",@bbau.ac.in,564,1jgFAVAAAAAJ,{'indices'},Software Engineering|Data Minig|Artificial Intelligence,Dr. Dhirendra Pandey,https://scholar.google.com/citations?view_op=medium_photo&user=1jgFAVAAAAAJ,383,12,9,13,6,0,1
301718,"Université Bretagne Sud, IRISA",@univ-ubs.fr,564,8bcoAT0AAAAJ,{'indices'},Software Engineering,Salah Sadou,https://scholar.google.com/citations?view_op=medium_photo&user=8bcoAT0AAAAJ,236,14,9,18,9,0,1
301719,"Professor, Computer Science, Cleveland State University",@csuohio.edu,561,PV9BI2gAAAAJ,{'indices'},Software Engineering|Wireless Sensor Networks|Programming Languages|Formal Methods|Computer Science Education,Nigamanth Sridhar,https://scholar.google.com/citations?view_op=medium_photo&user=PV9BI2gAAAAJ,139,12,7,15,4,0,1
301720,"Secon Lab, PIEAS University & University of Lahore Pakistan",,561,SwigyG0AAAAJ,{'indices'},Software Engineering|Wireless Sensor Network|Software Cost Estimation|eHealth|mHealth.,Shariq aziz butt,https://scholar.google.com/citations?view_op=medium_photo&user=SwigyG0AAAAJ,560,15,15,17,17,0,1
301721,"Professor of Computer Science, Helwan University",@fci.helwan.edu.eg,561,hQU1nWUAAAAJ,{'indices'},Operating System|Systems Modelling and Design|Software Engineering|Wireless Sensor Networks,Mostafa-Sami M. Mostafa,https://scholar.google.com/citations?view_op=medium_photo&user=hQU1nWUAAAAJ,486,8,8,7,5,0,1
301722,"Assistant Professor, University of Florence",@unifi.it,560,-3vMdwcAAAAJ,{'indices'},Software Engineering|Formal Methods|Performance Evaluation|Model Driven Development,Laura Carnevali,https://scholar.google.com/citations?view_op=medium_photo&user=-3vMdwcAAAAJ,280,13,9,16,8,0,1
301723,"University of Nizhny Novgorod, Intel",@vmk.unn.ru,560,Ecz-0cAAAAAJ,{'indices'},Computer Vision|Software Engineering|Project Management,Kirill Korniakov,https://scholar.google.com/citations?view_op=medium_photo&user=Ecz-0cAAAAAJ,389,3,3,3,2,0,1
301724,Nanjing University,@nju.edu.cn,560,LqQ0YXUAAAAJ,{'indices'},software engineering,Ping Yu,https://scholar.google.com/citations?view_op=medium_photo&user=LqQ0YXUAAAAJ,160,13,7,15,5,0,1
301725,"Juniper Networks, Inc.",@juniper.net,560,nGOY4scAAAAJ,{'indices'},distributed systems|telecommunication|wireless|software engineering|concurrency,Wladimir Araujo,https://scholar.google.com/citations?view_op=medium_photo&user=nGOY4scAAAAJ,251,9,6,8,4,0,1
301726,"ICTEAM, EPL, Université catholique de Louvain",@uclouvain.be,558,JsSMtA0AAAAJ,{'indices'},Requirements Engineering|Software Engineering|Database,Bernard Lambeau,https://scholar.google.com/citations?view_op=medium_photo&user=JsSMtA0AAAAJ,153,9,7,8,5,0,1
301727,Institut Pertanian Bogor,@apps.ipb.ac.id,558,cBnnSRoAAAAJ,{'indices'},Software Engineering|Information System|Artificial Intelligence|Evolutionary Computing|Knowledge Management,Irman Hermadi,https://scholar.google.com/citations?view_op=medium_photo&user=cBnnSRoAAAAJ,344,8,7,7,6,0,1
301728,JIIT,@jiit.ac.in,558,9tRIm5AAAAAJ,{'indices'},Data Mining|Software Engineering|Web,Dr. Sandeep Kumar  Singh,https://scholar.google.com/citations?view_op=medium_photo&user=9tRIm5AAAAAJ,417,11,10,14,11,0,1
301729,University of Eastern Finland,@uef.fi,558,LrC8xTEAAAAJ,{'indices'},IT service management|software engineering|software maintenance,Marko Jäntti,https://scholar.google.com/citations?view_op=medium_photo&user=LrC8xTEAAAAJ,244,14,8,21,7,0,1
301730,"Dean of Faculty of Information Technology, University of Benghazi, Libya",@uob.edu.ly,558,mv__9OAAAAAJ,{'indices'},Computer Science|Software Engineering|Database systems,Abdelsalam M. Maatuk,https://scholar.google.com/citations?view_op=medium_photo&user=mv__9OAAAAAJ,455,14,11,17,12,0,1
301731,"Postdoctoral Fellow, The University of New South Wales",@cyros.org,557,FGHQqjkAAAAJ,{'indices'},Systems Biology|Data Science|Software Engineering,Satya Arjunan,https://scholar.google.com/citations?view_op=medium_photo&user=FGHQqjkAAAAJ,181,9,7,8,6,0,1
301732,University of Vale do Rio dos Sinos (Unisinos),@unisinos.br,557,GNA7t2UAAAAJ,{'indices'},Software Engineering|Neuroscience|Empirical Studies|Software Architecture|Software Modeling,Kleinner Silva Farias de Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=GNA7t2UAAAAJ,407,11,8,15,6,0,1
301733,Miami University,@miamioh.edu,557,aIVMhPQAAAAJ,{'indices'},Software engineering|computer science education,James Kiper,https://scholar.google.com/citations?view_op=medium_photo&user=aIVMhPQAAAAJ,90,12,5,17,2,0,1
301734,"Associate Professor, College of Computing and Informatics, Providence University",@gm.pu.edu.tw,556,2L_u1DEAAAAJ,{'indices'},Software Engineering|Cloud Computing and Service|Computer Science|Healthcare,Chih-Hung Chang (張志宏),https://scholar.google.com/citations?view_op=medium_photo&user=2L_u1DEAAAAJ,203,14,7,18,4,0,1
301735,"Lektor / Assistant Professor, Karlstads universitet",@kau.se,555,6RB_IvgAAAAJ,{'indices'},Software Engineering|software design|software architecture|software evolution,Sebastian Herold,https://scholar.google.com/citations?view_op=medium_photo&user=6RB_IvgAAAAJ,298,13,10,16,10,0,1
301736,"Associate Professor of Computer Sciences, Libyan International Medical University  (LIMU)",@limu.edu.ly,555,epTuoaEAAAAJ,{'indices'},Database systems|Software Engineering,AM BASHIR,https://scholar.google.com/citations?view_op=medium_photo&user=epTuoaEAAAAJ,452,13,11,17,12,0,1
301737,LG Electronics,@lge.com,555,SsqUvzAAAAAJ,{'indices'},Java programming|Software engineering,DongHwan Yu,https://scholar.google.com/citations?view_op=medium_photo&user=SsqUvzAAAAAJ,374,9,9,9,9,0,1
301738,Institut Paul Lambin,@ipl.be,554,rxjKBWMAAAAJ,{'indices'},Software Engineering|Requirements Engineering,Christophe Damas,https://scholar.google.com/citations?view_op=medium_photo&user=rxjKBWMAAAAJ,148,9,7,8,5,0,1
301739,North Carolina State University,,554,12lmDRAAAAAJ,{'indices'},Software Engineering,Yoonki Song,https://scholar.google.com/citations?view_op=medium_photo&user=12lmDRAAAAAJ,410,5,4,5,3,0,1
301740,"DSc., Professor of Computer Science, Federal Institute of Bahia, DCC UFBA",@ifba.edu.br,553,z7bKx9gAAAAJ,{'indices'},Software Engineering|Technical debt|Software Evolution|Empirical Software Engineering|Software Visualization,Thiago Souto Mendes,https://scholar.google.com/citations?view_op=medium_photo&user=z7bKx9gAAAAJ,485,10,10,10,10,0,1
301741,Professor of Business Information Systems Engineering,@hs-neu-ulm.de,553,yilkDJcAAAAJ,{'indices'},Software Engineering|Information Systems,Philipp Brune,https://scholar.google.com/citations?view_op=medium_photo&user=yilkDJcAAAAJ,226,10,7,10,5,0,1
301742,Delft University of Technology,@tudelft.nl,552,oPXoyQMAAAAJ,{'indices'},Computer Science|Software Engineering|Programming Languages|Software Language Engineering|Domain-Specific Languages,Gabriël Konat,https://scholar.google.com/citations?view_op=medium_photo&user=oPXoyQMAAAAJ,423,8,8,6,6,0,1
301743,"the School of Computing, Vice Rector of Union University, Belgrade",@raf.rs,552,HBU0mvQAAAAJ,{'indices'},Software engineering|IT security|Software project management|Software Quality and Testing|Software metrics,Ljubomir Lazic,https://scholar.google.com/citations?view_op=medium_photo&user=HBU0mvQAAAAJ,189,11,7,12,6,0,1
301744,Hangzhou Dianzi University,@hdu.edu.cn,552,DwG4deYAAAAJ,{'indices'},Software Engineering|Service Computing|Data Management,Dongjin Yu,https://scholar.google.com/citations?view_op=medium_photo&user=DwG4deYAAAAJ,416,12,11,18,13,0,1
301745,Paul Scherrer Institute,@psi.ch,552,IFoGwo0AAAAJ,{'indices'},Energy economics and policy|operations research|energy markets|software engineering,Evangelos Panos,https://scholar.google.com/citations?view_op=medium_photo&user=IFoGwo0AAAAJ,535,13,13,14,14,0,1
301746,"Assistant Professor, Peking University",@pku.edu.cn,551,D9NJsrcAAAAJ,{'indices'},Programming Languages|Software Engineering|Constrained Optimization|Program Analysis,Xin Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=D9NJsrcAAAAJ,456,11,11,12,12,0,1
301747,"Univ Rennes, Inria, CNRS, IRISA",@irisa.fr,550,_r6-FwsAAAAJ,{'indices'},self-adaptation|pervasive computing|service oriented computing|software engineering|model driven engineering,Johann BOURCIER,https://scholar.google.com/citations?view_op=medium_photo&user=_r6-FwsAAAAJ,180,12,8,16,2,0,1
301748,"Software Architecture Group, University of Vienna",@univie.ac.at,549,5yPC2KQAAAAJ,{'indices'},Software Engineering|Software Architecture|Model-driven Engineering|Event-driven Architecture|Business Process and Complianc,Huy Tran,https://scholar.google.com/citations?view_op=medium_photo&user=5yPC2KQAAAAJ,202,14,7,17,4,0,1
301749,Nanyang Technological University,@ntu.edu.sg,549,B61QIUIAAAAJ,{'indices'},software engineering|automated reasoning|program analysis|software verification,Yi Li,https://scholar.google.com/citations?view_op=medium_photo&user=B61QIUIAAAAJ,431,11,11,13,12,0,1
301750,Malaviya National Institute of Technology Jaipur,@mnit.ac.in,549,_oGLY-IAAAAJ,{'indices'},Software Engineering|Intelligent Systems,Girdhari Singh,https://scholar.google.com/citations?view_op=medium_photo&user=_oGLY-IAAAAJ,464,12,11,13,12,0,1
301751,Former researcher @ Charles University in Prague,@d3s.mff.cuni.cz,546,rH_zD8wAAAAJ,{'indices'},computer science|software engineering|software architectures|formal modeling of software systems|model-driven development,Jaroslav Keznikl,https://scholar.google.com/citations?view_op=medium_photo&user=rH_zD8wAAAAJ,259,12,9,15,9,0,1
301752,"University of the Witwatersrand, Johannesburg",@wits.ac.za,546,xfVckCoAAAAJ,{'indices'},Software Engineering|Smart Grids|distribution,Barry Dwolatzky,https://scholar.google.com/citations?view_op=medium_photo&user=xfVckCoAAAAJ,158,12,7,16,6,0,1
301753,Biotechnology Consultant,@dhj.io,546,bcb05MYAAAAJ,{'indices'},machine learning|laboratory automation|SaMD|software engineering|bioinformatics,David H. Johnson,https://scholar.google.com/citations?view_op=medium_photo&user=bcb05MYAAAAJ,147,6,5,4,3,0,1
301754,"Amazon.com, Inc., IBM, Georgia Tech",@gatech.edu,545,4u1qmyIAAAAJ,{'indices'},Machine Learning|Articificial Intelligence|Enterprise Architecture|Software Engineering,Vikas Shivpuriya,https://scholar.google.com/citations?view_op=medium_photo&user=4u1qmyIAAAAJ,227,5,5,5,5,0,1
301755,Al-Zaytoonah University of Jordan,@zuj.edu.jo,544,BBJ20q0AAAAJ,{'indices'},Information Security|Image and video encoding|Computer Networking|Software Engineering,Prof. Abdelfatah Aref Tamimi,https://scholar.google.com/citations?view_op=medium_photo&user=BBJ20q0AAAAJ,312,12,11,14,11,0,1
301756,King Fahd University of Petroleum and Minerals,@kfupm.edu.sa,543,L75sJxAAAAAJ,{'indices'},Statistical Pattern Recognition|Machine Learning|Document Image Analysis|Text Recognition|Software Engineering,Irfan Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=L75sJxAAAAAJ,415,13,10,16,10,0,1
301757,,@uic.edu.hk,543,ix_rUdYAAAAJ,{'indices'},software engineering|finance|data mining,kim man lui,https://scholar.google.com/citations?view_op=medium_photo&user=ix_rUdYAAAAJ,145,11,6,11,5,0,1
301758,"Professor of Information and Decision Sciences, California State University, San Bernardino",@csusb.edu,543,w0N_ZqwAAAAJ,{'indices'},cybersecurity|software engineering|instructional design|business intelligence|business analytics,Conrad Shayo,https://scholar.google.com/citations?view_op=medium_photo&user=w0N_ZqwAAAAJ,108,14,6,18,2,0,1
301759,UFSCar - Sorocaba,@ufscar.br,542,y0kz-FgAAAAJ,{'indices'},Software Engineering|User eXperience,Luciana Zaina,https://scholar.google.com/citations?view_op=medium_photo&user=y0kz-FgAAAAJ,301,12,9,16,6,0,1
301760,"Lero - The Irish Software Engineering Research Center, Alarcos - University of",@lero.ie,542,14krTnoAAAAJ,{'indices'},Global Software Development|Software Engineering|Software Processes,Miguel J. Monasor,https://scholar.google.com/citations?view_op=medium_photo&user=14krTnoAAAAJ,194,8,5,6,3,0,1
301761,Senior Researcher at SICS Swedish ICT Västerås AB,@sics.se,542,zXceoFcAAAAJ,{'indices'},Software Engineering|Reliability Analysis|Performance Analysis|Search Based Software Engineering,Pasqualina Potena,https://scholar.google.com/citations?view_op=medium_photo&user=zXceoFcAAAAJ,251,13,10,18,10,0,1
301762,Technical University of Madrid,@upm.es,542,mtA_hp8AAAAJ,{'indices'},Cyber-Physical Systems|Smart Grid|distributed architectures|software engineering|blockchain,Jesús Rodríguez-Molina,https://scholar.google.com/citations?view_op=medium_photo&user=mtA_hp8AAAAJ,454,10,10,11,11,0,1
301763,"University of Sfax, Tunisia",@fsegs.usf.tn,541,OVMGQLwAAAAJ,{'indices'},Business Process Management|Information Systems|Software engineering,Slim Kallel,https://scholar.google.com/citations?view_op=medium_photo&user=OVMGQLwAAAAJ,380,13,10,17,11,0,1
301764,Beta Technologies,@beta.team,541,kKkc-igAAAAJ,{'indices'},Artificial Intelligence|Evolutionary Computation|Robotics|Machine Learning|Software Engineering,"Joshua E. Auerbach, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=kKkc-igAAAAJ,329,11,10,12,12,0,1
