Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
273258,"Associate Prof., Electrical Engineering, University of Guilan",@guilan.ac.ir,363,EDkGsAQAAAAJ,{'indices'},Image Processing|Fuzzy Logic|Nondestructive Evaluation,Reza PR Hasanzadeh,https://scholar.google.com/citations?view_op=medium_photo&user=EDkGsAQAAAAJ,249,12,10,15,10,0,1
273259,"Professor, Technocrats Institute of Technology, Bhopal, MP",@titbhopal.net,363,cV9T4Iwp6YYC,{'indices'},Signal Processing|Digital Electronics|Communication|Image Processing,Vibha Tiwari,https://scholar.google.com/citations?view_op=medium_photo&user=cV9T4Iwp6YYC,239,4,3,1,1,0,1
273260,"Software Engineer, Google",@google.com,362,lgosrgEAAAAJ,{'indices'},Binarization|edge detection|detection of regions of interest|thresholdings|image processing,Marte A. Ramírez-Ortegón,https://scholar.google.com/citations?view_op=medium_photo&user=lgosrgEAAAAJ,229,10,7,10,5,0,1
273261,Principal Scientist,@nmlindia.org,362,AwsVfd4AAAAJ,{'indices'},Nondestructive Evaluation|Ultrasonic Inspection|IR Thermography application|Intelligent Control|Image processing,Arpita Ghosh (Sinha),https://scholar.google.com/citations?view_op=medium_photo&user=AwsVfd4AAAAJ,125,8,6,7,5,0,1
273262,"Professor of CSE, VIT University",@vit.ac.in,361,NS3q4LYAAAAJ,{'indices'},Artificial Intelligence|Software Engineering|Image processing|Knowledge Engineering,Margret Anouncia,https://scholar.google.com/citations?view_op=medium_photo&user=NS3q4LYAAAAJ,275,11,9,12,9,0,1
273263,Indiana University Purdue University Indianapolis,@iupui.edu,361,CBvSlZEAAAAJ,{'indices'},Image processing|pattern recognition|computer vision,kai yang,https://scholar.google.com/citations?view_op=medium_photo&user=CBvSlZEAAAAJ,228,13,10,13,10,0,1
273264,Wroclaw University of Technology,@pwr.wroc.pl,361,TXnjEtIAAAAJ,{'indices'},Image Processing|Computer Vision|Pattern Recognition|Biomedical Engineering,Lukasz Jelen,https://scholar.google.com/citations?view_op=medium_photo&user=TXnjEtIAAAAJ,238,7,6,6,3,0,1
273265,Jadara University,@jadara.edu.jo,361,ioGAkWcAAAAJ,{'indices'},Computer Science|Artificial Intelligence|Image Processing|Medical Diagnosis|Software Engineering,Mohammad Subhi Al-batah,https://scholar.google.com/citations?view_op=medium_photo&user=ioGAkWcAAAAJ,228,10,9,10,7,0,1
273266,The Hong Kong Polytechnic University,@comp.polyu.edu.hk,361,Dcew3BIAAAAJ,{'indices'},Computer Vision|Image Processing|Computational Photography,Hui Zeng,https://scholar.google.com/citations?view_op=medium_photo&user=Dcew3BIAAAAJ,360,8,8,7,7,0,1
273267,"Ph.D., Electrical and Computer Engineering, Purdue University, West Lafayette, Indiana",@purdue.edu,361,lo1TkqwAAAAJ,{'indices'},Neural Engineering|Magnetic Resonance Imaging|Image Processing|Bioelectric Medicine,Kun-Han (Tom) Lu,https://scholar.google.com/citations?view_op=medium_photo&user=lo1TkqwAAAAJ,361,9,9,9,9,0,1
273268,Purdue University,,361,98Y8avQAAAAJ,{'indices'},Image Processing|Computational Imaging|Computer Vision,Xiran Wang,https://scholar.google.com/citations?view_op=medium_photo&user=98Y8avQAAAAJ,360,4,4,3,3,0,1
273269,"Software Engineer, Microsoft",@microsoft.com,361,pidaf8gAAAAJ,{'indices'},Image Processing|Pattern Recognition|Machine Learning,Peng Peng,https://scholar.google.com/citations?view_op=medium_photo&user=pidaf8gAAAAJ,227,5,4,1,1,0,1
273270,Selçuk University,@selcuk.edu.tr,360,5A84RUwAAAAJ,{'indices'},image processing|pattern recognition|biometric identification|artificial neural network|distance education,erdinc kocer,https://scholar.google.com/citations?view_op=medium_photo&user=5A84RUwAAAAJ,222,9,8,9,5,0,1
273271,,,360,OaBTV28AAAAJ,{'indices'},image processing|visual tracking,Wangsheng Yu,https://scholar.google.com/citations?view_op=medium_photo&user=OaBTV28AAAAJ,244,9,8,8,5,0,1
273272,"University of Glasgow, School of Computing Science",@glasgow.ac.uk,360,OBLSO0MAAAAJ,{'indices'},Localisation|Information security|Machine Learning|Big data|Image Processing,cheekiat seow,https://scholar.google.com/citations?view_op=medium_photo&user=OBLSO0MAAAAJ,158,9,5,7,4,0,1
273273,Vingroup Big Data Institute,@vingroup.net,360,ELjIUyAAAAAJ,{'indices'},Machine Learning|Computer Vision|Image Processing|Computational Imaging|Signal Processing,Ha Q. Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=ELjIUyAAAAAJ,318,8,8,8,7,0,1
273274,"hod ece, kiot",,359,dkZ76UYAAAAJ,{'indices'},image processing,Dr.Santhiya kumari,https://scholar.google.com/citations?view_op=medium_photo&user=dkZ76UYAAAAJ,210,9,7,9,4,0,1
273275,PhD Student,@student.uts.edu.au,359,HKRvmL4AAAAJ,{'indices'},Unmanned Aerial Vehicles|Smart Cities|Data Mining|Image Processing|Parkinsons Disease,Farhan Mohammed,https://scholar.google.com/citations?view_op=medium_photo&user=HKRvmL4AAAAJ,322,6,6,6,6,0,1
273276,National Research University Higher School of Economics,@hse.ru,359,VsVjo-AAAAAJ,{'indices'},Imprecise probabilities|non-additive measures|pattern recognition|image processing,Andrey Bronevich,https://scholar.google.com/citations?view_op=medium_photo&user=VsVjo-AAAAAJ,179,10,7,11,5,0,1
273277,Stowers Institute for Medical Research,@stowers.org,358,6foee3wAAAAJ,{'indices'},machine learning|pattern recognition|image processing|computer vision,"Qingfeng ""Elden"" Yu",https://scholar.google.com/citations?view_op=medium_photo&user=6foee3wAAAAJ,123,8,6,6,5,0,1
273278,"Professor of Digital Technology, Birmingham City University",@bcu.ac.uk,358,cEnOeMwAAAAJ,{'indices'},Image Processing|Audio Processing|Video Processing|Multimedia Technology|3D Modelling,Cham Athwal,https://scholar.google.com/citations?view_op=medium_photo&user=cEnOeMwAAAAJ,109,10,5,11,3,0,1
273279,Universiti Teknikal Malaysia Melaka,@utem.edu.my,358,hgcnrA4AAAAJ,{'indices'},Vision System|Robotics and Computer-Integrated|Image Processing,Hairol Nizam Mohd Shah,https://scholar.google.com/citations?view_op=medium_photo&user=hgcnrA4AAAAJ,311,12,11,13,11,0,1
273280,"Assistant Professor, National Institute of Technology Warangal",@nitw.ac.in,358,B2j-xDIAAAAJ,{'indices'},Computer Vision|Image Processing|Biomedical Image Processing|Internet of Things(IOT)|Embedded System,Dr. Mohammad Farukh Hashmi,https://scholar.google.com/citations?view_op=medium_photo&user=B2j-xDIAAAAJ,295,9,8,9,8,0,1
273281,"Dr, Universiti Kuala Lumpur",@unikl.edu.my,358,obMq1TIAAAAJ,{'indices'},Image Processing|Signal Processing,Kushsairy Kadir,https://scholar.google.com/citations?view_op=medium_photo&user=obMq1TIAAAAJ,327,9,8,8,7,0,1
273282,Universitas Ahmad Dahlan,@ee.uad.ac.id,358,jJ8vV7YAAAAJ,{'indices'},image processing|pattern recognition|computer vision|information system|mobile application,Kartika Firdausy,https://scholar.google.com/citations?view_op=medium_photo&user=jJ8vV7YAAAAJ,200,6,6,5,5,0,1
273283,"Associate Professor of Electronics and communication, GMIT",,358,lQPoqIcAAAAJ,{'indices'},Cryptography|image processing|VHDL,Nuthan AC,https://scholar.google.com/citations?view_op=medium_photo&user=lQPoqIcAAAAJ,203,10,9,11,7,0,1
273284,Visage Technologies,@visagetechnologies.com,357,1GWXRVEAAAAJ,{'indices'},image processing|machine learning|ADAS,Dijana Vitas,https://scholar.google.com/citations?view_op=medium_photo&user=1GWXRVEAAAAJ,279,10,7,10,5,0,1
273285,"Professor of Computer Science, PortSaid University, HIMC, Computer Science Department …",@himc.psu.edu.eg,357,sf8pVO0AAAAJ,{'indices'},Image Processing|Pattern Recognition|CBIR|Visual Information,Mohamed Eisa,https://scholar.google.com/citations?view_op=medium_photo&user=sf8pVO0AAAAJ,243,10,9,11,9,0,1
273286,"Hong Kong Polytechnic University; HUAWEI TECHNOLOGIES CO., LTD.",@comp.polyu.edu.hk,357,HTF6ALAAAAAJ,{'indices'},Image Processing|Computational Photography,Hui Li,https://scholar.google.com/citations?view_op=medium_photo&user=HTF6ALAAAAAJ,343,7,7,7,7,0,1
273287,Yarmouk University,@yu.edu.jo,357,uSRJ1OMAAAAJ,{'indices'},Signal Processing|Image Processing|Wireless Sensor Networks|Biomedical Systems,Abedalraoof Khaled M. Bsoul,https://scholar.google.com/citations?view_op=medium_photo&user=uSRJ1OMAAAAJ,256,4,4,3,3,0,1
273288,University of Southern California,,357,cyGGanAAAAAJ,{'indices'},Computer Vision|Machine Learning|Video Streaming|Image Processing|Video Quality Assessment,Joe Yuchieh Lin,https://scholar.google.com/citations?view_op=medium_photo&user=cyGGanAAAAAJ,339,9,9,8,8,0,1
273289,"Senior researcher, Mechanics and Math Faculty, Lomonosov Moscow State University",@mazurenko.ru,357,ijAU8_MAAAAJ,{'indices'},digital signal processing|image processing|computer vision|machine learning|deep learning,Ivan Mazurenko,https://scholar.google.com/citations?view_op=medium_photo&user=ijAU8_MAAAAJ,271,10,9,10,9,0,1
273290,"Assistant Professor of Computer Science, Artificial Intelligence, Benha University",@fci.bu.edu.eg,357,_kRSr78AAAAJ,{'indices'},Deep Learning|Artificial Intelligence|Machine Learning|Image Processing,Mohamed Loey,https://scholar.google.com/citations?view_op=medium_photo&user=_kRSr78AAAAJ,357,8,8,6,6,0,1
273291,National Taiwan University,@video.ee.ntu.edu.tw,356,s6cQXqMAAAAJ,{'indices'},video coding|VLSI architecture|image processing,Wei-Yin Chen 陳威尹,https://scholar.google.com/citations?view_op=medium_photo&user=s6cQXqMAAAAJ,52,9,5,9,2,0,1
273292,PhD at Tarbiat Modares University,@modares.ac.ir,356,NyYAQksAAAAJ,{'indices'},Deep Learning|Machine Learning|Image Processing|Hyperspectral|Remote Sensing,Fardin Mirzapour,https://scholar.google.com/citations?view_op=medium_photo&user=NyYAQksAAAAJ,330,9,9,8,8,0,1
273293,Technical University of Cluj-Napoca,@com.utcluj.ro,356,GaMvMIMAAAAJ,{'indices'},Image processing|mobile communications,Terebes Romulus,https://scholar.google.com/citations?view_op=medium_photo&user=GaMvMIMAAAAJ,123,10,6,11,1,0,1
273294,"Head of Department / Chief Researcher, The Scientific and Technological Research Council …",@tubitak.gov.tr,356,nfJPiekAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Remote Sensing|Image Processing|Face Recognition,"Fatih KAHRAMAN, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=nfJPiekAAAAJ,117,7,5,6,4,0,1
273295,Xidian university,@mail.xidian.edu.cn,356,GinaT0wAAAAJ,{'indices'},Hyperspectal target and anomaly detection|Image processing|Hardware acceleration|High-level synthesis,Jie LEI,https://scholar.google.com/citations?view_op=medium_photo&user=GinaT0wAAAAJ,344,11,11,12,12,0,1
273296,"PhD Student, Mechanobiology Institute, National University of Singapore",@nus.edu.sg,356,CnpCC5QAAAAJ,{'indices'},Mechanobiology|Biophysics|Microscopy|Image Processing,Ekta Makhija,https://scholar.google.com/citations?view_op=medium_photo&user=CnpCC5QAAAAJ,330,7,7,5,5,0,1
273297,"Assistant Professor, IIT Indore",@iiti.ac.in,356,yUB8lNsAAAAJ,{'indices'},Image processing|Computer vision|Affective computing|Deep Learning,Puneet Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=yUB8lNsAAAAJ,299,10,8,11,8,0,1
273298,Ir. Dr.,@mmu.edu.my,356,CC8fNm4AAAAJ,{'indices'},Signal processing|image processing|electronics engineering,Wong Wai Kit .,https://scholar.google.com/citations?view_op=medium_photo&user=CC8fNm4AAAAJ,178,10,6,10,6,0,1
273299,PhD in Computer Science - Imaging Technology Center (CTIM) - University of Las Palmas …,@ctim.es,355,K_6vrNkAAAAJ,{'indices'},Image processing|Computer Vision,D. Santana-Cedrés,https://scholar.google.com/citations?view_op=medium_photo&user=K_6vrNkAAAAJ,316,9,8,8,7,0,1
273300,"Associate Professor Computer Science & Engineering, Mody University of Science and …",@modyuniversity.ac.in,355,CguZHUkAAAAJ,{'indices'},Image processing,Ajay Kumar Singh,https://scholar.google.com/citations?view_op=medium_photo&user=CguZHUkAAAAJ,221,12,8,13,8,0,1
273301,"Research Group Leader, EMBL-EBI",@ebi.ac.uk,355,PTJ5kqMAAAAJ,{'indices'},Bioimage Analysis|Image Processing|Computer Vision,Virginie Uhlmann,https://scholar.google.com/citations?view_op=medium_photo&user=PTJ5kqMAAAAJ,321,10,9,10,9,0,1
273302,"""Gheorghe Asachi"" Technical University of Iasi",,355,6RQM-4wAAAAJ,{'indices'},Biosignal Processing|Image Processing,Alexandru Pasarica,https://scholar.google.com/citations?view_op=medium_photo&user=6RQM-4wAAAAJ,313,11,11,12,12,0,1
273303,"Chalmers University of Technology, Sweden",@alumni.chalmers.se,355,pQOVEekAAAAJ,{'indices'},Statistical Signal Processing|Stochastic Process|Pattern Classification and Machine Learning|Image Processing|Estimation The,Zulfiqar Hasan Khan,https://scholar.google.com/citations?view_op=medium_photo&user=pQOVEekAAAAJ,128,9,6,9,3,0,1
273304,Mando Softech India Pvt Ltd,@halla.com,355,wnfUOHcAAAAJ,{'indices'},Computer Vision|Image Processing,Sridhar S,https://scholar.google.com/citations?view_op=medium_photo&user=wnfUOHcAAAAJ,121,4,3,3,3,0,1
273305,"Research Scientist, University of Luxembourg",@uni.lu,355,tfiAkcsAAAAJ,{'indices'},Image Processing|Data Science|Applied Machine Learning|Deep Brain Stimulation|Translational Research,Andreas Husch,https://scholar.google.com/citations?view_op=medium_photo&user=tfiAkcsAAAAJ,345,7,7,6,5,0,1
273306,Kharkiv National University of Radio Electronics,@nure.ua,355,E84buVoAAAAJ,{'indices'},Image Processing|3D reconstruction|Virtual Reality,"Maksym Tymkovych (Тимкович Максим, Тымкович Максим)",https://scholar.google.com/citations?view_op=medium_photo&user=E84buVoAAAAJ,332,11,11,15,14,0,1
273307,"Profesor Titular, Universidad de Alicante",@ua.es,355,jCOfthcAAAAJ,{'indices'},Holography|Liquid Crystal|Optics|Photonics|Image processing,Fco. Javier Martínez Guardiola,https://scholar.google.com/citations?view_op=medium_photo&user=jCOfthcAAAAJ,269,11,10,12,10,0,1
273308,Universidade Tecnológica Federal do Paraná,@utfpr.edu.br,354,rZM_cyEAAAAJ,{'indices'},Signal Processing|Image Processing|Image Reconstruction|Inverse Problems,Daniel Rodrigues Pipa,https://scholar.google.com/citations?view_op=medium_photo&user=rZM_cyEAAAAJ,271,11,10,15,12,0,1
273309,,,354,Wb7RPhUAAAAJ,{'indices'},Image processing|Medical Information Systems|Content Based Image Retrieval,Júlia Epischina Engrácia de Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=Wb7RPhUAAAAJ,188,9,7,9,6,0,1
273310,"Professor, Electronics & Communication, Sri Jayachamarandra College of Engineering …",@sjce.ac.in,354,RhnnvwEAAAAJ,{'indices'},Control Systems|Signal Processing|Image Processing|Pattern Recognition,Sudarshan Patilkulkarni,https://scholar.google.com/citations?view_op=medium_photo&user=RhnnvwEAAAAJ,142,9,6,9,3,0,1
273311,Professor,@raisoni.net,354,Ho6n4R8AAAAJ,{'indices'},Image Processing|Neural Network|Data Mining|Signal Processing|Soft Computing,Suresh Salankar,https://scholar.google.com/citations?view_op=medium_photo&user=Ho6n4R8AAAAJ,274,8,8,7,7,0,1
273312,Arizona State University,@asu.edu,354,2u2VBkEAAAAJ,{'indices'},Computer Vision|Image Processing|Physiological Sensing|Biomedical Engineering,Dangdang Shao,https://scholar.google.com/citations?view_op=medium_photo&user=2u2VBkEAAAAJ,336,7,7,6,6,0,1
273313,"Assistant Professor, Amity university",@amity.edu,354,xTdUYbQAAAAJ,{'indices'},Image processing|Signal Processing|Cognitive Science|Artificial Intelligence,shanu sharma,https://scholar.google.com/citations?view_op=medium_photo&user=xTdUYbQAAAAJ,305,8,8,8,7,0,1
273314,Bahauddin Zakariya University Multan,@bzu.edu.pk,354,MTgSl9gAAAAJ,{'indices'},Artificial intelligence|Image Processing|Natural Langauge Processing,Sajid Iqbal (Ph.D),https://scholar.google.com/citations?view_op=medium_photo&user=MTgSl9gAAAAJ,352,9,9,9,9,0,1
273315,Iqra University,@iqra.edu.pk,354,xo5StEgAAAAJ,{'indices'},Image processing|Network security|VSN,Mansoor Ebrahim,https://scholar.google.com/citations?view_op=medium_photo&user=xo5StEgAAAAJ,284,9,8,8,6,0,1
273316,"Lightoptech corp., University of Washington, Shandong University",@uw.edu,354,W5AP2ggAAAAJ,{'indices'},Optical Coherence Tomography|Image processing|Machine learning|Laser Technology,Wei Wei,https://scholar.google.com/citations?view_op=medium_photo&user=W5AP2ggAAAAJ,337,11,11,13,12,0,1
273317,ZEISS,@zeiss.com,353,WWA3HqQAAAAJ,{'indices'},Biomedical Optics|Image Processing|Ophthalmology,Conor Leahy,https://scholar.google.com/citations?view_op=medium_photo&user=WWA3HqQAAAAJ,291,9,9,9,8,0,1
273318,"Department of Computer Information Systems, King Abdullah II School for Information …",@ju.edu.jo,353,ZjBvzK0AAAAJ,{'indices'},Image Processing|E-governemnt|E-learning,Hiba Mohammad,https://scholar.google.com/citations?view_op=medium_photo&user=ZjBvzK0AAAAJ,242,9,8,9,8,0,1
273319,"Postgraduate researcher, Universitat de Girona",@eia.udg.edu,353,ptmVnb4AAAAJ,{'indices'},Machine vision|Image processing|Medical informatics,Konstantin Korotkov,https://scholar.google.com/citations?view_op=medium_photo&user=ptmVnb4AAAAJ,247,3,3,2,2,0,1
273320,Assistant professor of Computer Science,@taibahu.edu.sa,353,puEAUxwAAAAJ,{'indices'},Study of Bifurcation Autonomous Parametric …|Practical Computer Science|Image processing|Computer Graphic|and,Essam O. Abdel-Rahman,https://scholar.google.com/citations?view_op=medium_photo&user=puEAUxwAAAAJ,115,9,7,9,4,0,1
273321,"PhD, Bülent Ecevit University",@beun.edu.tr,353,DdIVPKEAAAAJ,{'indices'},Signal Processing|Image Processing|Power Quality|Machine Learning|Artificial Intelligence,Seçkin Karasu,https://scholar.google.com/citations?view_op=medium_photo&user=DdIVPKEAAAAJ,352,10,10,11,11,0,1
273322,Ricercatore - ICAR - Istituto di Calcolo e Reti ad Alte Prestazioni - CNR,@cnr.it,352,fn9a4tEAAAAJ,{'indices'},Image Processing|Computer Vision|Pattern Recognition,Serino Luca,https://scholar.google.com/citations?view_op=medium_photo&user=fn9a4tEAAAAJ,143,11,5,11,3,0,1
273323,"Senior Physicist, Research Leader, ANSTO",@ansto.gov.au,352,emvK-kUAAAAJ,{'indices'},Particle therapy|Radiotherapy|Dose quantification and enhancement|Positron Emission Tomography|Image Processing,Mitra Safavi-Naeini,https://scholar.google.com/citations?view_op=medium_photo&user=emvK-kUAAAAJ,267,10,10,12,11,0,1
273324,"Teacher at Computer Information Systems Department, Jordan University",@ju.edu.jo,352,_oqwOUUAAAAJ,{'indices'},Image processing|Artificial intelligence,lama rajab,https://scholar.google.com/citations?view_op=medium_photo&user=_oqwOUUAAAAJ,205,10,8,10,8,0,1
273325,"KGISL INSTITUTE OF TECHNOLOGY,ANNAUNIVERSITY",@kgkite.ac.in,352,fEqmSPQAAAAJ,{'indices'},Security &Mobile Adhoc networks|sensor networks|VLSI design|Image processing.,RK Gnanamurthy,https://scholar.google.com/citations?view_op=medium_photo&user=fEqmSPQAAAAJ,285,10,10,12,10,0,1
273326,"Assistant Professor at Thapar University, Patiala",@thapar.edu,352,sig26WkAAAAJ,{'indices'},Control System|Fractional Control|Robust Control|Image Processing,Swati Sondhi,https://scholar.google.com/citations?view_op=medium_photo&user=sig26WkAAAAJ,323,8,8,7,7,0,1
273327,"Professor of Electronics Engineering, Cochin University of Science & Technology",,352,EbzxTFwAAAAJ,{'indices'},Signal Processing|Image Processing|Neural Networks,"Gopikakumari R, Dr.",https://scholar.google.com/citations?view_op=medium_photo&user=EbzxTFwAAAAJ,228,9,7,9,6,0,1
