Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
270142,"Prof. of Computer Science and Engineering, College of engineering, Qatar University",@qu.edu.qa,2782,AAOsCj4AAAAJ,{'indices'},Pattern Recognition|Image Processing|Computer Vision|Security|Cybersecurity,Somaya Al-maadeed,https://scholar.google.com/citations?view_op=medium_photo&user=AAOsCj4AAAAJ,2048,28,23,64,54,0,1
270143,Opleidingsdirecteur Computer Science TU Delft,@tudelft.nl,2772,nCP2tFYAAAAJ,{'indices'},Computer Vision|Image Processing,Emile Hendriks,https://scholar.google.com/citations?view_op=medium_photo&user=nCP2tFYAAAAJ,807,27,14,66,23,0,1
270144,KTH - Royal Institute of Technology,@kth.se,2765,XQ3wrbcAAAAJ,{'indices'},Medicine|Medical image analysis|Medical imaging|image processing|pattern recoganization,"Chunliang Wang MD,PhD",https://scholar.google.com/citations?view_op=medium_photo&user=XQ3wrbcAAAAJ,2162,23,22,40,36,0,1
270145,"Assistant Professor, Dept. of ICT, Mawlana Bhashani Science and Technology University …",@mbstu.ac.bd,2765,U6cOzyMAAAAJ,{'indices'},Data Mining|Photonic Crystal Fiber|Bioinformatics|Image Processing,Kawsar Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=U6cOzyMAAAAJ,2691,27,27,76,75,0,1
270146,Research Scientist at Adobe,@adobe.com,2764,5IzwG1AAAAAJ,{'indices'},Computer Graphics|Computational Photography|Image Processing,Jiawen Chen,https://scholar.google.com/citations?view_op=medium_photo&user=5IzwG1AAAAAJ,1782,19,14,22,18,0,1
270147,Duke University,@duke.edu,2759,7yrI1xAAAAAJ,{'indices'},Brain Imaging|Brain Disorders|Image Processing|Machine Learning,"Andrew M. Michael, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=7yrI1xAAAAAJ,1887,24,20,41,33,0,1
270148,Apple,@apple.com,2754,X-VK_5EAAAAJ,{'indices'},Image Processing|Computer Vision|Computational Imaging,Chen Chen,https://scholar.google.com/citations?view_op=medium_photo&user=X-VK_5EAAAAJ,2535,20,18,25,24,0,1
270149,The Chinese University of Hong Kong,@ee.cuhk.edu.hk,2753,HWb447UAAAAJ,{'indices'},Image processing|Video coding,Cham Wai Kuen,https://scholar.google.com/citations?view_op=medium_photo&user=HWb447UAAAAJ,961,29,15,61,23,0,1
270150,"Associate Professor, Computer Science & Engineering Department, Jadavpur University …",@cse.jdvu.ac.in,2751,bDj0BUEAAAAJ,{'indices'},Pattern Recognition|Image Processing|Machine Learning,Ram Sarkar,https://scholar.google.com/citations?view_op=medium_photo&user=bDj0BUEAAAAJ,2182,26,23,80,74,0,1
270151,"Research Coordinator of Bio-Photomatix Research Group, Bangladesh",@ieee.org,2743,Toqzn28AAAAJ,{'indices'},Photonic Sensor|Data Mining|Bioinformatics|Image Processing,Kawsar Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=Toqzn28AAAAJ,2671,27,27,76,75,0,1
270152,University of Western Australia,@uwa.edu.au,2740,BM_z6YwAAAAJ,{'indices'},Visualisation|image processing|geometry processing|fractals and chaos,Paul Bourke,https://scholar.google.com/citations?view_op=medium_photo&user=BM_z6YwAAAAJ,804,28,15,71,21,0,1
270153,"UNIVERSITI TEKNOLOGI PETRONAS, MALAYSIA",@utp.edu.my,2739,yPH1paQAAAAJ,{'indices'},Bio-Medical Engineering|Image Processing|Photonics,NAUFAL M. SAAD,https://scholar.google.com/citations?view_op=medium_photo&user=yPH1paQAAAAJ,1981,24,18,69,42,0,1
270154,Microsoft,@alumni.epfl.ch,2737,Pw1_6CsAAAAJ,{'indices'},Image Processing|Computer Vision|Machine Learning,Florian Luisier,https://scholar.google.com/citations?view_op=medium_photo&user=Pw1_6CsAAAAJ,1326,17,13,22,16,0,1
270155,USP - University of Sao Paulo / ICMC,@icmc.usp.br,2736,RHVtgb0AAAAJ,{'indices'},Artificial Intelligence|Robotics|Image Processing|Computer Vision|Machine Learning,Prof. Dr. Fernando Osorio,https://scholar.google.com/citations?view_op=medium_photo&user=RHVtgb0AAAAJ,1210,25,15,69,26,0,1
270156,"Professor, Computer Science, Swansea University, UK",@swansea.ac.uk,2735,cWUAvTAAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning|Medical Image Analysis,Xianghua Xie,https://scholar.google.com/citations?view_op=medium_photo&user=cWUAvTAAAAAJ,1376,25,18,44,31,0,1
270157,Toshiba Corporation,@toshiba.co.jp,2734,uhipEL8AAAAJ,{'indices'},Computer Vision|Pattern Recognition|Machine Learning|Image Processing|3D,Takeshi Mita,https://scholar.google.com/citations?view_op=medium_photo&user=uhipEL8AAAAJ,1267,19,13,48,15,0,1
270158,Associate Professor of Computer Science,@ime.usp.br,2734,WEBkqvcAAAAJ,{'indices'},Computational Medicine|Medical Imaging|Computer Graphics|Computer Vision|Image Processing,Marcel Jackowski,https://scholar.google.com/citations?view_op=medium_photo&user=WEBkqvcAAAAJ,1127,25,19,36,25,0,1
270159,"Assistant Professor of Computer Science, National University of Singapore",@comp.nus.edu.sg,2730,Z9wtZOcAAAAJ,{'indices'},Computer Graphics|Computer Vision|Image Processing,Kok-Lim Low,https://scholar.google.com/citations?view_op=medium_photo&user=Z9wtZOcAAAAJ,1045,21,14,38,20,0,1
270160,"Senior Researcher, US Army Research Laboratory",@mail.mil,2728,ayph-mwAAAAJ,{'indices'},Image Processing|Signal Processing|Automatic Target Recognition,Heesung Kwon,https://scholar.google.com/citations?view_op=medium_photo&user=ayph-mwAAAAJ,1610,24,19,50,30,0,1
270161,"University of Malaya, Malaysia",@um.edu.my,2727,hKfga9oAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Chee Seng Chan,https://scholar.google.com/citations?view_op=medium_photo&user=hKfga9oAAAAJ,2364,22,22,53,47,0,1
270162,"Researcher, Inria, Rennes",@inria.fr,2718,xuVXHscAAAAJ,{'indices'},Signal processing|image processing|information theory,Aline Roumy,https://scholar.google.com/citations?view_op=medium_photo&user=xuVXHscAAAAJ,1756,22,17,37,21,0,1
270163,Johns Hopkins Hospital,@jhmi.edu,2717,k-JxmmIAAAAJ,{'indices'},Medical Imaging|MRI|Image Processing,Bharath Ambale Venkatesh,https://scholar.google.com/citations?view_op=medium_photo&user=k-JxmmIAAAAJ,2437,29,28,72,66,0,1
270164,"PhD in Computer Vision, University of Liege, Belgium",@montefiore.ulg.ac.be,2717,bAwlSc8AAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Olivier Barnich,https://scholar.google.com/citations?view_op=medium_photo&user=bAwlSc8AAAAJ,1629,9,8,9,8,0,1
270165,Siemens Healthineers,@siemens.com,2713,kw8iSncAAAAJ,{'indices'},Medical Imaging|Image Segmentation|Image Processing|Machine Learning|Remote Sensing,Vijay Shah,https://scholar.google.com/citations?view_op=medium_photo&user=kw8iSncAAAAJ,1486,16,13,21,16,0,1
270166,University of Surrey,@surrey.ac.uk,2712,KnKmoRsAAAAJ,{'indices'},Artificial intelligence|computer vision|machine learning|image processing|text mining,H Tang,https://scholar.google.com/citations?view_op=medium_photo&user=KnKmoRsAAAAJ,1579,25,20,64,48,0,1
270167,"Assistant Professor in Computer Science, California State University, Fresno",@csufresno.edu,2712,-zkcBXYAAAAJ,{'indices'},pattern recognition|machine learning|brain-computer interface|neural networks|image processing,Hubert Cecotti,https://scholar.google.com/citations?view_op=medium_photo&user=-zkcBXYAAAAJ,1856,25,21,53,42,0,1
270168,"Associat Professor of Soft Computing, Kafrelsheikh University, Faculty of Engineering",@eng.kfs.edu.eg,2709,oKtcMXAAAAAJ,{'indices'},Soft Computing|Image Processing|Solar Energy,Hamdy K. Al-Moniar,https://scholar.google.com/citations?view_op=medium_photo&user=oKtcMXAAAAAJ,1789,21,17,34,26,0,1
270169,Institute of Optics - CSIC,@io.cfmac.csic.es,2706,ofogrMcAAAAJ,{'indices'},Visual Optics|Image Processing,Carlos Dorronsoro,https://scholar.google.com/citations?view_op=medium_photo&user=ofogrMcAAAAJ,1333,28,21,56,45,0,1
270170,"Universidade Federal de Minas Gerais (UFMG), Brazil",@dcc.ufmg.br,2704,wXQnnTUAAAAJ,{'indices'},Image Processing|Machine Learning|Computer Vision|Remote sensing,Jefersson A. dos Santos,https://scholar.google.com/citations?view_op=medium_photo&user=wXQnnTUAAAAJ,2141,23,21,47,35,0,1
270171,"Department of Informatics, Universidade Federal do Paraná",@inf.ufpr.br,2702,Ipu5_-gAAAAJ,{'indices'},Computer Vision|Image Processing|Pattern Recognition|Machine Learning,David Menotti,https://scholar.google.com/citations?view_op=medium_photo&user=Ipu5_-gAAAAJ,2160,24,21,50,39,0,1
270172,University of Liverpool,@liv.ac.uk,2700,nKCHXTAAAAAJ,{'indices'},image processing|computer vision|machine learning and medical image analysis,Yalin Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=nKCHXTAAAAAJ,2222,27,25,64,51,0,1
270173,Google LLC,@google.com,2698,8NVt014AAAAJ,{'indices'},Computer Vision|Image Processing|Medical Image Processing|Deep Learning|Digital Pathology,Timo Kohlberger,https://scholar.google.com/citations?view_op=medium_photo&user=8NVt014AAAAJ,1093,21,15,34,21,0,1
270174,"Computer Vision, Bosch Corporate Research and Technology Center,India",@in.bosch.com,2692,rJmSk70AAAAJ,{'indices'},Computer Vision|Machine learning|Image Processing,Amit Kale,https://scholar.google.com/citations?view_op=medium_photo&user=rJmSk70AAAAJ,658,19,12,27,13,0,1
270175,"Researcher, IMAGINE, Ecole des Ponts ParisTech",@imagine.enpc.fr,2683,dZRK3HsAAAAJ,{'indices'},computer vision|image processing,Pascal Monasse,https://scholar.google.com/citations?view_op=medium_photo&user=dZRK3HsAAAAJ,1408,25,17,48,33,0,1
270176,University of North Texas,@unt.edu,2683,4F2la7sAAAAJ,{'indices'},artificial intelligence|machine learning|computer vision|pattern recognition|image processing,Xiaohui Yuan,https://scholar.google.com/citations?view_op=medium_photo&user=4F2la7sAAAAJ,2207,27,25,48,42,0,1
270177,"Professor, Universiti Kebangsaan Malaysia",@ukm.edu.my,2683,r4DOAJ8AAAAJ,{'indices'},Signal Processing|Image processing|Artfiicial Intelligence,Salina Abdul Samad,https://scholar.google.com/citations?view_op=medium_photo&user=r4DOAJ8AAAAJ,1297,25,17,89,27,0,1
270178,Principal at Voxeleron LLC,@alumni.ethz.ch,2680,HsNwmfkAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Jonathan Oakley,https://scholar.google.com/citations?view_op=medium_photo&user=HsNwmfkAAAAJ,1615,17,17,21,21,0,1
270179,Adobe,@adobe.com,2680,1SE9OgwAAAAJ,{'indices'},AI platform|machine learning|big data analytics|image processing|computer vision,Bin Yu,https://scholar.google.com/citations?view_op=medium_photo&user=1SE9OgwAAAAJ,586,17,14,23,18,0,1
270180,The Chinese University of Hong Kong,@ee.cuhk.edu.hk,2679,-e-QkGMAAAAJ,{'indices'},computer vision|computational photography|image processing|machine learning,Wei Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=-e-QkGMAAAAJ,1021,23,15,71,25,0,1
270181,"Assistant Professor, University of California-Davis",@ucdavis.edu,2677,j-ES1H4AAAAJ,{'indices'},retinal imaging|adaptive optics|image processing|photoreceptors,Ravi S. Jonnal,https://scholar.google.com/citations?view_op=medium_photo&user=j-ES1H4AAAAJ,1372,23,23,29,27,0,1
270182,"School of Medicine, Tecnológico de Monterrey",@tec.mx,2674,0QYfOC0AAAAJ,{'indices'},Medical Imaging|Image Processing|Computer Aided Diagnosis,Jose Tamez-Peña,https://scholar.google.com/citations?view_op=medium_photo&user=0QYfOC0AAAAJ,1302,25,16,45,27,0,1
270183,"Professor of Computer Science, University of Mysore",@compsci.uni-mysore.ac.in,2671,oWIOLCAAAAAJ,{'indices'},Pattern Recognition|Image Processing|Data indexing and Retrieval|Symbolic Data Analysis and its applications,DS Guru,https://scholar.google.com/citations?view_op=medium_photo&user=oWIOLCAAAAAJ,1206,26,15,62,24,0,1
270184,University of Manitoba,@umanitoba.ca,2670,KT1gkDkAAAAJ,{'indices'},Optical Coherence Tomography|Optical Microscopy|Image Processing,Sherif S. Sherif,https://scholar.google.com/citations?view_op=medium_photo&user=KT1gkDkAAAAJ,1190,18,12,31,15,0,1
270185,"Professor of Computer Science, IIIT Allahabad, India",@iiita.ac.in,2669,mVXjhhgAAAAJ,{'indices'},Computer Vision|Graphics|Image Processing|HCI|Machine Learning,Anupam Agrawal,https://scholar.google.com/citations?view_op=medium_photo&user=mVXjhhgAAAAJ,1922,19,15,29,22,0,1
270186,"Adjunct Research Professor, James C. Wyant College of Optical Sciences, University of …",@optics.arizona.edu,2668,ZCDa5XoAAAAJ,{'indices'},imaging systems|spectroscopy|infrared|color|image processing,Peter Jansson,https://scholar.google.com/citations?view_op=medium_photo&user=ZCDa5XoAAAAJ,336,19,8,26,8,0,1
270187,"Ph.D., Professor, University of Shanghai for Science and Technology, China",@usst.edu.cn,2662,1IgHxU4AAAAJ,{'indices'},Multimedia Security|Image Processing,Chuan Qin,https://scholar.google.com/citations?view_op=medium_photo&user=1IgHxU4AAAAJ,2240,28,26,54,45,0,1
270188,Stanford University,@cs.stanford.edu,2659,e5orYTQAAAAJ,{'indices'},Image Processing|Computer Vision|Human Vision|Computer Graphics,Patrick Teo,https://scholar.google.com/citations?view_op=medium_photo&user=e5orYTQAAAAJ,496,25,14,27,15,0,1
270189,Firat University Computer Engineering Department,@firat.edu.tr,2648,MB8x9nwAAAAJ,{'indices'},Intelligent Systems|Fuzzy Systems|Image Processing|Fault Diagnosis|Railway Inspection Systems,Mehmet Karaköse,https://scholar.google.com/citations?view_op=medium_photo&user=MB8x9nwAAAAJ,1850,25,20,69,61,0,1
270190,"Professor of Electrical Engineering, IIT Kharagpur",@ee.iitkgp.ac.in,2646,7elWBjEAAAAJ,{'indices'},Image Processing|Optical imaging|Pattern Recognition|biomedical signal and image processing,Pranab K Dutta,https://scholar.google.com/citations?view_op=medium_photo&user=7elWBjEAAAAJ,1449,24,17,48,24,0,1
270191,Naval Surface Warfare Center,@navy.mil,2646,ziTU2zUAAAAJ,{'indices'},pattern recognition|data mining|image processing|bioinformatics,"""Jeff Solka"" OR ""JL Solka"" OR ""Jeffrey L. Solka""",https://scholar.google.com/citations?view_op=medium_photo&user=ziTU2zUAAAAJ,685,28,11,45,12,0,1
270192,,@fotonation.com,2642,DpdnGOsAAAAJ,{'indices'},Image Processing|Computer Vision|Computational Photography,Adrian Capata,https://scholar.google.com/citations?view_op=medium_photo&user=DpdnGOsAAAAJ,558,25,13,33,16,0,1
270193,"Professor of Computer Engineering, Queen's University Belfast",@qub.ac.uk,2642,a5h8bGwAAAAJ,{'indices'},Image processing|Speech processing,Danny Crookes,https://scholar.google.com/citations?view_op=medium_photo&user=a5h8bGwAAAAJ,827,27,16,79,30,0,1
270194,Research Scientist,@cn.ibm.com,2640,vS7TSbMAAAAJ,{'indices'},Medical Imaging|Image Processing|Artificial Intelligence|Machine Learning,Xiuli Li,https://scholar.google.com/citations?view_op=medium_photo&user=vS7TSbMAAAAJ,2132,13,11,13,12,0,1
270195,Seastar Labs Inc,@mamigoinc.com,2640,y9DVx5MAAAAJ,{'indices'},Computer Vision|Image Processing|Video Processing,Manoj Aggarwal,https://scholar.google.com/citations?view_op=medium_photo&user=y9DVx5MAAAAJ,1310,24,18,33,25,0,1
270196,,@ieee.org,2637,Nv8uGHcAAAAJ,{'indices'},Image Processing|Video Processing|Computer Vision|Machine Learning|Deep Learning,Ee Ping Ong,https://scholar.google.com/citations?view_op=medium_photo&user=Nv8uGHcAAAAJ,738,27,14,48,19,0,1
270197,HKUST,@ust.hk,2630,lLMX9hcAAAAJ,{'indices'},Computer Vision|Image Synthesis|Computational Photography|Image Processing|Machine Learning,Qifeng Chen,https://scholar.google.com/citations?view_op=medium_photo&user=lLMX9hcAAAAJ,2455,18,18,18,18,0,1
270198,"Professor of School of Automation,  Huazhong University of Science and Technology",@hust.edu.cn,2622,jRDPE2AAAAAJ,{'indices'},image processing|computer vision|pattern recognition,Wenbing Tao,https://scholar.google.com/citations?view_op=medium_photo&user=jRDPE2AAAAAJ,1326,25,19,50,37,0,1
270199,Air Force Research Laboratory,@us.af.mil,2619,6Ybyit8AAAAJ,{'indices'},materials science|image processing,Jeff Simmons,https://scholar.google.com/citations?view_op=medium_photo&user=6Ybyit8AAAAJ,1252,25,20,46,29,0,1
270200,"Director, Computational Sciences and Engineering Division, ORNL",@ornl.gov,2618,nciqdRoAAAAJ,{'indices'},Image Processing|Pattern Recognition|Machine Learning|Data Analytics,Shaun Gleason,https://scholar.google.com/citations?view_op=medium_photo&user=nciqdRoAAAAJ,494,25,9,57,9,0,1
270201,Shanghai Jiao Tong University,@cs.sjtu.edu.cn,2615,yd58y_0AAAAJ,{'indices'},Computer Graphics|Image Processing|Computer Vision,Lizhuang Ma (马利庄),https://scholar.google.com/citations?view_op=medium_photo&user=yd58y_0AAAAJ,1158,24,15,72,27,0,1
270202,"Research Scientist, King Abdullah University of Science and Technology (KAUST)",@kaust.edu.sa,2614,PixYHyEAAAAJ,{'indices'},convex optimization|image processing|signal processing|optimization|inverse problems,Laurent Condat,https://scholar.google.com/citations?view_op=medium_photo&user=PixYHyEAAAAJ,1892,22,15,41,25,0,1
270203,CNR,@cnr.it,2613,swCAYrsAAAAJ,{'indices'},earth observation|image processing,guido pasquariello,https://scholar.google.com/citations?view_op=medium_photo&user=swCAYrsAAAAJ,940,24,17,58,22,0,1
270204,"Assistant Professor, University of Porto (Faculdade de Ciencias)",@fc.up.pt,2613,epo59dQAAAAJ,{'indices'},Image Processing|Remote Sensing,Andre Marcal,https://scholar.google.com/citations?view_op=medium_photo&user=epo59dQAAAAJ,1553,22,16,42,22,0,1
270205,Tianjin Key Lab for Advanced Signal Processing,@cauc.edu.cn,2612,BR4MZFIAAAAJ,{'indices'},Image Processing|Biometrics|Compter Vision,Jinfeng Yang,https://scholar.google.com/citations?view_op=medium_photo&user=BR4MZFIAAAAJ,1378,28,19,62,37,0,1
270206,Tokyo Institute of Technology,@sc.e.titech.ac.jp,2608,HwZgCf8AAAAJ,{'indices'},Computer Vision|Image Processing,Masayuki TANAKA,https://scholar.google.com/citations?view_op=medium_photo&user=HwZgCf8AAAAJ,1810,24,22,50,35,0,1
270207,Samsung Research,@samsung.com,2607,aLYNnyoAAAAJ,{'indices'},inverse problems|image processing|machine learning|computational photography|biomedical imaging,Kyong Hwan Jin,https://scholar.google.com/citations?view_op=medium_photo&user=aLYNnyoAAAAJ,2471,18,17,23,21,0,1
270208,Korea University,,2597,X4zV9ZQAAAAJ,{'indices'},Computer Vision|Image Processing|Computer Graphics,Dae-Youn Lee,https://scholar.google.com/citations?view_op=medium_photo&user=X4zV9ZQAAAAJ,800,23,14,58,19,0,1
270209,"Professor of Computer Science & Engineering, Kalyani University",@klyuniv.ac.in,2597,NIlye4UAAAAJ,{'indices'},Coding Theory|Network security|Stegangraphy|RS &  GIS|Image Processing,Jyotsna Kumar Mandal,https://scholar.google.com/citations?view_op=medium_photo&user=NIlye4UAAAAJ,1492,22,16,70,31,0,1
270210,"Dept. of Electrical & Computer Engineering, Hellenic Mediterranean University, Greece",@hmu.gr,2594,2Lx7a7QAAAAJ,{'indices'},Medical Image Analysis|Image Processing|Medical Image Computing|Radiomics,Kostas Marias,https://scholar.google.com/citations?view_op=medium_photo&user=2Lx7a7QAAAAJ,1635,27,22,85,51,0,1
