,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
648685,"Head of Department:  Business Management, University of Johannesburg",,88,hrBKhJgAAAAJ,{'indices'},,Chris Schachtebeck,,87,5,5,2,2,0,0
648686,"Professor of Geotechnical Engineering, Universitat Politècnica de Catalunya",,6046,MFMEebkAAAAJ,{'indices'},,Alejandro Josa,,2869,30,25,62,52,0,0
648687,Loughborough University,,2085,ggJgtSEAAAAJ,{'indices'},,Sergio Henrique Pialarissi Cavalaro,,1775,27,26,58,57,0,0
648688,Universidade de São Paulo,,1584,uXCVZBYAAAAJ,{'indices'},,Antonio Domingues de Figueiredo,,1019,20,16,37,28,0,0
648689,"Doutora, Escola Politécnica USP",,149,ewM96k0AAAAJ,{'indices'},,Renata Monte,,118,7,6,4,3,0,0
648690,"Professor of Construction Engineering and Materials, School of Architecture, Building and Civil",,3111,iMwXTm8AAAAJ,{'indices'},,Chris Goodier,,2015,25,19,62,44,0,0
648691,"Professor of Structural Engineering, Architecture, Building & Civil Engineering, Loughborough",,9607,J4FjSb8AAAAJ,{'indices'},,Simon Austin,,5075,49,32,138,83,0,0
648692,University of Freiburg,,840,AYuKtiwAAAAJ,{'indices'},,Anna Petit-Boix,,812,19,19,23,23,0,0
648693,"School of Architecture, Building and Civil Engineering, Loughborough University",,1198,O2w4K4kAAAAJ,{'indices'},,Ana Blanco,,904,18,18,27,24,0,0
648694,Universitat Politécnica de Catalunya,,711,gYvdvdEAAAAJ,{'indices'},,Ignacio Segura Pérez,,563,16,13,20,17,0,0
648695,Lecturer Professor,,1999,a2sVRRIAAAAJ,{'indices'},,Albert de la Fuente Antequera,,1607,24,23,48,41,0,0
648696,Aalborg University,,1284,3vlHAzUAAAAJ,{'indices'},,Max Rolfstam,,714,14,12,23,14,0,0
648697,"Professora de Enfermagem, Universidade Federal do Espirito Santo",,1417,q13cu80AAAAJ,{'indices'},,Cândida Caniçali Primo,,1060,21,18,46,35,0,0
648698,Federal University of Espirito Santo,,1437,cf4L8E0AAAAJ,{'indices'},,Agnaldo Garcia,,676,20,14,44,18,0,0
648699,Professor de educação superior da Universidade do Estado de Minas Gerais,,1116,fCm3KhAAAAAJ,{'indices'},,Eliane Ayres,,688,20,14,27,23,0,0
648700,"Professora de Ensino Superior, Universidade do Estado de Minas Gerais - Escola de Design",,19,86cCYB4AAAAJ,{'indices'},,Caroline Salvan Pagnan,,18,3,3,0,0,0,0
648701,"professor, Departamento de Engenharia Metalúrgica e de Materiais, Universidade Federal de Minas",,4924,4SYTC3MAAAAJ,{'indices'},,Rodrigo Lambert Orefice,,2345,38,26,96,69,0,0
648702,"Professor, Escola de Design, UEMG",,406,QGTlgewAAAAJ,{'indices'},,Maria Regina Álvares Correia Dias,,198,7,4,5,2,0,0
648703,Harbin Institute of Technology (Weihai),,190,i5t1TN0AAAAJ,{'indices'},,Junlong Guo,,157,8,8,7,6,0,0
648704,"Roger L. McCarthy Professor of Mechanical Engineering, Director of Mcity",,26276,MMgcQiIAAAAJ,{'indices'},,Huei Peng,,12495,82,58,251,191,0,0
648705,Universidade do Minho,,2620,sm1_NjsAAAAJ,{'indices'},,Filomena Soares,,1571,24,17,71,44,0,0
648706,2Ai Lab-School of Technology-IPCA & Algoritmi Research Centre (Minho University),,1099,wsU_0xcAAAAJ,{'indices'},,Vítor Carvalho,,588,19,11,37,17,0,0
648707,Universidade do Minho,,40,omCZ9voAAAAJ,{'indices'},,KAROLINA CELI TAVARES BEZERRA,,32,4,3,1,0,0,0
648708,"School of Engineering, University of Minho",,1306,ADHF2ncAAAAJ,{'indices'},,C P Leão,,824,18,15,39,28,0,0
648709,Instituto Politécnico do Cávado e Vale do Ave,,30,l-0XGb4AAAAJ,{'indices'},,João Sampaio,,18,2,2,1,0,0,0
648710,University of Minho,,120,MR20GqkAAAAJ,{'indices'},,Carla Barros,,96,8,6,6,4,0,0
648711,Instituto Politécnico do Cávado e do Ave,,96,Dw1YgnAAAAAJ,{'indices'},,Joaquim Pereira Silva,,63,5,5,4,2,0,0
648712,"Professor of Computer Science, 2Ai - EST - IPCA",,233,aZ9D-ywAAAAJ,{'indices'},,Joaquim Gonçalves,,164,8,7,7,6,0,0
648713,"ID+ CAOS Instituto Politécnico do Cávado e do Ave, Portugal",,77,nfFvaG8AAAAJ,{'indices'},,Paula Tavares,,46,4,4,1,1,0,0
648714,"Mestre em Mídia e Cotidiano, Universidade Federal Fluminense",,3,gB-E5SMAAAAJ,{'indices'},,Leandro Marlon Barbosa Assis,,3,1,1,0,0,0,0
648715,"Tecnologista em Saúde Pública, Fundação Oswaldo Cruz",,41,SXDzFAUAAAAJ,{'indices'},,Cynthia Macedo Dias,,40,4,4,0,0,0,0
648716,"Professor of Mechanical Engineering, Indian Institute of Science",,7851,sqjEG6MAAAAJ,{'indices'},,G. K. Ananthasuresh,,2497,44,25,104,53,0,0
648717,"Professor, Indian Institute of Science",,4316,8NiF3vcAAAAJ,{'indices'},,KJ Vinoy,,1758,28,21,64,44,0,0
648718,"Professor & Head, Department of Mechanical Engineering, Sri Sai Ram Engineering College",,2788,iIAGys0AAAAJ,{'indices'},,Dr.B. Vijaya Ramnath,,2433,23,22,53,43,0,0
648719,"Professor, Sri Sai Ram Engineering College, Anna University",,2498,C_P2XdEAAAAJ,{'indices'},,Dr.C.Elanchezhian,,2165,22,20,50,40,0,0
648720,"Sri Sairam Engineering College,",,411,Mh3-sT0AAAAJ,{'indices'},,Manickavasagam V.M,,332,6,5,4,2,0,0
648721,Senior Lecturer,,101,DdDKFfQAAAAJ,{'indices'},,Héctor Ulises Levatti,,80,5,5,4,4,0,0
648722,Full Professor at Swansea University,,2075,IqFZZBoAAAAJ,{'indices'},,Antonio J Gil,,1567,27,25,51,44,0,0
648723,Swansea University,,201,-gZ-v_wAAAAJ,{'indices'},,Samuel Rolland,,148,7,6,4,4,0,0
648724,"Professor of Mechanical Engineering, Dokuz Eylul University",,1498,ZPSxIJYAAAAJ,{'indices'},,C. Ozgur Colpan,,1011,21,19,42,36,0,0
648725,"Marine Engineering Department, Dokuz Eylül University",,14,f2uIGIUAAAAJ,{'indices'},,Olgun Konur,,14,3,3,0,0,0,0
648726,"Gemi Makineleri İşletme Mühendisliği Araştırma Görevlisi, Dokuz Eylül Üniversitesi",,10,bmt1adEAAAAJ,{'indices'},,Suleyman Aykut Korkmaz,,10,2,2,0,0,0,0
648727,"Dokuz Eylul University, Research Assistant",,4,sI-9UjsAAAAJ,{'indices'},,Onur Yuksel,,4,1,1,0,0,0,0
648728,Universitat Autonoma de Barcelona,,2584,q-DIeMoAAAAJ,{'indices'},,Miquel Domènech,,1092,25,17,46,25,0,0
648729,IT University of Copenhagen,,1214,5GnrpCoAAAAJ,{'indices'},,Brit Ross Winthereik,,676,17,11,27,15,0,0
648730,"Srishti Institute of Art, Design, & Technology, Bangalore",,213,Dq4sQNMAAAAJ,{'indices'},,Naveen Bagalkot,,124,8,6,8,3,0,0
648731,"Professor, University of Leicester",,387,CJFZ6oMAAAAJ,{'indices'},,William Green,,273,11,9,13,9,0,0
648732,"Professor of Engineering Education, Purdue University",,1931,f0RoR7cAAAAJ,{'indices'},,Senay Purzer,,1411,19,19,49,33,0,0
648733,Kansas State University,,1316,9bT1U0cAAAAJ,{'indices'},,Amy Betz,,1043,11,10,12,10,0,0
648734,Purdue University,,546,NqoHKxMAAAAJ,{'indices'},,Justin L Hess,,499,13,13,15,15,0,0
648735,School of Information & Learning Technologies,,4611,hJORNMUAAAAJ,{'indices'},,Johannes Strobel,,2606,27,23,54,42,0,0
648736,"Professor, University of Los Andes",,60,_3IOoiIAAAAJ,{'indices'},,Mariana Tafur Arciniegas,,43,3,3,3,3,0,0
648737,University of Florida,,32,N6_yzVMAAAAJ,{'indices'},,John Mendoza-Garcia,,30,4,3,1,1,0,0
648738,"Assistant Professor, The Ohio State University",,489,3w4Gi70AAAAJ,{'indices'},,Rachel Kajfez,,422,10,10,12,11,0,0
648739,"Professor of Engineering Education, Purdue University",,4946,9a2ihTYAAAAJ,{'indices'},,Tamara J. Moore,,4177,29,26,61,49,0,0
648740,"Associate Program Director, National Science Foundation",,73,HbENAVYAAAAJ,{'indices'},,Dana Denick,,27,5,3,2,0,0,0
648741,Virginia Tech Department of Engineering Education,,51,2X5llswAAAAJ,{'indices'},,Nicole Pitterson,,47,4,4,0,0,0,0
648742,PhD student,,147,YpEiPJcAAAAJ,{'indices'},,Mel Chua,,113,6,6,6,5,0,0
648743,Purdue University,,65,zGyXLc0AAAAJ,{'indices'},,Maria Julia Wiener,,61,4,3,2,2,0,0
648744,"Assistant Professor of Engineering Practice, Electrical and Computer Engineering, Purdue University",,977,sogkZkwAAAAJ,{'indices'},,Carla B. Zoltowski,,623,15,11,27,16,0,0
648745,Lancaster University,,853,ieJKSxUAAAAJ,{'indices'},,Joseph Lindley,,816,15,15,22,22,0,0
648746,"HighWire Centre for Doctoral Training, Lancaster University, UK",,227,Q4TVxv8AAAAJ,{'indices'},,Dhruv Sharma,,193,7,5,6,5,0,0
648747,"Associate Professor, University of Wisconsin Milwaukee",,1369,c_-hugwAAAAJ,{'indices'},,Mohammad Habibur Rahman,,1025,20,17,38,30,0,0
648748,"Research Associate I, Perlara PBC",,70,rKxRki4AAAAJ,{'indices'},,Christopher Spiewak,,70,3,3,2,2,0,0
648749,Tamale Technical University,,11,ZiNUEYoAAAAJ,{'indices'},,"Anthony Akayeti, PhD",,11,2,2,0,0,0,0
648750,Monash University,,4,78cJ-k0AAAAJ,{'indices'},,Timothy Moore,,4,1,1,0,0,0,0
648751,wageningen,,14266,Me8FXXQAAAAJ,{'indices'},,hans van trijp,,7052,56,45,135,119,0,0
648752,Wageningen University,,3995,0oDru_IAAAAJ,{'indices'},,Betina Piqueras-Fiszman,,3112,34,31,65,61,0,0
648753,"YeungNam University, South Korea",,8068,D8r58tIAAAAJ,{'indices'},,Han Woo PARK,,4482,51,38,139,114,0,0
648754,"Faculty of Art and Design, Univerity of Tsukuba",,796,nZ7Byh4AAAAJ,{'indices'},,Toshimasa Yamanaka,,221,15,7,23,4,0,0
648755,"Professor of Communication, University of California, Davis",,7069,0Ygd8foAAAAJ,{'indices'},,George Barnett,,2278,49,26,135,61,0,0
648756,"Associate Professor of Political Science, Illinois Institute of Technology",,833,GHMDIm0AAAAJ,{'indices'},,Matthew A. Shapiro,,634,14,13,16,13,0,0
648757,Universitas Muhammadiyah Malang,,99,fpje_EAAAAAJ,{'indices'},,Agus Zainudin,,84,6,5,3,3,0,0
648758,Universitas Muhammadiyah Malang,,64,Mn7k2m4AAAAJ,{'indices'},,Aris Winaya,,46,4,3,1,0,0,0
648759,"bioteknologi tanah, Agroteknologi, FPP Universitas Muhammadiyah Malang",,20,5SHnJ4sAAAAJ,{'indices'},,Ali Ikhwan,,17,2,2,0,0,0,0
648760,"Fakultas Ilmu Komputer, Universitas Narotama",,56,UMDag4YAAAAJ,{'indices'},,Moh Noor Al-Azam,,56,3,3,1,1,0,0
648761,universitas muhammadiyah malang,,26,LNQWe30AAAAJ,{'indices'},,Sofyan Arief,,26,1,1,1,1,0,0
648762,"Dr.Hortikultura,universitas muhammadiyah malang",,38,VMYRG9cAAAAJ,{'indices'},,Syarif Husen,,30,3,2,1,1,0,0
648763,Universitas Muhammadiyah Malang,,,WjvSgscAAAAJ,{'indices'},,Mohammad Isrok,,,0,0,0,0,0,0
648764,"University Professor, Simon Fraser University",,3456,VG2agT4AAAAJ,{'indices'},,Robert Woodbury,,1366,27,13,62,18,0,0
648765,MSc. Candidate,,46,MjmFxscAAAAJ,{'indices'},,Ivy Wang,,31,4,3,3,1,0,0
648766,"School of Interactive Arts & Technology (SIAT), Simon Fraser University, Canada",,4154,TiR8mnoAAAAJ,{'indices'},,Bernhard E. Riecke,,2556,34,26,102,77,0,0
648767,Universidade Federal do Paraná,,1331,se-11AMAAAAJ,{'indices'},,Aguinaldo Santos,,676,17,12,27,13,0,0
648768,"Full Professor, Design department, School of Design, Politecnico di Milano",,6438,-aoON6YAAAAJ,{'indices'},,carlo vezzoli,,3081,25,20,46,30,0,0
648769,"Faculdade de Arquitetura, Universidade de Lisboa",,213,m8v-8IoAAAAJ,{'indices'},,Rita Assoreira Almendra,,145,8,8,8,4,0,0
648770,Universidade Estadual de Londrina,,1167,E3l3ZBIAAAAJ,{'indices'},,Rosane Fonseca de Freitas Martins,,624,15,12,28,17,0,0
648771,Docente de Design Gráfico da Universidade Estadual de Londrina,,110,Qis-lioAAAAJ,{'indices'},,Ana Luisa Boavista L. Cavalcante,,84,6,5,5,3,0,0
648772,"Assistant Professor, Universidade Federal do Rio Grande do Norte",,188,UnKwaRcAAAAJ,{'indices'},,Charles Madeira,,92,7,6,5,1,0,0
648773,Professor UNICAMP - Campinas State University,,33,uAyefDwAAAAJ,{'indices'},,Edson Pfutzenreuter,,13,3,2,0,0,0,0
648774,"Professor of Computer Science, Polytechnic Institute of Bragança",,2817,JLDh6GIAAAAJ,{'indices'},,Rui Lopes,,1776,23,21,59,39,0,0
648775,Professora Ciências Sociais,,435,X2KXn68AAAAJ,{'indices'},,Cristina Mesquita,,257,6,5,3,3,0,0
648776,"Professor Media Studies, Catholic University of Portugal",,66,9wCFKjUAAAAJ,{'indices'},,Cátia Ferreira,,43,5,4,0,0,0,0
648777,Indian Institute of Technology Kharagpur,,6146,cHWNjfgAAAAJ,{'indices'},,Prasanta Kumar Das,,3337,42,28,140,101,0,0
648778,"Department of Mechanical and Industrial Engineering, IIT Roorkee",,1245,ovt0bKgAAAAJ,{'indices'},,Arup Kumar Das,,835,18,15,28,24,0,0
648779,ANSYS Inc,,147,mB1FE7AAAAAJ,{'indices'},,Yasharth Bhartiya,,79,7,5,6,3,0,0
648780,Texas A&M University,,2605,oLsY3QMAAAAJ,{'indices'},,Meinhard Taher Schobeiri,,1045,29,18,67,34,0,0
648781,Sharif University of Technology,,955,UGaJrB0AAAAJ,{'indices'},,Mohammad Said Saidi,,747,16,14,30,25,0,0
648782,"Department of Pediatric Cardiology, Children’s Medical Center, Tehran University of Medical Sciences",,674,P68DI5MAAAAJ,{'indices'},,Reza Shabanian,,290,13,10,15,11,0,0
648783,Sharif University of Technology,,54,YzXJ1pcAAAAJ,{'indices'},,Mojdeh Monjezi,,47,4,4,2,2,0,0
648784,Professor,,242,p2dqRUEAAAAJ,{'indices'},,Ravi K Dwivedi,,208,9,8,8,6,0,0
648785,"Professor of Mechanical Engineering, GRIET Hyderabad India",,19514,a3Fy1uAAAAAJ,{'indices'},,Swadesh Kumar Singh,,10800,60,42,425,266,0,0
648786,University of Nebraska,,1683,KjsjKj0AAAAJ,{'indices'},,Michael D. Hanus,,1544,8,8,7,7,0,0
648787,"California Polytechnic State University, San Luis Obispo",,128,-s0a7hoAAAAJ,{'indices'},,Karen J. Cannon,,97,5,5,5,3,0,0
648788,Associate Professor at the University of Nebraska-Lincoln,,53,eqU9TGYAAAAJ,{'indices'},,Valerie K. Jones,,53,3,3,2,2,0,0
648789,University of Nebraska-Lincoln,,140,GMbWK9UAAAAJ,{'indices'},,(Bryan) Ming Wang,,97,6,6,6,5,0,0
648790,"Professor of Education and Psychology, Northwestern University",,8859,4vmn6S0AAAAJ,{'indices'},,David Uttal,,4547,42,30,86,70,0,0
648791,University of Nebraska,,4657,_bkla10AAAAJ,{'indices'},,Julia McQuillan,,2544,35,25,62,52,0,0
648792,"Research Associate Professor, University of Nebraska-Lincoln",,968,Xj9L1F0AAAAJ,{'indices'},,Amy N. Spiegel,,422,15,11,21,11,0,0
648793,New York University,,572,z-nh7cMAAAAJ,{'indices'},,Camillia Matuk,,453,13,11,18,11,0,0
648794,"Psychology, Worcester State University",,706,E_lCGS0AAAAJ,{'indices'},,Benjamin Jee,,458,15,12,16,13,0,0
648795,"Professor of Journalism, University of Nebraska-Lincoln",,440,rBnLPJoAAAAJ,{'indices'},,Bernard McCoy,,370,4,3,2,2,0,0
648796,Professor of Strategic Communications at Oklahoma State University,,853,61UmYM0AAAAJ,{'indices'},,Jami Fullerton,,461,15,12,26,17,0,0
648797,"Amity University, Noida",,1370,6RurQcUAAAAJ,{'indices'},,Dr. Deepak Kumar,,970,18,15,38,28,0,0
648798,"Director, Amity Center for Interdisciplinary Research , Amity University",,4981,1ryPZMQAAAAJ,{'indices'},,Prof. P.K. Kapur,,2567,33,22,128,67,0,0
648799,Ludomedia e University of Aveiro,,2220,IBkRQJsAAAAJ,{'indices'},,António Pedro Costa,,1462,19,18,47,36,0,0
648800,"UNASP - Centro Universitário Adventista de São Paulo, CIDTFF - Universidade de Aveiro",,1664,D8roItcAAAAJ,{'indices'},,Francisle Neri de Souza,,1014,20,16,46,34,0,0
648801,"Professor and Researcher at School of Health Sciences of the Polytechnic of Leiria, ciTechCare",,309,42mXTa0AAAAJ,{'indices'},,Jaime Moreira Ribeiro,,243,10,9,12,7,0,0
648802,"Associate Professor, University of Porto",,5578,bCKD3moAAAAJ,{'indices'},,Luis Paulo Reis,,2602,29,19,159,77,0,0
648803,University of Porto,,232,ByH1kLoAAAAJ,{'indices'},,Catarina Brandão,,209,8,8,7,7,0,0
648804,"Professor de Tecnologia Educativa, Departamento de Educação e Psicologia, Universidade de Aveiro",,2305,4WyQc8UAAAAJ,{'indices'},,António Moreira,,1179,22,16,66,36,0,0
648805,Aluno programa doutoral,,,QRPqIkQAAAAJ,{'indices'},,Alexander dos Santos Dutra,,,0,0,0,0,0,0
648806,Al-Balqa Applied University,,134,WgLr8SMAAAAJ,{'indices'},,Ma'en Al-Rashdan,,101,6,5,5,5,0,0
648807,Associate Professor at Northern Border University KSA,,201,SqMJ-n8AAAAJ,{'indices'},,Dr Farooq Ahmad,,130,8,6,7,5,0,0
648808,Assistant professor at Ramin Agriculture and Natural Resources University,,498,1wxFHqkAAAAJ,{'indices'},,Saman Abdanan Mehdizadeh,,463,13,13,15,15,0,0
648809,"Assistant Prof. Agricultural Sciences and Natural Resources University of Khuzesatan, Mollasani",,892,9FWme4ohTI8C,{'indices'},,morteza taki,,765,19,16,24,22,0,0
648810,"Associate Professor, Department of Biosystems Engineering, Faculty of Agriculture, Ferdowsi",,1020,_MZ9_5AAAAAJ,{'indices'},,Abbas Rohani,,953,19,18,28,27,0,0
648811,"Assistant Professor of Pomology, Khuzestan Agricultural Sciences and Natural Resources University",,169,rtYOQbkAAAAJ,{'indices'},,Mostafa Rahmati-Joneidabad,,159,7,6,5,5,0,0
648812,"Associate Prof. of Soil Science, Agricultural Sciences and Natural Resources University of Khuzestan",,221,Vc9OIrEAAAAJ,{'indices'},,Bijan Khalilimoghadam,,204,8,8,8,8,0,0
648813,Phd - member of scientific board of AERI,,137,RptYjP0AAAAJ,{'indices'},,Hooman Sharifnasab,,65,4,4,2,2,0,0
648814,Newcastle University,,2294,MnbiJ5AAAAAJ,{'indices'},,Oana Bretcanu,,1154,25,20,41,33,0,0
648815,Newcastle University,,4477,_-Q6BXEAAAAJ,{'indices'},,Professor Tom Joyce,,2200,29,20,65,49,0,0
648816,University of Wisconsin - Madison,,210,oLkW2egAAAAJ,{'indices'},,"Benjamin H Schnapp, MD, MEd",,199,7,7,4,3,0,0
648817,Tetra Tech,,128,ELjLxFwAAAAJ,{'indices'},,Anna Ebers Broughel,,122,6,6,5,5,0,0
648818,"Assistant Professor of Energy, Bentley University",,79,wBYj_W8AAAAJ,{'indices'},,Zana Cranmer,,29,4,4,2,1,0,0
648819,"University of California, Irvine",,1003,e-ItyiIAAAAJ,{'indices'},,Liz Chrastil,,758,15,14,18,18,0,0
648820,"User Experience Center, Bentley University",,3539,n74i2XgAAAAJ,{'indices'},,William Albert,,1940,15,11,15,11,0,0
648821,Associate Prof in Mechanical Engineering Department,,80,Viki31sAAAAJ,{'indices'},,Dr Vootukuri Venkata Prathibha Bhara...,,49,6,5,2,0,0,0
648822,,,3837,D6RlznEAAAAJ,{'indices'},,Savas Tasoglu,,3147,35,34,52,48,0,0
648823,"School of Engineering, University of Connecticut",,345,PYk-k5EAAAAJ,{'indices'},,Reza Amin,,328,7,6,7,6,0,0
648824,"Dept. of Mechanical Engineering, MIT; Brigham and Women's Hospital, Harvard Medical School",,8411,Htybq6sAAAAJ,{'indices'},,Giovanni Traverso,,3619,32,30,62,60,0,0
648825,"Division of Medical Toxicology, Department of Emergency Medicine, Brigham and Women's Hospital",,1376,AwqDi9QAAAAJ,{'indices'},,Peter R Chai,,1138,20,18,33,29,0,0
648826,"PhD, University of Connecticut",,379,5YxyV6MAAAAJ,{'indices'},,Fariba Ghaderinezhad,,372,6,6,6,6,0,0
648827,"PhD Student, University of Connecticut",,75,Tg2JIq8AAAAJ,{'indices'},,Mikail Temirel,,75,4,4,2,2,0,0
648828,"Associate Professor, Orthopedic Surgery, Biomedical Eng., Materials Sci. & Eng., UConn Health Center",,6852,4KkpDREAAAAJ,{'indices'},,Sangamesh G. Kumbar Ph.D.,,3708,47,33,86,80,0,0
648829,University of Connecticut,,381,4KgaHkcAAAAJ,{'indices'},,"Ohan S. Manoukian, PhD",,374,13,13,14,14,0,0
648830,"Assistant Professor, University of Saint Joseph",,836,TExKqnsAAAAJ,{'indices'},,Swetha Rudraiah,,767,16,15,22,22,0,0
648831,Harvard Medical School & MIT,,753,Fc5cIx8AAAAJ,{'indices'},,Hen-Wei Huang,,716,11,11,13,13,0,0
648832,Massachusetts Institute of Technology,,1184,BUGUpCQAAAAJ,{'indices'},,Sahab Babaee,,1086,11,11,13,13,0,0
648833,"Undergraduate, Zhejiang University",,20,rv-CW-0AAAAJ,{'indices'},,Canchen Li,,20,3,3,0,0,0,0
648834,Pall Corporation,,668,UU9EeycAAAAJ,{'indices'},,Chu Hsiang Yu,,640,9,9,9,9,0,0
648835,"NSF GRFP Fellow, University of Connecticut",,1338,z4E0TT4AAAAJ,{'indices'},,Stephanie Knowlton,,1326,19,19,20,20,0,0
648836,"Harvard Medical School, Massachusetts General Hospital",,279,eGVkcD4AAAAJ,{'indices'},,Jacqueline N. Chu,,131,5,4,5,3,0,0
648837,University of Connecticut,,1328,hdCStxkAAAAJ,{'indices'},,Shinae Jang,,693,15,10,25,11,0,0
648838,University of Connecticut,,2506,PjRB1toAAAAJ,{'indices'},,Jeongho Kim,,981,21,16,29,25,0,0
648839,"Associate Professor of Chemical Engineering, University of Connecticut",,2131,bVhEQo0AAAAJ,{'indices'},,Anson W. K. Ma,,1491,18,15,24,20,0,0
648840,"Dean of Engineering, Massachusetts Institute of Technology",,100052,N6ah30sAAAAJ,{'indices'},,Anantha Chandrakasan,,26365,124,66,407,272,0,0
648841,"Graduate student, Massachusetts Institute of Technology",,12,A1BxWNoAAAAJ,{'indices'},,Saurav Maji,,12,2,2,0,0,0,0
648842,Full professor at the Postgraduate Program in Management - PUC Minas,,521,Zk9TuqoAAAAJ,{'indices'},,Humberto Elias Garcia Lopes,,232,12,9,16,8,0,0
648843,"Professor of the Postgraduate Program in Management, Pontifical Catholic University of Minas Gerais",,211,arBTE0AAAAAJ,{'indices'},,Ramon Silva Leite,,111,9,6,8,2,0,0
648844,"TCS Research, Tata Research Development and Design Centre, Tata Consultancy Services",,800,K3xEk6gAAAAJ,{'indices'},,BP Gautham,,538,16,13,25,16,0,0
648845,"Professor of Mechanical Engineering.  University of Oklahoma, Norman.",,15131,l1N0Nj0AAAAJ,{'indices'},,Farrokh Mistree,,4039,58,27,261,93,0,0
648846,Professor.  Industrial and Systems Engineering.,,10774,oJNeHV0AAAAJ,{'indices'},,Janet K. Allen,,3385,46,26,168,71,0,0
648847,"School of Mechanical Engineering, Purdue University, West Lafayette, IN",,2687,fznjeN0AAAAJ,{'indices'},,Jitesh H. Panchal,,1651,26,18,85,51,0,0
648848,"Scientist, TCS Research, Pune.",,123,0v_y2O0AAAAJ,{'indices'},,Pramod Zagade,,110,6,6,4,3,0,0
648849,"Tata Consultancy Services, Pune, India",,1133,uZcrDZQAAAAJ,{'indices'},,Sreedhar Reddy,,381,17,10,25,10,0,0
648850,Siemens AG,,178,4AeQ1_IAAAAJ,{'indices'},,Manoj Bhat,,160,9,9,6,6,0,0
648851,Tata Consultancy Services ltd. TRDDC,,570,FLoFHK4AAAAJ,{'indices'},,Smita Ghaisas,,352,13,10,16,12,0,0
648852,"Researcher, Tata Research Development and Design Centre, Tata Consultancy Services",,70,0bjqJ3oAAAAJ,{'indices'},,Rishabh Shukla,,55,5,4,4,3,0,0
648853,"Researcher, TRDDC, Pune",,97,75eYxkAAAAAJ,{'indices'},,sapan shah,,45,4,4,4,2,0,0
648854,"professora do Departamento de Geografia, Universidade Federal de Minas Gerais",,2554,X5c9u0kAAAAJ,{'indices'},,Heloisa Soares de Moura Costa,,939,22,13,48,27,0,0
648855,"Professor de geografia, UFMG",,748,6ikpiTUAAAAJ,{'indices'},,Doralice Barros Pereira,,335,9,6,9,5,0,0
648856,"Doktor Nauk Ekonomicznych , Instytut Zarządzania Uniwersytet Szczeciński",,38,HLnauM8AAAAJ,{'indices'},,Anna Szwajlik,,37,3,3,2,2,0,0
